date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-02-04,04:00-08:00,1429.6227609096086,1493.5170649951835,8498.5090218130445,8621.8660891032523
2025-02-04,08:00-12:00,5694.769155135582,7002.2227635008658,8498.5090218130445,8621.8660891032523
2025-02-04,12:00-16:00,6308.4575640435132,2164.1304038988669,8498.5090218130445,8621.8660891032523
2025-02-04,16:00-20:00,320.56734225617413,5348.9825698633249,8498.5090218130445,8621.8660891032523
2025-02-04,20:00-24:00,7621.215375566313,2827.7322303594078,8498.5090218130445,8621.8660891032523
2025-02-05,00:00-04:00,1546.2539480313951,45.224640829766827,8621.8660891032523,8500.8647860865512
2025-02-05,04:00-08:00,1870.7394434655853,1572.2143907849515,8621.8660891032523,8500.8647860865512
2025-02-05,08:00-12:00,5535.2326336606493,7358.0501951726674,8621.8660891032523,8500.8647860865512
2025-02-05,12:00-16:00,6472.3170445785709,1558.0701398918604,8621.8660891032523,8500.8647860865512
2025-02-05,16:00-20:00,25.196206926724283,5456.0112186598371,8621.8660891032523,8500.8647860865512
2025-02-05,20:00-24:00,7689.6758882986651,2862.2568709948346,8621.8660891032523,8500.8647860865512
2025-02-06,00:00-04:00,1668.3146637883538,9.7797497369479061,8500.8647860865512,8390.9328403055224
2025-02-06,04:00-08:00,1817.3784803684075,1571.3515980551574,8500.8647860865512,8390.9328403055224
2025-02-06,08:00-12:00,5742.0493967525144,6620.0025966407738,8500.8647860865512,8390.9328403055224
2025-02-06,12:00-16:00,5694.1009147537388,1816.3375621320579,8500.8647860865512,8390.9328403055224
2025-02-06,16:00-20:00,44.564723487894121,5202.3658427518894,8500.8647860865512,8390.9328403055224
2025-02-06,20:00-24:00,7366.3726698291157,2968.6538895599188,8500.8647860865512,8390.9328403055224
2025-02-07,00:00-04:00,2148.0029322505166,10.101375989998928,8390.9328403055224,8699.1661612235657
2025-02-07,04:00-08:00,541.20919085445576,6055.6836013040602,8390.9328403055224,8699.1661612235657
2025-02-07,08:00-12:00,5243.6102563377535,1115.3134500000001,8390.9328403055224,8699.1661612235657
2025-02-07,12:00-16:00,3609.4725230499735,28.938076632443114,8390.9328403055224,8699.1661612235657
2025-02-07,16:00-20:00,35.726020533879719,5698.2056847418953,8390.9328403055224,8699.1661612235657
2025-02-07,20:00-24:00,7534.3474852902309,2295.3662332419826,8390.9328403055224,8699.1661612235657
2025-02-08,00:00-04:00,806.27962088078607,29.969800898986193,8699.1661612235657,8592.8379026730709
2025-02-08,04:00-08:00,913.45644112928255,6259.4502718192089,8699.1661612235657,8592.8379026730709
2025-02-08,08:00-12:00,5650.6150892110008,376.85931666666664,8699.1661612235657,8592.8379026730709
2025-02-08,12:00-16:00,3193.8832244377704,14.163720933356757,8699.1661612235657,8592.8379026730709
2025-02-08,16:00-20:00,123.95565217434181,5941.6863970073528,8699.1661612235657,8592.8379026730709
2025-02-08,20:00-24:00,7723.1439302168828,2386.7464313904193,8699.1661612235657,8592.8379026730709
2025-02-09,00:00-04:00,1284.0622038067399,31.560929069057465,8592.8379026730709,8169.9213058182395
2025-02-09,04:00-08:00,2058.317335420521,1740.3709590868357,8592.8379026730709,8169.9213058182395
2025-02-09,08:00-12:00,5260.9342165336784,6900.1836130688635,8592.8379026730709,8169.9213058182395
2025-02-09,12:00-16:00,6545.3324615450965,1801.2407923613396,8592.8379026730709,8169.9213058182395
2025-02-09,16:00-20:00,279.49115828693874,5695.5051386407067,8592.8379026730709,8169.9213058182395
2025-02-09,20:00-24:00,7671.0879058214014,2922.1359828882,8592.8379026730709,8169.9213058182395
2025-02-10,00:00-04:00,1964.513064714758,31.017694634882446,8169.9213058182395,8049.2246687573916
2025-02-10,04:00-08:00,2108.7958395276082,1636.5153599916116,8169.9213058182395,8049.2246687573916
2025-02-10,08:00-12:00,5893.2239820358409,4989.0509499999998,8169.9213058182395,8049.2246687573916
2025-02-10,12:00-16:00,2828.7961868716939,1340.5617198613363,8169.9213058182395,8049.2246687573916
2025-02-10,16:00-20:00,24.09906198715052,5446.8427316195121,8169.9213058182395,8049.2246687573916
2025-02-10,20:00-24:00,7391.6976689560215,3035.6504185628014,8169.9213058182395,8049.2246687573916
2025-02-11,00:00-04:00,2019.9205147643156,37.629632644788785,8049.2246687573916,7982.4955546403053
2025-02-11,04:00-08:00,1986.3078906442229,1974.9152347547856,8049.2246687573916,7982.4955546403053
2025-02-11,08:00-12:00,5942.9360038614677,5971.7871500000001,8049.2246687573916,7982.4955546403053
2025-02-11,12:00-16:00,4408.1171594965699,1169.3682551829991,8049.2246687573916,7982.4955546403053
2025-02-11,16:00-20:00,85.898422353036381,5631.6584304217395,8049.2246687573916,7982.4955546403053
2025-02-11,20:00-24:00,7492.4705542774973,3042.5744414727174,8049.2246687573916,7982.4955546403053
2025-02-12,00:00-04:00,2257.5576237288956,8.6495982019235953,7982.4955546403053,7998.0385578217865
2025-02-12,04:00-08:00,1812.1466319472538,2187.9962344859791,7982.4955546403053,7998.0385578217865
2025-02-12,08:00-12:00,5865.1505298684087,5488.4228307214898,7982.4955546403053,7998.0385578217865
2025-02-12,12:00-16:00,4731.8478189010038,1666.8216583916333,7982.4955546403053,7998.0385578217865
2025-02-12,16:00-20:00,24.829016782748049,5515.5022707104472,7982.4955546403053,7998.0385578217865
2025-02-12,20:00-24:00,7440.7391099093948,3045.7579968467412,7982.4955546403053,7998.0385578217865
2025-02-13,00:00-04:00,1881.3323624373093,133.25878442544837,7998.0385578217865,7275.261752810221
2025-02-13,04:00-08:00,1923.0977011485566,2450.1598346261112,7998.0385578217865,7275.261752810221
2025-02-13,08:00-12:00,6004.0144978757617,4285.5904581537743,7998.0385578217865,7275.261752810221
2025-02-13,12:00-16:00,2713.8262407146026,752.26497459702341,7998.0385578217865,7275.261752810221
2025-02-13,16:00-20:00,0,5534.5605383512202,7998.0385578217865,7275.261752810221
2025-02-13,20:00-24:00,6564.5237249811016,2954.9681013542727,7998.0385578217865,7275.261752810221
2025-02-14,00:00-04:00,458.78193783246888,101.18773228203554,7275.261752810221,7103.0559383404825
2025-02-14,04:00-08:00,978.63201254443015,6114.3211058473335,7275.261752810221,7103.0559383404825
2025-02-14,08:00-12:00,4635.2359441405579,213.09401666666668,7275.261752810221,7103.0559383404825
2025-02-14,12:00-16:00,5780.2726700095045,46.893774322413961,7275.261752810221,7103.0559383404825
2025-02-14,16:00-20:00,99.162226480234381,5991.3023630579728,7275.261752810221,7103.0559383404825
2025-02-14,20:00-24:00,6189.689323602991,2383.0232736805915,7275.261752810221,7103.0559383404825
2025-02-15,00:00-04:00,308.71190969002726,80.172082562470862,7103.0559383404825,7942.445375189227
2025-02-15,04:00-08:00,1022.8673732563531,5839.5487851172793,7103.0559383404825,7942.445375189227
2025-02-15,08:00-12:00,5221.0446797144032,159.00708333333333,7103.0559383404825,7942.445375189227
2025-02-15,12:00-16:00,5066.4437241148189,164.25945700718231,7103.0559383404825,7942.445375189227
2025-02-15,16:00-20:00,65.098551731793066,6010.0739278089659,7103.0559383404825,7942.445375189227
2025-02-15,20:00-24:00,7410.1439447295543,2457.8794194288239,7103.0559383404825,7942.445375189227
2025-02-16,00:00-04:00,2063.8055923863681,55.99604520590708,7942.445375189227,7865.3889605559962
2025-02-16,04:00-08:00,1948.3953188885769,3456.2097280965327,7942.445375189227,7865.3889605559962
2025-02-16,08:00-12:00,5473.2213012457778,5805.8778025005668,7942.445375189227,7865.3889605559962
2025-02-16,12:00-16:00,6111.8425363799715,743.90170847685658,7942.445375189227,7865.3889605559962
2025-02-16,16:00-20:00,42.833824973835135,5765.3471157643271,7942.445375189227,7865.3889605559962
2025-02-16,20:00-24:00,7455.1458871716241,2949.1663865730943,7942.445375189227,7865.3889605559962
2025-02-17,00:00-04:00,2057.5469319431127,61.854931078812228,7865.3889605559962,7986.0854533325128
2025-02-17,04:00-08:00,2151.8649721875836,3169.6486788176035,7865.3889605559962,7986.0854533325128
2025-02-17,08:00-12:00,5867.5986563312144,4142.0829977067879,7865.3889605559962,7986.0854533325128
2025-02-17,12:00-16:00,3110.005110035384,666.74614999999994,7865.3889605559962,7986.0854533325128
2025-02-17,16:00-20:00,64.664628394629361,5575.2639164607881,7865.3889605559962,7986.0854533325128
2025-02-17,20:00-24:00,7379.1747707222949,2986.7690888246561,7865.3889605559962,7986.0854533325128
2025-02-18,00:00-04:00,2107.6905998436405,42.146340229032646,7986.0854533325128,8212.1784697462899
2025-02-18,04:00-08:00,2089.404519843647,3413.7028585959756,7986.0854533325128,8212.1784697462899
2025-02-18,08:00-12:00,5789.8742047022624,4372.6307330246182,7986.0854533325128,8212.1784697462899
2025-02-18,12:00-16:00,4128.5679028106733,1072.582130181821,7986.0854533325128,8212.1784697462899
2025-02-18,16:00-20:00,46.080560292923387,5475.2116249009832,7986.0854533325128,8212.1784697462899
2025-02-18,20:00-24:00,7495.9932515074215,2962.907539885638,7986.0854533325128,8212.1784697462899
2025-02-19,00:00-04:00,1713.0027002210832,101.73114834937664,8212.1784697462899,7577.5597532563434
2025-02-19,04:00-08:00,1994.405572915809,3760.4829480469416,8212.1784697462899,7577.5597532563434
2025-02-19,08:00-12:00,5895.7219868533357,5242.6261577695705,8212.1784697462899,7577.5597532563434
2025-02-19,12:00-16:00,5543.5492594802781,1133.2537432659897,8212.1784697462899,7577.5597532563434
2025-02-19,16:00-20:00,317.72729731135428,5500.4718699601835,8212.1784697462899,7577.5597532563434
2025-02-19,20:00-24:00,7110.7315818986635,3118.4530803801176,8212.1784697462899,7577.5597532563434
2025-02-20,00:00-04:00,2792.2001370278995,74.779696452245815,7577.5597532563434,6530.8226992932132
2025-02-20,04:00-08:00,1743.6659777402965,3634.7854111866495,7577.5597532563434,6530.8226992932132
2025-02-20,08:00-12:00,5754.1363460064258,4985.2274051007262,7577.5597532563434,6530.8226992932132
2025-02-20,12:00-16:00,4442.2995986602446,338.17593333333343,7577.5597532563434,6530.8226992932132
2025-02-20,16:00-20:00,21.316892400157485,5398.7498125475904,7577.5597532563434,6530.8226992932132
2025-02-20,20:00-24:00,5648.4779611814429,3036.0435894896132,7577.5597532563434,6530.8226992932132
2025-02-21,00:00-04:00,838.06176245563165,60.852433226947582,6530.8226992932132,6429.8653898943248
2025-02-21,04:00-08:00,946.28995591932915,5740.380847090365,6530.8226992932132,6429.8653898943248
2025-02-21,08:00-12:00,4465.6064947228824,125.67031666666668,6530.8226992932132,6429.8653898943248
2025-02-21,12:00-16:00,5810.7370555689304,39.266943268657826,6530.8226992932132,6429.8653898943248
2025-02-21,16:00-20:00,96.096280490234761,5906.3394101741396,6530.8226992932132,6429.8653898943248
2025-02-21,20:00-24:00,5229.3494898809586,2301.1258696529771,6530.8226992932132,6429.8653898943248
2025-02-22,00:00-04:00,453.66959567360448,96.260943102568632,6429.8653898943248,7910.4368515619062
2025-02-22,04:00-08:00,1036.3663622253605,5466.3280538838244,6429.8653898943248,7910.4368515619062
2025-02-22,08:00-12:00,4058.5295922498913,144.0951,6429.8653898943248,7910.4368515619062
2025-02-22,12:00-16:00,6352.4285808159584,131.21227060488914,6429.8653898943248,7910.4368515619062
2025-02-22,16:00-20:00,54.242196832238164,6070.5937510350568,6429.8653898943248,7910.4368515619062
2025-02-22,20:00-24:00,7325.7613230368297,2376.6036630482827,6429.8653898943248,7910.4368515619062
2025-02-23,00:00-04:00,2312.8667619823796,82.524112276065352,7910.4368515619062,7849.3285458013934
2025-02-23,04:00-08:00,1827.4929843507077,3946.0129019278702,7910.4368515619062,7849.3285458013934
2025-02-23,08:00-12:00,5919.001196030038,4926.3638956202076,7910.4368515619062,7849.3285458013934
2025-02-23,12:00-16:00,4946.2742158598412,599.0567347421769,7910.4368515619062,7849.3285458013934
2025-02-23,16:00-20:00,0,5452.8452318717809,7910.4368515619062,7849.3285458013934
2025-02-23,20:00-24:00,7199.4299691012056,3034.2973518789422,7910.4368515619062,7849.3285458013934
2025-02-24,00:00-04:00,2650.947391764445,38.200270962628906,7849.3285458013934,7802.201131879021
2025-02-24,04:00-08:00,1590.1275010079548,3945.6370630236315,7849.3285458013934,7802.201131879021
2025-02-24,08:00-12:00,5916.0145837785076,3639.0628994888475,7849.3285458013934,7802.201131879021
2025-02-24,12:00-16:00,3220.514273923864,597.81071629858604,7849.3285458013934,7802.201131879021
2025-02-24,16:00-20:00,12.900595431159218,5354.2600950364686,7849.3285458013934,7802.201131879021
2025-02-24,20:00-24:00,7170.0464533671038,3121.4897751311382,7849.3285458013934,7802.201131879021
2025-02-25,00:00-04:00,2409.6371391998255,34.249622070946629,7802.201131879021,7842.4105017601232
2025-02-25,04:00-08:00,1734.160863030444,4168.0338955599291,7802.201131879021,7842.4105017601232
2025-02-25,08:00-12:00,6278.2934258990808,3066.2338395418938,7802.201131879021,7842.4105017601232
2025-02-25,12:00-16:00,2350.3689074447047,390.45913955164013,7802.201131879021,7842.4105017601232
2025-02-25,16:00-20:00,17.172489774614213,5403.5418423191632,7802.201131879021,7842.4105017601232
2025-02-25,20:00-24:00,7087.1431853209688,3001.4817967058434,7802.201131879021,7842.4105017601232
2025-02-26,00:00-04:00,2320.7283367624818,26.026194146880016,7842.4105017601232,7895.4958540847429
2025-02-26,04:00-08:00,1787.1097704862111,4404.3866413057131,7842.4105017601232,7895.4958540847429
2025-02-26,08:00-12:00,5881.8171876809683,3363.2576833333337,7842.4105017601232,7895.4958540847429
2025-02-26,12:00-16:00,3656.6911611252358,866.37363585711296,7842.4105017601232,7895.4958540847429
2025-02-26,16:00-20:00,99.439043162493363,5580.6633081315576,7842.4105017601232,7895.4958540847429
2025-02-26,20:00-24:00,7477.6008979511571,2902.4587018397588,7842.4105017601232,7895.4958540847429
2025-02-27,00:00-04:00,2403.1833826595971,48.35275917902004,7895.4958540847429,6012.3301703305769
2025-02-27,04:00-08:00,1694.5055500888066,4726.8439698157963,7895.4958540847429,6012.3301703305769
2025-02-27,08:00-12:00,6208.8679431843721,4551.4028637405354,7895.4958540847429,6012.3301703305769
2025-02-27,12:00-16:00,5136.2422558663202,568.01397269818835,7895.4958540847429,6012.3301703305769
2025-02-27,16:00-20:00,11.865222449900898,5639.0832397608592,7895.4958540847429,6012.3301703305769
2025-02-27,20:00-24:00,5310.9419977526031,2981.2934553056512,7895.4958540847429,6012.3301703305769
2025-02-28,00:00-04:00,655.55469432571658,48.004709626330452,6012.3301703305769,6065.9512859176421
2025-02-28,04:00-08:00,914.94145885614216,5318.0984520224156,6012.3301703305769,6065.9512859176421
2025-02-28,08:00-12:00,2398.4463915143942,45.653383333333366,6012.3301703305769,6065.9512859176421
2025-02-28,12:00-16:00,8034.1783720367694,1.8685508691894483,6012.3301703305769,6065.9512859176421
2025-02-28,16:00-20:00,87.516780774655729,6029.3819015553454,6012.3301703305769,6065.9512859176421
2025-02-28,20:00-24:00,5041.9562253486747,2386.1350760786768,6012.3301703305769,6065.9512859176421
2025-03-01,00:00-04:00,759.71163220904145,31.800909240989824,6065.9512859176421,7862.5448088703533
2025-03-01,04:00-08:00,1245.6339517055587,4698.989383687418,6065.9512859176421,7862.5448088703533
2025-03-01,08:00-12:00,2482.716162970024,11.433066666666642,6065.9512859176421,7862.5448088703533
2025-03-01,12:00-16:00,6626.5891201143813,79.451246980081805,6065.9512859176421,7862.5448088703533
2025-03-01,16:00-20:00,50.329695454752198,6310.4391777967376,6065.9512859176421,7862.5448088703533
2025-03-01,20:00-24:00,7409.2617183879865,2296.0882924524794,6065.9512859176421,7862.5448088703533
2025-03-02,00:00-04:00,2566.1916999739333,0,7862.5448088703533,7773.9958922370897
2025-03-02,04:00-08:00,1615.370798523285,4354.7126946623885,7862.5448088703533,7773.9958922370897
2025-03-02,08:00-12:00,4334.9305018113582,4083.5253190753806,7862.5448088703533,7773.9958922370897
2025-03-02,12:00-16:00,3205.0367136661071,1054.6719437556262,7862.5448088703533,7773.9958922370897
2025-03-02,16:00-20:00,32.350853971098672,5775.984458706318,7862.5448088703533,7773.9958922370897
2025-03-02,20:00-24:00,7306.6396961082046,249.82102265395409,7862.5448088703533,7773.9958922370897
2025-03-03,00:00-04:00,2442.1230407334442,49.977942202211693,7773.9958922370897,7682.0479862069333
2025-03-03,04:00-08:00,1735.8893650346822,4753.3716312920005,7773.9958922370897,7682.0479862069333
2025-03-03,08:00-12:00,4997.0568362916256,4497.4367781913488,7773.9958922370897,7682.0479862069333
2025-03-03,12:00-16:00,4786.8097519906023,1280.1225623766172,7773.9958922370897,7682.0479862069333
2025-03-03,16:00-20:00,78.458713068963135,5633.6189030253308,7773.9958922370897,7682.0479862069333
2025-03-03,20:00-24:00,7213.127248467089,1083.5319123646188,7773.9958922370897,7682.0479862069333
2025-03-04,00:00-04:00,2545.2680834994567,52.948508334967073,7682.0479862069333,7931.1925697554343
2025-03-04,04:00-08:00,1950.976826880031,4402.3185127302922,7682.0479862069333,7931.1925697554343
2025-03-04,08:00-12:00,5429.596128334435,4310.1656205967602,7682.0479862069333,7931.1925697554343
2025-03-04,12:00-16:00,5293.4127631236033,810.78869887104747,7682.0479862069333,7931.1925697554343
2025-03-04,16:00-20:00,161.79731128119414,5414.3408810544306,7682.0479862069333,7931.1925697554343
2025-03-04,20:00-24:00,7139.6489614745497,3026.9747136393999,7682.0479862069333,7931.1925697554343
2025-03-05,00:00-04:00,1976.6074406456141,6.1396531963847565,7931.1925697554343,7841.8689571339546
2025-03-05,04:00-08:00,1802.277025842508,3665.7609441766317,7931.1925697554343,7841.8689571339546
2025-03-05,08:00-12:00,6158.2631424218489,3157.8784091673151,7931.1925697554343,7841.8689571339546
2025-03-05,12:00-16:00,2799.6967485534578,905.13823578494021,7931.1925697554343,7841.8689571339546
2025-03-05,16:00-20:00,5.0108827067419446,5492.284936217522,7931.1925697554343,7841.8689571339546
2025-03-05,20:00-24:00,7262.6688335451117,3056.8535725259212,7931.1925697554343,7841.8689571339546
2025-03-06,00:00-04:00,2156.2432538030548,8.1250260747764287,7841.8689571339546,5712.4853473092062
2025-03-06,04:00-08:00,1817.6798747526539,3663.5985439612759,7841.8689571339546,5712.4853473092062
2025-03-06,08:00-12:00,6215.6259590884074,3117.5225320931963,7841.8689571339546,5712.4853473092062
2025-03-06,12:00-16:00,2588.4621104845041,912.73410247470508,7841.8689571339546,5712.4853473092062
2025-03-06,16:00-20:00,100.72394239722871,5528.1935063796036,7841.8689571339546,5712.4853473092062
2025-03-06,20:00-24:00,4787.135460513904,2995.6267247009177,7841.8689571339546,5712.4853473092062
2025-03-07,00:00-04:00,624.8236761790605,0,5712.4853473092062,4993.4952832886665
2025-03-07,04:00-08:00,1261.6328124901775,4137.6816833333332,5712.4853473092062,4993.4952832886665
2025-03-07,08:00-12:00,7505.0664706465923,0,5712.4853473092062,4993.4952832886665
2025-03-07,12:00-16:00,1369.5200909990428,127.45633978164194,5712.4853473092062,4993.4952832886665
2025-03-07,16:00-20:00,165.21144271467915,5997.1593582844725,5712.4853473092062,4993.4952832886665
2025-03-07,20:00-24:00,3759.7839759132039,2280.484836062672,5712.4853473092062,4993.4952832886665
2025-03-08,00:00-04:00,338.76580686930811,72.136160338309764,4993.4952832886665,8153.1333717127263
2025-03-08,04:00-08:00,815.86601148782393,4277.2613674907698,4993.4952832886665,8153.1333717127263
2025-03-08,08:00-12:00,8014.9246102718798,0,4993.4952832886665,8153.1333717127263
2025-03-08,12:00-16:00,2651.7420563947835,0,4993.4952832886665,8153.1333717127263
2025-03-08,16:00-20:00,21.660918306659166,5962.8884097212776,4993.4952832886665,8153.1333717127263
2025-03-08,20:00-24:00,7305.0529152818453,2353.9297609439586,4993.4952832886665,8153.1333717127263
2025-03-09,00:00-04:00,1449.1529164234323,138.23601439758602,8153.1333717127263,1233.36149372663
2025-03-09,04:00-08:00,1595.2226034976788,5135.2392348975027,8153.1333717127263,1233.36149372663
2025-03-09,08:00-12:00,5996.9146743736128,3177.3516666666674,8153.1333717127263,1233.36149372663
2025-03-09,12:00-16:00,4955.182087294128,504.13566666666634,8153.1333717127263,1233.36149372663
2025-03-09,16:00-20:00,29.84952928364747,5584.4388442747395,8153.1333717127263,1233.36149372663
2025-03-09,20:00-24:00,87.727937708372451,3120.7735596348298,8153.1333717127263,1233.36149372663
2025-03-10,00:00-04:00,8212.2624920788185,45.948250548384635,1233.36149372663,1212.4345854857304
2025-03-10,04:00-08:00,2309.0034754675225,4973.1758635086971,1233.36149372663,1212.4345854857304
2025-03-10,08:00-12:00,5330.6718870980658,3533.1266640094195,1233.36149372663,1212.4345854857304
2025-03-10,12:00-16:00,4866.6749727468996,413.50974999999954,1233.36149372663,1212.4345854857304
2025-03-10,16:00-20:00,277.41588718746925,5808.6875662370148,1233.36149372663,1212.4345854857304
2025-03-10,20:00-24:00,125.45464212856109,2352.7876420462362,1233.36149372663,1212.4345854857304
2025-03-11,00:00-04:00,8570.030922858532,0,1212.4345854857304,1319.2120127176959
2025-03-11,04:00-08:00,2288.4670861463806,4966.2242524036374,1212.4345854857304,1319.2120127176959
2025-03-11,08:00-12:00,6240.1699184927766,2513.6938833333329,1212.4345854857304,1319.2120127176959
2025-03-11,12:00-16:00,3533.8123384069468,764.50066850057704,1212.4345854857304,1319.2120127176959
2025-03-11,16:00-20:00,141.38811164134347,5730.1167887478259,1212.4345854857304,1319.2120127176959
2025-03-11,20:00-24:00,212.36189294035682,2928.2112415997926,1212.4345854857304,1319.2120127176959
2025-03-12,00:00-04:00,8213.6544155597403,68.494332570773963,1319.2120127176959,1200
2025-03-12,04:00-08:00,2054.0215502903784,4845.8749733835866,1319.2120127176959,1200
2025-03-12,08:00-12:00,6633.3741132649675,2414.2354833333334,1319.2120127176959,1200
2025-03-12,12:00-16:00,3176.5590499076679,429.15885857701136,1319.2120127176959,1200
2025-03-12,16:00-20:00,48.584500766729434,5732.6780179211182,1319.2120127176959,1200
2025-03-12,20:00-24:00,95.927506589208747,2996.7672661268471,1319.2120127176959,1200
2025-03-13,00:00-04:00,8477.6668417250366,0,1200,4165.8519791296312
2025-03-13,04:00-08:00,1788.873238306543,4867.8870142891756,1200,4165.8519791296312
2025-03-13,08:00-12:00,5296.4814274127366,3448.0104505364061,1200,4165.8519791296312
2025-03-13,12:00-16:00,4846.6481296896391,392.56188559360618,1200,4165.8519791296312
2025-03-13,16:00-20:00,86.823183596579383,5776.4049271139265,1200,4165.8519791296312
2025-03-13,20:00-24:00,3355.2579053250092,2165.787029355206,1200,4165.8519791296312
2025-03-14,00:00-04:00,808.11569294204105,26.961357549146044,4165.8519791296312,4457.5632975349017
2025-03-14,04:00-08:00,1023.9698717517565,3817.7573689051856,4165.8519791296312,4457.5632975349017
2025-03-14,08:00-12:00,6473.3109400696994,0,4165.8519791296312,4457.5632975349017
2025-03-14,12:00-16:00,3812.4454029373219,70.429199914840865,4165.8519791296312,4457.5632975349017
2025-03-14,16:00-20:00,62.549953936103975,6088.3295047216743,4165.8519791296312,4457.5632975349017
2025-03-14,20:00-24:00,3359.0404545723327,2320.9225584739102,4165.8519791296312,4457.5632975349017
2025-03-15,00:00-04:00,377.891738013024,128.83048919249518,4457.5632975349017,1200
2025-03-15,04:00-08:00,911.61273417677853,3847.475101062656,4457.5632975349017,1200
2025-03-15,08:00-12:00,5030.1568106369232,0,4457.5632975349017,1200
2025-03-15,12:00-16:00,5636.5098560297411,3.2937500000000455,4457.5632975349017,1200
2025-03-15,16:00-20:00,38.721841444535841,6088.2819441845741,4457.5632975349017,1200
2025-03-15,20:00-24:00,112.33191895007678,2670.7778517350598,4457.5632975349017,1200
2025-03-16,00:00-04:00,8277.0458935142615,36.878033627113609,1200,1371.9341429661031
2025-03-16,04:00-08:00,1898.5853132411989,5337.0143329036564,1200,1371.9341429661031
2025-03-16,08:00-12:00,6144.6541208422404,2268.2894166666665,1200,1371.9341429661031
2025-03-16,12:00-16:00,4425.0732433609746,521.55865927909531,1200,1371.9341429661031
2025-03-16,16:00-20:00,38.50985413967026,5503.4531477832788,1200,1371.9341429661031
2025-03-16,20:00-24:00,120.88937904725094,3110.9195024286373,1200,1371.9341429661031
2025-03-17,00:00-04:00,8323.0727286824695,42.653560482762146,1371.9341429661031,1541.3749185649658
2025-03-17,04:00-08:00,1990.0190276486001,4905.5081859380371,1371.9341429661031,1541.3749185649658
2025-03-17,08:00-12:00,6421.8932612435674,1631.6283999999996,1371.9341429661031,1541.3749185649658
2025-03-17,12:00-16:00,1924.488606778448,49.831162598073675,1371.9341429661031,1541.3749185649658
2025-03-17,16:00-20:00,26.776251861141571,5484.2281403651104,1371.9341429661031,1541.3749185649658
2025-03-17,20:00-24:00,285.80660410141638,3101.0196016327145,1371.9341429661031,1541.3749185649658
2025-03-18,00:00-04:00,8192.521109633115,18.053901217490079,1541.3749185649658,1400.2698796940663
2025-03-18,04:00-08:00,1850.9965658362285,5354.0242711741557,1541.3749185649658,1400.2698796940663
2025-03-18,08:00-12:00,6314.7917865513155,3070.4085714469929,1541.3749185649658,1400.2698796940663
2025-03-18,12:00-16:00,4686.1711969877797,270.78001666666671,1541.3749185649658,1400.2698796940663
2025-03-18,16:00-20:00,6.8673200935209149,5487.5970237399142,1541.3749185649658,1400.2698796940663
2025-03-18,20:00-24:00,239.11906488799832,3171.4090563704572,1541.3749185649658,1400.2698796940663
2025-03-19,00:00-04:00,8307.4025763451027,0,1400.2698796940663,1712.8087518174375
2025-03-19,04:00-08:00,1973.8456728702336,4964.0809672861833,1400.2698796940663,1712.8087518174375
2025-03-19,08:00-12:00,6489.0459370348244,3034.7732773647303,1400.2698796940663,1712.8087518174375
2025-03-19,12:00-16:00,3919.1252412308072,299.81838333333337,1400.2698796940663,1712.8087518174375
2025-03-19,16:00-20:00,32.693617203843431,5384.7117042895788,1400.2698796940663,1712.8087518174375
2025-03-19,20:00-24:00,238.13467705329629,3013.1313374230094,1400.2698796940663,1712.8087518174375
