date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-02-14,00:00-04:00,689.12246913580623,0,8056.2462037037021,7933.9638159259284
2025-02-14,04:00-08:00,789.96178333333319,6034.6259499999996,8056.2462037037021,7933.9638159259284
2025-02-14,08:00-12:00,2582.715266666668,213.09401666666668,8056.2462037037021,7933.9638159259284
2025-02-14,12:00-16:00,6700.0503368312711,0,8056.2462037037021,7933.9638159259284
2025-02-14,16:00-20:00,0,6211.5680666666667,8056.2462037037021,7933.9638159259284
2025-02-14,20:00-24:00,7319.3020588477366,2296.4991666666651,8056.2462037037021,7933.9638159259284
2025-02-15,00:00-04:00,0,0,7933.9638159259284,8572.8010550000017
2025-02-15,04:00-08:00,713.93969115226093,5698.7504666666664,7933.9638159259284,8572.8010550000017
2025-02-15,08:00-12:00,4538.916416666666,159.00708333333333,7933.9638159259284,8572.8010550000017
2025-02-15,12:00-16:00,5163.427985596707,0,7933.9638159259284,8572.8010550000017
2025-02-15,16:00-20:00,0,6200.1617666666643,7933.9638159259284,8572.8010550000017
2025-02-15,20:00-24:00,7982.8722833333322,2270.4438333333333,7933.9638159259284,8572.8010550000017
2025-02-16,00:00-04:00,1605.7636277777758,0,8572.8010550000017,8542.367196666668
2025-02-16,04:00-08:00,1658.0531666666666,2385.7437499999996,8572.8010550000017,8542.367196666668
2025-02-16,08:00-12:00,5833.333333333333,6008.7548333333334,8572.8010550000017,8542.367196666668
2025-02-16,12:00-16:00,4732.9033090534949,803.36564999999996,8572.8010550000017,8542.367196666668
2025-02-16,16:00-20:00,0,5750.768766666667,8572.8010550000017,8542.367196666668
2025-02-16,20:00-24:00,8050.1033666666663,2801.6844833333334,8572.8010550000017,8542.367196666668
2025-02-17,00:00-04:00,1652.9194592592578,0,8542.367196666668,8552.2500855555591
2025-02-17,04:00-08:00,1666.6666666666665,3749.4472525000006,8542.367196666668,8552.2500855555591
2025-02-17,08:00-12:00,5789.6587333333337,4122.3082333333332,8542.367196666668,8552.2500855555591
2025-02-17,12:00-16:00,3940.5960775720164,666.74614999999994,8542.367196666668,8552.2500855555591
2025-02-17,16:00-20:00,0,5734.6753333333327,8542.367196666668,8552.2500855555591
2025-02-17,20:00-24:00,8079.421699999999,2832.6311666666661,8542.367196666668,8552.2500855555591
2025-02-18,00:00-04:00,1646.7774549382675,0,8552.2500855555591,8624.1013249999996
2025-02-18,04:00-08:00,1666.6666666666665,2999.3560963333321,8552.2500855555591,8624.1013249999996
2025-02-18,08:00-12:00,5779.6452666666664,4354.9528833333334,8552.2500855555591,8624.1013249999996
2025-02-18,12:00-16:00,3627.7251006172851,926.57583333333355,8552.2500855555591,8624.1013249999996
2025-02-18,16:00-20:00,0,5635.9230833333331,8552.2500855555591,8624.1013249999996
2025-02-18,20:00-24:00,8119.7559166666651,2899.3880166666663,8552.2500855555591,8624.1013249999996
2025-02-19,00:00-04:00,1579.1739111111115,0,8624.1013249999996,8391.7858492592586
2025-02-19,04:00-08:00,1666.6666666666665,3255.1158243333343,8624.1013249999996,8391.7858492592586
2025-02-19,08:00-12:00,5833.333333333333,5143.2980000000007,8624.1013249999996,8391.7858492592586
2025-02-19,12:00-16:00,4956.6191940329236,1012.2697833333333,8624.1013249999996,8391.7858492592586
2025-02-19,16:00-20:00,0,5778.3343499999992,8624.1013249999996,8391.7858492592586
2025-02-19,20:00-24:00,7989.5950999999986,2860.6304166666669,8624.1013249999996,8391.7858492592586
2025-02-20,00:00-04:00,1815.8351674897126,0,8391.7858492592586,7646.0531388888885
2025-02-20,04:00-08:00,1662.5977333333331,4846.9008333333331,8391.7858492592586,7646.0531388888885
2025-02-20,08:00-12:00,5144.8904833333327,4171.6775166666666,8391.7858492592586,7646.0531388888885
2025-02-20,12:00-16:00,5604.01861460905,338.17593333333343,8391.7858492592586,7646.0531388888885
2025-02-20,16:00-20:00,0,5604.4552333333322,8391.7858492592586,7646.0531388888885
2025-02-20,20:00-24:00,6935.4209567901198,2851.7879166666667,8391.7858492592586,7646.0531388888885
2025-02-21,00:00-04:00,0,0,7646.0531388888885,7380.9098327777765
2025-02-21,04:00-08:00,689.76064135802255,5719.5679166666669,7646.0531388888885,7380.9098327777765
2025-02-21,08:00-12:00,3033.2391333333335,125.67031666666668,7646.0531388888885,7380.9098327777765
2025-02-21,12:00-16:00,6997.7291244855978,0,7646.0531388888885,7380.9098327777765
2025-02-21,16:00-20:00,0,6115.6106666666656,7646.0531388888885,7380.9098327777765
2025-02-21,20:00-24:00,6481.4145467078179,2211.5162666666665,7646.0531388888885,7380.9098327777765
2025-02-22,00:00-04:00,0,0,7380.9098327777765,8660.0707038888904
2025-02-22,04:00-08:00,565.47800473251095,5436.3878999999997,7380.9098327777765,8660.0707038888904
2025-02-22,08:00-12:00,3220.6019833333385,144.0951,7380.9098327777765,8660.0707038888904
2025-02-22,12:00-16:00,6891.9667499999996,0,7380.9098327777765,8660.0707038888904
2025-02-22,16:00-20:00,0,6182.8213999999998,7380.9098327777765,8660.0707038888904
2025-02-22,20:00-24:00,8056.3982833333321,2260.3512833333325,7380.9098327777765,8660.0707038888904
2025-02-23,00:00-04:00,1519.6655679012329,0,8660.0707038888904,8571.7988237037061
2025-02-23,04:00-08:00,1666.6666666666665,3215.0730500000018,8660.0707038888904,8571.7988237037061
2025-02-23,08:00-12:00,5833.333333333333,4936.3551666666663,8660.0707038888904,8571.7988237037061
2025-02-23,12:00-16:00,4135.7991026749032,578.56180000000018,8660.0707038888904,8571.7988237037061
2025-02-23,16:00-20:00,0,5660.5661999999993,8660.0707038888904,8571.7988237037061
2025-02-23,20:00-24:00,8037.3301333333329,2855.0522666666666,8660.0707038888904,8571.7988237037061
2025-02-24,00:00-04:00,1642.4457514403264,0,8571.7988237037061,8701.2393374074054
2025-02-24,04:00-08:00,1666.6666666666665,5033.5089500000013,8571.7988237037061,8701.2393374074054
2025-02-24,08:00-12:00,5772.4027166666665,3610.0282666666662,8571.7988237037061,8701.2393374074054
2025-02-24,12:00-16:00,4736.4389705761314,543.62455,8571.7988237037061,8701.2393374074054
2025-02-24,16:00-20:00,0,5568.8215,8571.7988237037061,8701.2393374074054
2025-02-24,20:00-24:00,8102.6760333333323,2883.2306833333332,8571.7988237037061,8701.2393374074054
2025-02-25,00:00-04:00,1473.7576084362163,0,8701.2393374074054,8521.9254409259265
2025-02-25,04:00-08:00,1665.7547499999998,4746.4191110000011,8701.2393374074054,8521.9254409259265
2025-02-25,08:00-12:00,5883.1280499999993,3066.2635666666665,8701.2393374074054,8521.9254409259265
2025-02-25,12:00-16:00,3422.6976253086441,379.15653333333358,8701.2393374074054,8521.9254409259265
2025-02-25,16:00-20:00,0,5667.6069666666663,8701.2393374074054,8521.9254409259265
2025-02-25,20:00-24:00,7988.9966833333328,2853.7474499999998,8701.2393374074054,8521.9254409259265
2025-02-26,00:00-04:00,1654.2957878600814,0,8521.9254409259265,8683.4723522222212
2025-02-26,04:00-08:00,1643.0007999999998,3820.978805499999,8521.9254409259265,8683.4723522222212
2025-02-26,08:00-12:00,5757.126283333333,3363.2576833333337,8521.9254409259265,8683.4723522222212
2025-02-26,12:00-16:00,3271.503332921809,749.49663333333342,8521.9254409259265,8683.4723522222212
2025-02-26,16:00-20:00,0,5602.9637333333339,8521.9254409259265,8683.4723522222212
2025-02-26,20:00-24:00,8113.6506999999983,2873.9682166666666,8521.9254409259265,8683.4723522222212
2025-02-27,00:00-04:00,1518.3640530864209,0,8683.4723522222212,6987.316716851853
2025-02-27,04:00-08:00,1666.6666666666665,4251.7163166666669,8683.4723522222212,6987.316716851853
2025-02-27,08:00-12:00,5833.333333333333,4320.5965166666665,8683.4723522222212,6987.316716851853
2025-02-27,12:00-16:00,4333.9367489711913,338.17593333333343,8683.4723522222212,6987.316716851853
2025-02-27,16:00-20:00,0,5722.218499999999,8683.4723522222212,6987.316716851853
2025-02-27,20:00-24:00,6382.2366812757209,2878.8081666666667,8683.4723522222212,6987.316716851853
2025-02-28,00:00-04:00,0,0,6987.316716851853,6796.4369244444433
2025-02-28,04:00-08:00,785.99159032921705,5211.9105666666665,6987.316716851853,6796.4369244444433
2025-02-28,08:00-12:00,1850.914533333332,45.653383333333366,6987.316716851853,6796.4369244444433
2025-02-28,12:00-16:00,8090.2283267489729,0,6987.316716851853,6796.4369244444433
2025-02-28,16:00-20:00,0,6100.9291666666668,6987.316716851853,6796.4369244444433
2025-02-28,20:00-24:00,6005.5501218106974,2366.7732000000005,6987.316716851853,6796.4369244444433
2025-03-01,00:00-04:00,0,0,6796.4369244444433,8785.1366311111087
2025-03-01,04:00-08:00,675.19467242798373,4696.125766666667,6796.4369244444433,8785.1366311111087
2025-03-01,08:00-12:00,3194.9818999999989,11.433066666666642,6796.4369244444433,8785.1366311111087
2025-03-01,12:00-16:00,6390.0278736625514,0,6796.4369244444433,8785.1366311111087
2025-03-01,16:00-20:00,0,6175.3699333333334,6796.4369244444433,8785.1366311111087
2025-03-01,20:00-24:00,8090.1511333333319,2191.0295166666665,6796.4369244444433,8785.1366311111087
2025-03-02,00:00-04:00,1405.4037432098789,0,8785.1366311111087,8601.3707220370379
2025-03-02,04:00-08:00,1666.6666666666665,3917.7034000000003,8785.1366311111087,8601.3707220370379
2025-03-02,08:00-12:00,5260.6529499999997,3970.9285666666669,8785.1366311111087,8601.3707220370379
2025-03-02,12:00-16:00,4359.3393545267518,578.56180000000018,8785.1366311111087,8601.3707220370379
2025-03-02,16:00-20:00,0,5676.8332,8785.1366311111087,8601.3707220370379
2025-03-02,20:00-24:00,8086.7629833333322,2852.2111666666665,8785.1366311111087,8601.3707220370379
2025-03-03,00:00-04:00,1566.2467366255132,0,8601.3707220370379,8492.7977850000007
2025-03-03,04:00-08:00,1195.6117078189284,5038.8086833333327,8601.3707220370379,8492.7977850000007
2025-03-03,08:00-12:00,5049.5645499999991,3619.3131999999996,8601.3707220370379,8492.7977850000007
2025-03-03,12:00-16:00,4177.2638343621402,556.6197833333332,8601.3707220370379,8492.7977850000007
2025-03-03,16:00-20:00,0,5630.2399333333324,8601.3707220370379,8492.7977850000007
2025-03-03,20:00-24:00,8103.1086499999992,1527.0883811666658,8601.3707220370379,8492.7977850000007
2025-03-04,00:00-04:00,1690.6413499999992,0,8492.7977850000007,8441.5730100000001
2025-03-04,04:00-08:00,833.33333333333326,5112.065083333333,8492.7977850000007,8441.5730100000001
2025-03-04,08:00-12:00,4268.1353666666655,3066.2635666666665,8492.7977850000007,8441.5730100000001
2025-03-04,12:00-16:00,3772.7273689300441,379.15653333333358,8492.7977850000007,8441.5730100000001
2025-03-04,16:00-20:00,0,5691.6735833333341,8492.7977850000007,8441.5730100000001
2025-03-04,20:00-24:00,8046.1922333333332,871.87754916666495,8492.7977850000007,8441.5730100000001
2025-03-05,00:00-04:00,1779.7897,0,8441.5730100000001,8531.2637824074081
2025-03-05,04:00-08:00,861.64734567901269,4947.9368000000004,8441.5730100000001,8531.2637824074081
2025-03-05,08:00-12:00,6070.7068999999992,3093.6337499999995,8441.5730100000001,8531.2637824074081
2025-03-05,12:00-16:00,4578.2961460905335,601.10163333333333,8441.5730100000001,8531.2637824074081
2025-03-05,16:00-20:00,0,5718.8925666666664,8441.5730100000001,8531.2637824074081
2025-03-05,20:00-24:00,8087.6520833333325,2873.9682166666666,8441.5730100000001,8531.2637824074081
2025-03-06,00:00-04:00,1632.4604666666664,0,8531.2637824074081,6315.0874925925937
2025-03-06,04:00-08:00,1666.6666666666665,4108.011183333334,8531.2637824074081,6315.0874925925937
2025-03-06,08:00-12:00,5141.9480833333319,3131.0269666666668,8531.2637824074081,6315.0874925925937
2025-03-06,12:00-16:00,3637.96994382716,543.29906666666648,8531.2637824074081,6315.0874925925937
2025-03-06,16:00-20:00,0,5636.9451666666682,8531.2637824074081,6315.0874925925937
2025-03-06,20:00-24:00,5597.9188384773661,2893.6171166666663,8531.2637824074081,6315.0874925925937
2025-03-07,00:00-04:00,25.690157818929208,0,6315.0874925925937,5834.2432292592603
2025-03-07,04:00-08:00,833.33333333333326,4137.6816833333332,6315.0874925925937,5834.2432292592603
2025-03-07,08:00-12:00,2109.6525500000039,0,6315.0874925925937,5834.2432292592603
2025-03-07,12:00-16:00,7122.8090699588447,0,6315.0874925925937,5834.2432292592603
2025-03-07,16:00-20:00,0,6094.70255,6315.0874925925937,5834.2432292592603
2025-03-07,20:00-24:00,4849.5309954732511,2302.5986500000008,6315.0874925925937,5834.2432292592603
2025-03-08,00:00-04:00,0,0,5834.2432292592603,8703.2279096296297
2025-03-08,04:00-08:00,662.64188518518495,4175.6818833333327,5834.2432292592603,8703.2279096296297
2025-03-08,08:00-12:00,1466.7283281893026,0,5834.2432292592603,8703.2279096296297
2025-03-08,12:00-16:00,8543.3001286008221,0,5834.2432292592603,8703.2279096296297
2025-03-08,16:00-20:00,0,6201.9705166666663,5834.2432292592603,8703.2279096296297
2025-03-08,20:00-24:00,8086.7708666666658,2235.4087666666651,5834.2432292592603,8703.2279096296297
2025-03-09,00:00-04:00,1496.4134337448559,0,8703.2279096296297,8589.8504677777782
2025-03-09,04:00-08:00,1666.6666666666665,4599.3321783333331,8703.2279096296297,8589.8504677777782
2025-03-09,08:00-12:00,5850.7628333333323,3169.7909833333342,8703.2279096296297,8589.8504677777782
2025-03-09,12:00-16:00,3529.8036213991768,504.1356666666664,8703.2279096296297,8589.8504677777782
2025-03-09,16:00-20:00,0,5688.0053999999982,8703.2279096296297,8589.8504677777782
2025-03-09,20:00-24:00,8072.0724333333328,2839.50785,8703.2279096296297,8589.8504677777782
2025-03-10,00:00-04:00,1599.8642858024684,0,8589.8504677777782,8505.791718888886
2025-03-10,04:00-08:00,1639.0829833333332,3564.6031945000022,8589.8504677777782,8505.791718888886
2025-03-10,08:00-12:00,5684.0962833333333,3880.41345,8589.8504677777782,8505.791718888886
2025-03-10,12:00-16:00,3234.5625876543263,413.50975,8589.8504677777782,8505.791718888886
2025-03-10,16:00-20:00,0,5732.1082166666683,8589.8504677777782,8505.791718888886
2025-03-10,20:00-24:00,7972.4970333333331,2790.4018333333333,8589.8504677777782,8505.791718888886
2025-03-11,00:00-04:00,1692.9869790123489,0,8505.791718888886,8614.4068035185192
2025-03-11,04:00-08:00,1666.6666666666665,4549.750462500002,8505.791718888886,8614.4068035185192
2025-03-11,08:00-12:00,5991.4914166666658,2440.1917833333328,8505.791718888886,8614.4068035185192
2025-03-11,12:00-16:00,2548.159627572014,583.70709999999974,8505.791718888886,8614.4068035185192
2025-03-11,16:00-20:00,0,5667.6836833333327,8505.791718888886,8614.4068035185192
2025-03-11,20:00-24:00,8042.2419833333333,2813.5661999999998,8505.791718888886,8614.4068035185192
2025-03-12,00:00-04:00,1587.0169183127564,0,8614.4068035185192,8450.2923338888904
2025-03-12,04:00-08:00,819.05070000000001,5102.6555333333345,8614.4068035185192,8450.2923338888904
2025-03-12,08:00-12:00,6145.8804833333334,2414.2354833333334,8614.4068035185192,8450.2923338888904
2025-03-12,12:00-16:00,3652.3411701646096,401.54941666666673,8614.4068035185192,8450.2923338888904
2025-03-12,16:00-20:00,0,5629.7096999999994,8614.4068035185192,8450.2923338888904
2025-03-12,20:00-24:00,7944.7810499999996,2920.2998499999999,8614.4068035185192,8450.2923338888904
2025-03-13,00:00-04:00,1704.8128456790105,0,8450.2923338888904,4975.6621875925921
2025-03-13,04:00-08:00,833.33333333333326,5241.6913500000001,8450.2923338888904,4975.6621875925921
2025-03-13,08:00-12:00,4780.9561833333328,2785.4087333333327,8450.2923338888904,4975.6621875925921
2025-03-13,12:00-16:00,4575.4721446502035,357.78109999999981,8450.2923338888904,4975.6621875925921
2025-03-13,16:00-20:00,0,5732.0033999999996,8450.2923338888904,4975.6621875925921
2025-03-13,20:00-24:00,4195.1802084362134,2042.9838678333281,8450.2923338888904,4975.6621875925921
2025-03-14,00:00-04:00,79.735450000000327,0,4975.6621875925921,5206.3474583333364
2025-03-14,04:00-08:00,801.63188333333323,3645.7692833333331,4975.6621875925921,5206.3474583333364
2025-03-14,08:00-12:00,3103.6413333333344,0,4975.6621875925921,5206.3474583333364
2025-03-14,12:00-16:00,6987.4275240740726,0,4975.6621875925921,5206.3474583333364
2025-03-14,16:00-20:00,0,6111.481483333333,4975.6621875925921,5206.3474583333364
2025-03-14,20:00-24:00,4284.6370113168723,2393.3617833333315,4975.6621875925921,5206.3474583333364
2025-03-15,00:00-04:00,0,0,5206.3474583333364,8442.926234999999
2025-03-15,04:00-08:00,713.08025205761021,3871.2852000000003,5206.3474583333364,8442.926234999999
2025-03-15,08:00-12:00,817.96761666666566,0,5206.3474583333364,8442.926234999999
2025-03-15,12:00-16:00,8926.3289166666655,0,5206.3474583333364,8442.926234999999
2025-03-15,16:00-20:00,0,6186.2649499999998,5206.3474583333364,8442.926234999999
2025-03-15,20:00-24:00,8047.6958166666664,2018.6377586666704,5206.3474583333364,8442.926234999999
2025-03-16,00:00-04:00,1710.7635500000006,0,8442.926234999999,8425.7110350000003
2025-03-16,04:00-08:00,819.52418333333321,5367.2655333333332,8442.926234999999,8425.7110350000003
2025-03-16,08:00-12:00,5861.2138333333332,2268.2894166666665,8442.926234999999,8425.7110350000003
2025-03-16,12:00-16:00,3651.1059286008231,408.82023333333336,8442.926234999999,8425.7110350000003
2025-03-16,16:00-20:00,0,5597.384666666665,8442.926234999999,8425.7110350000003
2025-03-16,20:00-24:00,8028.5678166666657,2631.38583266667,8442.926234999999,8425.7110350000003
2025-03-17,00:00-04:00,1780.3038499999996,0,8425.7110350000003,8777.0158170370378
2025-03-17,04:00-08:00,841.18942386831395,4420.6841833333337,8425.7110350000003,8777.0158170370378
2025-03-17,08:00-12:00,5967.6278999999995,1631.6283999999996,8425.7110350000003,8777.0158170370378
2025-03-17,12:00-16:00,1569.0936020576091,38.981316666666615,8425.7110350000003,8777.0158170370378
2025-03-17,16:00-20:00,0,5612.8804333333337,8425.7110350000003,8777.0158170370378
2025-03-17,20:00-24:00,8145.9491999999991,2806.024183333333,8425.7110350000003,8777.0158170370378
2025-03-18,00:00-04:00,1414.426869958847,0,8777.0158170370378,8534.9706851851861
2025-03-18,04:00-08:00,833.33333333333326,5867.5760499999978,8777.0158170370378,8534.9706851851861
2025-03-18,08:00-12:00,6155.7400166666666,2440.1917833333328,8777.0158170370378,8534.9706851851861
2025-03-18,12:00-16:00,4435.059798148146,270.78001666666671,8777.0158170370378,8534.9706851851861
2025-03-18,16:00-20:00,0,5718.765583333332,8777.0158170370378,8534.9706851851861
2025-03-18,20:00-24:00,7999.6716666666653,2799.49485,8777.0158170370378,8534.9706851851861
2025-03-19,00:00-04:00,1665.1022386831264,0,8534.9706851851861,8769.368425925928
2025-03-19,04:00-08:00,833.33333333333326,5886.4556499999999,8534.9706851851861,8769.368425925928
2025-03-19,08:00-12:00,5858.5463166666614,2414.2354833333334,8534.9706851851861,8769.368425925928
2025-03-19,12:00-16:00,4752.3557656378607,279.34598333333327,8534.9706851851861,8769.368425925928
2025-03-19,16:00-20:00,0,5581.1147499999988,8534.9706851851861,8769.368425925928
2025-03-19,20:00-24:00,8166.6666666666661,2861.4536666666663,8534.9706851851861,8769.368425925928
2025-03-20,00:00-04:00,1422.9239711934133,0,8769.368425925928,4839.3858703703718
2025-03-20,04:00-08:00,833.33333333333326,4673.1600499999995,8769.368425925928,4839.3858703703718
2025-03-20,08:00-12:00,5833.333333333333,2579.7368333333334,8769.368425925928,4839.3858703703718
2025-03-20,12:00-16:00,3435.3329218106974,254.7227833333333,8769.368425925928,4839.3858703703718
2025-03-20,16:00-20:00,0,5574.3412166666667,8769.368425925928,4839.3858703703718
2025-03-20,20:00-24:00,3818.9321399176952,2883.5465333333332,8769.368425925928,4839.3858703703718
2025-03-21,00:00-04:00,0,0,4839.3858703703718,4827.8157774074061
2025-03-21,04:00-08:00,595.7485283950607,3504.7783666666664,4839.3858703703718,4827.8157774074061
2025-03-21,08:00-12:00,1051.3574666666696,0,4839.3858703703718,4827.8157774074061
2025-03-21,12:00-16:00,9302.6854658436168,0,4839.3858703703718,4827.8157774074061
2025-03-21,16:00-20:00,0,6190.7028833333334,4839.3858703703718,4827.8157774074061
2025-03-21,20:00-24:00,3916.8760489711931,2356.9325166666672,4839.3858703703718,4827.8157774074061
