date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-02-11,2025-02-11 21:20:00,2025-02-11 21:40:00,21:20-21:40,71.023981904761328,344.10714579809257,2
2025-02-12,2025-02-12 06:50:00,2025-02-12 07:00:00,06:50-07:00,13.536547619047496,56.406793928570913,1
2025-02-12,2025-02-12 15:30:00,2025-02-12 15:40:00,15:30-15:40,6.0295380952381947,22.713270004762279,1
2025-02-13,2025-02-13 03:10:00,2025-02-13 03:20:00,03:10-03:20,2.3411666666667088,5.1166197500000914,1
2025-02-13,2025-02-13 19:30:00,2025-02-13 19:50:00,19:30-19:50,9.2777499999999691,62.54716074999979,2
2025-02-14,2025-02-14 03:00:00,2025-02-14 03:10:00,03:00-03:10,3.1675166666666428,6.9273589499999488,1
2025-02-14,2025-02-14 07:40:00,2025-02-14 07:50:00,07:40-07:50,7.291438095238135,31.35318380952398,1
2025-02-14,2025-02-14 17:10:00,2025-02-14 17:20:00,17:10-17:20,9.186338095237943,44.746652861904018,1
2025-02-14,2025-02-14 17:40:00,2025-02-14 17:50:00,17:40-17:50,13.339869047619004,71.648436654761682,1
2025-02-15,2025-02-15 05:50:00,2025-02-15 06:10:00,05:50-06:10,36.432914285714219,170.19872968095208,2
2025-02-15,2025-02-15 06:40:00,2025-02-15 06:50:00,06:40-06:50,4.960592857142899,20.938662450000177,1
2025-02-15,2025-02-15 15:50:00,2025-02-15 16:00:00,15:50-16:00,0.44059523809522716,1.7744973214285273,1
2025-02-15,2025-02-15 20:50:00,2025-02-15 21:50:00,20:50-21:50,223.6611038712218,1046.6857241343801,6
2025-02-16,2025-02-16 03:30:00,2025-02-16 03:40:00,03:30-03:40,1.2391166666666322,2.6969374249999247,1
2025-02-16,2025-02-16 04:20:00,2025-02-16 04:30:00,04:20-04:30,41.085000000000036,89.647470000000084,1
2025-02-16,2025-02-16 09:40:00,2025-02-16 09:50:00,09:40-09:50,13.180319047618752,63.061236483331918,1
2025-02-16,2025-02-16 10:10:00,2025-02-16 10:30:00,10:10-10:30,34.116890476190605,162.91469062142917,2
2025-02-16,2025-02-16 16:40:00,2025-02-16 17:00:00,16:40-17:00,28.341807142857078,130.0128388595235,2
2025-02-16,2025-02-16 20:30:00,2025-02-16 20:50:00,20:30-20:50,91.10093979677697,629.61604220564959,2
2025-02-16,2025-02-16 21:30:00,2025-02-16 21:50:00,21:30-21:50,74.256280500000003,341.63030777126392,2
2025-02-17,2025-02-17 01:40:00,2025-02-17 01:50:00,01:40-01:50,18.439433333333341,39.949032316666681,1
2025-02-18,2025-02-18 00:50:00,2025-02-18 01:00:00,00:50-01:00,9.966666666666697,21.3535833333334,1
2025-02-18,2025-02-18 03:50:00,2025-02-18 04:00:00,03:50-04:00,18.583333333333258,40.678916666666503,1
2025-02-18,2025-02-18 13:20:00,2025-02-18 13:30:00,13:20-13:30,4.0523214285720606,17.46145303571701,1
2025-02-19,2025-02-19 00:50:00,2025-02-19 01:00:00,00:50-01:00,3.5900000000000318,7.6915750000000687,1
2025-02-19,2025-02-19 01:50:00,2025-02-19 02:00:00,01:50-02:00,25.00333333333333,53.894684999999996,1
2025-02-19,2025-02-19 02:20:00,2025-02-19 02:30:00,02:20-02:30,7.8483333333333576,17.136835833333386,1
2025-02-19,2025-02-19 06:20:00,2025-02-19 06:30:00,06:20-06:30,23.257916666666574,101.85804604166627,1
2025-02-19,2025-02-19 08:50:00,2025-02-19 09:00:00,08:50-09:00,13.807678571428823,71.523775000001308,1
2025-02-19,2025-02-19 09:40:00,2025-02-19 09:50:00,09:40-09:50,11.285354761904728,53.994779858333168,1
2025-02-19,2025-02-19 15:10:00,2025-02-19 15:30:00,15:10-15:30,2.7151642857143088,9.8861515750000795,2
2025-02-19,2025-02-19 20:30:00,2025-02-19 20:50:00,20:30-20:50,40.037902246873387,255.04285830752198,2
2025-02-19,2025-02-19 21:00:00,2025-02-19 21:40:00,21:00-21:40,99.342356999999737,472.64729931516547,4
2025-02-19,2025-02-19 23:40:00,2025-02-20 00:00:00,23:40-00:00+1日,44.687566666666726,95.455765283333449,2
2025-02-20,2025-02-20 07:50:00,2025-02-20 08:10:00,07:50-08:10,16.756169047619096,97.666628098809809,2
2025-02-20,2025-02-20 08:20:00,2025-02-20 08:30:00,08:20-08:30,3.6083333333336896,19.573404166668599,1
2025-02-20,2025-02-20 17:10:00,2025-02-20 17:20:00,17:10-17:20,1.4384023809524251,7.006457997619262,1
2025-02-20,2025-02-20 18:20:00,2025-02-20 18:30:00,18:20-18:30,4.0683333333332712,25.518620833332943,1
2025-02-20,2025-02-20 23:00:00,2025-02-20 23:10:00,23:00-23:10,13.756700000000023,29.219230800000052,1
2025-02-21,2025-02-21 19:20:00,2025-02-21 19:30:00,19:20-19:30,3.0733333333333235,20.718876666666603,1
2025-02-21,2025-02-21 23:00:00,2025-02-21 23:10:00,23:00-23:10,0.89241666666663377,1.8954929999999302,1
2025-02-22,2025-02-22 03:10:00,2025-02-22 03:30:00,03:10-03:30,30.156466666666574,65.690157899999789,2
2025-02-22,2025-02-22 15:50:00,2025-02-22 16:00:00,15:50-16:00,3.6660119047618025,14.76486294642816,1
2025-02-22,2025-02-22 17:40:00,2025-02-22 17:50:00,17:40-17:50,10.243307142857191,55.016802664285976,1
2025-02-22,2025-02-22 23:50:00,2025-02-23 00:00:00,23:50-00:00+1日,4.9716666666668061,10.629423333333632,1
2025-02-23,2025-02-23 03:00:00,2025-02-23 03:20:00,03:00-03:20,10.543166666666707,23.048149725000087,2
2025-02-23,2025-02-23 04:30:00,2025-02-23 04:40:00,04:30-04:40,20.997638095238131,46.121312076190563,1
2025-02-23,2025-02-23 05:00:00,2025-02-23 05:20:00,05:00-05:20,62.441473809523927,138.33070982500027,2
2025-02-23,2025-02-23 09:40:00,2025-02-23 10:10:00,09:40-10:10,30.505959523809906,151.18079006785905,3
2025-02-23,2025-02-23 18:00:00,2025-02-23 18:10:00,18:00-18:10,0.81586666666669316,5.1240506000001664,1
2025-02-24,2025-02-24 01:10:00,2025-02-24 01:20:00,01:10-01:20,1.9377499999999372,4.1681002499998652,1
2025-02-24,2025-02-24 06:10:00,2025-02-24 06:20:00,06:10-06:20,0.0028999999999541615,0.012699099999799275,1
2025-02-24,2025-02-24 17:20:00,2025-02-24 17:30:00,17:20-17:30,9.4553571428571104,46.624366071428412,1
2025-02-24,2025-02-24 20:40:00,2025-02-24 20:50:00,20:40-20:50,13.302416666666772,81.317673083333972,1
2025-02-25,2025-02-25 01:00:00,2025-02-25 01:10:00,01:00-01:10,13.500250000000051,29.099788875000108,1
2025-02-25,2025-02-25 07:00:00,2025-02-25 07:10:00,07:00-07:10,8.7267904761904447,35.308594266666539,1
2025-02-25,2025-02-25 18:50:00,2025-02-25 19:00:00,18:50-19:00,15.118333333333339,101.79173833333338,1
2025-02-26,2025-02-26 01:30:00,2025-02-26 01:40:00,01:30-01:40,8.6844166666666069,18.723602333333204,1
2025-02-26,2025-02-26 04:20:00,2025-02-26 04:30:00,04:20-04:30,3.9916666666665606,8.7098166666664341,1
2025-02-26,2025-02-26 13:40:00,2025-02-26 13:50:00,13:40-13:50,4.1121166666666795,18.557982516666723,1
2025-02-26,2025-02-26 14:40:00,2025-02-26 14:50:00,14:40-14:50,35.425183333333251,166.07325946666629,1
2025-02-26,2025-02-26 15:50:00,2025-02-26 16:00:00,15:50-16:00,22.67410714285711,91.319966517857011,1
2025-02-27,2025-02-27 03:20:00,2025-02-27 03:30:00,03:20-03:30,39.368333333333339,85.744230000000016,1
2025-02-27,2025-02-27 08:50:00,2025-02-27 09:20:00,08:50-09:20,151.14639047619039,773.5191278845233,3
2025-02-27,2025-02-27 09:40:00,2025-02-27 09:50:00,09:40-09:50,7.7795428571427294,37.221222799999389,1
2025-02-27,2025-02-27 21:20:00,2025-02-27 21:30:00,21:20-21:30,2.44500000000005,11.456047500000235,1
2025-02-28,2025-02-28 04:40:00,2025-02-28 04:50:00,04:40-04:50,11.091640476190491,24.523617092857176,1
2025-02-28,2025-02-28 19:50:00,2025-02-28 20:00:00,19:50-20:00,4.5983333333333007,30.997364999999782,1
2025-02-28,2025-02-28 20:20:00,2025-02-28 20:30:00,20:20-20:30,6.2150000000000887,41.917067500000599,1
2025-02-28,2025-02-28 21:30:00,2025-02-28 21:50:00,21:30-21:50,20.17138333333321,87.732080774999417,2
2025-03-01,2025-03-01 08:50:00,2025-03-01 09:00:00,08:50-09:00,16.443333333333307,85.176466666666528,1
2025-03-01,2025-03-01 16:10:00,2025-03-01 16:20:00,16:10-16:20,20.303485714285671,86.482697399999822,1
2025-03-01,2025-03-01 18:10:00,2025-03-01 18:30:00,18:10-18:30,51.490273809523728,321.41877572023759,2
2025-03-02,2025-03-02 12:50:00,2025-03-02 14:50:00,12:50-14:50,1589.7027666666668,7468.2027844916674,12
2025-03-02,2025-03-02 16:30:00,2025-03-02 16:40:00,16:30-16:40,16.070104761903124,72.508312685706883,1
2025-03-02,2025-03-02 20:00:00,2025-03-02 21:00:00,20:00-21:00,2763.8557710638811,18685.98338945978,6
2025-03-02,2025-03-02 21:20:00,2025-03-02 21:40:00,21:20-21:40,44.296378923333258,216.23902511194461,2
2025-03-03,2025-03-03 01:40:00,2025-03-03 01:50:00,01:40-01:50,11.689283333333378,25.324832341666767,1
2025-03-03,2025-03-03 09:10:00,2025-03-03 10:40:00,09:10-10:40,623.24135935714389,2996.2026894379096,9
2025-03-03,2025-03-03 13:40:00,2025-03-03 13:50:00,13:40-13:50,17.674704761905257,79.765942590478431,1
2025-03-03,2025-03-03 14:10:00,2025-03-03 14:40:00,14:10-14:40,128.05268095238125,671.57650253095392,3
2025-03-03,2025-03-03 15:10:00,2025-03-03 15:30:00,15:10-15:30,131.74627857142843,478.10615351666621,2
2025-03-03,2025-03-03 15:50:00,2025-03-03 16:30:00,15:50-16:30,137.81875952380994,579.21769005833505,4
2025-03-03,2025-03-03 20:00:00,2025-03-03 21:00:00,20:00-21:00,2426.4895297250796,16457.991964955094,6
2025-03-03,2025-03-03 21:10:00,2025-03-03 21:40:00,21:10-21:40,85.983623701645911,407.36923968739529,3
2025-03-04,2025-03-04 01:40:00,2025-03-04 02:00:00,01:40-02:00,37.948216666666667,82.041909741666672,2
2025-03-04,2025-03-04 08:00:00,2025-03-04 08:20:00,08:00-08:20,16.17263809523763,93.636070973806881,2
2025-03-05,2025-03-05 13:20:00,2025-03-05 13:30:00,13:20-13:30,26.508095238094938,114.22338238095109,1
2025-03-06,2025-03-06 02:00:00,2025-03-06 02:10:00,02:00-02:10,4.3542166666666162,9.346326074999892,1
2025-03-06,2025-03-06 02:40:00,2025-03-06 02:50:00,02:40-02:50,0.59938333333332139,1.299163374999974,1
2025-03-06,2025-03-06 16:00:00,2025-03-06 16:10:00,16:00-16:10,11.939580952381107,49.37613702857206,1
2025-03-06,2025-03-06 23:50:00,2025-03-07 00:00:00,23:50-00:00+1日,11.074999999999989,23.678349999999973,1
2025-03-08,2025-03-08 02:40:00,2025-03-08 02:50:00,02:40-02:50,7.6466166666666595,16.574041624999985,1
2025-03-08,2025-03-08 05:00:00,2025-03-08 05:10:00,05:00-05:10,4.442100000000039,9.6238096500000854,1
2025-03-08,2025-03-08 07:20:00,2025-03-08 08:00:00,07:20-08:00,235.54684171953042,901.58540377704514,4
2025-03-08,2025-03-08 16:30:00,2025-03-08 16:40:00,16:30-16:40,11.650869047618869,52.568721142856333,1
2025-03-08,2025-03-08 17:50:00,2025-03-08 18:00:00,17:50-18:00,9.6950000000001069,59.687267500000658,1
2025-03-08,2025-03-08 21:30:00,2025-03-08 21:40:00,21:30-21:40,5.9154999999999518,29.195950249999765,1
2025-03-08,2025-03-08 22:10:00,2025-03-08 22:20:00,22:10-22:20,1.5103333333333921,3.2985680000001287,1
2025-03-09,2025-03-09 02:00:00,2025-03-09 02:10:00,02:00-02:10,13.506449999999973,28.991594924999941,1
2025-03-09,2025-03-09 18:30:00,2025-03-09 18:40:00,18:30-18:40,12.452990476190621,77.968173371429472,1
2025-03-10,2025-03-10 00:50:00,2025-03-10 01:10:00,00:50-01:10,35.478366666666602,76.134752683333204,2
2025-03-10,2025-03-10 02:20:00,2025-03-10 02:30:00,02:20-02:30,8.6133333333334576,18.807213333333603,1
2025-03-10,2025-03-10 07:20:00,2025-03-10 07:30:00,07:20-07:30,34.322202380952376,131.17945749999998,1
2025-03-10,2025-03-10 09:40:00,2025-03-10 10:20:00,09:40-10:20,161.41522922189347,802.51392533714943,4
2025-03-10,2025-03-10 19:50:00,2025-03-10 20:00:00,19:50-20:00,15.501666666666665,104.496735,1
2025-03-10,2025-03-10 20:20:00,2025-03-10 20:40:00,20:20-20:40,1200.6090558616622,8266.4227284173139,2
2025-03-11,2025-03-11 15:20:00,2025-03-11 15:30:00,15:20-15:30,6.5665476190476397,23.994165000000073,1
2025-03-11,2025-03-11 16:00:00,2025-03-11 16:10:00,16:00-16:10,19.465561904761898,80.499831257142816,1
2025-03-11,2025-03-11 20:30:00,2025-03-11 20:40:00,20:30-20:40,83.9803941877135,585.84722985348935,1
2025-03-12,2025-03-12 01:30:00,2025-03-12 01:40:00,01:30-01:40,6.333783333333372,13.65563686666675,1
2025-03-12,2025-03-12 03:30:00,2025-03-12 03:50:00,03:30-03:50,37.745683333333432,82.24869605000022,2
2025-03-12,2025-03-12 06:30:00,2025-03-12 06:40:00,06:30-06:40,13.620014285714433,58.572871435714909,1
2025-03-12,2025-03-12 17:50:00,2025-03-12 18:00:00,17:50-18:00,16.813333333333162,103.51128666666561,1
2025-03-12,2025-03-12 20:30:00,2025-03-12 20:50:00,20:30-20:50,56.529453809524739,389.33175764191105,2
2025-03-13,2025-03-13 05:50:00,2025-03-13 06:00:00,05:50-06:00,6.1766666666666197,28.100744999999787,1
2025-03-13,2025-03-13 09:50:00,2025-03-13 10:50:00,09:50-10:50,510.39989459523662,2429.3024511163035,6
2025-03-13,2025-03-13 13:00:00,2025-03-13 13:30:00,13:00-13:30,95.122395238095564,404.56496570952527,3
2025-03-13,2025-03-13 17:00:00,2025-03-13 17:10:00,17:00-17:10,34.38703095238111,162.68504343571502,1
2025-03-13,2025-03-13 19:00:00,2025-03-13 19:10:00,19:00-19:10,1.7029166666666242,11.51427104166638,1
2025-03-13,2025-03-13 19:40:00,2025-03-13 19:50:00,19:40-19:50,0.028016666666644596,0.18873427499985132,1
2025-03-13,2025-03-13 20:10:00,2025-03-13 20:50:00,20:10-20:50,1880.5707084718902,12804.560627311663,4
2025-03-13,2025-03-13 22:10:00,2025-03-13 22:20:00,22:10-22:20,0.24183333333326118,0.52816399999984243,1
2025-03-14,2025-03-14 05:40:00,2025-03-14 06:00:00,05:40-06:00,6.7300452380951583,30.496753276190198,2
2025-03-14,2025-03-14 07:20:00,2025-03-14 07:50:00,07:20-07:50,98.137864007640275,362.57495599553442,3
2025-03-14,2025-03-14 17:20:00,2025-03-14 17:30:00,17:20-17:30,4.9581547619047797,24.44866113095247,1
2025-03-14,2025-03-14 22:40:00,2025-03-14 22:50:00,22:40-22:50,0.30600000000004002,0.64887300000008485,1
2025-03-15,2025-03-15 07:20:00,2025-03-15 07:50:00,07:20-07:50,170.98335755584776,628.82418324511673,3
2025-03-15,2025-03-15 20:30:00,2025-03-15 20:50:00,20:30-20:50,58.786066666666727,380.47031988333367,2
2025-03-16,2025-03-16 02:30:00,2025-03-16 02:40:00,02:30-02:40,8.1739833333332399,17.770239766666464,1
2025-03-16,2025-03-16 05:50:00,2025-03-16 06:10:00,05:50-06:10,7.7119190476191761,35.417624652381534,2
2025-03-16,2025-03-16 07:10:00,2025-03-16 07:20:00,07:10-07:20,16.812552380952411,67.014833790476317,1
2025-03-16,2025-03-16 07:40:00,2025-03-16 07:50:00,07:40-07:50,38.358204761904972,164.94028047619136,1
2025-03-16,2025-03-16 18:00:00,2025-03-16 18:10:00,18:00-18:10,0.33544761904749976,2.1067787714278223,1
2025-03-17,2025-03-17 20:20:00,2025-03-17 20:30:00,20:20-20:30,30.108333333333462,203.06565416666754,1
2025-03-18,2025-03-18 08:10:00,2025-03-18 08:40:00,08:10-08:40,116.9291595238098,632.65591642381094,3
2025-03-18,2025-03-18 09:10:00,2025-03-18 10:00:00,09:10-10:00,204.41022216666173,989.93070900354746,5
2025-03-18,2025-03-18 21:40:00,2025-03-18 21:50:00,21:40-21:50,12.771200000000022,49.577798400000077,1
2025-03-19,2025-03-19 04:10:00,2025-03-19 04:20:00,04:10-04:20,0.36163333333342962,0.79360435000021134,1
2025-03-19,2025-03-19 09:10:00,2025-03-19 09:20:00,09:10-09:20,19.725685714285504,97.859126828570396,1
2025-03-20,2025-03-20 01:10:00,2025-03-20 01:30:00,01:10-01:30,46.866350000000125,100.58894885000026,2
2025-03-20,2025-03-20 03:10:00,2025-03-20 03:20:00,03:10-03:20,1.4188166666666575,3.1008238249999795,1
2025-03-20,2025-03-20 15:40:00,2025-03-20 16:00:00,15:40-16:00,58.082811904762195,231.936575432144,2
2025-03-21,2025-03-21 00:30:00,2025-03-21 00:40:00,00:30-00:40,5.4783166666666716,11.701684400000012,1
2025-03-21,2025-03-21 01:10:00,2025-03-21 01:30:00,01:10-01:30,20.001666666666665,42.965663333333332,2
2025-03-21,2025-03-21 02:30:00,2025-03-21 02:40:00,02:30-02:40,23.216333333333296,50.472308666666585,1
2025-03-21,2025-03-21 03:30:00,2025-03-21 03:40:00,03:30-03:40,10.904933333333361,23.734587400000059,1
2025-03-21,2025-03-21 06:40:00,2025-03-21 06:50:00,06:40-06:50,20.388326190476278,86.059124850000373,1
2025-03-21,2025-03-21 07:10:00,2025-03-21 07:40:00,07:10-07:40,148.92281618489261,564.7283733796487,3
2025-03-21,2025-03-21 22:10:00,2025-03-21 22:20:00,22:10-22:20,22.241983333333224,48.576491599999763,1
2025-03-22,2025-03-22 04:00:00,2025-03-22 04:10:00,04:00-04:10,1.594133333333275,3.5078903999998716,1
2025-03-23,2025-03-23 04:00:00,2025-03-23 04:20:00,04:00-04:20,15.100130952381051,33.186810260714502,2
2025-03-23,2025-03-23 04:50:00,2025-03-23 05:10:00,04:50-05:10,26.017288095238086,56.676557991666641,2
2025-03-23,2025-03-23 07:50:00,2025-03-23 08:00:00,07:50-08:00,12.081190476190613,70.173594880953175,1
2025-03-23,2025-03-23 19:20:00,2025-03-23 19:30:00,19:20-19:30,18.391666666666765,123.987420833334,1
2025-03-24,2025-03-24 05:00:00,2025-03-24 05:20:00,05:00-05:20,22.023449999999798,47.761958458332892,2
2025-03-24,2025-03-24 14:50:00,2025-03-24 15:00:00,14:50-15:00,12.08535714285685,40.449690357141876,1
2025-03-24,2025-03-24 23:00:00,2025-03-24 23:10:00,23:00-23:10,22.374183333333349,47.522765400000033,1
2025-03-24,2025-03-24 23:40:00,2025-03-24 23:50:00,23:40-23:50,16.276466666666693,34.758394566666723,1
2025-03-25,2025-03-25 00:40:00,2025-03-25 00:50:00,00:40-00:50,4.1207499596978305,8.7998615389347172,1
2025-03-25,2025-03-25 03:00:00,2025-03-25 03:10:00,03:00-03:10,5.7335418352763554,12.539255993749391,1
2025-03-25,2025-03-25 06:20:00,2025-03-25 06:40:00,06:20-06:40,29.246494464873876,127.83117308987953,2
2025-03-25,2025-03-25 10:20:00,2025-03-25 10:40:00,10:20-10:40,39.624726588535616,191.73250416199869,2
2025-03-25,2025-03-25 16:30:00,2025-03-25 16:50:00,16:30-16:50,27.21316141008915,123.95011272053685,2
2025-03-25,2025-03-25 20:00:00,2025-03-25 20:10:00,20:00-20:10,0.52133114298044347,3.5223738675473664,1
2025-03-25,2025-03-25 20:30:00,2025-03-25 20:50:00,20:30-20:50,148.16227321922861,1022.3397149340399,2
2025-03-25,2025-03-25 21:00:00,2025-03-25 21:40:00,21:00-21:40,133.79258957354494,624.88436720158973,4
2025-03-26,2025-03-26 07:50:00,2025-03-26 08:00:00,07:50-08:00,3.3230357142856519,19.301852946428209,1
2025-03-26,2025-03-26 22:10:00,2025-03-26 22:20:00,22:10-22:20,31.476966666666726,68.745695200000142,1
2025-03-27,2025-03-27 00:40:00,2025-03-27 00:50:00,00:40-00:50,0.61476666666669644,1.3128342166667302,1
2025-03-27,2025-03-27 02:10:00,2025-03-27 02:30:00,02:10-02:30,62.742483333333212,136.24157396666641,2
2025-03-27,2025-03-27 16:30:00,2025-03-27 16:50:00,16:30-16:50,15.46284761904792,69.928994705953741,2
2025-03-27,2025-03-27 23:00:00,2025-03-27 23:20:00,23:00-23:20,5.166066666666552,10.967055933333091,2
2025-03-28,2025-03-28 07:00:00,2025-03-28 07:10:00,07:00-07:10,5.3625952380950821,21.697060333332704,1
2025-03-28,2025-03-28 07:40:00,2025-03-28 07:50:00,07:40-07:50,42.214447619047476,181.52212476190414,1
2025-03-28,2025-03-28 21:10:00,2025-03-28 21:20:00,21:10-21:20,8.7406333333333919,40.954237483333607,1
2025-03-29,2025-03-29 20:00:00,2025-03-29 20:10:00,20:00-20:10,12.269866666666644,82.901354133333186,1
2025-03-29,2025-03-29 20:40:00,2025-03-29 20:50:00,20:40-20:50,21.977745214280446,134.34995649489636,1
2025-03-29,2025-03-29 21:00:00,2025-03-29 21:20:00,21:00-21:20,22.372633333333418,104.67245358333372,2
2025-03-29,2025-03-29 21:30:00,2025-03-29 21:50:00,21:30-21:50,35.558963857148662,151.31269541695721,2
2025-03-30,2025-03-30 03:40:00,2025-03-30 03:50:00,03:40-03:50,3.0936500000000251,6.7441570000000555,1
2025-03-30,2025-03-30 18:10:00,2025-03-30 18:20:00,18:10-18:20,24.745588095238077,154.00416751071415,1
2025-03-31,2025-03-31 00:50:00,2025-03-31 01:00:00,00:50-01:00,7.466666666666697,15.997333333333399,1
2025-03-31,2025-03-31 04:40:00,2025-03-31 04:50:00,04:40-04:50,10.833004761904817,23.95177352857155,1
2025-03-31,2025-03-31 14:00:00,2025-03-31 14:20:00,14:00-14:20,31.815121428571423,158.92270120714284,2
2025-03-31,2025-03-31 14:30:00,2025-03-31 14:50:00,14:30-14:50,57.030552380952173,292.7774783833321,2
2025-03-31,2025-03-31 15:00:00,2025-03-31 15:10:00,15:00-15:10,2.9206785714287946,9.6382392857150236,1
2025-03-31,2025-03-31 15:40:00,2025-03-31 15:50:00,15:40-15:50,10.84223571428555,42.409404996427931,1
2025-03-31,2025-03-31 16:30:00,2025-03-31 17:00:00,16:30-17:00,19.825250000000096,90.729592825000452,3
2025-03-31,2025-03-31 20:30:00,2025-03-31 21:00:00,20:30-21:00,220.07665264433865,1478.6775239969065,3
2025-03-31,2025-03-31 21:20:00,2025-03-31 21:50:00,21:20-21:50,85.451142333333038,391.53615216949868,3
2025-04-01,2025-04-01 03:20:00,2025-04-01 03:30:00,03:20-03:30,5.4583333333332575,11.888249999999834,1
2025-04-01,2025-04-01 04:50:00,2025-04-01 05:00:00,04:50-05:00,8.1533333333334213,17.916950000000192,1
2025-04-01,2025-04-01 20:00:00,2025-04-01 21:00:00,20:00-21:00,2852.4028278550882,19320.570679827902,6
2025-04-01,2025-04-01 21:30:00,2025-04-01 21:50:00,21:30-21:50,79.367627225076461,329.35643416720092,2
2025-04-02,2025-04-02 02:40:00,2025-04-02 02:50:00,02:40-02:50,12.301150000000007,26.662742625000014,1
2025-04-02,2025-04-02 05:10:00,2025-04-02 05:30:00,05:10-05:30,10.861528571428721,23.394967664286042,2
2025-04-02,2025-04-02 07:00:00,2025-04-02 07:20:00,07:00-07:20,31.353500000000054,125.20300285714309,2
2025-04-02,2025-04-02 07:50:00,2025-04-02 08:30:00,07:50-08:30,101.76341190476188,572.66641161666644,4
2025-04-02,2025-04-02 08:40:00,2025-04-02 10:20:00,08:40-10:20,1716.1634088945943,8585.6240387103062,10
2025-04-02,2025-04-02 18:00:00,2025-04-02 18:10:00,18:00-18:10,3.6240333333332728,22.76074134999962,1
2025-04-02,2025-04-02 20:10:00,2025-04-02 21:00:00,20:10-21:00,2041.5853844261355,13863.564048814123,5
2025-04-02,2025-04-02 21:10:00,2025-04-02 21:20:00,21:10-21:20,0.45941066666662245,2.1525686786664595,1
2025-04-02,2025-04-02 21:30:00,2025-04-02 21:50:00,21:30-21:50,48.325266666666536,197.360714691666,2
2025-04-02,2025-04-02 23:00:00,2025-04-02 23:10:00,23:00-23:10,0.63364999999998872,1.3458725999999761,1
2025-04-03,2025-04-03 05:10:00,2025-04-03 05:30:00,05:10-05:30,35.288995238095254,76.345924930952421,2
2025-04-03,2025-04-03 06:50:00,2025-04-03 07:00:00,06:50-07:00,39.038809523809277,162.67471928571325,1
2025-04-03,2025-04-03 09:10:00,2025-04-03 09:30:00,09:10-09:30,90.518715580820142,445.63571424644874,2
2025-04-03,2025-04-03 23:30:00,2025-04-03 23:40:00,23:30-23:40,29.103183333333391,61.698748666666795,1
2025-04-04,2025-04-04 06:40:00,2025-04-04 07:00:00,06:40-07:00,52.151345238095161,219.51781896428537,2
2025-04-04,2025-04-04 20:50:00,2025-04-04 21:00:00,20:50-21:00,6.1766666666666765,28.820326666666716,1
2025-04-05,2025-04-05 03:50:00,2025-04-05 04:00:00,03:50-04:00,8.3133333333333326,18.197886666666665,1
2025-04-05,2025-04-05 17:30:00,2025-04-05 17:40:00,17:30-17:40,10.551140476190653,51.489565523810384,1
2025-04-05,2025-04-05 19:30:00,2025-04-05 19:40:00,19:30-19:40,0.1993619047619859,1.3446960476195948,1
2025-04-06,2025-04-06 04:20:00,2025-04-06 04:30:00,04:20-04:30,14.186666666666611,30.955306666666544,1
2025-04-06,2025-04-06 18:50:00,2025-04-06 19:00:00,18:50-19:00,13.404999999999859,90.255864999999062,1
2025-04-06,2025-04-06 20:50:00,2025-04-06 21:00:00,20:50-21:00,11.358333333333462,52.997983333333941,1
