date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-02-08,08:00-12:00,5660.7360023809524,376.85931666666664,8393.3307644708984,7977.316030370368
2025-02-08,12:00-16:00,3609.8706337386889,18.701689447384013,8393.3307644708984,7977.316030370368
2025-02-08,16:00-20:00,9.585840690476914,6285.37350402421,8393.3307644708984,7977.316030370368
2025-02-08,20:00-24:00,7605.0749999999989,2404.9222305541248,8393.3307644708984,7977.316030370368
2025-02-09,00:00-04:00,2136.7887791665835,38.241483333332894,7977.316030370368,7807.1424601851841
2025-02-09,04:00-08:00,1933.1265172565907,1977.9406126980116,7977.316030370368,7807.1424601851841
2025-02-09,08:00-12:00,5073.5518452380957,6851.0932047619044,7977.316030370368,7807.1424601851841
2025-02-09,12:00-16:00,6364.3180579071131,1846.1257309523814,7977.316030370368,7807.1424601851841
2025-02-09,16:00-20:00,319.903309611993,5630.8136231954732,7977.316030370368,7807.1424601851841
2025-02-09,20:00-24:00,7354.3233999999984,2586.3712046616674,7977.316030370368,7807.1424601851841
2025-02-10,00:00-04:00,2430.9431664609037,3.4953333333332921,7807.1424601851841,7954.639692597515
2025-02-10,04:00-08:00,2044.5248206439187,1679.9894503882313,7807.1424601851841,7954.639692597515
2025-02-10,08:00-12:00,5908.712088095238,4989.0509499999998,7807.1424601851841,7954.639692597515
2025-02-10,12:00-16:00,2855.9462658142261,1358.3948166666667,7807.1424601851841,7954.639692597515
2025-02-10,16:00-20:00,15.191985714285579,5437.2882939374003,7807.1424601851841,7954.639692597515
2025-02-10,20:00-24:00,7262.712923267396,3018.6389589999999,7807.1424601851841,7954.639692597515
2025-02-11,00:00-04:00,2146.7374652332419,48.844990852151568,7954.639692597515,7855.7617718518513
2025-02-11,04:00-08:00,1964.4478296992679,2166.1031339047636,7954.639692597515,7855.7617718518513
2025-02-11,08:00-12:00,5943.043914285714,5970.5322142857149,7954.639692597515,7855.7617718518513
2025-02-11,12:00-16:00,4660.3238554379832,1172.4833666666668,7954.639692597515,7855.7617718518513
2025-02-11,16:00-20:00,21.779703115816016,5664.9784437619046,7954.639692597515,7855.7617718518513
2025-02-11,20:00-24:00,7409.902133333333,3004.4982490952389,7954.639692597515,7855.7617718518513
2025-02-12,00:00-04:00,2501.2098747989476,8.3286753844992063,7855.7617718518513,7847.7535587566108
2025-02-12,04:00-08:00,1738.7094946057859,2180.6788315238109,7855.7617718518513,7847.7535587566108
2025-02-12,08:00-12:00,5890.8697690476183,5470.291395238095,7855.7617718518513,7847.7535587566108
2025-02-12,12:00-16:00,4678.5350007054676,1710.8181071428576,7855.7617718518513,7847.7535587566108
2025-02-12,16:00-20:00,69.716872861647431,5607.1784693988866,7855.7617718518513,7847.7535587566108
2025-02-12,20:00-24:00,7368.1094833333327,3050.1038143333335,7855.7617718518513,7847.7535587566108
2025-02-13,00:00-04:00,2158.740997663931,90.658878542032767,7847.7535587566108,6886.9758459179093
2025-02-13,04:00-08:00,1873.1566140350724,2498.9479833333326,7847.7535587566108,6886.9758459179093
2025-02-13,08:00-12:00,6026.8222785714279,4255.5024008333312,7847.7535587566108,6886.9758459179093
2025-02-13,12:00-16:00,2631.1333317391391,776.65005000000019,7847.7535587566108,6886.9758459179093
2025-02-13,16:00-20:00,0,5540.4781790238121,7847.7535587566108,6886.9758459179093
2025-02-13,20:00-24:00,6178.2135236830418,2985.5965138333331,7847.7535587566108,6886.9758459179093
2025-02-14,00:00-04:00,714.03436523041307,47.208666666666829,6886.9758459179093,6348.7695376288384
2025-02-14,04:00-08:00,1064.7134225965553,6174.7949309523801,6886.9758459179093,6348.7695376288384
2025-02-14,08:00-12:00,4632.9864930629046,213.09401666666668,6886.9758459179093,6348.7695376288384
2025-02-14,12:00-16:00,5880.63529066518,2.3338095238094922,6886.9758459179093,6348.7695376288384
2025-02-14,16:00-20:00,39.986000000000047,6231.2591798530275,6886.9758459179093,6348.7695376288384
2025-02-14,20:00-24:00,5701.6488840920993,2423.2386828718095,6886.9758459179093,6348.7695376288384
2025-02-15,00:00-04:00,946.91051552952854,84.935416666666583,6348.7695376288384,7599.1411991558725
2025-02-15,04:00-08:00,1133.147057142857,5852.7331327067768,6348.7695376288384,7599.1411991558725
2025-02-15,08:00-12:00,5149.1920075249827,159.00708333333333,6348.7695376288384,7599.1411991558725
2025-02-15,12:00-16:00,5243.3220850382195,194.20497095826022,6348.7695376288384,7599.1411991558725
2025-02-15,16:00-20:00,3.8181550952377847,6125.2225941507695,6348.7695376288384,7599.1411991558725
2025-02-15,20:00-24:00,7132.1951184036443,2341.5161071847797,6348.7695376288384,7599.1411991558725
2025-02-16,00:00-04:00,2508.9062096680777,61.290972398587201,7599.1411991558725,7782.4392150000003
2025-02-16,04:00-08:00,2038.3953928571427,3334.4837472142849,7599.1411991558725,7782.4392150000003
2025-02-16,08:00-12:00,5398.8930259144381,6030.0741261904768,7599.1411991558725,7782.4392150000003
2025-02-16,12:00-16:00,6109.6879795632185,839.72365000000002,7599.1411991558725,7782.4392150000003
2025-02-16,16:00-20:00,61.52572878747651,5777.9626260339064,7599.1411991558725,7782.4392150000003
2025-02-16,20:00-24:00,7371.5813499999995,2817.5783102032228,7599.1411991558725,7782.4392150000003
2025-02-17,00:00-04:00,2099.6457835299857,58.144550196651721,7782.4392150000003,7832.2794497911855
2025-02-17,04:00-08:00,2278.182993902682,3284.2525718809538,7782.4392150000003,7832.2794497911855
2025-02-17,08:00-12:00,5907.4845928571422,4143.1846666666661,7782.4392150000003,7832.2794497911855
2025-02-17,12:00-16:00,3132.134339888305,666.74614999999994,7782.4392150000003,7832.2794497911855
2025-02-17,16:00-20:00,62.419204761904439,5691.8536500000018,7782.4392150000003,7832.2794497911855
2025-02-17,20:00-24:00,7342.6763958512511,2977.2222816845838,7782.4392150000003,7832.2794497911855
2025-02-18,00:00-04:00,2240.5147375336037,66.410882451496832,7832.2794497911855,8071.0273291534349
2025-02-18,04:00-08:00,2099.0019380952381,3333.5833319107151,7832.2794497911855,8071.0273291534349
2025-02-18,08:00-12:00,5808.5905570840678,4380.5646333333334,7832.2794497911855,8071.0273291534349
2025-02-18,12:00-16:00,4075.6365592067264,1069.7251285714278,7832.2794497911855,8071.0273291534349
2025-02-18,16:00-20:00,23.124657142857018,5532.1965142142835,7832.2794497911855,8071.0273291534349
2025-02-18,20:00-24:00,7436.3048720752458,2966.0168082142832,7832.2794497911855,8071.0273291534349
2025-02-19,00:00-04:00,1725.7145012051765,162.51094470898886,8071.0273291534349,7585.8970001851849
2025-02-19,04:00-08:00,2125.8558764550239,3751.3718181245254,8071.0273291534349,7585.8970001851849
2025-02-19,08:00-12:00,5865.6851857142847,5252.5895833333325,8071.0273291534349,7585.8970001851849
2025-02-19,12:00-16:00,5578.2647019646229,1169.7465613095233,8071.0273291534349,7585.8970001851849
2025-02-19,16:00-20:00,189.12367686183688,5491.5740508580202,8071.0273291534349,7585.8970001851849
2025-02-19,20:00-24:00,7133.3153499999989,2929.3713644197928,8071.0273291534349,7585.8970001851849
2025-02-20,00:00-04:00,2775.665664873603,64.991347190474812,7585.8970001851849,6185.3647906311426
2025-02-20,04:00-08:00,1766.3753733098179,3780.7424623777115,7585.8970001851849,6185.3647906311426
2025-02-20,08:00-12:00,5658.9283761904753,4990.1271547619035,7585.8970001851849,6185.3647906311426
2025-02-20,12:00-16:00,4696.2276195727154,338.17593333333343,7585.8970001851849,6185.3647906311426
2025-02-20,16:00-20:00,5.2874333333331833,5448.4712724047613,7585.8970001851849,6185.3647906311426
2025-02-20,20:00-24:00,5329.2034468799875,3025.6380289999997,7585.8970001851849,6185.3647906311426
2025-02-21,00:00-04:00,968.15087443100606,50.238366666666707,6185.3647906311426,5931.0580528858409
2025-02-21,04:00-08:00,984.37894623750526,5720.2959333333329,6185.3647906311426,5931.0580528858409
2025-02-21,08:00-12:00,4132.9264029100559,125.67031666666668,6185.3647906311426,5931.0580528858409
2025-02-21,12:00-16:00,6321.1811901234551,39.583026166664801,6185.3647906311426,5931.0580528858409
2025-02-21,16:00-20:00,81.072142827746944,5938.503431695266,6185.3647906311426,5931.0580528858409
2025-02-21,20:00-24:00,4748.7594009196255,2316.1248449761829,6185.3647906311426,5931.0580528858409
2025-02-22,00:00-04:00,746.30678565300457,34.13994041740051,5931.0580528858409,7915.509719179895
2025-02-22,04:00-08:00,1035.5776059082873,5453.5895,5931.0580528858409,7915.509719179895
2025-02-22,08:00-12:00,3779.047453174604,144.0951,5931.0580528858409,7915.509719179895
2025-02-22,12:00-16:00,6801.8734550420568,144.87147857142872,5931.0580528858409,7915.509719179895
2025-02-22,16:00-20:00,58.901240476190566,6129.175514619048,5931.0580528858409,7915.509719179895
2025-02-22,20:00-24:00,7427.1386333333321,2385.686557333333,5931.0580528858409,7915.509719179895
2025-02-23,00:00-04:00,2189.1552589237644,57.936349999999948,7915.509719179895,7885.442725230535
2025-02-23,04:00-08:00,1926.7712949285719,3951.4494250489615,7915.509719179895,7885.442725230535
2025-02-23,08:00-12:00,5566.3212387730646,4905.8492071428564,7915.509719179895,7885.442725230535
2025-02-23,12:00-16:00,5179.3330004115232,636.1697476190476,7915.509719179895,7885.442725230535
2025-02-23,16:00-20:00,151.71134297296061,5425.915228142856,7915.509719179895,7885.442725230535
2025-02-23,20:00-24:00,7241.1355089275166,3075.8267289999999,7915.509719179895,7885.442725230535
2025-02-24,00:00-04:00,2449.2460005374992,50.931583333333379,7885.442725230535,7854.4723195388324
2025-02-24,04:00-08:00,1859.0432624879325,4189.7591098771254,7885.442725230535,7854.4723195388324
2025-02-24,08:00-12:00,5658.6207404761899,3639.0998999999993,7885.442725230535,7854.4723195388324
2025-02-24,12:00-16:00,3686.8084209876533,605.71734047619054,7885.442725230535,7854.4723195388324
2025-02-24,16:00-20:00,14.381750000000125,5418.4294524388597,7885.442725230535,7854.4723195388324
2025-02-24,20:00-24:00,7334.1987833333324,3135.7981348333328,7885.442725230535,7854.4723195388324
2025-02-25,00:00-04:00,2213.1095314647891,75.733583333333513,7854.4723195388324,7781.1964175792227
2025-02-25,04:00-08:00,1940.8392498236369,4347.0844908300987,7854.4723195388324,7781.1964175792227
2025-02-25,08:00-12:00,6320.8966999999993,3066.2635666666665,7854.4723195388324,7781.1964175792227
2025-02-25,12:00-16:00,2511.8373416479762,379.15653333333358,7854.4723195388324,7781.1964175792227
2025-02-25,16:00-20:00,0,5413.574550012032,7854.4723195388324,7781.1964175792227
2025-02-25,20:00-24:00,7104.6390666666657,3058.1063181666668,7854.4723195388324,7781.1964175792227
2025-02-26,00:00-04:00,2420.48930915652,18.350877944859349,7781.1964175792227,8006.2607820106814
2025-02-26,04:00-08:00,1832.6406827067781,4201.0661976666643,7781.1964175792227,8006.2607820106814
2025-02-26,08:00-12:00,5603.4584490355755,3363.2576833333337,7781.1964175792227,8006.2607820106814
2025-02-26,12:00-16:00,3681.0738783250808,889.27013859599469,7781.1964175792227,8006.2607820106814
2025-02-26,16:00-20:00,92.967216614521817,5537.8110331666649,7781.1964175792227,8006.2607820106814
2025-02-26,20:00-24:00,7504.3894666666656,2907.0515333333333,7781.1964175792227,8006.2607820106814
2025-02-27,00:00-04:00,2255.8824823941641,31.45900000000006,8006.2607820106814,5762.0948555253253
2025-02-27,04:00-08:00,1724.8344877703371,4664.0966995952349,8006.2607820106814,5762.0948555253253
2025-02-27,08:00-12:00,6215.2621333333327,4486.3603999999996,8006.2607820106814,5762.0948555253253
2025-02-27,12:00-16:00,4954.6117084656034,575.69716190476174,8006.2607820106814,5762.0948555253253
2025-02-27,16:00-20:00,17.69684303351039,5615.3621704796187,8006.2607820106814,5762.0948555253253
2025-02-27,20:00-24:00,5031.7706301839235,3008.8211128537109,8006.2607820106814,5762.0948555253253
2025-02-28,00:00-04:00,857.05737016880448,11.193149999999946,5762.0948555253253,5701.3555654535394
2025-02-28,04:00-08:00,1008.2713357142856,5362.0597166666666,5762.0948555253253,5701.3555654535394
2025-02-28,08:00-12:00,2285.5797976190461,45.653383333333366,5762.0948555253253,5701.3555654535394
2025-02-28,12:00-16:00,8139.4228030738459,2.1898166666666534,5762.0948555253253,5701.3555654535394
2025-02-28,16:00-20:00,54.130444385655835,6118.5571595194879,5762.0948555253253,5701.3555654535394
2025-02-28,20:00-24:00,4831.7970327220373,2427.7817496622347,5762.0948555253253,5701.3555654535394
2025-03-01,00:00-04:00,1138.4831140350907,62.186449999999979,5701.3555654535394,7927.2914716158839
2025-03-01,04:00-08:00,1428.6023701758493,4696.125766666667,5701.3555654535394,7927.2914716158839
2025-03-01,08:00-12:00,2365.380230952379,11.433066666666642,5701.3555654535394,7927.2914716158839
2025-03-01,12:00-16:00,6621.2691915343967,84.6040571428573,5701.3555654535394,7927.2914716158839
2025-03-01,16:00-20:00,64.261111904761947,6179.5059934523797,5701.3555654535394,7927.2914716158839
2025-03-01,20:00-24:00,7425.7305430887973,2388.2208654952465,5701.3555654535394,7927.2914716158839
2025-03-02,00:00-04:00,2487.0903553474259,0,7927.2914716158839,7802.6701199999998
2025-03-02,04:00-08:00,1658.3700386243413,4284.282052356104,7927.2914716158839,7802.6701199999998
2025-03-02,08:00-12:00,4201.3748523809518,4084.2152000000001,7927.2914716158839,7802.6701199999998
2025-03-02,12:00-16:00,3066.6507337663452,1101.1630428571423,7927.2914716158839,7802.6701199999998
2025-03-02,16:00-20:00,67.136797942387375,5726.0509505347118,7927.2914716158839,7802.6701199999998
2025-03-02,20:00-24:00,7372.5206943333333,187.49418334611826,7927.2914716158839,7802.6701199999998
2025-03-03,00:00-04:00,2405.4436494121155,62.520994650210923,7802.6701199999998,7701.5266288888897
2025-03-03,04:00-08:00,1829.7054042124864,4675.8548561428597,7802.6701199999998,7701.5266288888897
2025-03-03,08:00-12:00,4647.8476202612637,4634.4979906428562,7802.6701199999998,7701.5266288888897
2025-03-03,12:00-16:00,4555.530678504163,1404.1606115092607,7802.6701199999998,7701.5266288888897
2025-03-03,16:00-20:00,127.04998342857243,5625.0091638299982,7802.6701199999998,7701.5266288888897
2025-03-03,20:00-24:00,7238.4706166666656,540.26436673788339,7802.6701199999998,7701.5266288888897
2025-03-04,00:00-04:00,2731.5112448853606,118.22885000000008,7701.5266288888897,7900.7083480562178
2025-03-04,04:00-08:00,1823.434769400352,4032.3325728095242,7701.5266288888897,7900.7083480562178
2025-03-04,08:00-12:00,5187.049991952822,4354.3683285714287,7701.5266288888897,7900.7083480562178
2025-03-04,12:00-16:00,5136.5737287996762,857.21269145310862,7701.5266288888897,7900.7083480562178
2025-03-04,16:00-20:00,155.30549972692381,5484.9150480771614,7701.5266288888897,7900.7083480562178
2025-03-04,20:00-24:00,7284.7048166666664,3051.7288034979424,7701.5266288888897,7900.7083480562178
2025-03-05,00:00-04:00,2415.7000627848306,19.863683333333256,7900.7083480562178,7882.301891534391
2025-03-05,04:00-08:00,1744.7774327905659,3448.5729759634478,7900.7083480562178,7882.301891534391
2025-03-05,08:00-12:00,6104.810247619047,3157.9047833333329,7900.7083480562178,7882.301891534391
2025-03-05,12:00-16:00,2257.9349532764513,908.1064547619053,7900.7083480562178,7882.301891534391
2025-03-05,16:00-20:00,35.660356027343269,5543.8400243882952,7900.7083480562178,7882.301891534391
2025-03-05,20:00-24:00,7293.67965,3018.853678112901,7900.7083480562178,7882.301891534391
2025-03-06,00:00-04:00,2112.189193550229,103.0289674185467,7882.301891534391,5555.2035664628856
2025-03-06,04:00-08:00,2001.2267547619047,2990.1309552857124,7882.301891534391,5555.2035664628856
2025-03-06,08:00-12:00,6167.4875547619049,3131.0269666666668,7882.301891534391,5555.2035664628856
2025-03-06,12:00-16:00,1739.1837236625609,913.47903809523791,7882.301891534391,5555.2035664628856
2025-03-06,16:00-20:00,124.25485144033462,5559.4392022619113,7882.301891534391,5555.2035664628856
2025-03-06,20:00-24:00,4586.1662804614116,2948.9951333333333,7882.301891534391,5555.2035664628856
2025-03-07,00:00-04:00,922.33174044182147,14.615133333333404,5555.2035664628856,4593.6777412111451
2025-03-07,04:00-08:00,1422.525824401718,4137.6816833333332,5555.2035664628856,4593.6777412111451
2025-03-07,08:00-12:00,7516.2598577307472,0,5555.2035664628856,4593.6777412111451
2025-03-07,12:00-16:00,1092.726536499873,141.21130714285724,5555.2035664628856,4593.6777412111451
2025-03-07,16:00-20:00,159.65395492335671,6092.9204683995467,5555.2035664628856,4593.6777412111451
2025-03-07,20:00-24:00,3496.4762828944649,2313.0237499999994,5555.2035664628856,4593.6777412111451
2025-03-08,00:00-04:00,491.56073512639483,42.729200000000219,4593.6777412111451,8117.0447198010324
2025-03-08,04:00-08:00,813.75961666666683,4068.8902520424108,4593.6777412111451,8117.0447198010324
2025-03-08,08:00-12:00,7956.2934721340371,0,4593.6777412111451,8117.0447198010324
2025-03-08,12:00-16:00,2710.373194532629,0,4593.6777412111451,8117.0447198010324
2025-03-08,16:00-20:00,63.397045855379005,6085.1343213219279,4593.6777412111451,8117.0447198010324
2025-03-08,20:00-24:00,7319.6841166666654,2309.8211724999996,4593.6777412111451,8117.0447198010324
2025-03-09,00:00-04:00,1764.137407804845,225.8347333333337,8117.0447198010324,8042.3835557407428
2025-03-09,04:00-08:00,1645.6904880952377,4770.1249266234527,8117.0447198010324,8042.3835557407428
2025-03-09,08:00-12:00,5890.8247690476182,3177.3516666666674,8117.0447198010324,8042.3835557407428
2025-03-09,12:00-16:00,4393.3062800759899,504.1356666666664,8117.0447198010324,8042.3835557407428
2025-03-09,16:00-20:00,7.1022927689591597,5483.6095375411896,8117.0447198010324,8042.3835557407428
2025-03-09,20:00-24:00,7375.3171364999998,2978.0050000000001,8117.0447198010324,8042.3835557407428
2025-03-10,00:00-04:00,1758.5403812179327,82.043474104472466,8042.3835557407428,7755.9350907407406
2025-03-10,04:00-08:00,1492.1467976190479,4990.1601201420435,8042.3835557407428,7755.9350907407406
2025-03-10,08:00-12:00,4873.5187167348477,3718.9982207781063,8042.3835557407428,7755.9350907407406
2025-03-10,12:00-16:00,4437.8825683085333,413.50975,8042.3835557407428,7755.9350907407406
2025-03-10,16:00-20:00,315.28219166988822,5778.6887386660792,8042.3835557407428,7755.9350907407406
2025-03-10,20:00-24:00,7288.4414999999999,1608.7111608050041,8042.3835557407428,7755.9350907407406
2025-03-11,00:00-04:00,2255.360413697822,70.831816666666441,7755.9350907407406,7850.057791945017
2025-03-11,04:00-08:00,1582.0661523809522,4910.0228282430908,7755.9350907407406,7850.057791945017
2025-03-11,08:00-12:00,5892.882678953556,2513.6938833333329,7755.9350907407406,7850.057791945017
2025-03-11,12:00-16:00,3664.6567114700119,750.63310290476136,7755.9350907407406,7850.057791945017
2025-03-11,16:00-20:00,57.924263531669226,5809.462406267412,7755.9350907407406,7850.057791945017
2025-03-11,20:00-24:00,7459.3335879077122,2799.5468159336856,7755.9350907407406,7850.057791945017
2025-03-12,00:00-04:00,2111.1529883150588,295.23009373544153,7850.057791945017,7568.1078479277785
2025-03-12,04:00-08:00,1385.0935570217518,4942.3902738095239,7850.057791945017,7568.1078479277785
2025-03-12,08:00-12:00,6570.3415690476177,2414.2354833333334,7850.057791945017,7568.1078479277785
2025-03-12,12:00-16:00,3153.6010890655061,442.67292857142837,7850.057791945017,7568.1078479277785
2025-03-12,16:00-20:00,79.675097619047506,5773.085520976193,7850.057791945017,7568.1078479277785
2025-03-12,20:00-24:00,7132.2206334999992,2936.1294461904754,7850.057791945017,7568.1078479277785
2025-03-13,00:00-04:00,2287.9332660884702,136.98013333333324,7568.1078479277785,3861.269555796513
2025-03-13,04:00-08:00,1017.9286663727247,5037.2336730238039,7568.1078479277785,3861.269555796513
2025-03-13,08:00-12:00,4711.4014452380943,3234.8314220714296,7568.1078479277785,3861.269555796513
2025-03-13,12:00-16:00,4116.4324252812012,396.33458809523756,7568.1078479277785,3861.269555796513
2025-03-13,16:00-20:00,210.76250000000005,5866.638297163945,7568.1078479277785,3861.269555796513
2025-03-13,20:00-24:00,3068.2666337949622,1148.4435480185007,7568.1078479277785,3861.269555796513
2025-03-14,00:00-04:00,787.9373007157194,85.665850558497482,3861.269555796513,4050.6165470036176
2025-03-14,04:00-08:00,956.82954761904762,3722.7378968095281,3861.269555796513,4050.6165470036176
2025-03-14,08:00-12:00,6509.8156023809479,0,3861.269555796513,4050.6165470036176
2025-03-14,12:00-16:00,4156.85106428572,29.207059523809825,3861.269555796513,4050.6165470036176
2025-03-14,16:00-20:00,113.07769392200797,6348.3417886655043,3861.269555796513,4050.6165470036176
2025-03-14,20:00-24:00,3128.1417387848705,2322.2839999999997,3861.269555796513,4050.6165470036176
2025-03-15,00:00-04:00,559.65028333333339,75.848497787674489,4050.6165470036176,7664.2181894053165
2025-03-15,04:00-08:00,1017.7275095238094,3767.3824067298665,4050.6165470036176,7664.2181894053165
2025-03-15,08:00-12:00,5005.7154976190486,0,4050.6165470036176,7664.2181894053165
2025-03-15,12:00-16:00,5660.9511690476174,0,4050.6165470036176,7664.2181894053165
2025-03-15,16:00-20:00,38.225696649029764,6162.1798629875957,4050.6165470036176,7664.2181894053165
2025-03-15,20:00-24:00,7151.6388166666657,2483.814022333333,4050.6165470036176,7664.2181894053165
2025-03-16,00:00-04:00,1868.9691885208424,90.813800000000242,7664.2181894053165,7982.248911354538
2025-03-16,04:00-08:00,1090.9552381540279,5358.4849785714287,7664.2181894053165,7982.248911354538
2025-03-16,08:00-12:00,6209.7701714285704,2268.2894166666665,7664.2181894053165,7982.248911354538
2025-03-16,12:00-16:00,4559.2704183421465,580.66983854761838,7664.2181894053165,7982.248911354538
2025-03-16,16:00-20:00,91.117958348031323,5507.5818693761557,7664.2181894053165,7982.248911354538
2025-03-16,20:00-24:00,7167.2645666666658,2907.6839556666664,7664.2181894053165,7982.248911354538
2025-03-17,00:00-04:00,1888.6565479070732,173.02354788360128,7982.248911354538,8249.2367573168267
2025-03-17,04:00-08:00,976.43502380952373,4813.6501209285725,7982.248911354538,8249.2367573168267
2025-03-17,08:00-12:00,6717.5132478506657,1631.6283999999996,7982.248911354538,8249.2367573168267
2025-03-17,12:00-16:00,1767.0981005065005,38.981316666666615,7982.248911354538,8249.2367573168267
2025-03-17,16:00-20:00,92.445487948267271,5480.6888745952374,7982.248911354538,8249.2367573168267
2025-03-17,20:00-24:00,7536.528019656429,2994.4665849794237,7982.248911354538,8249.2367573168267
2025-03-18,00:00-04:00,1469.0912426638442,25.942483333333371,8249.2367573168267,7954.1456019439183
2025-03-18,04:00-08:00,1074.5917761904761,5398.7938085476198,8249.2367573168267,7954.1456019439183
2025-03-18,08:00-12:00,6067.0067959870648,2979.9600349761949,8249.2367573168267,7954.1456019439183
2025-03-18,12:00-16:00,4933.9561875520294,270.78001666666671,8249.2367573168267,7954.1456019439183
2025-03-18,16:00-20:00,58.280317460318656,5536.7364666666635,8249.2367573168267,7954.1456019439183
2025-03-18,20:00-24:00,7333.2602073333328,3011.6803166666664,8249.2367573168267,7954.1456019439183
2025-03-19,00:00-04:00,1721.0634049676714,6.3648333333333085,7954.1456019439183,8460.2198782275154
2025-03-19,04:00-08:00,1093.4027470017627,5083.0505745878982,7954.1456019439183,8460.2198782275154
2025-03-19,08:00-12:00,6240.2993738095229,3015.0726309523811,7954.1456019439183,8460.2198782275154
2025-03-19,12:00-16:00,4500.1106358380757,313.69269378571573,7954.1456019439183,8460.2198782275154
