date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-02-01,04:20-04:30,2025-02-01 04:30:00,27,6,星期六,2,32,567.35019792244941,83.891583906077685,18.746628552990146,505.57833333333326,8482.7663850000008,0.43640000000000001,61.771864589116149,0,0,0,10626.987582269621,247.59162637335692,0,3272.824006543608,0
2025-02-01,04:30-04:40,2025-02-01 04:40:00,28,6,星期六,2,32,578.21102839359889,67.590183194531448,5.0940311944883909,503.23096666666663,8482.7663850000008,0.43930000000000002,67.590183194531448,0,0,7.3898785324008145,10687.8187471447,254.00810477330802,0,3315.8303751720073,0
2025-02-01,04:40-04:50,2025-02-01 04:50:00,29,6,星期六,2,32,575.1296699937127,59.186762433675995,13.830465022356277,502.84674999999999,8482.7663850000008,0.44219999999999998,59.186762433675995,0,0,13.096157560036715,10741.086833335008,254.32234007121974,0,3320.6121459580145,0.0013857142857142857
2025-02-01,04:50-05:00,2025-02-01 05:00:00,30,6,星期六,2,32,561.77178997513238,69.943257005042142,19.810060264185267,499.64166666666665,8482.7663850000008,0.4395,62.130123308465727,0,0,0,10797.003944312628,246.8987016940707,0,3314.4842376057804,0
2025-02-01,05:00-05:10,2025-02-01 05:10:00,31,6,星期六,2,32,557.85014907445964,34.484068850041012,17.911824655333589,488.78358333333335,8482.7663850000008,0.43330000000000002,3.3289507637467368,0,0,65.73761497737955,10800,241.71646959396338,0,3272.9025390994307,0
2025-02-01,05:10-05:20,2025-02-01 05:20:00,32,6,星期六,2,32,557.81918648085866,33.484624992784461,40.480221757442507,498.51543333333336,8482.7663850000008,0.44390000000000002,0,0,0,59.303753147525299,10800,247.61593687885318,0,3291.7974967714295,0.019585714285714286
2025-02-01,05:20-05:30,2025-02-01 05:30:00,33,6,星期六,2,32,577.99186741355481,107.92668995103804,1.8102193934546049,529.22333333333336,8482.7663850000008,0.43009999999999998,0,0,0,48.768534080221457,10800,248.59430217456992,0,3311.286192314979,0
2025-02-01,05:30-05:40,2025-02-01 05:40:00,34,6,星期六,2,32,1376.5977109415494,833.33333333333326,0,547.41031666666663,8482.7663850000008,0.37130000000000002,0,0,0,829.18739427488276,10800,511.13073007259732,0,3359.5574875462171,0
2025-02-01,05:40-05:50,2025-02-01 05:50:00,35,6,星期六,2,32,363.97803318411792,0,307.42136073894278,531.18116666666663,8482.7663850000008,0.57079999999999997,0,167.20313348254871,0,0,10614.218740574946,207.7586613414945,0,3297.9785040210108,0.27258571428571432
2025-02-01,05:50-06:00,2025-02-01 06:00:00,36,6,星期六,2,32,0,0,584.60461037113896,510.98333333333335,8482.7663850000008,0.90990000000000004,0,510.98333333333335,0,0,10046.459481315687,0,0,3315.6154275538588,0
2025-02-01,06:00-06:10,2025-02-01 06:10:00,37,6,星期六,2,32,0,0,579.18516586740543,535.18718333333322,8482.7663850000008,0.93679999999999997,0,535.18718333333322,0,0,9451.8070553897614,0,0,3343.6630501352311,0
2025-02-01,06:10-06:20,2025-02-01 06:20:00,38,6,星期六,2,32,0,0,593.05975606629227,533.35533333333331,8482.7663850000008,0.87580000000000002,0,533.35533333333331,0,0,8859.190018352725,0,0,3343.6630501352311,3.7967142857142853
2025-02-01,06:20-06:30,2025-02-01 06:30:00,39,6,星期六,2,32,0,0,600.75501302053794,504.51999999999998,8482.7663850000008,0.87590000000000001,0,504.51999999999998,0,0,8298.6122405749466,0,0,3347.8718150252516,0
2025-02-01,06:30-06:40,2025-02-01 06:40:00,40,6,星期六,2,32,0,0,596.08366791899812,519.55368333333331,8482.7663850000008,0.86009999999999998,0,519.55368333333331,0,0,7721.330370204576,0,0,3343.6630501352311,0
2025-02-01,06:40-06:50,2025-02-01 06:50:00,41,6,星期六,2,32,0,0,652.32279745339008,551.48008333333325,8482.7663850000008,0.84419999999999995,0,551.48008333333325,0,0,7108.5747220564281,0,0,3806.2956917553875,63.514471428571426
2025-02-01,06:50-07:00,2025-02-01 07:00:00,42,6,星期六,2,32,0,0,635.75458643587535,552.04166666666663,8482.7663850000008,0.83340000000000003,0,552.04166666666663,0,0,6495.1950924267985,0,0,3891.2046432096249,276.29464285714283
2025-02-01,07:00-07:10,2025-02-01 07:10:00,43,6,星期六,2,32,0,0,582.6720922443285,514.55804999999987,8482.7663850000008,0.80920000000000003,0,514.55804999999987,0,0,5923.463925760132,0,0,3810.8634210746245,526.40814285714282
2025-02-01,07:10-07:20,2025-02-01 07:20:00,44,6,星期六,2,32,0,0,556.99868512517764,447.90854999999993,8482.7663850000008,0.79720000000000002,0,447.90854999999993,0,0,5425.7877590934659,0,0,3855.422387299503,793.80694285714287
2025-02-01,07:20-07:30,2025-02-01 07:30:00,45,6,星期六,2,32,0,0,515.34888037129576,389.42416666666668,8482.7663850000008,0.76439999999999997,0,389.42416666666668,0,0,4993.0942405749474,0,0,3898.6012531804813,1073.3732142857141
2025-02-01,07:30-07:40,2025-02-01 07:40:00,46,6,星期六,2,32,5.1613040081090595,0,533.99319756719535,377.65374999999995,8482.7663850000008,0.68989999999999996,0,372.49244599189086,0,0,4579.2137450284017,3.56078363519444,0,3905.5199874396258,1358.2232428571426
2025-02-01,07:40-07:50,2025-02-01 07:50:00,47,6,星期六,2,32,0,0,371.06148698806066,361.16134999999997,8482.7663850000008,0.85999999999999999,0,361.16134999999997,0,0,4177.9233561395131,0,0,3854.1641748278503,1651.3327428571429
2025-02-01,07:50-08:00,2025-02-01 08:00:00,48,6,星期六,2,32,0,0,371.01818833042626,299.92291666666665,8482.7663850000008,1.1617,0,299.92291666666665,0,0,3844.6756709543279,0,0,3858.5641361970365,1954.1464285714285
2025-02-01,08:00-08:10,2025-02-01 08:10:00,49,6,星期六,2,32,0,0,340.76790415384301,202.22623333333337,8482.7663850000008,1.1682999999999999,0,202.22623333333337,0,0,3619.9798561395132,0,0,3857.3059237253838,2260.7840285714287
2025-02-01,08:10-08:20,2025-02-01 08:20:00,50,6,星期六,2,32,0,0,340.69109276085646,129.79259999999999,8482.7663850000008,1.0955999999999999,0,129.79259999999999,0,0,3475.7658561395133,0,0,3900.8897504684323,2553.7723000000001
2025-02-01,08:20-08:30,2025-02-01 08:30:00,51,6,星期六,2,32,0,0,255.42164222539532,86.28458333333333,8482.7663850000008,1.0849,0,86.28458333333333,0,0,3379.894096880254,0,0,3900.8897504684323,2847.7714285714287
2025-02-01,08:30-08:40,2025-02-01 08:40:00,52,6,星期六,2,32,0,0,178.69031507071287,35.969149999999971,8482.7663850000008,1.0609999999999999,0,35.969149999999971,0,0,3339.9283746580318,0,0,3900.8897504684323,3171.9196999999999
2025-02-01,08:40-08:50,2025-02-01 08:50:00,53,6,星期六,2,32,0,0,148.37852982031683,62.453933333333296,8482.7663850000008,1.0429999999999999,0,62.453933333333296,0,0,3270.5351153987726,0,0,4009.4728258137447,3475.6751142857142
2025-02-01,08:50-09:00,2025-02-01 09:00:00,54,6,星期六,2,32,0,0,164.10510104298729,115.17666666666673,8482.7663850000008,1.036,0,115.17666666666673,0,0,3142.5610413246986,0,0,4287.4719319454116,3741.7874999999995
2025-02-01,09:00-09:10,2025-02-01 09:10:00,55,6,星期六,2,32,0,0,95.899467430209029,45.82411666666659,8482.7663850000008,1.0146999999999999,0,45.82411666666659,0,0,3091.6453561395138,0,0,4396.0832351052832,4007.3193857142855
2025-02-01,09:10-09:20,2025-02-01 09:20:00,56,6,星期六,2,32,0,34.720642918160749,49.151543123098264,-31.360500000000076,8482.7663850000008,0.99219999999999997,31.360500000000076,0,0,0,3119.8698061395139,0,0,4387.522840055206,4308.6946428571418
2025-02-01,09:20-09:30,2025-02-01 09:30:00,57,6,星期六,2,32,0,115.14792722930788,29.996947172183958,-61.700833333333321,8482.7663850000008,0.96999999999999997,61.700833333333321,0,0,0,3175.4005561395138,0,0,4334.920027268583,4601.8446428571424
2025-02-01,09:30-09:40,2025-02-01 09:40:00,58,6,星期六,2,32,0,133.13608847426957,0,-105.10811666666662,8482.7663850000008,0.94220000000000004,105.10811666666662,0,0,0,3269.9978611395136,0,0,4384.5077580892985,4806.5281000000004
2025-02-01,09:40-09:50,2025-02-01 09:50:00,59,6,星期六,2,32,0,128.66561536972182,0,-170.19725,8482.7663850000008,0.95689999999999997,128.66561536972182,0,0,41.531634630278177,3385.796914972263,0,0,4455.7916602896412,5012.6834428571428
2025-02-01,09:50-10:00,2025-02-01 10:00:00,60,6,星期六,2,32,0,177.90141627535604,0,-215.43041666666664,8482.7663850000008,0.99770000000000003,177.90141627535604,0,0,37.529000391310603,3545.9081896200832,0,0,4376.2640254922944,5260.2910714285708
2025-02-01,10:00-10:10,2025-02-01 10:10:00,61,6,星期六,2,32,0,241.17937818685004,0,-200.4176333333333,8482.7663850000008,0.9919,200.4176333333333,0,0,0,3726.2840596200831,0,0,4328.0460186248592,5504.9855142857141
2025-02-01,10:10-10:20,2025-02-01 10:20:00,62,6,星期六,2,32,0,294.61411628208816,0,-226.92018333333331,8482.7663850000008,0.95879999999999999,226.92018333333331,0,0,0,3930.5122246200831,0,0,4328.0460186248592,5736.2487285714287
2025-02-01,10:20-10:30,2025-02-01 10:30:00,63,6,星期六,2,32,0,355.97201117118323,0,-292.22541666666666,8482.7663850000008,0.95489999999999997,292.22541666666666,0,0,0,4193.5150996200828,0,0,4365.2040257930357,5901.0267857142853
2025-02-01,10:30-10:40,2025-02-01 10:40:00,64,6,星期六,2,32,0,347.11568901826024,0,-301.08773333333335,8482.7663850000008,0.9839,301.08773333333335,0,0,0,4464.4940596200831,0,0,4361.1178345720982,5942.2044428571435
2025-02-01,10:40-10:50,2025-02-01 10:50:00,65,6,星期六,2,32,0,337.22642039732136,0,-343.21740000000005,8482.7663850000008,0.79900000000000004,337.22642039732136,0,0,5.9909796026786921,4767.9978379776721,0,0,4312.6012130064128,5989.7165285714282
2025-02-01,10:50-11:00,2025-02-01 11:00:00,66,6,星期六,2,32,14.457825596695697,351.41344538184944,0,-407.34999999999991,8482.7663850000008,0.50249999999999995,351.41344538184944,0,0,70.394380214846137,5084.2699388213368,7.2650573623395873,0,4343.0745983982515,6111.6374999999998
2025-02-01,11:00-11:10,2025-02-01 11:10:00,67,6,星期六,2,32,41.347613919601145,417.9626632042274,0,-388.48346666666663,8482.7663850000008,0.4662,417.9626632042274,0,0,11.868417382040377,5460.4363357051416,19.276257609318055,0,4347.7186748835284,6244.8467428571439
2025-02-01,11:10-11:20,2025-02-01 11:20:00,68,6,星期六,2,32,28.115915074033577,417.38490266177962,0,-395.24006666666662,8482.7663850000008,0.50070000000000003,417.38490266177962,0,0,5.9710790789205817,5836.0827481007436,14.077638677568613,0,4242.8115250483488,6248.6285714285705
2025-02-01,11:20-11:30,2025-02-01 11:30:00,69,6,星期六,2,32,35.01941012389522,576.50292922318499,0,-444.52749999999997,8482.7663850000008,0.48270000000000002,479.5469101238952,0,0,0,6267.6749672122496,16.903869266804222,0,4174.5320058493235,6200.8071428571429
2025-02-01,11:30-11:40,2025-02-01 11:40:00,70,6,星期六,2,32,36.63022563552903,568.56771751694373,0,-444.1071,8482.7663850000008,0.47849999999999998,480.73732563552903,0,0,0,6700.3385602842254,17.527562966600641,0,4327.7027329107405,6314.3394571428571
2025-02-01,11:40-11:50,2025-02-01 11:50:00,71,6,星期六,2,32,41.347613919601145,570.37241190947054,0,-448.26733333333328,8482.7663850000008,0.4662,489.61494725293443,0,0,0,7140.9920128118665,19.276257609318055,0,4263.9911324249606,6403.9309428571432
2025-02-01,11:50-12:00,2025-02-01 12:00:00,72,6,星期六,2,32,511.5623275964756,833.33333333333326,0,-460.6229166666667,8482.7663850000008,0.44319999999999998,833.33333333333326,0,0,138.85191092980904,7890.9920128118665,226.72442359075797,0,4033.2119654400781,6368.0410714285708
2025-02-01,12:00-12:10,2025-02-01 12:10:00,73,6,星期六,2,32,531.51730021795709,833.33333333333326,0,-428.64181666666661,8482.7663850000008,0.44109999999999999,833.33333333333326,0,0,126.82578355129044,8640.9920128118665,234.45228112614086,0,3994.5292815149751,6288.9024999999992
2025-02-01,12:10-12:20,2025-02-01 12:20:00,74,6,星期六,2,32,82.861744017775393,833.33333333333326,0,-426.38726666666668,8482.7663850000008,0.4551,509.24901068444206,0,0,0,9099.3161224278647,37.710379702489583,0,4022.6073546336943,6237.5659428571425
2025-02-01,12:20-12:30,2025-02-01 12:30:00,75,6,星期六,2,32,534.5444765720847,833.33333333333326,0,-458.39083333333338,8482.7663850000008,0.44629999999999997,833.33333333333326,0,0,159.60197657208482,9849.3161224278647,238.56719989412139,0,4029.1572307086813,6221.0732142857141
2025-02-01,12:30-12:40,2025-02-01 12:40:00,76,6,星期六,2,32,561.6103883951356,833.33333333333326,0,-450.98359999999991,8482.7663850000008,0.4113,833.33333333333326,0,0,179.26065506180225,10599.316122427865,230.99035274691929,0,3967.5883952122053,6190.6497714285715
2025-02-01,12:40-12:50,2025-02-01 12:50:00,77,6,星期六,2,32,2.2278086370558974,518.44458526744222,0,-425.65438333333333,8482.7663850000008,0.56820000000000004,222.98208619126146,0,0,204.90010577912776,10800,1.2658408675751609,0,4027.2002050704423,6114.3475571428571
2025-02-01,12:50-13:00,2025-02-01 13:00:00,78,6,星期六,2,32,0,495.11375657241172,0,-413.54333333333335,8482.7663850000008,0.82789999999999997,0,0,0,413.54333333333335,10800,0,0,4166.7851772207232,6042.6589285714281
2025-02-01,13:00-13:10,2025-02-01 13:10:00,79,6,星期六,2,32,0,473.0653513387316,0,-421.64868333333334,8482.7663850000008,0.86360000000000003,0,0,0,421.64868333333334,10800,0,0,4197.4952042275163,6045.1938571428573
2025-02-01,13:10-13:20,2025-02-01 13:20:00,80,6,星期六,2,32,0,474.95926832677662,0,-422.7244333333332,8482.7663850000008,0.84160000000000001,0,0,0,422.7244333333332,10800,0,0,3995.3235537905084,5967.2244285714278
2025-02-01,13:20-13:30,2025-02-01 13:30:00,81,6,星期六,2,32,0,467.1457881075288,0,-410.26791666666668,8482.7663850000008,0.86180000000000001,0,0,0,410.26791666666668,10800,0,0,3949.4486665391687,5813.8017857142859
2025-02-01,13:30-13:40,2025-02-01 13:40:00,82,6,星期六,2,32,0,470.81233103694228,0,-392.47571666666664,8482.7663850000008,0.86229999999999996,0,0,0,392.47571666666664,10800,0,0,3943.2162879799139,5731.5982285714281
2025-02-01,13:40-13:50,2025-02-01 13:50:00,83,6,星期六,2,32,0,440.50230524945437,0,-323.70713333333333,8482.7663850000008,0.90259999999999996,0,0,0,323.70713333333333,10800,0,0,3995.3235537905084,5575.7037857142859
2025-02-01,13:50-14:00,2025-02-01 14:00:00,84,6,星期六,2,32,0,417.26782417990677,0,-233.54250000000002,8482.7663850000008,0.97540000000000004,0,0,0,233.54250000000002,10800,0,0,3891.6634119988453,5326.0607142857134
2025-02-01,14:00-14:10,2025-02-01 14:10:00,85,6,星期六,2,32,0,361.2895260021478,0,-202.90003333333334,8482.7663850000008,1.0002,0,0,0,202.90003333333334,10800,0,0,3875.7731628788206,5112.4139142857139
2025-02-01,14:10-14:20,2025-02-01 14:20:00,86,6,星期六,2,32,0,321.79841561664472,0,-166.26881666666668,8482.7663850000008,0.99780000000000002,0,0,0,166.26881666666668,10800,0,0,3808.1902680489811,4868.064071428571
2025-02-01,14:20-14:30,2025-02-01 14:30:00,87,6,星期六,2,32,0,278.5319153458093,0,-116.58833333333328,8482.7663850000008,1.0270999999999999,0,0,0,116.58833333333328,10800,0,0,3766.8531101547751,4585.6232142857134
2025-02-01,14:30-14:40,2025-02-01 14:40:00,88,6,星期六,2,32,0,216.33960305118609,0,-112.44431666666674,8482.7663850000008,1.0906,0,0,0,112.44431666666674,10800,0,0,3782.2147153264932,4335.4256857142855
2025-02-01,14:40-14:50,2025-02-01 14:50:00,89,6,星期六,2,32,0,192.38567554680094,38.072638402190911,-93.767233333333323,8482.7663850000008,0.93759999999999999,0,0,0,93.767233333333323,10800,0,0,3723.463471274662,4060.6033428571432
2025-02-01,14:50-15:00,2025-02-01 15:00:00,90,6,星期六,2,32,11.083253268134129,114.79786737193261,75.423655761444863,-35.801666666666655,8482.7663850000008,0.6694,0,0,0,46.884919934800784,10800,7.4191297376889862,0,3695.3009116654744,3771.2785714285715
2025-02-01,15:00-15:10,2025-02-01 15:10:00,91,6,星期六,2,32,54.958023725886896,118.92492942611146,21.53480189353613,28.429149999999936,8482.7663850000008,0.66000000000000003,0,0,0,26.52887372588696,10800,36.272295659085351,0,3755.6217897096249,3539.3417571428577
2025-02-01,15:10-15:20,2025-02-01 15:20:00,92,6,星期六,2,32,67.757671807044972,73.386552205856034,40.019067541604578,97.934066666666695,8482.7663850000008,0.72170000000000001,0,30.176394859621723,0,0,10766.470672378198,48.900711743144356,0,3792.6622580914009,3287.7774714285711
2025-02-01,15:20-15:30,2025-02-01 15:30:00,93,6,星期六,2,32,104.48408824643309,64.649241170450068,65.021558862748464,158.01749999999998,8482.7663850000008,0.73080000000000001,0,53.533411753566895,0,0,10706.989103763124,76.356971690493296,0,3692.2777620054771,2993.3732142857143
2025-02-01,15:30-15:40,2025-02-01 15:40:00,94,6,星期六,2,32,154.37632979273269,91.639318863699216,50.075694481319104,183.16035000000002,8482.7663850000008,0.75339999999999996,0,28.784020207267332,0,0,10675.006859088382,116.30712686584481,0,3611.7229472410722,2704.8048000000003
2025-02-01,15:40-15:50,2025-02-01 15:50:00,95,6,星期六,2,32,194.7446255465147,78.656951741839663,63.318052949817996,194.13805000000002,8482.7663850000008,0.7823,0.60657554651467649,0,0,0,10675.552777080246,152.34872056503843,0,3587.7900751101797,2392.1237285714292
2025-02-01,15:50-16:00,2025-02-01 16:00:00,96,6,星期六,2,32,216.18440088348396,35.115994657193539,67.33274525980292,219.81874999999997,8482.7663850000008,0.80549999999999999,0,3.634349116516006,0,0,10671.514611395227,174.13653491164632,0,3502.9187364990862,2057.8714285714286
2025-02-01,16:00-16:10,2025-02-01 16:10:00,97,6,星期六,2,32,264.41175544493547,58.953937435026944,60.663901943675938,272.90834999999998,8482.7663850000008,0.82709999999999995,0,8.4965945550645188,0,0,10662.073950778489,218.6949629285061,0,3399.5145973605249,1744.3565999999998
2025-02-01,16:10-16:20,2025-02-01 16:20:00,98,6,星期六,2,32,344.60060565885385,82.365553872868588,49.147166995114986,318.59454999999991,8482.7663850000008,0.85189999999999999,26.006055658853938,0,0,0,10685.479400871458,293.56525596077762,0,3405.8176153978411,1440.9410714285714
2025-02-01,16:20-16:30,2025-02-01 16:30:00,99,6,星期六,2,32,419.45135673134678,73.67221875583266,19.163883358126053,360.74416666666667,8482.7663850000008,0.87909999999999999,58.707190064680105,0,0,0,10738.31587192967,368.73968770252696,0,3568.162549753034,1137.1875000000002
2025-02-01,16:30-16:40,2025-02-01 16:40:00,100,6,星期六,2,32,452.23956289277362,76.49020561152031,26.365872348080959,424.76726666666661,8482.7663850000008,0.90239999999999998,27.472296226107005,0,0,0,10763.040938533166,408.10098155443893,0,3560.5003431245104,838.03411428571428
2025-02-01,16:40-16:50,2025-02-01 16:50:00,101,6,星期六,2,32,451.41341706324067,70.550699413208349,18.941954600566884,426.10654999999997,8482.7663850000008,0.9163,25.306867063240702,0,0,0,10785.817118890083,413.63011405504744,0,3244.5939537728959,553.5934428571428
2025-02-01,16:50-17:00,2025-02-01 17:00:00,102,6,星期六,2,32,428.24938297717665,72.003130351876905,1.6954597277961703,387.0737499999999,8482.7663850000008,0.9264,15.75875678879634,0,0,25.416876188380407,10800,396.73022839005642,0,2800.1752561842618,289.64464285714286
2025-02-01,17:00-17:10,2025-02-01 17:10:00,103,6,星期六,2,32,469.81472560195249,76.025358952350757,45.404747827043849,417.64608333333337,8482.7663850000008,0.94620000000000004,0,0,0,52.168642268619124,10800,444.53869336456745,0,2800.1752561842618,66.467171428571433
2025-02-01,17:10-17:20,2025-02-01 17:20:00,104,6,星期六,2,32,456.13023034248397,40.039867031073868,42.162308752027144,439.7808,8482.7663850000008,0.97419999999999995,0,0,0,16.34943034248397,10800,444.36207039964785,0,2800.1752561842618,0
2025-02-01,17:20-17:30,2025-02-01 17:30:00,105,6,星期六,2,32,464.44518160815488,44.025049874252034,21.684300503316887,436.13666666666666,8482.7663850000008,0.98619999999999997,0,0,0,28.308514941488227,10800,458.03583810196233,0,2771.507771901086,0
2025-02-01,17:30-17:40,2025-02-01 17:40:00,106,6,星期六,2,32,492.3631686532234,68.797852864637605,28.399816299635223,445.30571666666663,8482.7663850000008,0.97599999999999998,0,0,0,47.057451986556771,10800,480.54645260554605,0,2791.6843479462814,3.969214285714286
