date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-04,23,2025-01-04 04:00:00,0,550.93666666666661,3305.6199999999999,0,0,0,0,0.43780000000000002,0,0,550.93666666666661,0,6000,0,6000,0,533.91959999999995,0,1206.0003633333333,1206.0003633333333
2025-01-04,24,2025-01-04 04:10:00,0,513.8285166666667,3082.9711000000002,0,0,0,0,0.44009999999999999,0,0,513.8285166666667,0,6000,0,6000,0,550.93666666666661,0,1130.679650925,1130.679650925
2025-01-04,25,2025-01-04 04:20:00,0,504.93638333333331,3029.6183000000001,0,0,0,0,0.43890000000000001,0,0,504.93638333333331,0,6000,0,6000,0,513.8285166666667,0,1108.0828932249999,1108.0828932249999
2025-01-04,26,2025-01-04 04:30:00,0,536.67499999999995,3220.0500000000002,0,0,0,0,0.43640000000000001,0,0,536.67499999999995,0,6000,0,6000,0,504.93638333333331,0,1171.0248499999998,1171.0248499999998
2025-01-04,27,2025-01-04 04:40:00,0,540.03493333333336,3240.2096000000001,0,0,0,0,0.43930000000000002,0,0,540.03493333333336,0,6000,0,6000,0,536.67499999999995,0,1186.1867310666669,1186.1867310666669
2025-01-04,28,2025-01-04 04:50:00,0,544.75343333333331,3268.5205999999998,0,0,0,0,0.44219999999999998,0,0,544.75343333333331,0,6000,0,6000,0,540.03493333333336,0,1204.4498411,1204.4498411
2025-01-04,29,2025-01-04 05:00:00,0,565.40333333333331,3392.4200000000001,0,0,0,0,0.4395,0,0,565.40333333333331,0,6000,0,6000,0,544.75343333333331,0,1242.4738249999998,1242.4738249999998
2025-01-04,30,2025-01-04 05:10:00,0,577.49000000000001,3464.9422,0.0022000000000000001,0,0,0,0.43330000000000002,0,0,577.49000000000001,0,6000,0,6000,0,565.40333333333331,0,1251.132085,1251.132085
2025-01-04,31,2025-01-04 05:20:00,0,565.63053333333323,3393.7831999999999,0,0,0,0,0.44390000000000002,0,0,565.63053333333323,0,6000,0,6000,0,577.49000000000001,0,1255.4169687333331,1255.4169687333331
2025-01-04,32,2025-01-04 05:30:00,0,546.52666666666664,3279.1599999999999,0,0,0,0,0.43009999999999998,0,0,546.52666666666664,0,6000,0,6000,0,565.63053333333323,0,1175.3055966666666,1175.3055966666666
2025-01-04,33,2025-01-04 05:40:00,0,552.17629999999997,3313.0889999999999,0.031199999999999999,0,0,0,0.37130000000000002,0,0,552.17629999999997,0,6000,0,6000,0,546.52666666666664,0,1025.1153009499999,1025.1153009499999
2025-01-04,34,2025-01-04 05:50:00,0,559.37081666666666,3356.2249000000002,0,0,0,0,0.57079999999999997,0,0,559.37081666666666,0,6000,0,6000,0,552.17629999999997,0,1596.4443107666666,1596.4443107666666
2025-01-04,35,2025-01-04 06:00:00,0,553.64999999999998,3321.9000000000001,0,0,0,0,0.90990000000000004,0,0,553.64999999999998,0,6000,0,6000,0,559.37081666666666,0,2518.8306750000002,2518.8306750000002
2025-01-04,36,2025-01-04 06:10:00,0,546.85963333333325,3281.5929999999998,0.43519999999999998,0,0,0,0.93679999999999997,0,0,546.85963333333325,0,6000,0,6000,0,553.64999999999998,0,2561.4905225333332,2561.4905225333332
2025-01-04,37,2025-01-04 06:20:00,0,562.70973333333336,3376.2584000000002,0,0,0,0,0.87580000000000002,0,0,562.70973333333336,0,6000,0,6000,0,546.85963333333325,0,2464.1059222666672,2464.1059222666672
2025-01-04,38,2025-01-04 06:30:00,0,576.71166666666659,3460.27,0,0,0,0,0.87590000000000001,0,0,576.71166666666659,0,6000,0,6000,0,562.70973333333336,0,2525.7087441666663,2525.7087441666663
2025-01-04,39,2025-01-04 06:40:00,0,547.60854999999992,3291.7134999999998,6.0621999999999998,0,0,0,0.86009999999999998,0,0,547.60854999999992,0,6000,0,6000,0,576.71166666666659,0,2354.9905692749994,2354.9905692749994
2025-01-04,40,2025-01-04 06:50:00,0,569.98498333333328,3419.9099000000001,0,0,0,0,0.84419999999999995,0,0,569.98498333333328,0,6000,0,6000,0,547.60854999999992,0,2405.9066146499999,2405.9066146499999
2025-01-04,41,2025-01-04 07:00:00,0,636.76374999999996,3836.2199999999998,15.637499999999999,0,0,0,0.83340000000000003,0,0,636.76374999999996,0,6000,0,6000,0,569.98498333333328,0,2653.3945462499996,2653.3945462499996
2025-01-04,42,2025-01-04 07:10:00,0,620.38816666666662,3951.1716999999999,228.84270000000001,0,0,0,0.80920000000000003,0,0,620.38816666666662,0,6000,0,6000,0,636.76374999999996,0,2510.0905223333334,2510.0905223333334
2025-01-04,43,2025-01-04 07:20:00,0,563.11426666666659,3880.8119999999999,502.12639999999999,0,0,0,0.79720000000000002,0,0,563.11426666666659,0,6000,0,6000,0,620.38816666666662,0,2244.5734669333333,2244.5734669333333
2025-01-04,44,2025-01-04 07:30:00,0,497.8458333333333,3754.8499999999999,767.77499999999998,0,0,0,0.76439999999999997,0,0,497.8458333333333,0,6000,0,6000,0,563.11426666666659,0,1902.7667749999998,1902.7667749999998
2025-01-04,45,2025-01-04 07:40:00,0,422.10203333333322,3595.1140999999998,1062.5019,0,0,0,0.68989999999999996,0,0,422.10203333333322,0,6000,0,6000,0,497.8458333333333,0,1456.0409639833329,1456.0409639833329
2025-01-04,46,2025-01-04 07:50:00,0,382.79395000000005,3657.7613000000001,1360.9975999999999,0,0,0,0.85999999999999999,0,0,382.79395000000005,0,6000,0,6000,0,422.10203333333322,0,1646.013985,1646.013985
2025-01-04,47,2025-01-04 08:00:00,0,370.00041666666664,3841.0900000000001,1621.0875000000001,0,0,0,1.1617,0,0,370.00041666666664,0,6000,0,6000,0,382.79395000000005,0,2149.1474202083332,2149.1474202083332
2025-01-04,48,2025-01-04 08:10:00,0,324.62521666666663,3781.6988999999999,1833.9476,0,0,0,1.1682999999999999,0,0,324.62521666666663,0,6000,0,6000,0,370.00041666666664,0,1896.2982031583331,1896.2982031583331
2025-01-04,49,2025-01-04 08:20:00,0,268.56146666666666,3727.8564000000001,2116.4875999999999,0,0,0,1.0955999999999999,0,0,268.56146666666666,0,6000,0,6000,0,324.62521666666663,0,1471.1797144,1471.1797144
2025-01-04,50,2025-01-04 08:30:00,0,218.26583333333329,3748.3699999999999,2438.7750000000001,0,0,0,1.0849,0,0,218.26583333333329,0,6000,0,6000,0,268.56146666666666,0,1183.9830129166664,1183.9830129166664
2025-01-04,51,2025-01-04 08:40:00,0,174.91918333333334,3718.0706,2668.5554999999999,0,0,0,1.0609999999999999,0,0,174.91918333333334,0,6000,0,6000,0,218.26583333333329,0,927.94626758333334,927.94626758333334
2025-01-04,52,2025-01-04 08:50:00,0,180.74971666666661,4050.9074999999998,2966.4092000000001,0,0,0,1.0429999999999999,0,0,180.74971666666661,0,6000,0,6000,0,174.91918333333334,0,942.60977241666637,942.60977241666637
2025-01-04,53,2025-01-04 09:00:00,0,205.53375000000005,4551.3900000000003,3318.1875,0,0,0,1.036,0,0,205.53375000000005,0,6000,0,6000,0,180.74971666666661,0,1064.6648250000003,1064.6648250000003
2025-01-04,54,2025-01-04 09:10:00,0,169.25804999999997,4547.9477999999999,3532.3995,0,0,0,1.0146999999999999,0,0,169.25804999999997,0,6000,0,6000,0,205.53375000000005,0,858.73071667499971,858.73071667499971
2025-01-04,55,2025-01-04 09:20:00,0,121.80731666666671,4435.5222000000003,3704.6783,0,0,0,0.99219999999999997,0,0,121.80731666666671,0,6000,0,6000,0,169.25804999999997,0,604.28609798333355,604.28609798333355
2025-01-04,56,2025-01-04 09:30:00,0,79.057916666666713,4409.2600000000002,3934.9124999999999,0,0,0,0.96999999999999997,0,0,79.057916666666713,0,6000,0,6000,0,121.80731666666671,0,383.43089583333352,383.43089583333352
2025-01-04,57,2025-01-04 09:40:00,0,13.765566666666624,4296.3621999999996,4213.7687999999998,0,0,0,0.94220000000000004,0,0,13.765566666666624,0,6000,0,6000,0,79.057916666666713,0,64.849584566666465,64.849584566666465
2025-01-04,58,2025-01-04 09:50:00,0,-8.3640499999999811,4336.0833000000002,4386.2676000000001,0,0,0,0.95689999999999997,0,0,0,8.3640499999999811,6000,0,6000,0,13.765566666666624,0,0,0
2025-01-04,59,2025-01-04 10:00:00,0,8.0145833333334231,4540.8500000000004,4492.7624999999998,0,0,0,0.99770000000000003,0,0,8.0145833333334231,0,6000,0,6000,0,-8.3640499999999811,0,39.980748958333784,39.980748958333784
2025-01-04,60,2025-01-04 10:10:00,0,-19.022866666666687,4626.107,4740.2442000000001,0,0,0,0.9919,0,0,0,19.022866666666687,6000,0,6000,0,8.0145833333334231,0,0,0
2025-01-04,61,2025-01-04 10:20:00,0,-100.51431666666667,4473.5389999999998,5076.6248999999998,0,0,0,0.95879999999999999,0,0,0,100.51431666666667,6000,0,6000,0,-19.022866666666687,0,0,0
2025-01-04,62,2025-01-04 10:30:00,0,-169.30166666666673,4327.1899999999996,5343,0,0,0,0.95489999999999997,0,0,0,169.30166666666673,6000,0,6000,0,-100.51431666666667,0,0,0
2025-01-04,63,2025-01-04 10:40:00,0,-150.79243333333335,4517.6360999999997,5422.3906999999999,0,0,0,0.9839,0,0,0,150.79243333333335,6000,0,6000,0,-169.30166666666673,0,0,0
2025-01-04,64,2025-01-04 10:50:00,0,-171.55919999999998,4485.4969000000001,5514.8521000000001,0,0,0,0.79900000000000004,0,0,0,171.55919999999998,6000,0,6000,0,-150.79243333333335,0,0,0
2025-01-04,65,2025-01-04 11:00:00,0,-253.31999999999999,4182.1800000000003,5702.1000000000004,0,0,0,0.50249999999999995,0,0,0,253.31999999999999,6000,0,6000,0,-171.55919999999998,0,0,0
2025-01-04,66,2025-01-04 11:10:00,0,-291.89503333333323,4147.4422000000004,5898.8123999999998,0,0,0,0.4662,0,0,0,291.89503333333323,6000,0,6000,0,-253.31999999999999,0,0,0
2025-01-04,67,2025-01-04 11:20:00,0,-301.88635000000005,4325.6893,6137.0074000000004,0,0,0,0.50070000000000003,0,0,0,301.88635000000005,6000,0,6000,0,-291.89503333333323,0,0,0
2025-01-04,68,2025-01-04 11:30:00,0,-310.57250000000005,4465.7399999999998,6329.1750000000002,0,0,0,0.48270000000000002,0,0,0,310.57250000000005,6000,0,6000,0,-301.88635000000005,0,0,0
2025-01-04,69,2025-01-04 11:40:00,0,-321.02376666666669,4390.8654999999999,6317.0081,0,0,0,0.47849999999999998,0,0,0,321.02376666666669,6000,0,6000,0,-310.57250000000005,0,0,0
2025-01-04,70,2025-01-04 11:50:00,0,-316.77884999999998,4359.7887000000001,6260.4618,0,0,0,0.4662,0,0,0,316.77884999999998,6000,0,6000,0,-321.02376666666669,0,0,0
2025-01-04,71,2025-01-04 12:00:00,0,-330.78041666666661,4354.4300000000003,6339.1125000000002,0,0,0,0.44319999999999998,0,0,0,330.78041666666661,6000,0,6000,0,-316.77884999999998,0,0,0
2025-01-04,72,2025-01-04 12:10:00,0,-405.00374999999997,4136.5047999999997,6566.5272999999997,0,0,0,0.44109999999999999,0,0,0,405.00374999999997,6000,0,6000,0,-330.78041666666661,0,0,0
2025-01-04,73,2025-01-04 12:20:00,0,-409.0231,4106.5153,6560.6539000000002,0,0,0,0.4551,0,0,0,409.0231,6000,0,6000,0,-405.00374999999997,0,0,0
2025-01-04,74,2025-01-04 12:30:00,0,-346.00625000000002,4265.6999999999998,6341.7375000000002,0,0,0,0.44629999999999997,0,0,0,346.00625000000002,6000,0,6000,0,-409.0231,0,0,0
2025-01-04,75,2025-01-04 12:40:00,0,-343.57876666666664,4196.0577999999996,6257.5303999999996,0,0,0,0.4113,0,0,0,343.57876666666664,6000,0,6000,0,-346.00625000000002,0,0,0
2025-01-04,76,2025-01-04 12:50:00,0,-323.01623333333328,4049.2294000000002,5987.3267999999998,0,0,0,0.56820000000000004,0,0,0,323.01623333333328,6000,0,6000,0,-343.57876666666664,0,0,0
2025-01-04,77,2025-01-04 13:00:00,0,-265.13999999999999,3984.21,5575.0500000000002,0,0,0,0.82789999999999997,0,0,0,265.13999999999999,6000,0,6000,0,-323.01623333333328,0,0,0
2025-01-04,78,2025-01-04 13:10:00,0,-233.97604999999999,4041.6606999999999,5445.5169999999998,0,0,0,0.86360000000000003,0,0,0,233.97604999999999,6000,0,6000,0,-265.13999999999999,0,0,0
2025-01-04,79,2025-01-04 13:20:00,0,-178.50343333333345,4331.9606999999996,5402.9813000000004,0,0,0,0.84160000000000001,0,0,0,178.50343333333345,6000,0,6000,0,-233.97604999999999,0,0,0
2025-01-04,80,2025-01-04 13:30:00,0,-119.19416666666666,4485.5600000000004,5200.7250000000004,0,0,0,0.86180000000000001,0,0,0,119.19416666666666,6000,0,6000,0,-178.50343333333345,0,0,0
2025-01-04,81,2025-01-04 13:40:00,0,-139.56733333333332,3988.5684999999999,4825.9724999999999,0,0,0,0.86229999999999996,0,0,0,139.56733333333332,6000,0,6000,0,-119.19416666666666,0,0,0
2025-01-04,82,2025-01-04 13:50:00,0,-171.31939999999992,3704.7485000000001,4732.6648999999998,0,0,0,0.90259999999999996,0,0,0,171.31939999999992,6000,0,6000,0,-139.56733333333332,0,0,0
2025-01-04,83,2025-01-04 14:00:00,0,-152.08374999999992,3923.46,4835.9624999999996,0,0,0,0.97540000000000004,0,0,0,152.08374999999992,6000,0,6000,0,-171.31939999999992,0,0,0
2025-01-04,84,2025-01-04 14:10:00,0,-84.998299999999972,4088.3897000000002,4598.3795,0,0,0,1.0002,0,0,0,84.998299999999972,6000,0,6000,0,-152.08374999999992,0,0,0
2025-01-04,85,2025-01-04 14:20:00,0,-50.562899999999971,3973.5363000000002,4276.9137000000001,0,0,0,0.99780000000000002,0,0,0,50.562899999999971,6000,0,6000,0,-84.998299999999972,0,0,0
2025-01-04,86,2025-01-04 14:30:00,0,-42.900833333333289,3805.4200000000001,4062.8249999999998,0,0,0,1.0270999999999999,0,0,0,42.900833333333289,6000,0,6000,0,-50.562899999999971,0,0,0
2025-01-04,87,2025-01-04 14:40:00,0,13.454133333333326,3952.6849999999999,3871.9602,0,0,0,1.0906,0,0,13.454133333333326,0,6000,0,6000,0,-42.900833333333289,0,73.365389066666637,73.365389066666637
2025-01-04,88,2025-01-04 14:50:00,0,55.338950000000068,3941.4367000000002,3609.4029999999998,0,0,0,0.93759999999999999,0,0,55.338950000000068,0,6000,0,6000,0,13.454133333333326,0,259.42899760000029,259.42899760000029
2025-01-04,89,2025-01-04 15:00:00,0,72.549999999999955,3722.6999999999998,3287.4000000000001,0,0,0,0.6694,0,0,72.549999999999955,0,6000,0,6000,0,55.338950000000068,0,242.82484999999986,242.82484999999986
2025-01-04,90,2025-01-04 15:10:00,0,122.03826666666669,3725.3858,2993.1561999999999,0,0,0,0.66000000000000003,0,0,122.03826666666669,0,6000,0,6000,0,72.549999999999955,0,402.72628000000009,402.72628000000009
2025-01-04,91,2025-01-04 15:20:00,0,175.78426666666661,3744.2329,2689.5273000000002,0,0,0,0.72170000000000001,0,0,175.78426666666661,0,6000,0,6000,0,122.03826666666669,0,634.3175262666665,634.3175262666665
2025-01-04,92,2025-01-04 15:30:00,0,217.75875000000002,3688.5900000000001,2382.0374999999999,0,0,0,0.73080000000000001,0,0,217.75875000000002,0,6000,0,6000,0,175.78426666666661,0,795.69047250000006,795.69047250000006
2025-01-04,93,2025-01-04 15:40:00,0,266.8070166666667,3719.3955000000001,2118.5533999999998,0,0,0,0.75339999999999996,0,0,266.8070166666667,0,6000,0,6000,0,217.75875000000002,0,1005.0620317833334,1005.0620317833334
2025-01-04,94,2025-01-04 15:50:00,0,342.09700000000004,3874.1808000000001,1821.5988,0,0,0,0.7823,0,0,342.09700000000004,0,6000,0,6000,0,266.8070166666667,0,1338.1124155000002,1338.1124155000002
2025-01-04,95,2025-01-04 16:00:00,0,409.22333333333336,3950.8400000000001,1495.5,0,0,0,0.80549999999999999,0,0,409.22333333333336,0,6000,0,6000,0,342.09700000000004,0,1648.1469750000001,1648.1469750000001
2025-01-04,96,2025-01-04 16:10:00,0,415.14588333333324,3716.7752999999998,1225.9000000000001,0,0,0,0.82709999999999995,0,0,415.14588333333324,0,6000,0,6000,0,409.22333333333336,0,1716.8358005249995,1716.8358005249995
2025-01-04,97,2025-01-04 16:20:00,0,441.0276833333333,3616.3036999999999,970.13760000000002,0,0,0,0.85189999999999999,0,0,441.0276833333333,0,6000,0,6000,0,415.14588333333324,0,1878.5574171583332,1878.5574171583332
2025-01-04,98,2025-01-04 16:30:00,0,502.75749999999999,3720.5700000000002,704.02499999999998,0,0,0,0.87909999999999999,0,0,502.75749999999999,0,6000,0,6000,0,441.0276833333333,0,2209.87059125,2209.87059125
2025-01-04,99,2025-01-04 16:40:00,0,529.74963333333335,3626.4099999999999,447.91219999999998,0,0,0,0.90239999999999998,0,0,529.74963333333335,0,6000,0,6000,0,502.75749999999999,0,2390.2303456,2390.2303456
2025-01-04,100,2025-01-04 16:50:00,0,505.06839999999994,3226.8566999999998,196.44630000000001,0,0,0,0.9163,0,0,505.06839999999994,0,6000,0,6000,0,529.74963333333335,0,2313.9708745999997,2313.9708745999997
2025-01-04,101,2025-01-04 17:00:00,0,469.65208333333328,2831.4499999999998,13.5375,0,0,0,0.9264,0,0,469.65208333333328,0,6000,0,6000,0,505.06839999999994,0,2175.4284499999994,2175.4284499999994
2025-01-04,102,2025-01-04 17:10:00,0,479.19869999999997,2875.1922,0,0,0,0,0.94620000000000004,0,0,479.19869999999997,0,6000,0,6000,0,469.65208333333328,0,2267.0890497,2267.0890497
2025-01-04,103,2025-01-04 17:20:00,0,493.54378333333335,2966.3344000000002,5.0716999999999999,0,0,0,0.97419999999999995,0,0,493.54378333333335,0,6000,0,6000,0,479.19869999999997,0,2404.0517686166663,2404.0517686166663
2025-01-04,104,2025-01-04 17:30:00,0,482.66499999999996,2895.9899999999998,0,0,0,0,0.98619999999999997,0,0,482.66499999999996,0,6000,0,6000,0,493.54378333333335,0,2380.021115,2380.021115
2025-01-04,105,2025-01-04 17:40:00,0,471.03299999999996,2826.1979999999999,0,0,0,0,0.97599999999999998,0,0,471.03299999999996,0,6000,0,6000,0,482.66499999999996,0,2298.6410399999995,2298.6410399999995
2025-01-04,106,2025-01-04 17:50:00,0,470.95661666666666,2826.1037999999999,0.36409999999999998,0,0,0,1.0742,0,0,470.95661666666666,0,6000,0,6000,0,471.03299999999996,0,2529.5079881166666,2529.5079881166666
2025-01-04,107,2025-01-04 18:00:00,0,475.86833333333334,2855.21,0,0,0,0,1.2313000000000001,0,0,475.86833333333334,0,6000,0,6000,0,470.95661666666666,0,2929.6833941666669,2929.6833941666669
2025-01-04,108,2025-01-04 18:10:00,0,475.79421666666667,2854.7653,0,0,0,0,1.2561,0,0,475.79421666666667,0,6000,0,6000,0,475.86833333333334,0,2988.2255777750001,2988.2255777750001
2025-01-04,109,2025-01-04 18:20:00,0,500.55139999999994,3003.3344999999999,0.026100000000000002,0,0,0,1.2446999999999999,0,0,500.55139999999994,0,6000,0,6000,0,475.79421666666667,0,3115.1816378999993,3115.1816378999993
2025-01-04,110,2025-01-04 18:30:00,0,521.47499999999991,3128.8499999999999,0,0,0,0,1.2544999999999999,0,0,521.47499999999991,0,6000,0,6000,0,500.55139999999994,0,3270.9519374999995,3270.9519374999995
2025-01-04,111,2025-01-04 18:40:00,0,475.4203,2852.5218,0,0,0,0,1.2522,0,0,475.4203,0,6000,0,6000,0,521.47499999999991,0,2976.6064983000001,2976.6064983000001
2025-01-04,112,2025-01-04 18:50:00,0,432.61226666666659,2595.6754999999998,0.0019,0,0,0,1.2881,0,0,432.61226666666659,0,6000,0,6000,0,475.4203,0,2786.2393034666661,2786.2393034666661
2025-01-04,113,2025-01-04 19:00:00,0,434.99333333333334,2609.96,0,0,0,0,1.3466,0,0,434.99333333333334,0,6000,0,6000,0,432.61226666666659,0,2928.8101133333334,2928.8101133333334
2025-01-04,114,2025-01-04 19:10:00,0,461.89075000000003,2771.3445000000002,0,0,0,0,1.3523000000000001,0,0,461.89075000000003,0,6000,0,6000,0,434.99333333333334,0,3123.074306125,3123.074306125
2025-01-04,115,2025-01-04 19:20:00,0,491.37773333333331,2948.2664,0,0,0,0,1.3445,0,0,491.37773333333331,0,6000,0,6000,0,461.89075000000003,0,3303.2868123333333,3303.2868123333333
2025-01-04,116,2025-01-04 19:30:00,0,495.47000000000003,2972.8200000000002,0,0,0,0,1.3483000000000001,0,0,495.47000000000003,0,6000,0,6000,0,491.37773333333331,0,3340.2110050000001,3340.2110050000001
2025-01-04,117,2025-01-04 19:40:00,0,460.39888333333334,2762.3933000000002,0,0,0,0,1.349,0,0,460.39888333333334,0,6000,0,6000,0,495.47000000000003,0,3105.3904680833334,3105.3904680833334
2025-01-04,118,2025-01-04 19:50:00,0,451.64716666666664,2709.8829999999998,0,0,0,0,1.3472999999999999,0,0,451.64716666666664,0,6000,0,6000,0,460.39888333333334,0,3042.5211382499997,3042.5211382499997
2025-01-04,119,2025-01-04 20:00:00,0,478.92333333333329,2873.54,0,0,0,0,1.3482000000000001,0,0,478.92333333333329,0,6000,0,6000,0,451.64716666666664,0,3228.4221899999998,3228.4221899999998
2025-01-04,120,2025-01-04 20:10:00,0,489.2799333333333,2935.6795999999999,0,0,0,0,1.3512999999999999,0,0,489.2799333333333,0,6000,0,6000,0,478.92333333333329,0,3305.8198695666665,3305.8198695666665
2025-01-04,121,2025-01-04 20:20:00,0,481.70809999999994,2890.2485999999999,0,0,0,0,1.3400000000000001,0,0,481.70809999999994,0,6000,0,6000,0,489.2799333333333,0,3227.4442699999995,3227.4442699999995
2025-01-04,122,2025-01-04 20:30:00,0,467.45333333333326,2804.7199999999998,0,0,0,0,1.3489,0,0,467.45333333333326,0,6000,0,6000,0,481.70809999999994,0,3152.7390066666662,3152.7390066666662
2025-01-04,123,2025-01-04 20:40:00,0,460.99604999999997,2765.9762999999998,0,0,0,0,1.3952,0,0,460.99604999999997,0,6000,0,6000,0,467.45333333333326,0,3215.9084447999999,3215.9084447999999
2025-01-04,124,2025-01-04 20:50:00,0,493.02721666666667,2958.1633000000002,0,0,0,0,1.2225999999999999,0,0,493.02721666666667,0,6000,0,6000,0,460.99604999999997,0,3013.8753754833333,3013.8753754833333
2025-01-04,125,2025-01-04 21:00:00,0,530.59333333333325,3183.5599999999999,0,0,0,0,0.93320000000000003,0,0,530.59333333333325,0,6000,0,6000,0,493.02721666666667,0,2475.748493333333,2475.748493333333
2025-01-04,126,2025-01-04 21:10:00,0,507.24198333333334,3043.4519,0,0,0,0,0.90680000000000005,0,0,507.24198333333334,0,6000,0,6000,0,530.59333333333325,0,2299.8351524333339,2299.8351524333339
