grid,charge_cap,discharge_cap
433.04764960784343,145.02065496966762,71.710561762628458
474.85686847350274,129.43117826205113,80.210903365657273
517.84456544285706,139.47718030457798,86.895358825651897
557.4520434960516,103.95811446837405,44.200771872728239
593.05651111061923,142.50742518018353,56.384901806106711
639.26098783193288,91.687243951587448,110.98718669799034
701.39628300932577,130.07797350306271,18.931545384789739
737.31024067177873,120.9860383693931,3.3666442703844295
804.79201240812597,80.551329671236431,1.849082679822863
828.34736829901078,78.953577142547715,6.5102959234929507
750.5260239106841,66.574874889602867,23.097662977439036
576.58383674048707,50.594561096824464,56.769389395807892
587.30748287961683,38.798594316319281,73.187916348831109
666.56073320574717,34.473922851949396,61.66945377614978
686.41841352280449,51.633974640347745,47.835050775930341
708.65865847337739,38.845341027929884,72.070558249931238
719.13394916307584,29.298608706750656,76.998145241546453
0,0,820.92727139023623
0,0,816.863029223338
0,0,823.52574620145026
0,0,782.71622508426219
0,0,814.05234039037339
0,0,823.19141311801752
0,0,832.89251838952464
0,0,823.70892196419527
183.0157040980435,0,625.15008798375356
0,0,832.1010137490216
0,0,833.33333333333326
702.94090029698827,23.295596835414294,71.653277393504851
728.04202062678758,36.593747396580284,57.351837783370222
729.85007881110948,41.742005868651404,60.87924950540306
738.63829093186462,53.635660873087531,114.41498620274956
691.7364262713304,38.247047740280635,78.214929461730165
685.21349410498965,0,117.70134810288401
675.26462380353462,70.831950690893777,69.50021965768731
1384.7517747249572,833.33333333333326,0
1396.3410855731288,833.33333333333326,0
584.58320702034337,35.602251329233241,11.920277955317459
1410.8740241798437,833.33333333333326,0
1412.8192258390825,833.33333333333326,0
1394.5395018315469,833.33333333333326,0
1407.7226895347731,833.33333333333326,0
570.37118658090264,438.36566996436886,2.6519397447266946
1398.422450327397,833.33333333333326,0
1363.5325681146714,833.33333333333326,0
1400.9707761467196,833.33333333333326,0
621.99525484791923,90.450442194255118,12.567092387736896
630.61674162510451,74.435171205247926,39.272593313458451
1163.0514335143021,833.33333333333326,0
1356.8294858185736,833.33333333333326,0
559.04344055223612,90.747207152882922,55.943053708821083
580.46655842477423,105.47989821559429,48.821304420318739
606.978562013383,109.40173440512267,7.0893196149143023
596.21435876880332,134.90198086063882,0
633.1451196336958,104.33048608512769,82.354850494051774
630.59998095065646,71.233206459954644,50.876257284963117
616.68342719067482,70.521450246636874,0
606.49536427106227,43.098944379355885,20.336465749058341
641.39581609762445,54.444238609555086,24.447006101044462
634.30405641581001,89.089222878604673,0
628.88878929009559,51.262873402445869,52.926983215810651
596.21558473627942,49.995276134463893,89.285386122210411
582.46457711273695,53.852487075113892,73.835942847413094
600.35826758266319,58.096121947938414,72.930527996803107
593.13421252845865,75.021743613865084,48.835858177781461
585.43930064588687,95.487743465672935,39.074568111978806
604.09617410390808,50.795122292667187,49.52945262552354
580.68399324114102,76.793278743514108,53.549748842911335
593.98937534201866,70.743629825985494,33.776833657134944
630.19271066865485,41.039758320550384,57.412752135809797
644.84254039101165,62.787138267180154,68.622664951718207
650.86272694620413,58.597864961046142,44.485795051912191
630.32815765011617,59.103926502540375,29.300432494203051
632.93237981475033,51.37893502774736,39.200240163575927
658.76089620298103,48.117080846807198,27.827819400421298
650.02475280479507,44.406751958954239,52.234231868371012
621.82951111244165,49.863874754994306,41.923216413629802
626.12589875181129,43.464067737691849,64.176760473668423
641.84146189395051,51.95346553858635,32.642241267842337
624.41002335364976,51.723468141306356,40.390193964405547
617.08609412321152,69.099504349117964,55.158585864193014
1368.498037244364,833.33333333333326,0
163.40752344894247,0,595.50245214833149
0,0,682.60374020822167
0,0,668.2657026088757
0,0,598.59549268538581
0,0,546.4955877427077
10.717566064003233,0,519.80504986984783
19.109444122836742,0,483.26117487111537
17.53695749928881,0,468.96037487916391
30.309501463047958,0,427.04367441460261
36.642994337639294,0,365.72237033836899
53.954541528188905,0,283.2571056631291
63.597000886313332,25.107282732755628,222.63352326364344
2.3778432025857477,0,316.73733705153302
0,0,464.6795764372207
0,0,388.53815950658617
0,0,316.39324408597707
0,0,305.30051592324122
0,0,305.46530124453432
0,48.111571022545981,231.74485111934806
0,54.756663242572813,163.12956458838966
0,94.123915511112642,128.39611521670267
0,148.12369448170676,77.138760657889463
0,199.89926239632405,42.232447299628355
0,276.91038080741993,17.446409106092123
0,343.53964634776196,0
0,354.3598721534795,0
0,351.9306721613014,0
0,399.08159769633721,0
0,420.34126703627146,0
0,413.53069220262478,0
0,445.32553440978563,0
102.09243724008778,508.56989840745734,0
134.54347422819069,833.33333333333326,0
116.33468221374052,560.18208731644108,0
125.83492152562756,833.33333333333326,0
128.05164403173453,833.33333333333326,0
134.54347422819069,833.33333333333326,0
146.68266890449061,833.33333333333326,0
147.79103015754416,833.33333333333326,0
140.40195513718757,833.33333333333326,0
145.04651657855459,833.33333333333326,0
545.08739530162063,833.33333333333326,0
80.708784794164316,518.44504810307922,0
0,449.43834644254412,0
0,448.62161740530638,0
0,445.30509050237106,0
0,424.6119108658819,0
0,409.30540995178501,0
0,415.07095588088833,0
0,409.33964142749966,0
0,334.5642557094875,0
0,288.55805337890234,0
0,280.58071755028061,23.765357359048906
0,296.33527587983201,48.451388898999909
0,219.58583518845049,85.952130423757822
181.55657000929696,246.58429818574962,60.823247548165405
184.58994190164825,318.75587192826669,0
150.1684078425711,183.59616489936752,47.632504741887146
264.09169586600433,216.9096700910915,59.403481886575626
263.43254617792985,143.6707527980881,142.9076256145529
300.35122888313123,153.39860855936377,123.92604105492546
399.15009260330993,193.05895868564417,35.787908935459356
403.71225909547701,154.13980505118926,41.219373844412189
453.79621726133576,142.37730932831033,83.861857003568133
523.6298431905866,155.53808968594183,91.437027045576556
548.92943604037919,111.95091899005905,35.241552052072279
593.37375666634455,145.12527654712741,41.582346364018925
630.36798893497212,82.750006270860808,101.26782831977891
668.61184057600724,125.90421010340674,19.777818557718938
724.37571568325836,97.104220459952899,0
789.22828693065571,89.985503618777329,0
825.39697794112465,88.188514424472899,1.152953822999117
774.26258085933023,79.331370101947371,2.3503988367739717
589.99230537502376,51.766338884432002,34.355485910594908
575.88490077796007,52.965864131608782,70.859999502085245
681.86065286065048,62.427103970085795,31.158004047888205
724.93865689383188,70.841482244298959,22.629589734013017
718.04214151510769,74.708230656378191,51.280227238813389
703.77448745552147,37.819355647745397,97.97455445366441
0,0,798.05314646042041
0,0,817.32268622552454
0,0,823.52574620145026
0,0,788.90848720470944
0,0,821.10033138862707
0,0,822.74031603800063
0,0,832.42587669865372
0,0,827.24864865828931
258.79981449559523,0,508.11291258230852
0,0,823.62316338722064
0,0,833.33333333333326
741.17125725335563,6.5826902870915092,65.535745764705823
758.64343775637997,45.482265885491188,42.198703612337638
786.70208364635403,51.882375989129059,51.742391270289268
733.29456109710532,20.657200115451563,55.443720251320741
732.87631314238558,24.688797912619521,65.124326527253885
713.36622830164833,0,96.577173150677368
683.24914550375081,61.816655528253591,49.826483697268181
575.54613226521712,56.033652454620551,27.037098412971865
547.41236009462659,32.247704947897773,45.324489194327391
567.51934444239009,30.044018985827961,39.577914331676311
554.98297419424716,73.461467858795814,52.745009536266586
566.28488983641228,64.927401693269076,33.267824600786554
549.13141595655884,38.858969812156602,66.801375388429264
516.37111080673344,13.905562991585839,76.954333386750221
515.32540079720104,4.0338735699522204,62.887753731325773
528.65477712951201,12.268166688120914,61.514380307342194
547.21255857039137,29.687881264028874,42.300453144685214
566.88166337784526,39.634543045237933,42.744502023603886
575.82307619561254,26.514696489791984,73.955198360150433
571.68444568469965,0,89.374241831758681
