date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-02-01,26,4.5,2025-02-01 04:30:00,555.28435280782969,49.706019474496429,0,0,10628.83865949332,6000,0.43640000000000001,505.57833333333326,242.3260915653369,0
2025-02-01,27,4.666666666666667,2025-02-01 04:40:00,562.24505358037902,59.01408691371239,0,0,10681.951337715662,6000,0.43930000000000002,503.23096666666663,246.99425203786052,0
2025-02-01,28,4.833333333333333,2025-02-01 04:50:00,574.57218692038464,71.725436920384652,0,0,10746.504230944009,6000,0.44219999999999998,502.84674999999999,254.07582105619409,0
2025-02-01,29,5,2025-02-01 05:00:00,556.71528357214925,57.073616905482595,0,0,10797.870486158943,6000,0.4395,499.64166666666665,244.6763671299596,0
2025-02-01,30,5.166666666666667,2025-02-01 05:10:00,551.47470937687365,2.3661264900632282,0,0,10800,6000,0.43330000000000002,488.78358333333335,238.95399157299937,0
2025-02-01,31,5.333333333333333,2025-02-01 05:20:00,544.00262706451406,0,0,0,10800,6000,0.44390000000000002,498.51543333333336,241.4827661539378,0
2025-02-01,32,5.5,2025-02-01 05:30:00,567.12368591409938,0,0,0,10800,6000,0.43009999999999998,529.22333333333336,243.91989731165413,0
2025-02-01,33,5.666666666666667,2025-02-01 05:40:00,1385.5422899464875,0,0,0,10800,6000,0.37130000000000002,547.41031666666663,514.45185225713078,0
2025-02-01,34,5.833333333333333,2025-02-01 05:50:00,324.32696442303768,0,206.85420224362895,0,10570.161997507079,6000,0.57079999999999997,531.18116666666663,185.12583129266989,0
2025-02-01,35,6,2025-02-01 06:00:00,0,0,510.98333333333335,0,10002.40273824782,6000,0.90990000000000004,510.98333333333335,0,0
2025-02-01,36,6.166666666666667,2025-02-01 06:10:00,0,0,535.18718333333322,0,9407.7503123218939,6000,0.93679999999999997,535.18718333333322,0,0
2025-02-01,37,6.333333333333333,2025-02-01 06:20:00,0,0,533.35533333333331,0,8815.1332752848575,6000,0.87580000000000002,533.35533333333331,0,0
2025-02-01,38,6.5,2025-02-01 06:30:00,0,0,504.51999999999998,0,8254.5554975070791,6000,0.87590000000000001,504.51999999999998,0,0
2025-02-01,39,6.666666666666667,2025-02-01 06:40:00,0,0,519.55368333333331,0,7677.2736271367085,6000,0.86009999999999998,519.55368333333331,0,0
2025-02-01,40,6.833333333333333,2025-02-01 06:50:00,0,0,551.48008333333325,0,7064.5179789885606,6000,0.84419999999999995,551.48008333333325,0,0
2025-02-01,41,7,2025-02-01 07:00:00,0,0,552.04166666666663,0,6451.138349358931,6000,0.83340000000000003,552.04166666666663,0,0
2025-02-01,42,7.166666666666667,2025-02-01 07:10:00,0,0,514.55804999999987,0,5879.4071826922645,6000,0.80920000000000003,514.55804999999987,0,0
2025-02-01,43,7.333333333333333,2025-02-01 07:20:00,0,0,447.90854999999993,0,5381.7310160255984,6000,0.79720000000000002,447.90854999999993,0,0
2025-02-01,44,7.5,2025-02-01 07:30:00,0,0,389.42416666666668,0,4949.0374975070799,6000,0.76439999999999997,389.42416666666668,0,0
2025-02-01,45,7.666666666666667,2025-02-01 07:40:00,0,0,377.65374999999995,0,4529.422219729302,6000,0.68989999999999996,377.65374999999995,0,0
2025-02-01,46,7.833333333333333,2025-02-01 07:50:00,0,0,361.16134999999997,0,4128.1318308404134,6000,0.85999999999999999,361.16134999999997,0,0
2025-02-01,47,8,2025-02-01 08:00:00,0,0,299.92291666666665,0,3794.8841456552282,6000,1.1617,299.92291666666665,0,0
2025-02-01,48,8.1666666666666661,2025-02-01 08:10:00,0,0,202.22623333333337,0,3570.1883308404135,6000,1.1682999999999999,202.22623333333337,0,0
2025-02-01,49,8.3333333333333339,2025-02-01 08:20:00,0,0,129.79259999999999,0,3425.9743308404136,6000,1.0955999999999999,129.79259999999999,0,0
2025-02-01,50,8.5,2025-02-01 08:30:00,0,0,86.28458333333333,0,3330.1025715811543,6000,1.0849,86.28458333333333,0,0
2025-02-01,51,8.6666666666666661,2025-02-01 08:40:00,0,0,35.969149999999971,0,3290.1368493589321,6000,1.0609999999999999,35.969149999999971,0,0
2025-02-01,52,8.8333333333333339,2025-02-01 08:50:00,0,0,62.453933333333296,0,3220.7435900996729,6000,1.0429999999999999,62.453933333333296,0,0
2025-02-01,53,9,2025-02-01 09:00:00,0,0,115.17666666666673,0,3092.7695160255989,6000,1.036,115.17666666666673,0,0
2025-02-01,54,9.1666666666666661,2025-02-01 09:10:00,0,0,45.82411666666659,0,3041.853830840414,6000,1.0146999999999999,45.82411666666659,0,0
2025-02-01,55,9.3333333333333339,2025-02-01 09:20:00,0,31.360500000000076,0,0,3070.0782808404142,6000,0.99219999999999997,-31.360500000000076,0,0
2025-02-01,56,9.5,2025-02-01 09:30:00,0,61.700833333333321,0,0,3125.6090308404141,6000,0.96999999999999997,-61.700833333333321,0,0
2025-02-01,57,9.6666666666666661,2025-02-01 09:40:00,0,105.10811666666662,0,0,3220.2063358404139,6000,0.94220000000000004,-105.10811666666662,0,0
2025-02-01,58,9.8333333333333339,2025-02-01 09:50:00,0,170.19725,0,0,3373.3838608404139,6000,0.95689999999999997,-170.19725,0,0
2025-02-01,59,10,2025-02-01 10:00:00,0,215.43041666666664,0,0,3567.2712358404137,6000,0.99770000000000003,-215.43041666666664,0,0
2025-02-01,60,10.166666666666666,2025-02-01 10:10:00,0,200.4176333333333,0,0,3747.6471058404136,6000,0.9919,-200.4176333333333,0,0
2025-02-01,61,10.333333333333334,2025-02-01 10:20:00,0,226.92018333333331,0,0,3951.8752708404136,6000,0.95879999999999999,-226.92018333333331,0,0
2025-02-01,62,10.5,2025-02-01 10:30:00,0,292.22541666666666,0,0,4214.8781458404137,6000,0.95489999999999997,-292.22541666666666,0,0
2025-02-01,63,10.666666666666666,2025-02-01 10:40:00,0,301.08773333333335,0,0,4485.8571058404141,6000,0.9839,-301.08773333333335,0,0
2025-02-01,64,10.833333333333334,2025-02-01 10:50:00,0,343.21740000000005,0,0,4794.7527658404142,6000,0.79900000000000004,-343.21740000000005,0,0
2025-02-01,65,11,2025-02-01 11:00:00,0,407.34999999999991,0,0,5161.367765840414,6000,0.50249999999999995,-407.34999999999991,0,0
2025-02-01,66,11.166666666666666,2025-02-01 11:10:00,0,388.48346666666663,0,0,5511.0028858404139,6000,0.4662,-388.48346666666663,0,0
2025-02-01,67,11.333333333333334,2025-02-01 11:20:00,0,395.24006666666662,0,0,5866.7189458404137,6000,0.50070000000000003,-395.24006666666662,0,0
2025-02-01,68,11.5,2025-02-01 11:30:00,0,444.52749999999997,0,0,6266.7936958404134,6000,0.48270000000000002,-444.52749999999997,0,0
2025-02-01,69,11.666666666666666,2025-02-01 11:40:00,0,444.1071,0,0,6666.4900858404135,6000,0.47849999999999998,-444.1071,0,0
2025-02-01,70,11.833333333333334,2025-02-01 11:50:00,0,448.26733333333328,0,0,7069.9306858404134,6000,0.4662,-448.26733333333328,0,0
2025-02-01,71,12,2025-02-01 12:00:00,464.41426231427238,833.33333333333326,0,0,7819.9306858404134,6000,0.44319999999999998,-460.6229166666667,205.82840105768551,0
2025-02-01,72,12.166666666666666,2025-02-01 12:10:00,483.56382717993358,833.33333333333326,0,0,8569.9306858404125,6000,0.44109999999999999,-428.64181666666661,213.3000041690687,0
2025-02-01,73,12.333333333333334,2025-02-01 12:20:00,140.7286671977763,567.11593386444292,0,0,9080.3350263184111,6000,0.4551,-426.38726666666668,64.045616441707992,0
2025-02-01,74,12.5,2025-02-01 12:30:00,488.58534654846869,833.33333333333326,0,0,9830.3350263184111,6000,0.44629999999999997,-458.39083333333338,218.05564016458158,0
2025-02-01,75,12.666666666666666,2025-02-01 12:40:00,501.62520759894824,833.33333333333326,0,0,10580.335026318411,6000,0.4113,-450.98359999999991,206.3184478854474,0
2025-02-01,76,12.833333333333334,2025-02-01 12:50:00,0,244.07219297954322,0,0,10800,6000,0.56820000000000004,-425.65438333333333,0,0
2025-02-01,77,13,2025-02-01 13:00:00,0,0,0,0,10800,6000,0.82789999999999997,-413.54333333333335,0,0
2025-02-01,78,13.166666666666666,2025-02-01 13:10:00,0,0,0,0,10800,6000,0.86360000000000003,-421.64868333333334,0,0
2025-02-01,79,13.333333333333334,2025-02-01 13:20:00,0,0,0,0,10800,6000,0.84160000000000001,-422.7244333333332,0,0
2025-02-01,80,13.5,2025-02-01 13:30:00,0,0,0,0,10800,6000,0.86180000000000001,-410.26791666666668,0,0
2025-02-01,81,13.666666666666666,2025-02-01 13:40:00,0,0,0,0,10800,6000,0.86229999999999996,-392.47571666666664,0,0
2025-02-01,82,13.833333333333334,2025-02-01 13:50:00,0,0,0,0,10800,6000,0.90259999999999996,-323.70713333333333,0,0
2025-02-01,83,14,2025-02-01 14:00:00,0,0,0,0,10800,6000,0.97540000000000004,-233.54250000000002,0,0
2025-02-01,84,14.166666666666666,2025-02-01 14:10:00,0,0,0,0,10800,6000,1.0002,-202.90003333333334,0,0
2025-02-01,85,14.333333333333334,2025-02-01 14:20:00,0,0,0,0,10800,6000,0.99780000000000002,-166.26881666666668,0,0
2025-02-01,86,14.5,2025-02-01 14:30:00,0,0,0,0,10800,6000,1.0270999999999999,-116.58833333333328,0,0
2025-02-01,87,14.666666666666666,2025-02-01 14:40:00,0,0,0,0,10800,6000,1.0906,-112.44431666666674,0,0
2025-02-01,88,14.833333333333334,2025-02-01 14:50:00,0,0,0,0,10800,6000,0.93759999999999999,-93.767233333333323,0,0
2025-02-01,89,15,2025-02-01 15:00:00,10.063809365249273,0,0,0,10800,6000,0.6694,-35.801666666666655,6.736713989097864,0
2025-02-01,90,15.166666666666666,2025-02-01 15:10:00,44.812745821339902,0,0,0,10800,6000,0.66000000000000003,28.429149999999936,29.576412242084338,0
2025-02-01,91,15.333333333333334,2025-02-01 15:20:00,62.806724007342062,0,35.127342659324633,0,10760.969619267416,6000,0.72170000000000001,97.934066666666695,45.32761271609877,0
2025-02-01,92,15.5,2025-02-01 15:30:00,106.68141678439481,0,51.336083215605171,0,10703.929526805632,6000,0.73080000000000001,158.01749999999998,77.962779386035734,0
2025-02-01,93,15.666666666666666,2025-02-01 15:40:00,157.27621609168673,0,25.884133908313288,0,10675.169378018618,6000,0.75339999999999996,183.16035000000002,118.49190120347679,0
2025-02-01,94,15.833333333333334,2025-02-01 15:50:00,192.20100315322117,0,1.9370468467788555,0,10673.01710374442,6000,0.7823,194.13805000000002,150.35884476676492,0
2025-02-01,95,16,2025-02-01 16:00:00,212.75766515793362,0,7.0610848420663501,0,10665.171453919902,6000,0.80549999999999999,219.81874999999997,171.37629928471551,0
2025-02-01,96,16.166666666666668,2025-02-01 16:10:00,263.71702754600199,0,9.1913224539979979,0,10654.95887341546,6000,0.82709999999999995,272.90834999999998,218.12035348329823,0
2025-02-01,97,16.333333333333332,2025-02-01 16:20:00,347.92280694419384,29.328256944193924,0,0,10681.354304665236,6000,0.85189999999999999,318.59454999999991,296.39543923575872,0
2025-02-01,98,16.5,2025-02-01 16:30:00,417.89074580189629,57.146579135229615,0,0,10732.786225886943,6000,0.87909999999999999,360.74416666666667,367.36775463444701,0
2025-02-01,99,16.666666666666668,2025-02-01 16:40:00,461.58440668802643,36.817140021359819,0,0,10765.921651906167,6000,0.90239999999999998,424.76726666666661,416.53376859527503,0
2025-02-01,100,16.833333333333332,2025-02-01 16:50:00,454.73826597497168,28.631715974971712,0,0,10791.690196283642,6000,0.9163,426.10654999999997,416.67667311286658,0
2025-02-01,101,17,2025-02-01 17:00:00,436.46294488809599,9.2331152403979413,0,0,10800,6000,0.9264,387.0737499999999,404.33927214433214,0
2025-02-01,102,17.166666666666668,2025-02-01 17:10:00,469.7974044119054,0,0,0,10800,6000,0.94620000000000004,417.64608333333337,444.52230405454492,0
2025-02-01,103,17.333333333333332,2025-02-01 17:20:00,452.26683468827275,0,0,0,10800,6000,0.97419999999999995,439.7808,440.59835035331531,0
2025-02-01,104,17.5,2025-02-01 17:30:00,468.66972255955972,0,0,0,10800,6000,0.98619999999999997,436.13666666666666,462.20208038823779,0
2025-02-01,105,17.666666666666668,2025-02-01 17:40:00,505.56881791355062,0,0,0,10800,6000,0.97599999999999998,445.30571666666663,493.43516628362539,0
2025-02-01,106,17.833333333333332,2025-02-01 17:50:00,471.98593377252456,0,0,0,10800,6000,1.0742,439.89263333333326,507.0072900584459,0
2025-02-01,107,18,2025-02-01 18:00:00,0,0,428.47000000000003,0,10323.922222222222,6000,1.2313000000000001,428.47000000000003,0,0
2025-02-01,108,18.166666666666668,2025-02-01 18:10:00,0,0,454.13504999999998,0,9819.3277222222223,6000,1.2561,454.13504999999998,0,0
2025-02-01,109,18.333333333333332,2025-02-01 18:20:00,0,0,472.26531666666665,0,9294.5884814814817,6000,1.2446999999999999,472.26531666666665,0,0
2025-02-01,110,18.5,2025-02-01 18:30:00,0,0,454.16833333333335,0,8789.9570000000003,6000,1.2544999999999999,454.16833333333335,0,0
2025-02-01,111,18.666666666666668,2025-02-01 18:40:00,0,0,418.37263333333328,0,8325.0985185185182,6000,1.2522,418.37263333333328,0,0
2025-02-01,112,18.833333333333332,2025-02-01 18:50:00,0,0,414.08223333333331,0,7865.0071481481482,6000,1.2881,414.08223333333331,0,0
2025-02-01,113,19,2025-02-01 19:00:00,0,0,432.13833333333332,0,7384.8534444444449,6000,1.3466,432.13833333333332,0,0
2025-02-01,114,19.166666666666668,2025-02-01 19:10:00,0,0,424.01411666666672,0,6913.7266481481483,6000,1.3523000000000001,424.01411666666672,0,0
2025-02-01,115,19.333333333333332,2025-02-01 19:20:00,0,0,442.41246666666666,0,6422.1572407407411,6000,1.3445,442.41246666666666,0,0
2025-02-01,116,19.5,2025-02-01 19:30:00,0,0,483.74666666666667,0,5884.6609444444448,6000,1.3483000000000001,483.74666666666667,0,0
2025-02-01,117,19.666666666666668,2025-02-01 19:40:00,0,0,481.18446666666665,0,5350.0115370370377,6000,1.349,481.18446666666665,0,0
2025-02-01,118,19.833333333333332,2025-02-01 19:50:00,0,0,444.76593333333335,0,4855.8271666666669,6000,1.3472999999999999,444.76593333333335,0,0
2025-02-01,119,20,2025-02-01 20:00:00,0,0,418.09500000000003,0,4391.2771666666667,6000,1.3482000000000001,418.09500000000003,0,0
2025-02-01,120,20.166666666666668,2025-02-01 20:10:00,0,0,436.74051666666662,0,3906.0099259259259,6000,1.3512999999999999,436.74051666666662,0,0
2025-02-01,121,20.333333333333332,2025-02-01 20:20:00,0,0,452.69785000000002,0,3403.012314814815,6000,1.3400000000000001,452.69785000000002,0,0
2025-02-01,122,20.5,2025-02-01 20:30:00,0,0,449.96833333333331,0,2903.0475000000001,6000,1.3489,449.96833333333331,0,0
2025-02-01,123,20.666666666666668,2025-02-01 20:40:00,0,0,455.06669999999997,0,2397.4178333333334,6000,1.3952,455.06669999999997,0,0
2025-02-01,124,20.833333333333332,2025-02-01 20:50:00,33.304103241099654,0,420.708263425567,0,1929.9642073049256,6000,1.2225999999999999,454.01236666666665,40.717596622568436,0
2025-02-01,125,21,2025-02-01 21:00:00,507.06133997922495,47.656339979224981,0,0,1972.8549132862281,6000,0.93320000000000003,459.40499999999997,473.18964246861276,0
2025-02-01,126,21.166666666666668,2025-02-01 21:10:00,484.57369264945015,0,12.847074017216528,0,1958.5803866004319,6000,0.90680000000000005,497.42076666666668,439.41142449452144,0
2025-02-01,127,21.333333333333332,2025-02-01 21:20:00,471.80488426504451,0,15.277947853965316,16.200301214323531,1941.6048889849149,6000,0.93710000000000004,503.28313333333335,518.03486838448612,75.906511339712907
2025-02-01,128,21.5,2025-02-01 21:30:00,481.31725838788964,3.7605917212229656,0,0,1944.9894215340155,6000,0.93710000000000004,477.55666666666667,451.0424028352914,0
2025-02-01,129,21.666666666666668,2025-02-01 21:40:00,462.36239462563645,0,16.773555374363525,0,1926.3521377847228,6000,0.98709999999999998,479.13594999999998,456.39791973496574,0
2025-02-01,130,21.833333333333332,2025-02-01 21:50:00,479.72952829141656,29.525428291416574,0,0,1952.9250232469976,6000,0.77639999999999998,450.20409999999998,372.46200576545579,0
2025-02-01,131,22,2025-02-01 22:00:00,1262.630423551793,833.33333333333326,0,0,2702.9250232469976,6000,0.4209,392.08500000000004,531.44114527294971,0
2025-02-01,132,22.166666666666668,2025-02-01 22:10:00,1237.2970470404966,833.33333333333326,0,0,3452.9250232469976,6000,0.38590000000000002,371.76981666666666,477.4729304529277,0
2025-02-01,133,22.333333333333332,2025-02-01 22:20:00,434.93097540427931,71.352758737612646,0,0,3517.1425061108489,6000,0.43680000000000002,363.57821666666666,189.9778500565892,0
2025-02-01,134,22.5,2025-02-01 22:30:00,1243.9899653299358,833.33333333333326,0,0,4267.1425061108494,6000,0.41980000000000001,359.15666666666664,522.22698744550701,0
2025-02-01,135,22.666666666666668,2025-02-01 22:40:00,1247.3698639992667,833.33333333333326,0,0,5017.1425061108494,6000,0.41860000000000003,382.05071666666663,522.1490250700931,0
2025-02-01,136,22.833333333333332,2025-02-01 22:50:00,1203.0362173830606,785.86780071639396,0,0,5724.4235267556041,6000,0.42409999999999998,417.16841666666664,510.20765979215599,0
2025-02-01,137,23,2025-02-01 23:00:00,1200.7087132371523,768.9120465704857,0,0,6416.4443686690411,6000,0.42370000000000002,431.79666666666668,508.74028179858146,0
2025-02-01,138,23.166666666666668,2025-02-01 23:10:00,577.33968073269887,170.87473073269894,0,0,6570.2316263284702,6000,0.42480000000000001,406.46494999999993,245.25389637525049,0
2025-02-01,139,23.333333333333332,2025-02-01 23:20:00,1260.8916784503467,833.33333333333326,0,0,7320.2316263284702,6000,0.42399999999999999,400.95986666666664,534.61807166294705,0
2025-02-01,140,23.5,2025-02-01 23:30:00,1251.7036487209079,833.33333333333326,0,0,8070.2316263284702,6000,0.42199999999999999,409.94499999999999,528.21893976022318,0
2025-02-01,141,23.666666666666668,2025-02-01 23:40:00,1219.3086321714322,832.07193217143231,0,0,8819.0963652827595,6000,0.42399999999999999,387.23669999999998,516.98686004068725,0
2025-02-01,142,23.833333333333332,2025-02-01 23:50:00,455.86735524599118,1.1572052459911788,0,0,8820.1378500041519,6000,0.42709999999999998,454.71015,194.70094742556282,0
2025-02-01,143,24,2025-02-02 00:00:00,598.37985170668435,17.556518373351082,0,0,8835.9387165401677,6000,0.42759999999999998,580.82333333333327,255.8672245897782,0
2025-02-02,0,0.16666666666666666,2025-02-02 00:10:00,618.97699151147754,20.312941511477561,0,0,8854.2203639004983,8835.9387165401677,0.42480000000000001,598.66404999999997,262.94142599407564,0
2025-02-02,1,0.33333333333333331,2025-02-02 00:20:00,1086.7124933833497,504.97801005001645,0,0,9308.7005729455122,8835.9387165401677,0.42449999999999999,581.73448333333329,461.30945344123194,0
2025-02-02,2,0.5,2025-02-02 00:30:00,622.23399653928425,37.640663205951,0,0,9342.577169830869,8835.9387165401677,0.4269,584.59333333333325,265.63169312262045,0
2025-02-02,3,0.66666666666666663,2025-02-02 00:40:00,651.84980103591431,65.746934369247697,0,0,9401.7494107631919,8835.9387165401677,0.42720000000000002,586.10286666666661,278.47023500254261,0
2025-02-02,4,0.83333333333333337,2025-02-02 00:50:00,648.36499078193356,61.168124115266892,0,0,9456.8007224669327,8835.9387165401677,0.42709999999999998,587.19686666666666,276.91668756296383,0
2025-02-02,5,1,2025-02-02 01:00:00,650.18941425767719,54.116080924343919,0,0,9505.5051952988415,8835.9387165401677,0.42849999999999999,596.07333333333327,278.60616400941467,0
2025-02-02,6,1.1666666666666667,2025-02-02 01:10:00,659.47461595504069,47.419799288374065,0,0,9548.1830146583779,8835.9387165401677,0.43109999999999998,612.05481666666662,284.29950693821803,0
2025-02-02,7,1.3333333333333333,2025-02-02 01:20:00,666.72222748486286,68.397927484862862,0,0,9609.7411493947548,8835.9387165401677,0.43020000000000003,598.32429999999999,286.82390226398803,0
2025-02-02,8,1.5,2025-02-02 01:30:00,665.23486868226905,66.516050956304753,0,0,9669.6055952554289,8835.9387165401677,0.4279,572.23333333333335,284.65400030914293,0
2025-02-02,9,1.6666666666666667,2025-02-02 01:40:00,641.87271078273352,49.384777813587903,0,0,9714.0518952876573,8835.9387165401677,0.43120000000000003,591.65273333333334,276.77551288951469,0
2025-02-02,10,1.8333333333333333,2025-02-02 01:50:00,653.237186240254,28.941486240254108,0,0,9740.0992329038854,8835.9387165401677,0.43330000000000002,624.2956999999999,283.04767279790207,0
2025-02-02,11,2,2025-02-02 02:00:00,679.75358255776189,51.088582557761924,0,0,9786.0789572058711,8835.9387165401677,0.43109999999999998,628.66499999999996,293.04176944065114,0
2025-02-02,12,2.1666666666666665,2025-02-02 02:10:00,657.36025771941831,58.286141052751645,0,0,9838.5364841533483,8835.9387165401677,0.42930000000000001,599.07411666666667,282.20475863894632,0
2025-02-02,13,2.3333333333333335,2025-02-02 02:20:00,689.14085285456667,77.280269521233322,0,0,9908.0887267224589,8835.9387165401677,0.43240000000000001,611.86058333333335,297.98450477431464,0
2025-02-02,14,2.5,2025-02-02 02:30:00,681.50815738424274,34.369824050909415,0,0,9939.0215683682782,8835.9387165401677,0.43669999999999998,647.13833333333332,297.61461232969879,0
2025-02-02,15,2.6666666666666665,2025-02-02 02:40:00,662.47131745827733,36.426135873053681,0,0,9971.8050906540266,8835.9387165401677,0.43480000000000002,618.53523333333328,288.042528830859,0
2025-02-02,16,2.8333333333333335,2025-02-02 02:50:00,660.34526188596885,27.502745219302255,0,0,9996.5575613513993,8835.9387165401677,0.4335,632.8425166666666,286.25967102756749,0
2025-02-02,17,3,2025-02-02 03:00:00,684.43991043946903,1.6982437728024706,0,0,9998.0859807469224,8835.9387165401677,0.43569999999999998,682.74166666666656,298.21046897847663,0
2025-02-02,18,3.1666666666666665,2025-02-02 03:10:00,664.29305151413109,14.001784847464478,0,0,10010.68758710964,8835.9387165401677,0.43740000000000001,650.29126666666662,290.56178073228097,0
2025-02-02,19,3.3333333333333335,2025-02-02 03:20:00,665.86000842278213,40.576308422782176,0,0,10047.206264690143,8835.9387165401677,0.43709999999999999,625.28369999999995,291.04740968159808,0
2025-02-02,20,3.5,2025-02-02 03:30:00,718.67516349720086,69.848496830534259,0,0,10110.069911837623,8835.9387165401677,0.43559999999999999,648.8266666666666,313.05490121938067,0
2025-02-02,21,3.6666666666666665,2025-02-02 03:40:00,698.73263112134123,31.495664454674625,0,0,10138.416009846831,8835.9387165401677,0.43530000000000002,667.2369666666666,304.15831432711985,0
2025-02-02,22,3.8333333333333335,2025-02-02 03:50:00,681.22089421796682,22.665394217966877,0,0,10158.814864643002,8835.9387165401677,0.436,658.55549999999994,297.01230987903352,0
2025-02-02,23,4,2025-02-02 04:00:00,693.42020480188307,55.765204801883101,0,0,10209.003548964696,8835.9387165401677,0.43780000000000002,637.65499999999997,303.57936566226442,0
2025-02-02,24,4.166666666666667,2025-02-02 04:10:00,700.04277375335437,40.504433633874186,0,0,10245.457539235184,8835.9387165401677,0.44009999999999999,636.65458333333322,308.08882472885125,0
2025-02-02,25,4.333333333333333,2025-02-02 04:20:00,709.93964388762288,40.664650679535498,0,0,10282.055724846765,8835.9387165401677,0.43890000000000001,645.90666666666664,311.59250970227771,0
