date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-17,05:40-05:50,2025-09-17 05:50:00,35,3,星期三,9,260,691.03198897843833,833.33333333333326,833.33333333333326,3376.5934506436593,682.01918333333333,8345.3448216383786,0.57079999999999997,2.4236080638951938,0,0,6.5891975812098105,10800,394.44105930889259,0
2025-09-17,05:50-06:00,2025-09-17 06:00:00,36,3,星期三,9,260,50.95503432387568,833.33333333333326,833.33333333333326,3404.5642790568945,840.96250000000009,8345.3448216383786,0.90990000000000004,0,790.00746567612441,0,0,9922.2139270265288,46.363985731294484,0
2025-09-17,06:00-06:10,2025-09-17 06:10:00,37,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3403.0192417308463,770.13670000000002,8345.3448216383786,0.93679999999999997,0,770.13670000000002,0,0,9066.5064825820846,0,0
2025-09-17,06:10-06:20,2025-09-17 06:20:00,38,3,星期三,9,260,134.55701453885897,833.33333333333326,833.33333333333326,3409.5789226931524,666.42136666666659,8345.3448216383786,0.87580000000000002,0,531.86435212780759,0,0,8475.5460913289644,117.84503333313269,0
2025-09-17,06:20-06:30,2025-09-17 06:30:00,39,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3414.5011061464747,639.29833333333318,8345.3448216383786,0.87590000000000001,0,639.29833333333318,0,0,7765.2146098474832,0,0
2025-09-17,06:30-06:40,2025-09-17 06:40:00,40,3,星期三,9,260,510.73841223046895,833.33333333333326,833.33333333333326,3399.2010442155733,603.51469999999995,8345.3448216383786,0.86009999999999998,0,92.776287769530995,0,0,7662.1298456591157,439.28610835942635,0
2025-09-17,06:40-06:50,2025-09-17 06:50:00,41,3,星期三,9,260,459.94478902947009,833.33333333333326,833.33333333333326,3330.4313955074999,555.08131666666668,8345.3448216383786,0.84419999999999995,0,95.136527637196593,0,0,7556.4225927288971,388.2853908986786,0
2025-09-17,06:50-07:00,2025-09-17 07:00:00,42,3,星期三,9,260,425.433480580457,833.33333333333326,833.33333333333326,3308.0335058808078,503.66833333333335,8345.3448216383786,0.83340000000000003,0,78.23485275287635,0,0,7469.4949785590343,354.55626271575289,0
2025-09-17,07:00-07:10,2025-09-17 07:10:00,43,3,星期三,9,260,446.82047962019766,833.33333333333326,833.33333333333326,3325.630165961039,450.19366666666656,8345.3448216383786,0.80920000000000003,0,3.3731870464688996,0,0,7465.7469929518466,361.56713210866394,0
2025-09-17,07:10-07:20,2025-09-17 07:20:00,44,3,星期三,9,260,409.4071061393895,833.33333333333326,833.33333333333326,3318.3784663090591,395.92346666666663,8345.3448216383786,0.79720000000000002,13.483639472722871,0,0,0,7477.8822684772967,326.3793450143213,0
2025-09-17,07:20-07:30,2025-09-17 07:30:00,45,3,星期三,9,260,395.97797717889682,833.33333333333326,833.33333333333326,3271.1092105327448,325.78166666666658,8345.3448216383786,0.76439999999999997,70.196310512230241,0,0,0,7541.0589479383043,302.68556575554874,0
2025-09-17,07:30-07:40,2025-09-17 07:40:00,46,3,星期三,9,260,1067.7471372971045,833.33333333333326,833.33333333333326,3288.874970846402,247.04876666666669,8345.3448216383786,0.68989999999999996,820.69837063043781,0,0,0,8279.6874815056981,736.63875002127236,0
2025-09-17,07:40-07:50,2025-09-17 07:50:00,47,3,星期三,9,260,331.29191923124455,833.33333333333326,833.33333333333326,3219.3502999268353,311.4486,8345.3448216383786,0.85999999999999999,19.84331923124455,0,0,0,8297.5464688138181,284.91105053887031,0
2025-09-17,07:50-08:00,2025-09-17 08:00:00,48,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3299.0625559799596,454.54583333333323,8345.3448216383786,1.1617,0,454.54583333333323,0,0,7792.495542887892,0,0
2025-09-17,08:00-08:10,2025-09-17 08:10:00,49,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3250.8329831669471,447.06700000000006,8345.3448216383786,1.1682999999999999,0,447.06700000000006,0,0,7295.7544317767806,0,0
2025-09-17,08:10-08:20,2025-09-17 08:20:00,50,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3284.3649414053739,403.39801666666665,8345.3448216383786,1.0955999999999999,0,403.39801666666665,0,0,6847.5344132582622,0,0
2025-09-17,08:20-08:30,2025-09-17 08:30:00,51,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3192.8116164222438,372.03624999999994,8345.3448216383786,1.0849,0,372.03624999999994,0,0,6434.1608021471511,0,0
2025-09-17,08:30-08:40,2025-09-17 08:40:00,52,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3150.0692875995969,286.83286666666663,8345.3448216383786,1.0609999999999999,0,286.83286666666663,0,0,6115.4576169619659,0,0
2025-09-17,08:40-08:50,2025-09-17 08:50:00,53,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3165.0181317274805,235.97335000000004,8345.3448216383786,1.0429999999999999,0,235.97335000000004,0,0,5853.2650058508543,0,0
2025-09-17,08:50-09:00,2025-09-17 09:00:00,54,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3222.4888518206358,225.28666666666669,8345.3448216383786,1.036,0,225.28666666666669,0,0,5602.9464873323359,0,0
2025-09-17,09:00-09:10,2025-09-17 09:10:00,55,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3195.5182574358041,170.24481666666662,8345.3448216383786,1.0146999999999999,0,170.24481666666662,0,0,5413.7855799249282,0,0
2025-09-17,09:10-09:20,2025-09-17 09:20:00,56,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3119.0636126557533,112.8461666666667,8345.3448216383786,0.99219999999999997,0,112.8461666666667,0,0,5288.4009502952986,0,0
2025-09-17,09:20-09:30,2025-09-17 09:30:00,57,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3059.6589997065007,68.888333333333321,8345.3448216383786,0.96999999999999997,0,68.888333333333321,0,0,5211.8583577027057,0,0
2025-09-17,09:30-09:40,2025-09-17 09:40:00,58,3,星期三,9,260,0,833.33333333333326,833.33333333333326,3077.7759792716424,13.715899999999994,8345.3448216383786,0.94220000000000004,0,13.715899999999994,0,0,5196.6184688138164,0,0
2025-09-17,09:40-09:50,2025-09-17 09:50:00,59,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2973.608550606908,-5.5229333333333361,8345.3448216383786,0.95689999999999997,5.5229333333333361,0,0,0,5201.589108813816,0,0
2025-09-17,09:50-10:00,2025-09-17 10:00:00,60,3,星期三,9,260,0,833.33333333333326,66.197451817745787,2849.8438950867262,6.2941666666667206,8345.3448216383786,0.99770000000000003,0,6.2941666666667206,0,0,5194.5955902952974,0,0
2025-09-17,10:00-10:10,2025-09-17 10:10:00,61,3,星期三,9,260,0,833.33333333333326,48.414610432404814,2763.5994590241162,-10.63145000000001,8345.3448216383786,0.9919,10.63145000000001,0,0,0,5204.1638952952972,0,0
2025-09-17,10:10-10:20,2025-09-17 10:20:00,62,3,星期三,9,260,0,833.33333333333326,38.718370358235006,2770.7587876771408,-54.112999999999978,8345.3448216383786,0.95879999999999999,54.112999999999978,0,0,0,5252.8655952952968,0,0
2025-09-17,10:20-10:30,2025-09-17 10:30:00,63,3,星期三,9,260,0,833.33333333333326,24.842747881124218,2668.9736185909373,-124.76749999999993,8345.3448216383786,0.95489999999999997,124.76749999999993,0,0,0,5365.1563452952969,0,0
2025-09-17,10:30-10:40,2025-09-17 10:40:00,64,3,星期三,9,260,0,833.33333333333326,0,2593.4648005553477,-220.02850000000004,8345.3448216383786,0.9839,220.02850000000004,0,0,0,5563.1819952952974,0,0
2025-09-17,10:40-10:50,2025-09-17 10:50:00,65,3,星期三,9,260,0,833.33333333333326,0,2569.7484955419009,-253.4998833333334,8345.3448216383786,0.79900000000000004,253.4998833333334,0,0,0,5791.3318902952979,0,0
2025-09-17,10:50-11:00,2025-09-17 11:00:00,66,3,星期三,9,260,0,833.33333333333326,0,2671.3430660803301,-236.12333333333328,8345.3448216383786,0.50249999999999995,236.12333333333328,0,0,0,6003.8428902952983,0,0
2025-09-17,11:00-11:10,2025-09-17 11:10:00,67,3,星期三,9,260,0,833.33333333333326,0,2466.1977380995372,-260.25310000000002,8345.3448216383786,0.4662,260.25310000000002,0,0,0,6238.0706802952982,0,0
2025-09-17,11:10-11:20,2025-09-17 11:20:00,68,3,星期三,9,260,0,833.33333333333326,0,2401.9123523683734,-273.19549999999992,8345.3448216383786,0.50070000000000003,273.19549999999992,0,0,0,6483.9466302952978,0,0
2025-09-17,11:20-11:30,2025-09-17 11:30:00,69,3,星期三,9,260,0,833.33333333333326,0,2189.382616808442,-260.24624999999997,8345.3448216383786,0.48270000000000002,260.24624999999997,0,0,0,6718.168255295298,0,0
2025-09-17,11:30-11:40,2025-09-17 11:40:00,70,3,星期三,9,260,0,833.33333333333326,0,2082.0702516313213,-278.29186666666658,8345.3448216383786,0.47849999999999998,278.29186666666658,0,0,0,6968.6309352952976,0,0
2025-09-17,11:40-11:50,2025-09-17 11:50:00,71,3,星期三,9,260,0,833.33333333333326,0,2094.0996099115478,-364.39373333333344,8345.3448216383786,0.4662,364.39373333333344,0,0,0,7296.5852952952973,0,0
2025-09-17,11:50-12:00,2025-09-17 12:00:00,72,3,星期三,9,260,0,833.33333333333326,0,2080.1260793966453,-459.42083333333323,8345.3448216383786,0.44319999999999998,459.42083333333323,0,0,0,7710.0640452952975,0,0
2025-09-17,12:00-12:10,2025-09-17 12:10:00,73,3,星期三,9,260,0,833.33333333333326,0,1901.6334016344965,-466.08993333333331,8345.3448216383786,0.44109999999999999,466.08993333333331,0,0,0,8129.5449852952979,0,0
2025-09-17,12:10-12:20,2025-09-17 12:20:00,74,3,星期三,9,260,0,833.33333333333326,0,1720.3165934563344,-489.56151666666648,8345.3448216383786,0.4551,489.56151666666648,0,0,0,8570.1503502952983,0,0
2025-09-17,12:20-12:30,2025-09-17 12:30:00,75,3,星期三,9,260,0,833.33333333333326,0,1874.9907086961136,-537.11291666666659,8345.3448216383786,0.44629999999999997,537.11291666666659,0,0,0,9053.5519752952987,0,0
2025-09-17,12:30-12:40,2025-09-17 12:40:00,76,3,星期三,9,260,515.08341675720169,833.33333333333326,0,1805.1827950033423,-504.82420000000002,8345.3448216383786,0.4113,833.33333333333326,0,0,186.57428342386845,9803.5519752952987,211.85380931223705,0
2025-09-17,12:40-12:50,2025-09-17 12:50:00,77,3,星期三,9,260,0,833.33333333333326,0,1782.1551913208859,-440.0617666666667,8345.3448216383786,0.56820000000000004,440.0617666666667,0,0,0,10199.607565295299,0,0
2025-09-17,12:50-13:00,2025-09-17 13:00:00,78,3,星期三,9,260,0,833.33333333333326,0,1655.7356114202969,-386.98708333333326,8345.3448216383786,0.82789999999999997,386.98708333333326,0,0,0,10547.895940295299,0,0
2025-09-17,13:00-13:10,2025-09-17 13:10:00,79,3,星期三,9,260,0,833.33333333333326,0,1519.9474807758181,-342.52184999999992,8345.3448216383786,0.86360000000000003,280.11562189411251,0,0,62.406228105887408,10800,0,0
2025-09-17,13:10-13:20,2025-09-17 13:20:00,80,3,星期三,9,260,0,833.33333333333326,0,1430.6844655532248,-285.99696666666659,8345.3448216383786,0.84160000000000001,0,0,0,285.99696666666659,10800,0,0
2025-09-17,13:20-13:30,2025-09-17 13:30:00,81,3,星期三,9,260,0,833.33333333333326,0,1433.7003933510878,-208.52874999999995,8345.3448216383786,0.86180000000000001,0,0,0,208.52874999999995,10800,0,0
2025-09-17,13:30-13:40,2025-09-17 13:40:00,82,3,星期三,9,260,0,833.33333333333326,0,1348.382137955643,-129.91064999999995,8345.3448216383786,0.86229999999999996,0,0,0,129.91064999999995,10800,0,0
2025-09-17,13:40-13:50,2025-09-17 13:50:00,83,3,星期三,9,260,0,833.33333333333326,0,1299.0261798176743,-116.65208333333339,8345.3448216383786,0.90259999999999996,0,0,0,116.65208333333339,10800,0,0
2025-09-17,13:50-14:00,2025-09-17 14:00:00,84,3,星期三,9,260,0,833.33333333333326,0,1290.6408372620788,-129.90791666666669,8345.3448216383786,0.97540000000000004,0,0,0,129.90791666666669,10800,0,0
2025-09-17,14:00-14:10,2025-09-17 14:10:00,85,3,星期三,9,260,0,833.33333333333326,14.532037342920981,1250.6251067010762,-68.089383333333288,8345.3448216383786,1.0002,0,0,0,68.089383333333288,10800,0,0
2025-09-17,14:10-14:20,2025-09-17 14:20:00,86,3,星期三,9,260,0,833.33333333333326,45.054672492375929,1184.8206369251659,-39.600933333333309,8345.3448216383786,0.99780000000000002,0,0,0,39.600933333333309,10800,0,0
2025-09-17,14:20-14:30,2025-09-17 14:30:00,87,3,星期三,9,260,0,833.33333333333326,98.298334250397602,1129.4667884035773,-59.315000000000055,8345.3448216383786,1.0270999999999999,0,0,0,59.315000000000055,10800,0,0
2025-09-17,14:30-14:40,2025-09-17 14:40:00,88,3,星期三,9,260,0,833.33333333333326,132.702725736297,1019.6114950287663,-30.484316666666622,8345.3448216383786,1.0906,0,0,0,30.484316666666622,10800,0,0
2025-09-17,14:40-14:50,2025-09-17 14:50:00,89,3,星期三,9,260,0,833.33333333333326,184.17078831453955,913.21228942567063,3.8884833333333213,8345.3448216383786,0.93759999999999999,0,3.8884833333333213,0,0,10795.679462962962,0,0
2025-09-17,14:50-15:00,2025-09-17 15:00:00,90,3,星期三,9,260,243.06270807768789,833.33333333333326,0,894.19410359484982,33.186666666666646,8345.3448216383786,0.6694,4.8005967078198513,0,0,205.07544470320138,10800,162.70617678720427,0
2025-09-17,15:00-15:10,2025-09-17 15:10:00,91,3,星期三,9,260,374.42670204690387,833.33333333333326,833.33333333333326,883.05508055280734,99.619233333333185,8345.3448216383786,0.66000000000000003,0,0,0,274.8074687135707,10800,247.12162335095655,0
2025-09-17,15:10-15:20,2025-09-17 15:20:00,92,3,星期三,9,260,335.43398585907107,833.33333333333326,8.7576825562437079,820.57761835910389,181.21326666666664,8345.3448216383786,0.72170000000000001,0,0,0,154.22071919240443,10800,242.08270759449161,0
2025-09-17,15:20-15:30,2025-09-17 15:30:00,93,3,星期三,9,260,388.04123323071894,833.33333333333326,13.228824028543897,761.2280503272151,245.64083333333338,8345.3448216383786,0.73080000000000001,0,0,0,142.40039989738557,10800,283.58053324500941,0
2025-09-17,15:30-15:40,2025-09-17 15:40:00,94,3,星期三,9,260,391.17117539139974,833.33333333333326,0,717.34294396964617,286.32136666666668,8345.3448216383786,0.75339999999999996,0,0,0,104.84980872473307,10800,294.70836353988057,0
2025-09-17,15:40-15:50,2025-09-17 15:50:00,95,3,星期三,9,260,427.37756200553258,833.33333333333326,23.270909850085218,675.58065068482438,368.80265000000009,8345.3448216383786,0.7823,0,0,0,58.574912005532497,10800,334.33746675692811,0
2025-09-17,15:50-16:00,2025-09-17 16:00:00,96,3,星期三,9,260,435.46840922527178,833.33333333333326,143.91973708558191,658.49032757067016,461.27125000000001,8345.3448216383786,0.80549999999999999,0,25.802840774728224,0,0,10771.330176916968,350.7698036309564,0
2025-09-17,16:00-16:10,2025-09-17 16:10:00,97,3,星期三,9,260,470.22115022912783,833.33333333333326,117.46167728621515,615.46392788000253,472.01349999999991,8345.3448216383786,0.82709999999999995,0,1.7923497708720788,0,0,10769.338677171556,388.91991335451161,0
2025-09-17,16:10-16:20,2025-09-17 16:20:00,98,3,星期三,9,260,548.44504993438613,833.33333333333326,83.850038904072676,543.94475387555758,523.6901499999999,8345.3448216383786,0.85189999999999999,24.754899934386231,0,0,0,10791.618087112503,467.22033803910352,0
2025-09-17,16:20-16:30,2025-09-17 16:30:00,99,3,星期三,9,260,648.19271203985795,833.33333333333326,35.141366052337048,494.09466837127059,627.43083333333323,8345.3448216383786,0.87909999999999999,9.3132365416628691,0,0,11.448642164861857,10800,569.8262131542391,0
2025-09-17,16:30-16:40,2025-09-17 16:40:00,100,3,星期三,9,260,695.34822894099727,833.33333333333326,27.859171867856276,451.30451291145511,669.77568333333329,8345.3448216383786,0.90239999999999998,0,0,0,25.572545607663983,10800,627.48224179635588,0
2025-09-17,16:40-16:50,2025-09-17 16:50:00,101,3,星期三,9,260,725.358624688232,833.33333333333326,38.52085105933827,428.65032191759093,701.57386666666662,8345.3448216383786,0.9163,0,0,0,23.784758021565381,10800,664.64610780182693,0
2025-09-17,16:50-17:00,2025-09-17 17:00:00,102,3,星期三,9,260,761.63442475157331,833.33333333333326,63.425445343564206,393.84491423405098,750.58833333333325,8345.3448216383786,0.9264,0,0,0,11.046091418240053,10800,705.57813108985749,0
2025-09-17,17:00-17:10,2025-09-17 17:10:00,103,3,星期三,9,260,860.07499040633047,833.33333333333326,23.652698952493665,372.1573449272496,793.30928333333327,8345.3448216383786,0.94620000000000004,0,0,0,66.765707072997202,10800,813.80295592246989,0
2025-09-17,17:10-17:20,2025-09-17 17:20:00,104,3,星期三,9,260,944.77608416282874,833.33333333333326,833.33333333333326,356.10754890345822,863.25686666666661,8345.3448216383786,0.97419999999999995,0,0,0,81.519217496162128,10800,920.40086119142768,0
2025-09-17,17:20-17:30,2025-09-17 17:30:00,105,3,星期三,9,260,948.0925208317168,833.33333333333326,25.529142744895214,323.41493941709996,966.91333333333318,8345.3448216383786,0.98619999999999997,0,18.820812501616388,0,0,10779.087986109314,935.00884404423903,0
2025-09-17,17:30-17:40,2025-09-17 17:40:00,106,3,星期三,9,260,1079.211451786492,833.33333333333326,0,314.05881919075568,1039.7542166666667,8345.3448216383786,0.97599999999999998,23.235570989650618,0,0,16.221664130174709,10800,1053.3103769436161,0
2025-09-17,17:40-17:50,2025-09-17 17:50:00,107,3,星期三,9,260,998.82658489320329,833.33333333333326,0,291.56661602891563,915.17549999999994,8345.3448216383786,1.0742,0,0,0,83.651084893203347,10800,1072.939517492279,0
2025-09-17,17:50-18:00,2025-09-17 18:00:00,108,3,星期三,9,260,835.06132242021624,833.33333333333326,12.329130274799354,292.04120624178995,716.94541666666669,8345.3448216383786,1.2313000000000001,0,0,0,118.11590575354955,10800,1028.2110062960123,0
2025-09-17,18:00-18:10,2025-09-17 18:10:00,109,3,星期三,9,260,814.7013781281745,833.33333333333326,833.33333333333326,287.97085920514814,749.23138333333327,8345.3448216383786,1.2561,0,0,0,65.469994794841227,10800,1023.3464010668,0
2025-09-17,18:10-18:20,2025-09-17 18:20:00,110,3,星期三,9,260,796.65594641663586,833.33333333333326,833.33333333333326,278.87009547331098,790.4517833333332,8345.3448216383786,1.2446999999999999,0,0,0,6.2041630833026602,10800,991.59765650478664,0
2025-09-17,18:20-18:30,2025-09-17 18:30:00,111,3,星期三,9,260,782.53639757211033,833.33333333333326,833.33333333333326,276.13429260019365,755.10833333333323,8345.3448216383786,1.2544999999999999,0,0,0,27.428064238777097,10800,981.69191075421236,0
