date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-02,01:40-01:50,2025-06-02 01:50:00,11,1,星期一,6,153,586.8599959525751,44.25314219188995,30.110626713937314,2046.769025926525,669.04854999999998,7024.9739991844453,0.43330000000000002,0,30.110626713937314,52.077927333487558,0,8664.6868033561132,254.28643624625082,112.8268295680008
2025-06-02,01:50-02:00,2025-06-02 02:00:00,12,1,星期一,6,153,611.04683483571193,70.053437969331526,32.98725939372941,2046.5099551633998,654.9133333333333,7024.9739991844453,0.43109999999999998,0,32.98725939372941,10.879239103891955,0,8628.0342929186354,263.42229049767542,23.450199888439109
2025-06-02,02:00-02:10,2025-06-02 02:10:00,13,1,星期一,6,153,627.11079852494254,62.761819085713562,10.896814769967845,2038.3574890219347,669.28363333333323,7024.9739991844453,0.42930000000000001,0,10.896814769967845,31.276020038422843,0,8615.926720952004,269.21866580675783,67.133977012474631
2025-06-02,02:10-02:20,2025-06-02 02:20:00,14,1,星期一,6,153,607.1827247661131,56.576323379799739,14.557893040011258,1995.541550693466,660.34686666666664,7024.9739991844453,0.43240000000000001,0,14.557893040011258,38.606248860542287,0,8599.7512842408796,262.54581018886734,83.466710036492415
2025-06-02,02:20-02:30,2025-06-02 02:30:00,15,1,星期一,6,153,611.26341628518389,94.484352329842267,6.7609988331707855,1955.9459044571931,632.78666666666663,7024.9739991844453,0.43669999999999998,0,6.7609988331707855,14.762251548311955,0,8592.2390633151335,266.93873389173979,32.233376255739152
2025-06-02,02:30-02:40,2025-06-02 02:40:00,16,1,星期一,6,153,625.15904335941912,60.808313540401521,10.662222629858888,1933.9534793704286,642.94106666666664,7024.9739991844453,0.43480000000000002,0,10.662222629858888,7.1198006773886391,0,8580.3921492819572,271.81915205267546,15.478446672642901
2025-06-02,02:40-02:50,2025-06-02 02:50:00,17,1,星期一,6,153,595.18939619675962,49.765299681201668,33.5415498134385,1894.2369494284201,639.59896666666668,7024.9739991844453,0.4335,0,33.5415498134385,10.868020656468566,0,8543.1237606003597,258.01460325129528,23.556434772895617
2025-06-02,02:50-03:00,2025-06-02 03:00:00,18,1,星期一,6,153,615.70278787943391,79.24448335571671,31.186939904495645,1919.387913317832,620.75999999999999,7024.9739991844453,0.43569999999999998,0,5.0572121205660778,0,0,8537.504636021953,268.26170467906934,0
2025-06-02,03:00-03:10,2025-06-02 03:10:00,19,1,星期一,6,153,620.65747591904392,69.758745100463756,3.2290569311567277,1920.32928165163,637.32960000000003,7024.9739991844453,0.43740000000000001,0,3.2290569311567277,13.443067149799383,0,8533.9167949873336,271.47557996698981,29.399987856611254
2025-06-02,03:10-03:20,2025-06-02 03:20:00,20,1,星期一,6,153,642.80478981140243,80.409124023957006,0,1943.9668021538585,646.23181666666665,7024.9739991844453,0.43709999999999999,0,0,3.4270268552642165,0,8533.9167949873336,280.96997362656401,7.4897671921799445
2025-06-02,03:20-03:30,2025-06-02 03:30:00,21,1,星期一,6,153,625.57266327524576,46.473050655519877,29.765735790644726,1931.0176544149904,631.85500000000002,7024.9739991844453,0.43559999999999999,0,6.2823367247542592,0,0,8526.9364208487168,272.49945212269705,0
2025-06-02,03:30-03:40,2025-06-02 03:40:00,22,1,星期一,6,153,642.7207028470491,71.5418804288975,34.310295330853421,1919.594784608083,620.11768333333328,7024.9739991844453,0.43530000000000002,22.603019513715822,0,0,0,8547.2791384110606,279.7763219493205,0
2025-06-02,03:40-03:50,2025-06-02 03:50:00,23,1,星期一,6,153,631.76603125550128,78.099780661401439,15.128943765983063,1902.1505072399223,597.6006666666666,7024.9739991844453,0.436,34.165364588834677,0,0,0,8578.0279665410126,275.44998962739857,0
2025-06-02,03:50-04:00,2025-06-02 04:00:00,24,1,星期一,6,153,629.02890690289439,41.088447310727531,25.594282732669171,1884.2659526832922,580.24499999999989,7024.9739991844453,0.43780000000000002,41.088447310727531,0,0,7.6954595921669693,8615.0075691206675,275.38885544208716,0
2025-06-02,04:00-04:10,2025-06-02 04:10:00,25,1,星期一,6,153,626.51548101624473,70.020609935741945,5.5670132845180298,1917.6770239507516,604.5470499999999,7024.9739991844453,0.44009999999999999,21.968431016244836,0,0,0,8634.7791570352874,275.72946319524931,0
2025-06-02,04:10-04:20,2025-06-02 04:20:00,26,1,星期一,6,153,631.77018376629155,47.876259963639654,36.25205181434692,1951.8015976257966,632.05124999999998,7024.9739991844453,0.43890000000000001,0,0.28106623370842954,0,0,8634.4668612200567,277.28393365502535,0
2025-06-02,04:20-04:30,2025-06-02 04:30:00,27,1,星期一,6,153,678.62641453769641,97.453605414636513,0,1914.6150878125118,645.01666666666665,7024.9739991844453,0.43640000000000001,33.609747871029754,0,0,0,8664.7156343039842,296.15256730425074,0
2025-06-02,04:30-04:40,2025-06-02 04:40:00,28,1,星期一,6,153,640.36082934442209,80.87830346659905,19.790987953793636,1815.2491253863184,656.13204999999994,7024.9739991844453,0.43930000000000002,0,15.771220655577849,0,0,8647.1920557977865,281.31051233100465,0
2025-06-02,04:40-04:50,2025-06-02 04:50:00,29,1,星期一,6,153,634.45906740978114,55.045444815423366,4.9795311238205073,1809.8416342935955,643.6649666666666,7024.9739991844453,0.44219999999999998,0,4.9795311238205073,4.2263681330649518,0,8641.6592434379854,280.55779960860519,9.3444999422066086
2025-06-02,04:50-05:00,2025-06-02 05:00:00,30,1,星期一,6,153,643.57630121929571,54.949530767638066,63.291832831509964,1820.8919768570963,613.71333333333337,7024.9739991844453,0.4395,29.862967885962348,0,0,0,8668.5359145353523,282.85178438588048,0
2025-06-02,05:00-05:10,2025-06-02 05:10:00,31,1,星期一,6,153,635.22274829068692,63.841792016443605,32.146573208955488,1845.4995814706326,594.51671666666664,7024.9739991844453,0.43330000000000002,40.706031624020284,0,0,0,8705.1713429969714,275.24201683435467,0
2025-06-02,05:10-05:20,2025-06-02 05:20:00,32,1,星期一,6,153,596.23469909933556,79.81160876934058,29.701254482714717,1924.617195383898,592.9522833333333,7024.9739991844453,0.44390000000000002,3.2824157660022593,0,0,0,8708.1255171863741,264.66858293019504,0
2025-06-02,05:20-05:30,2025-06-02 05:30:00,33,1,星期一,6,153,562.30545985652157,59.298926965411908,9.0728499057664891,2042.7589844000211,558.71124999999995,7024.9739991844453,0.43009999999999998,3.5942098565216156,0,0,0,8711.3603060572441,241.84757828428991,0
2025-06-02,05:30-05:40,2025-06-02 05:40:00,34,1,星期一,6,153,1295.6398450552183,833.33333333333326,0,2094.6243407078032,460.25633333333326,7024.9739991844453,0.37130000000000002,833.33333333333326,0,0,2.0501783885517852,9461.3603060572441,481.07107446900255,0
2025-06-02,05:40-05:50,2025-06-02 05:50:00,35,1,星期一,6,153,494.4719091140858,26.683979685567891,43.890820150191587,2046.9280965348169,524.14274999999998,7024.9739991844453,0.57079999999999997,0,29.670840885914174,0,0,9428.3927050728944,282.24456572232015,0
2025-06-02,05:50-06:00,2025-06-02 06:00:00,36,1,星期一,6,153,67.402290403467063,0,659.18472388942473,1948.8659285728711,683.44999999999993,7024.9739991844453,0.90990000000000004,0,616.04770959653285,0,0,8743.8952499656352,61.329344038114684,0
2025-06-02,06:00-06:10,2025-06-02 06:10:00,37,1,星期一,6,153,59.561848723412602,0,602.62021665808834,1931.7233589579805,631.90658333333317,7024.9739991844453,0.93679999999999997,0,572.34473460992058,0,0,8107.9566559546129,55.79753988409292,0
2025-06-02,06:10-06:20,2025-06-02 06:20:00,38,1,星期一,6,153,77.639082497984347,0,555.36693656695081,1915.4777607923331,532.3291499999998,7024.9739991844453,0.87580000000000002,0,454.69006750201544,0,0,7602.7454698412621,67.996308451734691,0
2025-06-02,06:20-06:30,2025-06-02 06:30:00,39,1,星期一,6,153,77.052947149037379,0,483.36563364811195,1905.7907020420448,493.85958333333326,7024.9739991844453,0.87590000000000001,0,416.80663618429588,0,0,7139.6269851920442,67.490676407841846,0
2025-06-02,06:30-06:40,2025-06-02 06:40:00,40,1,星期一,6,153,82.215102363294903,0,452.28415851935205,1947.5959710990555,462.5173166666666,7024.9739991844453,0.86009999999999998,0,380.30221430337167,0,0,6717.0689692994092,70.713209542669944,0
2025-06-02,06:40-06:50,2025-06-02 06:50:00,41,1,星期一,6,153,86.335992388321685,0,437.60961962075754,1990.0501043334182,431.26163333333341,7024.9739991844453,0.84419999999999995,0,344.92564094501171,0,0,6333.8182571382849,72.884844774221165,0
2025-06-02,06:50-07:00,2025-06-02 07:00:00,42,1,星期一,6,153,89.483827709681677,0,415.26209127601845,2046.82587002995,404.03749999999997,7024.9739991844453,0.83340000000000003,0,314.55367229031827,0,0,5984.3141768157093,74.575822013248711,0
2025-06-02,07:00-07:10,2025-06-02 07:10:00,43,1,星期一,6,153,96.537310559396218,0,398.3706605116385,2087.8387104031904,376.20014999999995,7024.9739991844453,0.80920000000000003,0,279.66283944060376,0,0,5673.577688548372,78.117991704663424,0
2025-06-02,07:10-07:20,2025-06-02 07:20:00,44,1,星期一,6,153,100.03490536090746,0,379.29610677263662,2084.4524872514708,320.79003333333327,7024.9739991844453,0.79720000000000002,0,220.75512797242581,0,0,5428.2942130234542,79.747826553715427,0
2025-06-02,07:20-07:30,2025-06-02 07:30:00,45,1,星期一,6,153,110.10842090534759,0,329.45769489427778,2089.7834434181755,236.21833333333325,7024.9739991844453,0.76439999999999997,0,126.10991242798566,0,0,5288.1720881034698,84.166876940047686,0
2025-06-02,07:30-07:40,2025-06-02 07:40:00,46,1,星期一,6,153,81.051775962292083,37.877726856821859,324.85411309331067,2181.7008673513883,179.6395,7024.9739991844453,0.68989999999999996,0,98.587724037707915,0,0,5178.6301725060166,55.917620236385304,0
2025-06-02,07:40-07:50,2025-06-02 07:50:00,47,1,星期一,6,153,82.244248986640883,0,350.64685993340146,2216.6944951144619,307.10425000000009,7024.9739991844453,0.85999999999999999,0,224.86000101335921,0,0,4928.7857269356173,70.730054128511156,0
2025-06-02,07:50-08:00,2025-06-02 08:00:00,48,1,星期一,6,153,0,0,541.2736047543043,2153.3206245067695,517.01749999999993,7024.9739991844453,1.1617,0,517.01749999999993,0,0,4354.3218380467288,0,0
2025-06-02,08:00-08:10,2025-06-02 08:10:00,49,1,星期一,6,153,0,0,473.49453482529742,2086.9615909849676,524.2757499999999,7024.9739991844453,1.1682999999999999,0,473.49453482529742,50.781215174702481,0,3828.2167993519538,0,296.63846844302452
2025-06-02,08:10-08:20,2025-06-02 08:20:00,50,1,星期一,6,153,13.618370022260908,0,415.0112446319871,2156.7913869281861,434.24541666666664,7024.9739991844453,1.0955999999999999,0,415.0112446319871,5.6158020124186123,0,3367.0931942053016,14.92028619638905,30.763363424029158
2025-06-02,08:20-08:30,2025-06-02 08:30:00,51,1,星期一,6,153,20.932603085066113,0,428.25609509924482,2223.1891442761603,370.74249999999995,7024.9739991844453,1.0849,0,0,349.80989691493386,0,3367.0931942053016,22.709781086988226,1897.5437858150588
2025-06-02,08:30-08:40,2025-06-02 08:40:00,52,1,星期一,6,153,27.155895487499503,0,284.83601264622348,2222.6569231954795,349.44368333333324,7024.9739991844453,1.0609999999999999,0,0,322.28778784583375,0,3367.0931942053016,28.81240511223697,1709.7367145221478
2025-06-02,08:40-08:50,2025-06-02 08:50:00,53,1,星期一,6,153,31.581285919964301,19.375367233654742,285.09721020512734,2257.3316378337313,288.17663333333331,7024.9739991844453,1.0429999999999999,0,0,256.59534741336904,0,3367.0931942053016,32.939281214522765,1338.1447367607195
2025-06-02,08:50-09:00,2025-06-02 09:00:00,54,1,星期一,6,153,33.205998398845274,0,267.17092434687174,2298.8997161189354,209.51958333333337,7024.9739991844453,1.036,0,0,176.31358493448809,0,3367.0931942053016,34.401414341203704,913.30436996064827
2025-06-02,09:00-09:10,2025-06-02 09:10:00,55,1,星期一,6,153,36.617472381823021,0,216.80088888548045,2303.0810135556694,206.72066666666674,7024.9739991844453,1.0146999999999999,0,0,170.10319428484371,0,3367.0931942053016,37.15574922583582,863.01855620415438
2025-06-02,09:10-09:20,2025-06-02 09:20:00,56,1,星期一,6,153,20.399630172514925,19.599391436434729,151.30518071867783,2304.9993207524003,150.16803333333337,7024.9739991844453,0.99219999999999997,0,0,129.76840316081845,0,3367.0931942053016,20.240513057169309,643.78104808082037
2025-06-02,09:20-09:30,2025-06-02 09:30:00,57,1,星期一,6,153,0,43.739274734614689,153.41365568842426,2264.0823737285223,28.199166666666617,7024.9739991844453,0.96999999999999997,0,0,28.199166666666617,0,3367.0931942053016,0,136.76595833333309
2025-06-02,09:30-09:40,2025-06-02 09:40:00,58,1,星期一,6,153,0,69.967355117233026,206.13384975779991,2292.3633912163091,-31.320633333333262,7024.9739991844453,0.94220000000000004,31.320633333333262,0,0,0,3395.2817642053014,0,0
2025-06-02,09:40-09:50,2025-06-02 09:50:00,59,1,星期一,6,153,0.1358186596225277,94.175567000858791,160.95543910138591,2356.9789880787994,-43.269583333333379,7024.9739991844453,0.95689999999999997,43.405401992955909,0,0,0,3434.3466259989618,0.12996487539279675,0
2025-06-02,09:50-10:00,2025-06-02 10:00:00,60,1,星期一,6,153,0,79.157610973195759,117.81858870091791,2338.2434714808155,-72.82208333333331,7024.9739991844453,0.99770000000000003,72.82208333333331,0,0,0,3499.8865009989618,0,0
2025-06-02,10:00-10:10,2025-06-02 10:10:00,61,1,星期一,6,153,0,190.82749554408593,135.30235388743282,2272.6088317966287,-161.10893333333325,7024.9739991844453,0.9919,161.10893333333325,0,0,0,3644.8845409989617,0,0
2025-06-02,10:10-10:20,2025-06-02 10:20:00,62,1,星期一,6,153,0,206.37865711640794,140.29884188042038,2131.6592861117556,-206.51786666666658,7024.9739991844453,0.95879999999999999,206.37865711640794,0,0,0.13920955025864146,3830.6253324037289,0,0
2025-06-02,10:20-10:30,2025-06-02 10:30:00,63,1,星期一,6,153,0,141.61024397245106,118.83213082599184,2111.6583933693037,-166.63958333333326,7024.9739991844453,0.95489999999999997,141.61024397245106,0,0,25.029339360882204,3958.0745519789348,0,0
2025-06-02,10:30-10:40,2025-06-02 10:40:00,64,1,星期一,6,153,0,170.05529339732703,118.04055951022511,2119.5550910178149,-111.71364999999999,7024.9739991844453,0.9839,111.71364999999999,0,0,0,4058.6168369789348,0,0
2025-06-02,10:40-10:50,2025-06-02 10:50:00,65,1,星期一,6,153,0,226.27946600548995,153.50099489403524,2073.0820363326234,-174.24399999999997,7024.9739991844453,0.79900000000000004,174.24399999999997,0,0,0,4215.4364369789346,0,0
2025-06-02,10:50-11:00,2025-06-02 11:00:00,66,1,星期一,6,153,0,256.53491528712914,44.954976639428018,1914.7420621100025,-314.28874999999982,7024.9739991844453,0.50249999999999995,256.53491528712914,0,0,57.753834712870685,4446.3178607373511,0,0
2025-06-02,11:00-11:10,2025-06-02 11:10:00,67,1,星期一,6,153,571.79086407699356,833.33333333333326,0,1816.8773318617923,-353.64671666666663,7024.9739991844453,0.4662,833.33333333333326,0,0,92.104247410326934,5196.3178607373511,266.5689008326944,0
2025-06-02,11:10-11:20,2025-06-02 11:20:00,68,1,星期一,6,153,0,377.6409819861986,0,1801.6432823651255,-309.67501666666669,7024.9739991844453,0.50070000000000003,309.67501666666669,0,0,0,5475.0253757373512,0,0
2025-06-02,11:20-11:30,2025-06-02 11:30:00,69,1,星期一,6,153,0,418.60133050891528,0,1748.119892545817,-267.17541666666676,7024.9739991844453,0.48270000000000002,267.17541666666676,0,0,0,5715.4832507373512,0,0
2025-06-02,11:30-11:40,2025-06-02 11:40:00,70,1,星期一,6,153,217.90566150540636,753.15388235506657,0,1625.2235070142374,-292.8845333333332,7024.9739991844453,0.47849999999999998,510.79019483873958,0,0,0,6175.1944260922173,104.26785903033694,0
2025-06-02,11:40-11:50,2025-06-02 11:50:00,71,1,星期一,6,153,381.67308558402004,833.33333333333326,0,1629.6924522619636,-317.90826666666663,7024.9739991844453,0.4662,699.58135225068668,0,0,0,6804.8176431178354,177.93599249927016,0
2025-06-02,11:50-12:00,2025-06-02 12:00:00,72,1,星期一,6,153,299.20137106645683,833.33333333333326,0,1474.7936360883052,-299.11374999999998,7024.9739991844453,0.44319999999999998,598.31512106645687,0,0,0,7343.3012520776465,132.60604765665366,0
2025-06-02,12:00-12:10,2025-06-02 12:10:00,73,1,星期一,6,153,304.69350215318735,833.33333333333326,0,1422.3829803683334,-252.14296666666661,7024.9739991844453,0.44109999999999999,556.83646881985396,0,0,0,7844.4540740155153,134.40030379977094,0
2025-06-02,12:10-12:20,2025-06-02 12:20:00,74,1,星期一,6,153,350.83158433168387,833.33333333333326,0,1338.8060056383256,-189.18409999999994,7024.9739991844453,0.4551,540.01568433168381,0,0,0,8330.4681899140305,159.66345402934934,0
2025-06-02,12:20-12:30,2025-06-02 12:30:00,75,1,星期一,6,153,413.84452319231048,833.33333333333326,0,1188.4202008498237,-140.18583333333328,7024.9739991844453,0.44629999999999997,554.03035652564381,0,0,0,8829.0955107871105,184.69881070072816,0
2025-06-02,12:30-12:40,2025-06-02 12:40:00,76,1,星期一,6,153,368.0662184704791,833.33333333333326,0,1159.3835632617963,-130.27748333333344,7024.9739991844453,0.4113,498.34370180381256,0,0,0,9277.6048424105411,151.38563565690805,0
2025-06-02,12:40-12:50,2025-06-02 12:50:00,77,1,星期一,6,153,0,528.55027392522254,0,1084.9713569616235,-91.4997166666667,7024.9739991844453,0.56820000000000004,91.4997166666667,0,0,0,9359.9545874105406,0,0
2025-06-02,12:50-13:00,2025-06-02 13:00:00,78,1,星期一,6,153,0,467.29573731533367,0,1091.2819445755654,-7.8266666666666724,7024.9739991844453,0.82789999999999997,7.8266666666666724,0,0,0,9366.9985874105405,0,0
2025-06-02,13:00-13:10,2025-06-02 13:10:00,79,1,星期一,6,153,0,439.67561472857199,0,1088.234912450401,66.849833333333351,7024.9739991844453,0.86360000000000003,0,0,66.849833333333351,0,9366.9985874105405,0,288.65758033333344
2025-06-02,13:10-13:20,2025-06-02 13:20:00,80,1,星期一,6,153,0,383.25439616688027,0,1063.2092869732217,100.95248333333332,7024.9739991844453,0.84160000000000001,0,0,100.95248333333332,0,9366.9985874105405,0,424.80804986666664
2025-06-02,13:20-13:30,2025-06-02 13:30:00,81,1,星期一,6,153,0,386.58638652771907,9.5542933811005923,1016.9051023154362,76.477499999999964,7024.9739991844453,0.86180000000000001,0,9.5542933811005923,66.923206618899371,0,9356.3827058759834,0,288.37209732083738
2025-06-02,13:30-13:40,2025-06-02 13:40:00,82,1,星期一,6,153,0,385.10618528814302,12.531416831317213,941.43301529232303,13.345133333333251,7024.9739991844453,0.86229999999999996,0,12.531416831317213,0.81371650201603885,0,9342.4589093967425,0,3.5083386984421514
2025-06-02,13:40-13:50,2025-06-02 13:50:00,83,1,星期一,6,153,0,397.02636862752871,22.781536165352946,906.52641794028057,45.410466666666707,7024.9739991844453,0.90259999999999996,0,22.781536165352946,22.628930501313761,0,9317.1460914352392,0,102.124363352429
2025-06-02,13:50-14:00,2025-06-02 14:00:00,84,1,星期一,6,153,0,303.89091211474442,47.154069042865288,767.99046699622306,127.97708333333335,7024.9739991844453,0.97540000000000004,0,47.154069042865288,80.823014290468066,0,9264.7526813876102,0,394.17384069461281
2025-06-02,14:00-14:10,2025-06-02 14:10:00,85,1,星期一,6,153,0,255.98418242596426,62.057199710678972,771.38869630587965,91.968916666666701,7024.9739991844453,1.0002,0,62.057199710678972,29.911716955987728,0,9195.8002372646333,0,149.58849649689461
2025-06-02,14:10-14:20,2025-06-02 14:20:00,86,1,星期一,6,153,0,260.83736861242306,100.8569152841154,712.94064073360437,89.476033333333362,7024.9739991844453,0.99780000000000002,0,89.476033333333362,0,0,9096.3824224498185,0,0
2025-06-02,14:20-14:30,2025-06-02 14:30:00,87,1,星期一,6,153,0,215.19626197689541,148.34029061790437,659.16685681374599,147.19374999999991,7024.9739991844453,1.0270999999999999,0,147.19374999999991,0,0,8932.8338113387072,0,0
2025-06-02,14:30-14:40,2025-06-02 14:40:00,88,1,星期一,6,153,0,196.98533495094139,137.37008729013607,600.33107037382035,139.27446666666674,7024.9739991844453,1.0906,0,137.37008729013607,1.9043793765306702,0,8780.2003810163333,0,10.384580740221745
2025-06-02,14:40-14:50,2025-06-02 14:50:00,89,1,星期一,6,153,0,162.23125725532751,207.09579803173472,587.79319183495625,157.40058333333337,7024.9739991844453,0.93759999999999999,0,157.40058333333337,0,0,8605.3108439792959,0,0
2025-06-02,14:50-15:00,2025-06-02 15:00:00,90,1,星期一,6,153,145.42950554616584,268.96612445078534,105.56094213808822,471.15785126534939,255.7266666666666,7024.9739991844453,0.6694,0,105.56094213808822,4.736218982412538,0,8488.0209082703095,97.35051101260342,15.852124934134764
2025-06-02,15:00-15:10,2025-06-02 15:10:00,91,1,星期一,6,153,217.61212775625097,342.75582600408279,0,450.04395243505917,380.96235000000007,7024.9739991844453,0.66000000000000003,0,0,163.3502222437491,0,8488.0209082703095,143.62400431912565,539.05573340437206
2025-06-02,15:10-15:20,2025-06-02 15:20:00,92,1,星期一,6,153,199.17482079691732,278.88775748376139,15.726991752892346,398.84217956998725,432.56979999999987,7024.9739991844453,0.72170000000000001,0,15.726991752892346,217.6679874501902,0,8470.5464729893174,143.74446816913522,785.45493271401142
2025-06-02,15:20-15:30,2025-06-02 15:30:00,93,1,星期一,6,153,210.57663001337806,181.31786482896661,16.288348417830115,433.57243602698304,430.02666666666664,7024.9739991844453,0.73080000000000001,0,16.288348417830115,203.16168823545846,0,8452.4483080806167,153.88940121377669,742.3528088123652
2025-06-02,15:30-15:40,2025-06-02 15:40:00,94,1,星期一,6,153,268.57346973315219,175.86606770902802,75.859937477824531,399.50720857076533,480.46263333333332,7024.9739991844453,0.75339999999999996,0,75.859937477824531,136.02922612235659,0,8368.1594886608109,202.34325209695686,512.42209480291729
2025-06-02,15:40-15:50,2025-06-02 15:50:00,95,1,星期一,6,153,308.5833610035059,152.14180437605438,94.850768994473327,346.52572010526046,522.40133333333324,7024.9739991844453,0.7823,0,94.850768994473327,118.96720333535401,0,8262.7697453336186,241.40476331304265,465.34021584623724
2025-06-02,15:50-16:00,2025-06-02 16:00:00,96,1,星期一,6,153,346.56507915803974,139.58812278092014,61.29934364375427,315.90418723387512,540.74624999999992,7024.9739991844453,0.80549999999999999,0,61.29934364375427,132.88182719820591,0,8194.6593635072259,279.15817126180099,535.18155904077435
2025-06-02,16:00-16:10,2025-06-02 16:10:00,97,1,星期一,6,153,385.99471271160814,133.83225077603782,84.343148938995313,331.19256127750259,593.44489999999996,7024.9739991844453,0.82709999999999995,0,84.343148938995313,123.1070383493965,0,8100.9447535750087,319.25622688377109,509.10915709392918
2025-06-02,16:10-16:20,2025-06-02 16:20:00,98,1,星期一,6,153,426.41904006782693,111.25144498830224,88.365036899182869,328.18750675797821,670.3632666666665,7024.9739991844453,0.85189999999999999,0,88.365036899182869,155.57918969965669,0,8002.7613792425836,363.26638023378177,662.68955852568774
2025-06-02,16:20-16:30,2025-06-02 16:30:00,99,1,星期一,6,153,467.86489823403292,144.91548529481383,110.23296265106566,265.10367957516024,734.62041666666664,7024.9739991844453,0.87909999999999999,0,110.23296265106566,156.52255578156806,0,7880.2803096302887,411.30003203753836,687.99489393788247
2025-06-02,16:30-16:40,2025-06-02 16:40:00,100,1,星期一,6,153,584.33422082944696,184.32557699054405,41.122643707697151,247.10750985527855,756.57094999999993,7024.9739991844453,0.90239999999999998,0,41.122643707697151,131.11408546285583,0,7834.588483288403,527.30320087649295,591.58675360840539
2025-06-02,16:40-16:50,2025-06-02 16:50:00,101,1,星期一,6,153,621.8591054049931,157.02878305764449,42.468769790899501,239.87940107236619,769.28199999999993,7024.9739991844453,0.9163,0,42.468769790899501,104.95412480410732,0,7787.4009612985146,569.8094982825952,480.8473227900177
2025-06-02,16:50-17:00,2025-06-02 17:00:00,102,1,星期一,6,153,657.14370108463311,168.76510257229893,88.417257975991831,277.97017150433965,794.71625000000006,7024.9739991844453,0.9264,0,88.417257975991831,49.155290939375121,0,7689.1595635474123,608.77792468480413,227.68730763118555
2025-06-02,17:00-17:10,2025-06-02 17:10:00,103,1,星期一,6,153,701.9391290060762,141.08879739326437,11.570008096358658,265.40798778174451,827.27539999999999,7024.9739991844453,0.94620000000000004,0,11.570008096358658,113.76626289756513,0,7676.3039989959025,664.17480386554928,538.22818976838062
2025-06-02,17:10-17:20,2025-06-02 17:20:00,104,1,星期一,6,153,743.52139983085772,131.44179226699339,28.699501049613573,254.68410483956384,859.42578333333336,7024.9739991844453,0.97419999999999995,0,28.699501049613573,87.204882452862066,0,7644.4156644963323,724.33854771522158,424.77498242789108
2025-06-02,17:20-17:30,2025-06-02 17:30:00,105,1,星期一,6,153,823.57517403929467,203.07564832727394,82.262692474726464,252.84365462904108,901.49749999999995,7024.9739991844453,0.98619999999999997,0,77.92232596070528,0,0,7557.8353023177706,812.20983663755237,0
