date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-02,04:30-04:40,2025-06-02 04:40:00,28,1,星期一,6,153,635.07465044280445,77.601385861419885,11.784676365932985,1512.7076044885987,656.13204999999994,7024.9739991844453,0.43930000000000002,0,11.784676365932985,9.2727231912624966,0,8892.073111642896,278.988293939524,20.367536489608078
2025-06-02,04:40-04:50,2025-06-02 04:50:00,29,1,星期一,6,153,636.08726177559299,49.905476282807854,5.3423337674831481,1508.2013619113295,643.6649666666666,7024.9739991844453,0.44219999999999998,0,5.3423337674831481,2.2353711235904603,0,8886.1371852345819,281.27778715716721,4.9424055542585075
2025-06-02,04:50-05:00,2025-06-02 05:00:00,30,1,星期一,6,153,641.37992810414198,64.263729599553471,53.977633999594559,1517.409980714247,613.71333333333337,7024.9739991844453,0.4395,27.666594770808615,0,0,0,8911.03712052831,281.88647840177038,0
2025-06-02,05:00-05:10,2025-06-02 05:10:00,31,1,星期一,6,153,637.42848513568651,68.31085158335577,27.677513642043323,1537.916317892194,594.51671666666664,7024.9739991844453,0.43330000000000002,42.911768469019876,0,0,0,8949.657712150427,276.19776260929297,0
2025-06-02,05:10-05:20,2025-06-02 05:20:00,32,1,星期一,6,153,597.59550481939084,79.81160876934058,16.980571467710355,1603.8476628199151,592.9522833333333,7024.9739991844453,0.44390000000000002,4.6432214860575414,0,0,0,8953.8366114878791,265.27264458932763,0
2025-06-02,05:20-05:30,2025-06-02 05:30:00,33,1,星期一,6,153,561.66241690391121,59.298926965411908,0,1702.2991536666843,558.71124999999995,7024.9739991844453,0.43009999999999998,2.9511669039112576,0,0,0,8956.4926617013989,241.5710055103722,0
2025-06-02,05:30-05:40,2025-06-02 05:40:00,34,1,星期一,6,153,1308.5106814075582,833.33333333333326,0,1745.5202839231692,460.25633333333326,7024.9739991844453,0.37130000000000002,833.33333333333326,0,0,14.921014740891678,9706.4926617013989,485.85001600662639,0
2025-06-02,05:40-05:50,2025-06-02 05:50:00,35,1,星期一,6,153,514.57624667834068,24.304381503295151,43.890820150191587,1705.7734137790142,524.14274999999998,7024.9739991844453,0.57079999999999997,0,9.5665033216592974,0,0,9695.863213566221,293.72012160399686,0
2025-06-02,05:50-06:00,2025-06-02 06:00:00,36,1,星期一,6,153,28.399795048885768,0,632.13180098063799,1624.0549404773926,683.44999999999993,7024.9739991844453,0.90990000000000004,0,632.13180098063799,22.91840397047622,0,8993.4945458099573,25.840973514981162,104.26727886368157
2025-06-02,06:00-06:10,2025-06-02 06:10:00,37,1,星期一,6,153,27.258305459341038,0,602.56196300926297,1609.7694657983172,631.90658333333317,7024.9739991844453,0.93679999999999997,0,602.56196300926297,2.0863148647291609,0,8323.9812535774436,25.535580554310684,9.7722988263913901
2025-06-02,06:10-06:20,2025-06-02 06:20:00,38,1,星期一,6,153,26.123704780882555,0,555.54763484255375,1596.2314673269443,532.3291499999998,7024.9739991844453,0.87580000000000002,0,506.20544521911722,0,0,7761.5307588895357,22.879140647096943,0
2025-06-02,06:20-06:30,2025-06-02 06:30:00,39,1,星期一,6,153,26.155822463133905,0,484.13968178728931,1588.1589183683707,493.85958333333326,7024.9739991844453,0.87590000000000001,0,467.70376087019935,0,0,7241.8599134782035,22.909884895458987,0
2025-06-02,06:30-06:40,2025-06-02 06:40:00,40,1,星期一,6,153,26.789927329427243,0,452.46485679495299,1622.9966425825464,462.5173166666666,7024.9739991844453,0.86009999999999998,0,435.72738933723934,0,0,6757.7183697701594,23.042016496040372,0
2025-06-02,06:40-06:50,2025-06-02 06:50:00,41,1,星期一,6,153,27.582215796326757,0,438.42131999024389,1658.3750869445153,431.26163333333341,7024.9739991844453,0.84419999999999995,0,403.67941753700666,0,0,6309.1856836179295,23.284906575259047,0
2025-06-02,06:50-07:00,2025-06-02 07:00:00,42,1,星期一,6,153,28.040509014433923,0,416.0737916455048,1705.6882250249585,404.03749999999997,7024.9739991844453,0.83340000000000003,0,375.99699098556607,0,0,5891.411249189523,23.368960212629233,0
2025-06-02,07:00-07:10,2025-06-02 07:10:00,43,1,星期一,6,153,29.067425299451827,0,399.18236088112485,1739.8655920026588,376.20014999999995,7024.9739991844453,0.80920000000000003,0,347.13272470054812,0,0,5505.7082217444695,23.52136055231642,0
2025-06-02,07:10-07:20,2025-06-02 07:20:00,44,1,星期一,6,153,29.576639986237588,0,380.10780714212297,1737.0437393762259,320.79003333333327,7024.9739991844453,0.79720000000000002,0,291.21339334709569,0,0,5182.1377846921405,23.578497397028606,0
2025-06-02,07:20-07:30,2025-06-02 07:30:00,45,1,星期一,6,153,30.85091445654357,0,329.63839316987873,1741.4862028484795,236.21833333333325,7024.9739991844453,0.76439999999999997,0,205.36741887678969,0,0,4953.9517637179297,23.582439010581904,0
2025-06-02,07:30-07:40,2025-06-02 07:40:00,46,1,星期一,6,153,30.249718691857019,3.0476819255698988,325.03481136891162,1818.0840561261571,179.6395,7024.9739991844453,0.68989999999999996,0,149.38978130814297,0,0,4787.9631178199934,20.869280925512157,0
2025-06-02,07:40-07:50,2025-06-02 07:50:00,47,1,星期一,6,153,26.79417078515046,0,350.8275582090024,1847.245412595385,307.10425000000009,7024.9739991844453,0.85999999999999999,0,280.31007921484962,0,0,4476.5074742479383,23.042986875229396,0
2025-06-02,07:50-08:00,2025-06-02 08:00:00,48,1,星期一,6,153,14.266582257197406,0,541.35434339504798,1794.4338537556412,517.01749999999993,7024.9739991844453,1.1617,0,502.75091774280253,0,0,3917.8953434226023,16.573488608186228,0
2025-06-02,08:00-08:10,2025-06-02 08:10:00,49,1,星期一,6,153,13.747957928454614,0,473.30472516766969,1739.1346591541396,524.2757499999999,7024.9739991844453,1.1682999999999999,0,473.30472516766969,37.223066903875576,0,3392.0012043474139,16.061739247813524,217.43854531898918
2025-06-02,08:10-08:20,2025-06-02 08:20:00,50,1,星期一,6,153,16.914168108165402,0,415.82294500147344,1797.3261557734884,434.24541666666664,7024.9739991844453,1.0955999999999999,0,355.207543716533,62.12370484196822,0,2997.3261557734886,18.531162579306013,340.31365512430187
2025-06-02,08:20-08:30,2025-06-02 08:30:00,51,1,星期一,6,153,20.935451322503667,0,428.25609509924482,1852.6576202301337,370.74249999999995,7024.9739991844453,1.0849,0,0,349.80704867749625,0,2997.3261557734886,22.712871139784227,1897.5283355510785
2025-06-02,08:30-08:40,2025-06-02 08:40:00,52,1,星期一,6,153,21.532220082231763,0,284.83601264622348,1852.2141026628997,349.44368333333324,7024.9739991844453,1.0609999999999999,0,0,327.91146325110145,0,2997.3261557734886,22.8456855072479,1739.5703125470932
2025-06-02,08:40-08:50,2025-06-02 08:50:00,53,1,星期一,6,153,18.407886275102811,19.375367233654742,281.64901892449365,1881.1096981947762,288.17663333333331,7024.9739991844453,1.0429999999999999,0,0,269.76874705823047,0,2997.3261557734886,19.19942538493223,1406.844015908672
2025-06-02,08:50-09:00,2025-06-02 09:00:00,54,1,星期一,6,153,18.53256491266772,0,263.72273306623805,1915.7497634324463,209.51958333333337,7024.9739991844453,1.036,0,0,190.98701842066566,0,2997.3261557734886,19.199737249523757,989.31275541904813
2025-06-02,09:00-09:10,2025-06-02 09:10:00,55,1,星期一,6,153,22.294844528828236,0,216.80088888548045,1919.2341779630578,206.72066666666674,7024.9739991844453,1.0146999999999999,0,0,184.42582213783851,0,2997.3261557734886,22.622578743402009,935.68440861632348
2025-06-02,09:10-09:20,2025-06-02 09:20:00,56,1,星期一,6,153,22.075133049160517,8.353675888206908,151.30518071867783,1920.8327672936668,150.16803333333337,7024.9739991844453,0.99219999999999997,0,0,128.09290028417286,0,2997.3261557734886,21.902947011377066,635.46887830978153
2025-06-02,09:20-09:30,2025-06-02 09:30:00,57,1,星期一,6,153,14.4378257208704,25.107524294861701,153.41365568842426,1886.7353114404355,28.199166666666617,7024.9739991844453,0.96999999999999997,0,0,13.761340945796217,0,2997.3261557734886,14.004690949244287,66.742503587111642
2025-06-02,09:30-09:40,2025-06-02 09:40:00,58,1,星期一,6,153,13.18470930758359,69.967355117233026,206.13384975779991,1910.3028260135909,-31.320633333333262,7024.9739991844453,0.94220000000000004,44.505342640916851,0,0,0,3037.380964150314,12.422633109605259,0
2025-06-02,09:40-09:50,2025-06-02 09:50:00,59,1,星期一,6,153,2.9073665644616096,94.175567000858791,160.95543910138591,1964.1491567323328,-43.269583333333379,7024.9739991844453,0.95689999999999997,46.176949897794991,0,0,0,3078.9402190583296,2.7820590655333142,0
2025-06-02,09:50-10:00,2025-06-02 10:00:00,60,1,星期一,6,153,0.43611129208693544,129.94963469385326,56.014446953409177,1948.5362262340132,-72.82208333333331,7024.9739991844453,0.99770000000000003,73.258194625420245,0,0,0,3144.8725942212077,0.43510823611513549,0
2025-06-02,10:00-10:10,2025-06-02 10:10:00,61,1,星期一,6,153,4.4571570042541513,190.82749554408593,56.402397125395055,1893.8406931638574,-161.10893333333325,7024.9739991844453,0.9919,165.56609033758741,0,0,0,3293.8820755250363,4.4210540325196925,0
2025-06-02,10:10-10:20,2025-06-02 10:20:00,62,1,星期一,6,153,0,206.37865711640794,125.34670500254052,1776.3827384264632,-206.51786666666658,7024.9739991844453,0.95879999999999999,206.37865711640794,0,0,0.13920955025864146,3479.6228669298034,0,0
2025-06-02,10:20-10:30,2025-06-02 10:30:00,63,1,星期一,6,153,0,185.4614238465806,123.83653577047032,1759.7153278077533,-166.63958333333326,7024.9739991844453,0.95489999999999997,166.63958333333326,0,0,0,3629.5984919298035,0,0
2025-06-02,10:30-10:40,2025-06-02 10:40:00,64,1,星期一,6,153,0,195.27043023903084,122.56867831898231,1766.2959091815126,-111.71364999999999,7024.9739991844453,0.9839,111.71364999999999,0,0,0,3730.1407769298035,0,0
2025-06-02,10:40-10:50,2025-06-02 10:50:00,65,1,星期一,6,153,0,181.94557569149916,155.43354375955261,1727.5683636105196,-174.24399999999997,7024.9739991844453,0.79900000000000004,174.24399999999997,0,0,0,3886.9603769298033,0,0
2025-06-02,10:50-11:00,2025-06-02 11:00:00,66,1,星期一,6,153,0.75140570024222408,160.6397630930631,39.918560362477606,1595.6183850916689,-314.28874999999982,7024.9739991844453,0.50249999999999995,160.6397630930631,0,0,154.40039260717896,4031.5361637135602,0.37758136437171758,0
2025-06-02,11:00-11:10,2025-06-02 11:10:00,67,1,星期一,6,153,619.32146300863189,833.33333333333326,0,1514.0644432181602,-353.64671666666663,7024.9739991844453,0.4662,833.33333333333326,0,0,139.63484634196527,4781.5361637135602,288.72766605462419,0
2025-06-02,11:10-11:20,2025-06-02 11:20:00,68,1,星期一,6,153,0.83955657132711914,377.6409819861986,0,1501.369401970938,-309.67501666666669,7024.9739991844453,0.50070000000000003,310.51457323799383,0,0,0,5060.9992796277547,0.42036597526348857,0
2025-06-02,11:20-11:30,2025-06-02 11:30:00,69,1,星期一,6,153,1.6033786015057314,418.60133050891528,0,1456.7665771215143,-267.17541666666676,7024.9739991844453,0.48270000000000002,268.77879526817247,0,0,0,5302.9001953691095,0.77395085094681659,0
2025-06-02,11:30-11:40,2025-06-02 11:40:00,70,1,星期一,6,153,315.49077372404662,812.4083786380088,0,1354.3529225118646,-292.8845333333332,7024.9739991844453,0.47849999999999998,608.37530705737981,0,0,0,5850.4379717207512,150.9623352269563,0
2025-06-02,11:40-11:50,2025-06-02 11:50:00,71,1,星期一,6,153,416.94061190212352,833.33333333333326,0,1358.0770435516363,-317.90826666666663,7024.9739991844453,0.4662,734.84887856879016,0,0,0,6511.8019624326625,194.37771326876998,0
2025-06-02,11:50-12:00,2025-06-02 12:00:00,72,1,星期一,6,153,328.74116883133775,833.33333333333326,0,1228.9946967402543,-299.11374999999998,7024.9739991844453,0.44319999999999998,627.85491883133773,0,0,0,7076.8713893808663,145.69808602604888,0
2025-06-02,12:00-12:10,2025-06-02 12:10:00,73,1,星期一,6,153,333.71033339798998,833.33333333333326,0,1185.3191503069445,-252.14296666666661,7024.9739991844453,0.44109999999999999,585.85330006465665,0,0,0,7604.1393594390574,147.19962806185339,0
2025-06-02,12:10-12:20,2025-06-02 12:20:00,74,1,星期一,6,153,383.33485904366643,833.33333333333326,0,1115.6716713652713,-189.18409999999994,7024.9739991844453,0.4551,572.51895904366643,0,0,0,8119.4064225783568,174.4556943507726,0
2025-06-02,12:20-12:30,2025-06-02 12:30:00,75,1,星期一,6,153,444.15631915349468,833.33333333333326,0,990.35016737485307,-140.18583333333328,7024.9739991844453,0.44629999999999997,584.3421524868279,0,0,0,8645.3143598165025,198.22696523820466,0
2025-06-02,12:30-12:40,2025-06-02 12:40:00,76,1,星期一,6,153,389.66190576371366,833.33333333333326,0,966.15296938483039,-130.27748333333344,7024.9739991844453,0.4113,519.93938909704707,0,0,0,9113.2598100038449,160.26794184061544,0
2025-06-02,12:40-12:50,2025-06-02 12:50:00,77,1,星期一,6,153,0,528.55027392522254,0,904.14279746801969,-91.4997166666667,7024.9739991844453,0.56820000000000004,91.4997166666667,0,0,0,9195.6095550038444,0,0
2025-06-02,12:50-13:00,2025-06-02 13:00:00,78,1,星期一,6,153,0,467.29573731533367,0,909.40162047963781,-7.8266666666666724,7024.9739991844453,0.82789999999999997,7.8266666666666724,0,0,0,9202.6535550038443,0,0
2025-06-02,13:00-13:10,2025-06-02 13:10:00,79,1,星期一,6,153,0,439.67561472857199,0,906.86242704200095,66.849833333333351,7024.9739991844453,0.86360000000000003,0,0,66.849833333333351,0,9202.6535550038443,0,288.65758033333344
2025-06-02,13:10-13:20,2025-06-02 13:20:00,80,1,星期一,6,153,0,383.25439616688027,0,886.00773914435138,100.95248333333332,7024.9739991844453,0.84160000000000001,0,0,100.95248333333332,0,9202.6535550038443,0,424.80804986666664
2025-06-02,13:20-13:30,2025-06-02 13:30:00,81,1,星期一,6,153,0,386.58638652771907,34.152276707976945,847.42091859619688,76.477499999999964,7024.9739991844453,0.86180000000000001,0,34.152276707976945,42.325223292023018,0,9164.7065808838706,0,182.37938716532719
2025-06-02,13:30-13:40,2025-06-02 13:40:00,82,1,星期一,6,153,0,385.10618528814302,37.104731170332109,784.52751274360253,13.345133333333251,7024.9739991844453,0.86229999999999996,0,13.345133333333251,0,0,9149.8786549579454,0,0
2025-06-02,13:40-13:50,2025-06-02 13:50:00,83,1,星期一,6,153,0,397.02636862752871,45.36653008273634,755.43868161690045,45.410466666666707,7024.9739991844453,0.90259999999999996,0,45.36653008273634,0.04393658393036759,0,9099.4713993104597,0,0.19828580327774892
2025-06-02,13:50-14:00,2025-06-02 14:00:00,84,1,星期一,6,153,0,303.89091211474442,66.147258327623931,639.9920558301859,127.97708333333335,7024.9739991844453,0.97540000000000004,0,66.147258327623931,61.829825005709424,0,9025.9744456130993,0,301.54405655284489
2025-06-02,14:00-14:10,2025-06-02 14:10:00,85,1,星期一,6,153,0,255.98418242596426,79.82680719751059,642.82391358823304,91.968916666666701,7024.9739991844453,1.0002,0,79.82680719751059,12.142109469156111,0,8937.2779931714213,0,60.722689455249707
2025-06-02,14:10-14:20,2025-06-02 14:20:00,86,1,星期一,6,153,0,260.83736861242306,118.74493391268203,594.11720061133701,89.476033333333362,7024.9739991844453,0.99780000000000002,0,89.476033333333362,0,0,8837.8601783566064,0,0
2025-06-02,14:20-14:30,2025-06-02 14:30:00,87,1,星期一,6,153,0,215.19626197689541,164.78270655779076,549.30571401145505,147.19374999999991,7024.9739991844453,1.0270999999999999,0,147.19374999999991,0,0,8674.3115672454951,0,0
2025-06-02,14:30-14:40,2025-06-02 14:40:00,88,1,星期一,6,153,0,196.98533495094139,144.82799940520573,500.27589197818367,139.27446666666674,7024.9739991844453,1.0906,0,139.27446666666674,0,0,8519.5621598380876,0,0
2025-06-02,14:40-14:50,2025-06-02 14:50:00,89,1,星期一,6,153,0,162.23125725532751,192.21146906626302,489.82765986246352,157.40058333333337,7024.9739991844453,0.93759999999999999,0,157.40058333333337,0,0,8344.6726228010502,0,0
2025-06-02,14:50-15:00,2025-06-02 15:00:00,90,1,星期一,6,153,165.84580354940704,304.75179348976951,49.32374838894016,392.6315427211245,255.7266666666666,7024.9739991844453,0.6694,0,49.32374838894016,40.557114728319405,0,8289.8684579244509,111.01718089597307,135.74466299568505
2025-06-02,15:00-15:10,2025-06-02 15:10:00,91,1,星期一,6,153,198.44025344113365,306.97015696509908,0,375.03662702921599,380.96235000000007,7024.9739991844453,0.66000000000000003,0,0,182.52209655886642,0,8289.8684579244509,130.97056727114821,602.32291864425929
2025-06-02,15:10-15:20,2025-06-02 15:20:00,92,1,星期一,6,153,212.27984110745274,278.88775748376139,0,332.36848297498938,432.56979999999987,7024.9739991844453,0.72170000000000001,0,0,220.28995889254713,0,8289.8684579244509,153.20236132724864,794.91631666375633
2025-06-02,15:20-15:30,2025-06-02 15:30:00,93,1,星期一,6,153,225.34141055340422,181.31786482896661,0,361.31036335581922,430.02666666666664,7024.9739991844453,0.73080000000000001,0,0,204.68525611326243,0,8289.8684579244509,164.6795028324278,747.91992583786089
2025-06-02,15:30-15:40,2025-06-02 15:40:00,94,1,星期一,6,153,310.373571143959,201.68538814409868,29.295081818661927,332.92267380897113,480.46263333333332,7024.9739991844453,0.75339999999999996,0,29.295081818661927,140.7939803707124,0,8257.3183670148264,233.8354484998587,530.37092405647365
2025-06-02,15:40-15:50,2025-06-02 15:50:00,95,1,星期一,6,153,310.04213960749939,152.14180437605438,80.099392895169885,288.7714334210504,522.40133333333324,7024.9739991844453,0.7823,0,80.099392895169885,132.25980083066395,0,8168.319041575749,242.54596581494678,517.33421094914206
2025-06-02,15:50-16:00,2025-06-02 16:00:00,96,1,星期一,6,153,332.31771555976519,117.19490770738989,70.870464412000317,263.25348936156263,540.74624999999992,7024.9739991844453,0.80549999999999999,0,70.870464412000317,137.5580700282344,0,8089.5740811179712,267.68191988339083,554.01512703871401
2025-06-02,16:00-16:10,2025-06-02 16:10:00,97,1,星期一,6,153,378.45908497972817,109.89848917169581,91.407750871349208,275.99380106458551,593.44489999999996,7024.9739991844453,0.82709999999999995,0,91.407750871349208,123.57806414892258,0,7988.0099134831389,313.02350918673318,511.05708428786926
2025-06-02,16:10-16:20,2025-06-02 16:20:00,98,1,星期一,6,153,427.87431139910717,105.92719811385228,80.229035984340328,273.48958896498186,670.3632666666665,7024.9739991844453,0.85189999999999999,0,80.229035984340328,162.25991928321901,0,7898.8665401672051,364.50612588089939,691.14612618687136
2025-06-02,16:20-16:30,2025-06-02 16:30:00,99,1,星期一,6,153,456.49237341338824,125.33804089614773,115.26643760329733,220.91973297930022,734.62041666666664,7024.9739991844453,0.87909999999999999,0,115.26643760329733,162.86160564998107,0,7770.7927206079858,401.30244546770962,715.85818763449186
2025-06-02,16:30-16:40,2025-06-02 16:40:00,100,1,星期一,6,153,573.33279825035356,183.67294640756677,30.171694102000174,205.92292487939881,756.57094999999993,7024.9739991844453,0.90239999999999998,0,30.171694102000174,153.06645764764619,0,7737.268616050208,517.37551714111908,690.63585690617958
2025-06-02,16:40-16:50,2025-06-02 16:50:00,101,1,星期一,6,153,613.4659568836056,153.19315569475583,46.304397153788159,199.8995008936385,769.28199999999993,7024.9739991844453,0.9163,0,46.304397153788159,109.51164596260617,0,7685.8192858793327,562.11885629244784,501.72760597768018
2025-06-02,16:50-17:00,2025-06-02 17:00:00,102,1,星期一,6,153,644.45741370238488,166.81867443592648,73.367075011130879,231.64180958694971,794.71625000000006,7024.9739991844453,0.9264,0,73.367075011130879,76.891761286484297,0,7604.3003136447433,597.02534805388939,356.16263827899525
2025-06-02,17:00-17:10,2025-06-02 17:10:00,103,1,星期一,6,153,698.68465264589349,141.08879739326437,10.581063368000756,221.17332315145379,827.27539999999999,7024.9739991844453,0.94620000000000004,0,10.581063368000756,118.00968398610574,0,7592.5435765691873,661.09541833354444,558.30381493826621
2025-06-02,17:10-17:20,2025-06-02 17:20:00,104,1,星期一,6,153,750.66113439013429,131.44179226699339,31.792276271247918,212.23675403296988,859.42578333333336,7024.9739991844453,0.97419999999999995,0,31.792276271247918,76.972372671951149,0,7557.2188251566895,731.29407712286877,374.93242728507403
