grid,charge_cap,discharge_cap
0.0,833.3333333333333,66.88200438922254
24.386673592785122,833.3333333333333,0.0
70.84780622838282,833.3333333333333,833.3333333333333
117.96621604243894,833.3333333333333,833.3333333333333
146.25886255059558,833.3333333333333,833.3333333333333
175.65394760254992,833.3333333333333,833.3333333333333
198.71170085124805,833.3333333333333,86.99909102980718
292.793779060987,833.3333333333333,0.0
347.10851917046216,833.3333333333333,31.77027637288447
396.77597409377313,833.3333333333333,73.4450247813736
447.0185944924206,833.3333333333333,833.3333333333333
522.2618044811682,833.3333333333333,833.3333333333333
560.281006266541,833.3333333333333,833.3333333333333
595.3382852939376,833.3333333333333,833.3333333333333
669.652373722896,833.3333333333333,833.3333333333333
700.718782727599,833.3333333333333,833.3333333333333
733.4299308652696,833.3333333333333,833.3333333333333
830.7017698381493,833.3333333333333,833.3333333333333
733.8749493494437,833.3333333333333,833.3333333333333
552.7016537280754,833.3333333333333,833.3333333333333
579.0707225306016,833.3333333333333,833.3333333333333
664.1613407750999,833.3333333333333,833.3333333333333
686.2631158513896,833.3333333333333,833.3333333333333
686.6147339694072,833.3333333333333,833.3333333333333
218.26704152286635,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,746.7958517074605
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,743.0666578338185
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,751.3125241202907
0.0,833.3333333333333,759.2630859441425
710.6363062998336,833.3333333333333,833.3333333333333
729.6982701027697,833.3333333333333,32.4051575639578
708.9626186835858,833.3333333333333,833.3333333333333
707.0896926807727,833.3333333333333,833.3333333333333
722.8162643560929,833.3333333333333,833.3333333333333
722.7515022867492,833.3333333333333,833.3333333333333
653.2102908709978,833.3333333333333,833.3333333333333
561.687344271244,833.3333333333333,22.96865206359257
560.7216260697887,833.3333333333333,833.3333333333333
545.9832281195104,833.3333333333333,833.3333333333333
565.660657696217,833.3333333333333,833.3333333333333
552.2231634233801,833.3333333333333,833.3333333333333
549.7552895900704,833.3333333333333,833.3333333333333
533.6998908011641,833.3333333333333,833.3333333333333
549.7494604222314,833.3333333333333,833.3333333333333
550.8331755570734,833.3333333333333,833.3333333333333
532.4586564648987,833.3333333333333,833.3333333333333
554.8661109790344,833.3333333333333,833.3333333333333
570.9367987272282,833.3333333333333,833.3333333333333
524.1467735167323,833.3333333333333,833.3333333333333
