grid,charge_cap,discharge_cap
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
112.02616546055138,833.33333333333326,833.33333333333326
156.49859636881942,833.33333333333326,833.33333333333326
155.92439754265121,833.33333333333326,833.33333333333326
183.84321462886155,833.33333333333326,833.33333333333326
244.54844325198087,833.33333333333326,833.33333333333326
263.83625854292831,833.33333333333326,833.33333333333326
392.76865662747235,833.33333333333326,833.33333333333326
423.86315992292612,833.33333333333326,833.33333333333326
475.03330931375763,833.33333333333326,833.33333333333326
497.43493136731581,833.33333333333326,833.33333333333326
555.83179322905858,833.33333333333326,833.33333333333326
567.68687654313521,833.33333333333326,833.33333333333326
677.37526382220869,833.33333333333326,833.33333333333326
716.84562667902514,833.33333333333326,833.33333333333326
750.37315943331987,833.33333333333326,833.33333333333326
816.99429282221979,833.33333333333326,833.33333333333326
894.99721482091195,833.33333333333326,833.33333333333326
812.01064489588555,833.33333333333326,833.33333333333326
619.12624537180204,833.33333333333326,833.33333333333326
642.7782720802669,833.33333333333326,833.33333333333326
700.83585361315681,833.33333333333326,833.33333333333326
693.99906876691057,833.33333333333326,833.33333333333326
693.48806251787528,833.33333333333326,833.33333333333326
391.69228946957463,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
710.86304475483939,833.33333333333326,833.33333333333326
733.65232687119192,833.33333333333326,833.33333333333326
730.53560980162842,833.33333333333326,833.33333333333326
712.22462196284687,833.33333333333326,833.33333333333326
722.74874599082034,833.33333333333326,833.33333333333326
722.44339352254417,833.33333333333326,833.33333333333326
682.79850320707601,833.33333333333326,833.33333333333326
598.7141877061897,833.33333333333326,833.33333333333326
570.3087354394861,833.33333333333326,833.33333333333326
546.04607921669685,833.33333333333326,833.33333333333326
567.43127859334436,833.33333333333326,833.33333333333326
571.38067529135242,833.33333333333326,833.33333333333326
546.97151147701697,833.33333333333326,833.33333333333326
524.64232825240515,833.33333333333326,833.33333333333326
540.23840703069914,833.33333333333326,833.33333333333326
566.16036968617357,833.33333333333326,833.33333333333326
542.58855729043898,833.33333333333326,833.33333333333326
550.70152285430811,833.33333333333326,833.33333333333326
535.90205485645697,833.33333333333326,833.33333333333326
530.06454048535318,833.33333333333326,833.33333333333326
