grid,charge_cap,discharge_cap
700.71878272759898,833.33333333333326,833.33333333333326
733.42993086526963,833.33333333333326,833.33333333333326
830.70176983814929,833.33333333333326,833.33333333333326
734.48287270757112,833.33333333333326,833.33333333333326
552.70165372807537,833.33333333333326,833.33333333333326
580.85310849457369,833.33333333333326,833.33333333333326
664.16134077509992,833.33333333333326,833.33333333333326
686.26311585138956,833.33333333333326,833.33333333333326
686.61473396940721,833.33333333333326,833.33333333333326
215.10718086323359,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,746.79585170746054
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,743.06665783381845
0,833.33333333333326,833.33333333333326
0,833.33333333333326,751.31252412029073
0,833.33333333333326,759.26308594414252
710.63630629983356,833.33333333333326,833.33333333333326
729.6982701027697,833.33333333333326,833.33333333333326
708.96261868358579,833.33333333333326,833.33333333333326
708.13822860883079,833.33333333333326,833.33333333333326
722.81626435609292,833.33333333333326,833.33333333333326
722.7515022867492,833.33333333333326,833.33333333333326
654.07710479808793,833.33333333333326,833.33333333333326
561.687344271244,833.33333333333326,833.33333333333326
560.72162606978873,833.33333333333326,833.33333333333326
545.98322811951039,833.33333333333326,833.33333333333326
565.66065769621696,833.33333333333326,833.33333333333326
552.22316342338013,833.33333333333326,833.33333333333326
553.8217001388839,833.33333333333326,833.33333333333326
533.69989080116409,833.33333333333326,833.33333333333326
544.70194600195134,833.33333333333326,833.33333333333326
550.83317555707345,833.33333333333326,833.33333333333326
532.4586564648987,833.33333333333326,833.33333333333326
554.86611097903437,833.33333333333326,833.33333333333326
570.93679872722817,833.33333333333326,833.33333333333326
524.7546968748602,833.33333333333326,833.33333333333326
