grid,charge_cap,discharge_cap
0,0,305.11927832617914
0,32.036541358207458,235.17518451957949
0,42.620706476712101,192.18258729388728
0,107.12892470638326,167.88461110872439
0,161.02165843672492,131.00390345284507
0,193.89836142139058,103.75923937508604
0,218.66588699745108,68.67474222326247
0,387.62813208725521,6.2343189661022738
0,423.43428832037307,0
0,347.4986175046929,0
0,468.33756654273049,0
0,477.89635847237071,0
0,554.12050141469774,0
0,581.68721250258432,0
54.075030634543516,494.44141463905135,0
71.41284073131051,833.33333333333326,0
0.66414022193265509,577.36764246828272,0
59.227908106980415,833.33333333333326,0
50.414047567784316,833.33333333333326,0
71.41284073131051,833.33333333333326,0
82.398230048821276,833.33333333333326,0
83.401243856072298,833.33333333333326,0
76.714485141065708,833.33333333333326,0
80.917590619069856,833.33333333333326,0
421.26801491936794,833.33333333333326,0
22.695027236262703,578.59898593058392,0
0,496.89728325645228,0
0,468.68024055850202,0
0,478.09649013889987,0
0,448.42441137117476,0
0,428.19120938832793,0
0,405.45740296088752,0
0,387.24330385785771,0
0,330.3344157957111,0
0,283.03646420461564,4.4956206857534351
0,232.03239422139691,71.310052039152993
0,231.58201683421899,58.392257743156421
0,196.66313359759775,63.530061217218673
106.95605351533146,243.2847187402125,4.2230009897337091
190.0705142052293,268.92522039205988,9.6924097290589977
225.41980144391232,250.24667737680267,21.594950695732287
251.93093448248004,199.45332177408869,33.603002852750983
276.56016888004467,182.88428195992384,96.927498334818537
322.23036322227642,186.28791374397917,86.285026755524967
350.38272904533653,178.34698319759269,21.853525302671791
439.54317750200465,155.8364341492171,53.121740653451184
459.61523724501438,134.40666593186791,71.662047042240374
520.41648348698584,151.25616842221399,87.216407574512644
553.74622100792567,119.13320379199854,46.811035101727256
607.55954767371065,143.59713022389778,53.264477118290742
661.2603404848694,125.6030921421202,55.870870706199099
702.99250420707415,159.28511128650564,0
749.66332270639032,109.78231059445034,3.818964380139795
793.01375518508519,78.96183771974745,7.9898404310597986
836.67866951842029,76.469683004029775,7.5044156037444747
723.64525018672657,56.805851805412203,40.171362190557041
580.96856957130433,36.795466031501519,51.679115380972874
601.06343220135579,7.4762278408773,64.043289070726587
663.29369529628468,24.897190798715542,46.21604473241441
640.64081121134132,24.788961433304511,80.679019200877491
706.57185632530616,29.466439010088266,48.955227385299786
544.81932494835462,0,208.14645753190965
10.204810192844505,0,772.44886903268491
0,0,790.09317499397821
0.19560927377537918,0,801.84316273457375
2.3687555913103999,0,751.12703345741306
0,0,790.70887615576646
0,0,821.88431220812083
0,0,786.51954543101488
8.2999989282010755,0,753.68383566164562
11.992720423188384,0,747.93219648462411
0,0,808.08004146102905
0,0,833.33333333333326
701.72907914059977,19.305980842848498,63.207131225446311
728.73611347478277,45.787091196523875,58.1723503140174
739.07288914179958,43.000865426411565,55.77642672558359
724.64713604390454,42.661394163533828,53.369054427691111
711.43194964086013,46.141072043821168,64.179163324864945
692.67263745006437,0,122.5548088824528
656.41059169303969,63.225558534435912,65.870371012599122
1342.0782051670451,833.33333333333326,0
1352.0089401952807,833.33333333333326,0
582.8713621593904,30.606441002653582,10.281167219104681
1366.7932366581899,833.33333333333326,0
1364.9561073444979,833.33333333333326,0
1355.0932261723981,833.33333333333326,0
1371.6651180712333,833.33333333333326,0
729.63105068050299,444.35367001791138,0
1372.5550457489439,833.33333333333326,0
1368.9510619883924,833.33333333333326,0
1325.7848625735933,833.33333333333326,0
596.10663178686048,105.29945911273074,37.060394288962698
628.30641876500886,48.753279229268628,51.05024459660126
1403.3768825118686,833.33333333333326,0
1388.4669589027242,833.33333333333326,0
594.81523794745374,29.904633828427816,46.510360760821072
606.65602831665967,73.688508131310442,41.778944978102942
608.43710833027853,79.520642825763531,18.730805209125808
609.23677521855757,72.050576181074348,19.72768217739938
596.27192308571944,28.325125352979196,25.944022012767913
607.48597382456273,35.399392305186097,31.087115767230785
594.2936876030144,65.3509615966003,30.346458828097752
610.04939458294746,38.633599825222291,0
622.20641285007025,36.110264367843456,9.846382977727874
622.39103517522483,46.285252820374353,12.948104676638165
591.6933419064103,45.018912885994958,53.391585450639809
573.6458888821179,51.155585453009529,68.086858347480756
591.68564664621181,40.035083090887731,67.317068203927079
587.74804658467031,35.786282179095437,66.876919745187593
607.01486689488434,28.308693011814171,49.048238886436934
632.6814787256211,50.237701206823203,15.666788790997998
588.59438068156646,24.970180364864067,26.321025873667054
584.89878252087965,23.022432674756224,63.514912106157539
626.95899572091218,34.842900844958336,23.850165619560585
614.9577874807901,33.983973113136017,48.924656691112546
608.67834131485461,33.990710552429164,49.186219030285656
624.0569694848507,40.153775504194527,47.408067565206167
613.82852984036117,39.152069606862597,34.312326253594279
622.8625258757047,37.314258327646257,48.841644215992005
637.30359171277405,45.891166952451954,51.135510167447364
635.39774277614208,26.336065398886245,51.27909074554259
608.94482885609659,39.702044540274841,34.567373021151184
607.00620183226692,56.198425411657695,48.355379423299496
595.45963448423981,44.817572388384974,43.735828203040114
593.65609805161478,25.621748887109916,54.207456190786957
593.0519983585923,68.155671178877853,48.006054471270545
1300.2237594983876,833.33333333333326,0
98.715189073472715,0,601.9283085479899
0,0,696.86003866084934
0,0,647.88379694229127
0,0,575.62089690521759
0,0,585.9778092407139
0,0,510.9741885343683
0,0,476.42764740022983
0,0,463.81843498000472
0,0,416.78609367029969
0,0,355.54659358965154
0.91838119999279244,0,284.82815330183337
41.829977433666876,0,200.14243951613321
0,0,286.18928094611431
0,0,453.22547317097161
0,0,432.86366820975172
0,0,343.80987321463874
0,0,322.6454022478332
0,0,318.37098695861351
0,44.23511075705634,249.26805557892808
0,57.788479005194553,195.77161921756252
0,90.663016095886022,168.63982863042818
0,148.82785920834004,134.24400814366857
0,206.54798406323016,107.56817287807709
0,222.37814321224565,72.64458611132325
0,417.74875412058111,6.8239913827353105
0,419.79196917885048,0
0,339.53105515488551,0
0,471.91492876015627,0
0,471.62977610478003,0
0,548.61437532818991,0
0,581.65436810313315,0
81.810684284322122,495.65767847703819,0
99.14849438108908,833.33333333333326,0
31.28604925678356,728.58049032343138,0
62.043434530291151,833.33333333333326,0
54.303674728104895,833.33333333333326,0
99.14849438108908,833.33333333333326,0
110.13388369859986,833.33333333333326,0
111.13689750585084,833.33333333333326,0
104.45013879084428,833.33333333333326,0
108.65324426884845,833.33333333333326,0
502.00088130316283,833.33333333333326,0
50.43068088604128,555.49526408087286,0
0,486.04652567092808,0
0,465.96719313769927,0
0,471.20804692283639,0
0,440.32001998977421,0
0,412.52545672894968,0
0,399.18426358290083,0
0,384.76336344729827,0
0,335.97018347112908,0
0,271.60720073037828,8.9611632030937489
0,240.53244471283188,73.958786158898661
0,252.10942369076807,112.16057742086744
0,192.63306198890524,119.40310635369546
108.9417113072917,262.93786579958163,0
203.15835565399735,579.6593132877772,2.3580209721473873
218.4160170289847,272.02907166199867,5.0625907735687594
281.44954336681792,217.32218604435093,43.668702992409351
319.12693264650625,175.39235527219202,110.59806953102778
348.37363838757727,154.97403673139809,118.47003697569012
405.21123990891647,173.79963395438199,46.93588746458088
432.14751283907538,144.75377219702528,66.122354255419424
463.76941576426645,129.76066316654823,71.771710256151664
521.05225170913229,139.47718030457804,85.615761062351837
543.91706365101561,105.87751173772159,35.75598652228603
598.30899753374536,154.78761123865678,45.508136608899051
644.12944876803601,123.33073421556355,109.75349063701411
691.8650365856389,143.68923827060587,13.691987362007771
733.26582771049527,105.51503126340413,0
796.31394253505186,71.491996042160963,0
833.67363377317395,78.953577142547715,0
744.16654134474697,52.282754960723047,38.247267872995863
546.89881239001488,40.100294145179582,77.222345704772025
586.15911071265373,11.17873177459262,82.493277916957283
659.04827890524041,25.23245719616466,57.336605921829644
678.69581917575636,76.629697604422745,63.877251758250395
679.57234302741142,53.222641869835286,75.454290706022704
704.66361950995463,39.170144412565321,83.37465343881064
0,0,763.24580251837608
0,0,799.25464829246937
0,0,799.95678977795046
0,0,750.65668537030217
0,0,806.94146055623673
0,0,817.96111087391921
0,0,778.79349127079217
0,0,755.82353115697845
20.823669236447657,0,727.58245521312392
0,0,803.00367824551529
0,0,833.33333333333326
700.12961162809984,29.787628144768227,79.56575154560872
736.12692542233765,36.59374739658017,68.477049671087016
741.5685223827968,42.597953403814358,93.711116122018467
702.32443499141175,28.032782319706598,96.901894020312952
698.36623116092085,45.710172688447869,99.663066379622947
689.93856732308927,25.166047087316542,118.59074591629889
672.36336288268149,70.757067595500416,81.887310596752357
1378.3838961831352,833.33333333333326,0
1395.3366182842026,833.33333333333326,0
593.01913964871846,33.368874342467279,0
1395.9478485936795,833.33333333333326,0
1399.1365349867881,833.33333333333326,0
1385.878709685556,833.33333333333326,0
1409.2541614186141,833.33333333333326,0
574.43361007364592,447.15215179005099,2.9367754252559588
1401.6195997951804,833.33333333333326,0
1371.785932748903,833.33333333333326,0
1365.2409663153496,833.33333333333326,0
610.16140566570709,100.4915329993928,9.8106827741019131
644.40179306766322,71.317574018635469,53.154728521609059
809.61596376990974,833.33333333333326,0
1361.1821349716292,833.33333333333326,0
603.01344263454644,60.440174573244214,45.871892231000288
604.04541165561523,88.201395466137058,38.751466628605499
608.05429516772062,108.46326420828105,7.0893196149143023
605.3424787642258,113.5144454435941,13.459354542323164
608.73564019224148,57.917519252450568,19.565194755499469
626.74141661572912,68.54636999886803,50.876257284963003
602.88428770946894,86.913446949779484,4.8092227707086304
599.94887524413787,33.001059327018879,14.502831740974718
655.5368862893431,62.687360981578443,15.925766579626869
633.14218495145167,75.484797628892807,21.37056242659289
632.10033678015657,62.385404870175321,55.02025360364928
612.63593754865303,65.190239844029023,69.926548873966226
581.92018137454727,60.609808500983505,69.564372396888984
591.49380551474746,67.899161802329957,69.486474831877672
611.2381179189116,65.026072214949721,48.835858177781461
613.2379293353066,74.883311977497044,39.074568111978692
592.68228122191601,59.407787463540764,33.615599876180681
590.75590988168847,52.28142613175519,49.491782860358057
609.97641884140069,64.729451406558866,33.776833657134944
617.67756338917343,55.747157630509818,52.309476055412006
645.21737754819469,57.142809759270754,45.64825937258388
665.22754167834637,62.171291267504124,39.658438355723774
634.28567581614936,69.058096585752878,32.77258162421731
621.68060240420209,61.698718284649516,47.017736108965551
668.13007496927469,59.453190330718776,28.741491455507273
639.91709220440816,65.907317203206802,49.163757492739137
628.05030931340696,63.415374752689409,35.493110055708712
646.55369201058681,61.151132304237592,48.133562792934981
629.93912602864543,65.172179736234185,32.639328925762584
624.10591364256868,47.184304219347972,41.442347069324192
617.15530009844031,93.761448386572454,48.535154525847702
1362.5174621253871,833.33333333333326,0
155.13509036836388,0,598.90031332458261
0,0,687.43743845114363
0,0,643.34567289715187
0,0,584.86016782748334
9.4115129434709459,0,579.50080866981375
16.957997778978367,0,531.1905564698634
24.552245176735802,0,488.04803322291161
21.074700870175377,0,468.95543902003874
32.645860293073341,0,427.15683216143685
38.383625296163203,0,368.71484523887489
54.06684963794229,0,286.4366000560334
78.752543135299319,9.3117455690672166,234.92176658904086
9.0998343115382987,0,315.8410514431506
0,0,460.03167495531369
0,0,388.22150457128919
0,0,319.53478810550774
0,0,308.36551135262044
0,0,311.96427637438637
0,38.638147726774903,241.21827441511914
0,52.175984264997169,167.37473101271831
0,98.342235194103367,126.07580693759276
0,149.79849396550054,77.608652814379823
0,195.85456122516672,48.665231277653753
0,265.76514188100703,25.842462545368377
0,334.24205354432752,0
0,410.31023155195345,0
0,350.31029430411201,0
0,407.01483237461309,0
0,433.82902043578935,0
0,411.16661508590607,0
0,445.72334337399616,0
96.195707873006,532.59514344752949,0
139.04591765500481,833.33333333333326,0
122.56783367873859,582.56924827392663,0
131.1650948837472,785.9080181069844,0
133.17112249824913,833.33333333333326,0
139.04591765500481,833.33333333333326,0
150.03130697251558,833.33333333333326,0
151.03432077976652,833.33333333333326,0
144.34756206475996,833.33333333333326,0
148.55066754276433,833.33333333333326,0
553.98560704487124,833.33333333333326,0
90.328104159957064,553.94356141513708,0
0,500.49958539921647,0
0,491.05039060406563,0
0,474.8163163243301,0
0,442.23028432624108,0
0,414.7886570819793,0
0,414.26904417601475,0
0,408.66208623967151,0
0,330.95271593605776,0
0,277.31975231690814,7.6912604219277725
0,256.66946774816461,46.95891927168632
0,261.04569044890206,85.136755753429114
1.1894726426256774,191.26221985523517,122.14619262441911
124.26904620197243,265.89455016365901,0
194.80113765040005,442.66876934042858,0
211.56360653316636,284.82307537973884,5.2569157148964649
268.40139033363698,248.9753668336908,0
316.51140916335584,165.8631774181149,44.468117978663933
354.23552625589588,185.04469328837737,90.762968683621509
390.59130771694907,195.89275233645114,1.4609681762943951
416.51623847564662,152.15623063687411,32.257191192917205
485.97213633131815,144.82616662993468,72.935978568732494
542.79921780074312,160.19454100993016,85.223820118734508
550.75634532763286,129.51411407213664,37.190126869094811
589.88504747724858,159.14671239312125,37.055894866311561
645.90068153020843,97.14436492831976,96.238013393588076
687.88415671679059,138.23140960740875,9.6067789583419092
734.12882970794806,121.02224484368901,0
802.65248326261633,128.25625991517563,0
829.90745181625698,89.633569421518018,0
748.95238146731776,78.96430400143575,26.365116489071372
566.08185392415544,33.778873630955673,51.94413745802791
597.48360539368048,31.493295161356514,67.489577398192566
673.47146254313452,28.506397349209578,63.933460373436432
687.87002495444574,33.188928596222965,52.399293547993778
719.97598659078983,13.006463519735576,71.922418934319921
592.51937963538739,0,207.04371766403332
4.9048941529956611,0,814.37336727720901
4.1104956129000341,0,805.52214900421677
4.8945187458295045,0,815.28318703729462
4.8065668302986309,0,771.83210253284631
3.0028964401104701,0,812.8190358209672
2.5141622108087569,0,832.05691973087835
2.6777801343603578,0,833.07194925181477
0,0,804.63692663303232
0,0,763.72893868556889
4.5874987459940035,0,820.02472068731049
4.5567449264165294,0,833.33333333333326
704.20403142237467,6.5826902870915092,73.42054333678476
731.86455845497619,42.829438120147984,57.778741012960005
741.16376098933097,51.882375989128946,52.964399211205169
701.44346067874744,20.657200115451587,63.94076886191035
700.56456781377244,24.688797912619634,73.804361405009288
657.80545071453184,0,150.25279750337072
685.83915325747967,61.079485584251188,68.728296703912079
573.37262904837587,54.956325485390096,22.086408975039539
547.65410408177627,37.534924067164809,34.905962729290479
566.47209521789512,35.249278190067116,38.526697933293114
557.15892484204358,46.304143924175833,71.065284940154314
543.86727360486839,13.530675536600256,85.593729196973612
566.09541999511111,38.858969812156602,61.25490870881206
522.39418572853526,13.905562991585782,69.171302086878768
525.13936426851797,4.0338735699522204,59.364298822749838
538.0739740267959,12.268166688120914,53.64969532489819
552.96168717393221,29.687881264028874,36.328426542646781
553.71325030646449,40.980657562150441,50.001776508443726
563.17955858294829,18.264685417141958,72.598864077074467
555.46619261222611,0,75.673737267546045
