grid,charge_cap,discharge_cap
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
651.4376476670302,833.3333333333333,0.0
0.0,833.3333333333333,0.0
127.37204216893288,833.3333333333333,0.0
494.29290580852205,833.3333333333333,0.0
635.2054434651888,833.3333333333333,0.0
532.11380905431,833.3333333333333,0.0
492.9514855638387,833.3333333333333,0.0
490.26557014674404,833.3333333333333,0.0
495.2078180035159,833.3333333333333,0.0
558.1356054363624,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,0.0
0.0,833.3333333333333,55.87458987893448
0.0,833.3333333333333,39.42968140797605
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
121.93277608821114,833.3333333333333,833.3333333333333
143.34561578921495,833.3333333333333,833.3333333333333
157.68684774998252,833.3333333333333,18.225162007233482
176.02783823020064,833.3333333333333,61.078905843816756
242.73282517070612,833.3333333333333,37.4523472036696
262.071260269149,833.3333333333333,86.9990910298078
399.44237771220844,833.3333333333333,833.3333333333333
429.2633145455653,833.3333333333333,833.3333333333333
477.1153377508267,833.3333333333333,833.3333333333333
511.3773554177026,833.3333333333333,833.3333333333333
573.6480348084607,833.3333333333333,833.3333333333333
612.8021073392893,833.3333333333333,833.3333333333333
682.6292615503331,833.3333333333333,833.3333333333333
724.5564114755804,833.3333333333333,833.3333333333333
761.5328948445306,833.3333333333333,833.3333333333333
826.4253646190117,833.3333333333333,833.3333333333333
900.4563284148824,833.3333333333333,833.3333333333333
818.4360562817561,833.3333333333333,833.3333333333333
620.506959328655,833.3333333333333,833.3333333333333
648.3671659562494,833.3333333333333,833.3333333333333
701.0619323673692,833.3333333333333,833.3333333333333
696.625332499362,833.3333333333333,833.3333333333333
696.8297562702223,833.3333333333333,833.3333333333333
400.98894770050043,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,771.6793743805007
0.0,833.3333333333333,762.5558900391708
0.0,833.3333333333333,751.128897284341
0.0,833.3333333333333,833.3333333333333
0.0,833.3333333333333,833.3333333333333
705.3059394923343,833.3333333333333,833.3333333333333
732.4891028691742,833.3333333333333,32.4051575639578
733.8032064743786,833.3333333333333,833.3333333333333
719.2998511985189,833.3333333333333,833.3333333333333
728.0250638698492,833.3333333333333,833.3333333333333
720.9632588108817,833.3333333333333,833.3333333333333
662.877993427583,833.3333333333333,833.3333333333333
577.4414412055236,833.3333333333333,9.116700048065809
569.9336747528146,833.3333333333333,0.0
553.459330223644,833.3333333333333,833.3333333333333
557.8489708064113,833.3333333333333,833.3333333333333
555.5724404383081,833.3333333333333,833.3333333333333
549.1612496179979,833.3333333333333,833.3333333333333
538.1825811502756,833.3333333333333,833.3333333333333
553.0247755748928,833.3333333333333,833.3333333333333
570.6570398403667,833.3333333333333,833.3333333333333
540.2625919665527,833.3333333333333,833.3333333333333
546.3517803500862,833.3333333333333,84.06625662348995
539.5646593536893,833.3333333333333,833.3333333333333
548.3259875578191,833.3333333333333,833.3333333333333
