grid,charge_cap,discharge_cap
637.03715883007339,833.33333333333326,833.33333333333326
628.33333400124172,833.33333333333326,833.33333333333326
625.88524232429495,833.33333333333326,833.33333333333326
639.05486870734626,833.33333333333326,833.33333333333326
656.44545489911866,833.33333333333326,833.33333333333326
633.10683138678178,833.33333333333326,833.33333333333326
1384.8624788545344,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,741.85896116173092
0,833.33333333333326,704.67501683514797
0,833.33333333333326,642.98838097553903
0,833.33333333333326,635.63457555511468
0,833.33333333333326,575.97619704528256
0,833.33333333333326,523.9708494085163
0,833.33333333333326,488.0751085601014
0,833.33333333333326,833.33333333333326
0,833.33333333333326,353.62919473714385
0,833.33333333333326,280.70044589996644
0,833.33333333333326,227.68320395200331
0,833.33333333333326,314.6837623683233
0,833.33333333333326,485.77516008867548
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,833.33333333333326
0,833.33333333333326,0
0,833.33333333333326,0
626.97352042040779,833.33333333333326,0
0,833.33333333333326,0
299.28436112518347,833.33333333333326,0
687.52389858012384,833.33333333333326,0
646.45403511480163,833.33333333333326,0
552.78265963071283,833.33333333333326,0
477.48497045808693,833.33333333333326,0
494.32939058064687,833.33333333333326,0
527.33609174443166,833.33333333333326,0
529.08274756149615,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,833.33333333333326
0,833.33333333333326,37.62301523663109
0,833.33333333333326,27.867568048020075
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
116.67950383900052,833.33333333333326,833.33333333333326
278.30974583419356,833.33333333333326,833.33333333333326
194.13913971226808,833.33333333333326,833.33333333333326
141.17006755794264,833.33333333333326,833.33333333333326
236.06677824302187,833.33333333333326,833.33333333333326
269.57005080429474,833.33333333333326,77.09875481289663
352.5522959940854,833.33333333333326,0
406.30673557514211,833.33333333333326,833.33333333333326
457.86084028687458,833.33333333333326,833.33333333333326
499.79972543563173,833.33333333333326,833.33333333333326
555.70191730138549,833.33333333333326,833.33333333333326
617.46637280727111,833.33333333333326,833.33333333333326
650.78052671262765,833.33333333333326,833.33333333333326
691.69455046043254,833.33333333333326,833.33333333333326
735.0396142827891,833.33333333333326,833.33333333333326
791.6186149886604,833.33333333333326,833.33333333333326
872.95258868887117,833.33333333333326,833.33333333333326
787.32273664512343,833.33333333333326,833.33333333333326
584.65786032247456,833.33333333333326,833.33333333333326
611.82440126879942,833.33333333333326,833.33333333333326
679.6426744610477,833.33333333333326,833.33333333333326
688.43495196502977,833.33333333333326,833.33333333333326
685.34847208368058,833.33333333333326,833.33333333333326
373.89142520769661,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,763.29108070734219
0,833.33333333333326,833.33333333333326
717.85431653871342,833.33333333333326,833.33333333333326
734.26355170661714,833.33333333333326,833.33333333333326
723.36446016218429,833.33333333333326,833.33333333333326
710.0087423142877,833.33333333333326,833.33333333333326
716.23410075826609,833.33333333333326,833.33333333333326
709.161135421822,833.33333333333326,833.33333333333326
681.91518343448183,833.33333333333326,833.33333333333326
1370.193717037469,833.33333333333326,833.33333333333326
1353.4306322534242,833.33333333333326,833.33333333333326
567.02055140092,833.33333333333326,833.33333333333326
1359.9996718365499,833.33333333333326,833.33333333333326
1347.8607846014738,833.33333333333326,833.33333333333326
1369.4146879929992,833.33333333333326,833.33333333333326
1358.9373512620064,833.33333333333326,833.33333333333326
572.69706999326149,833.33333333333326,833.33333333333326
1365.851263632353,833.33333333333326,833.33333333333326
1380.7985207562974,833.33333333333326,833.33333333333326
1376.7736285118697,833.33333333333326,833.33333333333326
574.69444113886516,833.33333333333326,833.33333333333326
572.035189941971,833.33333333333326,833.33333333333326
1305.087139970052,833.33333333333326,833.33333333333326
1397.9194596369384,833.33333333333326,833.33333333333326
590.94549154750428,833.33333333333326,833.33333333333326
593.72592260452507,833.33333333333326,833.33333333333326
592.57161495701189,833.33333333333326,833.33333333333326
571.39760363844812,833.33333333333326,833.33333333333326
595.7399204491943,833.33333333333326,833.33333333333326
618.60016094217872,833.33333333333326,833.33333333333326
604.68537994761641,833.33333333333326,833.33333333333326
584.3881754356355,833.33333333333326,833.33333333333326
595.55852087495145,833.33333333333326,833.33333333333326
609.90163340745266,833.33333333333326,833.33333333333326
614.47079932490897,833.33333333333326,833.33333333333326
620.13960996291678,833.33333333333326,833.33333333333326
625.28842681923845,833.33333333333326,833.33333333333326
621.67633786667261,833.33333333333326,833.33333333333326
638.38123937292266,833.33333333333326,833.33333333333326
634.03327333656011,833.33333333333326,833.33333333333326
604.38424932988914,833.33333333333326,833.33333333333326
615.68098987929534,833.33333333333326,833.33333333333326
633.45009617031337,833.33333333333326,833.33333333333326
615.97119588048065,833.33333333333326,833.33333333333326
613.27622575266787,833.33333333333326,833.33333333333326
629.8050966405566,833.33333333333326,833.33333333333326
624.30921177052471,833.33333333333326,833.33333333333326
624.36592342729534,833.33333333333326,833.33333333333326
617.96264326330947,833.33333333333326,833.33333333333326
627.25035863990456,833.33333333333326,833.33333333333326
650.56779546515531,833.33333333333326,833.33333333333326
646.6951550844035,833.33333333333326,833.33333333333326
628.5284813295865,833.33333333333326,833.33333333333326
641.82610599162217,833.33333333333326,833.33333333333326
636.61700606354736,833.33333333333326,833.33333333333326
1397.4071329256187,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,748.63674527490161
0,833.33333333333326,701.79188820715331
0,833.33333333333326,633.50595944550469
0,833.33333333333326,833.33333333333326
0,833.33333333333326,573.09399714250162
0,833.33333333333326,520.63817437717671
0,833.33333333333326,488.0440029534833
0,833.33333333333326,410.47433718305757
0,833.33333333333326,359.36041981715414
0,833.33333333333326,316.34745212640667
0,833.33333333333326,234.87676801301896
0,833.33333333333326,332.10351638941324
0,833.33333333333326,469.75679849911654
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,207.49024069898132
0,833.33333333333326,154.82448189050697
0,833.33333333333326,833.33333333333326
0,833.33333333333326,77.749984399496498
0,833.33333333333326,85.422056474315923
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,833.33333333333326
0,833.33333333333326,0
0,833.33333333333326,0
617.58382853811963,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
673.63700566013199,833.33333333333326,0
635.79694952055706,833.33333333333326,0
555.27107932333649,833.33333333333326,0
498.51404364634902,833.33333333333326,0
501.85341498544835,833.33333333333326,0
532.17786961507477,833.33333333333326,0
540.5760546704978,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,0
0,833.33333333333326,36.061150215103375
0,833.33333333333326,833.33333333333326
0,833.33333333333326,113.836142697794
0,833.33333333333326,137.99164692631422
133.48016811494,833.33333333333326,833.33333333333326
161.21789362388867,833.33333333333326,833.33333333333326
199.04601417943849,833.33333333333326,833.33333333333326
171.63112003199464,833.33333333333326,62.170373031428142
180.11184069286415,833.33333333333326,91.318086144182843
270.70040008683992,833.33333333333326,833.33333333333326
389.20870148975729,833.33333333333326,833.33333333333326
409.6571038282483,833.33333333333326,24.340106943085971
447.59947571762893,833.33333333333326,53.697341079677187
480.66736435828773,833.33333333333326,833.33333333333326
538.70263411874203,833.33333333333326,833.33333333333326
608.02003566149165,833.33333333333326,833.33333333333326
649.98598606628411,833.33333333333326,0
707.77810923289371,833.33333333333326,833.33333333333326
740.14726135812646,833.33333333333326,833.33333333333326
781.13665620506231,833.33333333333326,833.33333333333326
871.00307003616501,833.33333333333326,833.33333333333326
769.66802895589558,833.33333333333326,833.33333333333326
590.78369697889354,833.33333333333326,833.33333333333326
625.37217140523785,833.33333333333326,833.33333333333326
690.8490226949491,833.33333333333326,833.33333333333326
687.39371108542048,833.33333333333326,833.33333333333326
691.95519708542417,833.33333333333326,833.33333333333326
279.84128572708175,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
0,833.33333333333326,833.33333333333326
713.96333398590832,833.33333333333326,833.33333333333326
726.32264724861511,833.33333333333326,833.33333333333326
753.31768253543248,833.33333333333326,833.33333333333326
714.52500882166862,833.33333333333326,833.33333333333326
720.89773340752765,833.33333333333326,833.33333333333326
731.98076060365838,833.33333333333326,833.33333333333326
698.51030563258803,833.33333333333326,833.33333333333326
563.49350989958521,833.33333333333326,19.293204412615296
552.5124960735883,833.33333333333326,833.33333333333326
547.6608622721044,833.33333333333326,833.33333333333326
563.9977748569446,833.33333333333326,833.33333333333326
555.92429190937844,833.33333333333326,833.33333333333326
558.41682640102567,833.33333333333326,833.33333333333326
529.18312576004655,833.33333333333326,833.33333333333326
551.3178421999171,833.33333333333326,833.33333333333326
561.66466270595492,833.33333333333326,833.33333333333326
559.62905828243629,833.33333333333326,833.33333333333326
551.15498523278211,833.33333333333326,833.33333333333326
541.94431907727505,833.33333333333326,833.33333333333326
505.70269513180318,833.33333333333326,833.33333333333326
