date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-02,05:10-05:20,2025-06-02 05:20:00,32,1,星期一,6,153,593.08235115513321,833.33333333333326,833.33333333333326,1603.8476628199151,592.9522833333333,7024.9739991844453,0.44390000000000002,0.13006782179991205,0,0,0,8428.2234948087353,263.26925567776362,0
2025-06-02,05:20-05:30,2025-06-02 05:30:00,33,1,星期一,6,153,546.13479000618781,833.33333333333326,0,1702.2991536666843,558.71124999999995,7024.9739991844453,0.43009999999999998,0,0,12.576459993812136,0,8428.2234948087353,234.89257318166136,27.045677216693001
2025-06-02,05:30-05:40,2025-06-02 05:40:00,34,1,星期一,6,153,1296.6781324501285,833.33333333333326,833.33333333333326,1745.5202839231692,460.25633333333326,7024.9739991844453,0.37130000000000002,833.33333333333326,0,0,3.0884657834619702,9178.2234948087353,481.45659057873274,0
2025-06-02,05:40-05:50,2025-06-02 05:50:00,35,1,星期一,6,153,499.61544279172273,833.33333333333326,833.33333333333326,1705.7734137790142,524.14274999999998,7024.9739991844453,0.57079999999999997,0,24.52730720827725,0,0,9150.9709312439827,285.18049474551532,0
2025-06-02,05:50-06:00,2025-06-02 06:00:00,36,1,星期一,6,153,0,833.33333333333326,632.13180098063799,1624.0549404773926,683.44999999999993,7024.9739991844453,0.90990000000000004,0,632.13180098063799,51.318199019361941,0,8448.602263487719,0,233.47214643858715
2025-06-02,06:00-06:10,2025-06-02 06:10:00,37,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1609.7694657983172,631.90658333333317,7024.9739991844453,0.93679999999999997,0,631.90658333333317,0,0,7746.4838375617928,0,0
2025-06-02,06:10-06:20,2025-06-02 06:20:00,38,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1596.2314673269443,532.3291499999998,7024.9739991844453,0.87580000000000002,0,532.3291499999998,0,0,7155.0070042284597,0,0
2025-06-02,06:20-06:30,2025-06-02 06:30:00,39,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1588.1589183683707,493.85958333333326,7024.9739991844453,0.87590000000000001,0,493.85958333333326,0,0,6606.274133858089,0,0
2025-06-02,06:30-06:40,2025-06-02 06:40:00,40,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1622.9966425825464,462.5173166666666,7024.9739991844453,0.86009999999999998,0,462.5173166666666,0,0,6092.3660042284591,0,0
2025-06-02,06:40-06:50,2025-06-02 06:50:00,41,1,星期一,6,153,228.08291442980638,833.33333333333326,833.33333333333326,1658.3750869445153,431.26163333333341,7024.9739991844453,0.84419999999999995,0,203.17871890352703,0,0,5866.6118721134289,192.54759636164255,0
2025-06-02,06:50-07:00,2025-06-02 07:00:00,42,1,星期一,6,153,241.80880903752623,833.33333333333326,833.33333333333326,1705.6882250249585,404.03749999999997,7024.9739991844453,0.83340000000000003,0,162.22869096247373,0,0,5686.357771044014,201.52346145187437,0
2025-06-02,07:00-07:10,2025-06-02 07:10:00,43,1,星期一,6,153,212.66402991830728,833.33333333333326,833.33333333333326,1739.8655920026588,376.20014999999995,7024.9739991844453,0.80920000000000003,0,163.53612008169267,0,0,5504.6509709532447,172.08773300989427,0
2025-06-02,07:10-07:20,2025-06-02 07:20:00,44,1,星期一,6,153,223.39121132428832,833.33333333333326,833.33333333333326,1737.0437393762259,320.79003333333327,7024.9739991844453,0.79720000000000002,0,97.398822009044949,0,0,5396.4300576098613,178.08747366772266,0
2025-06-02,07:20-07:30,2025-06-02 07:30:00,45,1,星期一,6,153,201.74288694295493,833.33333333333326,833.33333333333326,1741.4862028484795,236.21833333333325,7024.9739991844453,0.76439999999999997,0,34.475446390378323,0,0,5358.1240060649961,154.21226277919473,0
2025-06-02,07:30-07:40,2025-06-02 07:40:00,46,1,星期一,6,153,209.43141780968813,833.33333333333326,833.33333333333326,1818.0840561261571,179.6395,7024.9739991844453,0.68989999999999996,29.79191780968813,0,0,0,5384.9367320937154,144.48673514690384,0
2025-06-02,07:40-07:50,2025-06-02 07:50:00,47,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1847.245412595385,307.10425000000009,7024.9739991844453,0.85999999999999999,0,307.10425000000009,0,0,5043.7097876492708,0,0
2025-06-02,07:50-08:00,2025-06-02 08:00:00,48,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1794.4338537556412,517.01749999999993,7024.9739991844453,1.1617,0,517.01749999999993,0,0,4469.2458987603823,0,0
2025-06-02,08:00-08:10,2025-06-02 08:10:00,49,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1739.1346591541396,524.2757499999999,7024.9739991844453,1.1682999999999999,0,524.2757499999999,0,0,3886.7172876492714,0,0
2025-06-02,08:10-08:20,2025-06-02 08:20:00,50,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1797.3261557734884,434.24541666666664,7024.9739991844453,1.0955999999999999,0,434.24541666666664,0,0,3404.2223802418639,0,0
2025-06-02,08:20-08:30,2025-06-02 08:30:00,51,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1852.6576202301337,370.74249999999995,7024.9739991844453,1.0849,0,316.40828401055717,54.334215989442782,0,3052.6576202301339,0,294.73595463473237
2025-06-02,08:30-08:40,2025-06-02 08:40:00,52,1,星期一,6,153,0,833.33333333333326,284.83601264622348,1852.2141026628997,349.44368333333324,7024.9739991844453,1.0609999999999999,0,0.39916581051083994,349.04451752282239,0,3052.2141026628997,0,1851.6811654585727
2025-06-02,08:40-08:50,2025-06-02 08:50:00,53,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1881.1096981947762,288.17663333333331,7024.9739991844453,1.0429999999999999,0,0,288.17663333333331,0,3052.2141026628997,0,1502.8411428333332
2025-06-02,08:50-09:00,2025-06-02 09:00:00,54,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1915.7497634324463,209.51958333333337,7024.9739991844453,1.036,0,0,209.51958333333337,0,3052.2141026628997,0,1085.3114416666667
2025-06-02,09:00-09:10,2025-06-02 09:10:00,55,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1919.2341779630578,206.72066666666674,7024.9739991844453,1.0146999999999999,0,0,206.72066666666674,0,3052.2141026628997,0,1048.7973023333336
2025-06-02,09:10-09:20,2025-06-02 09:20:00,56,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1920.8327672936668,150.16803333333337,7024.9739991844453,0.99219999999999997,0,0,150.16803333333337,0,3052.2141026628997,0,744.98361336666687
2025-06-02,09:20-09:30,2025-06-02 09:30:00,57,1,星期一,6,153,0,833.33333333333326,153.41365568842426,1886.7353114404355,28.199166666666617,7024.9739991844453,0.96999999999999997,0,0,28.199166666666617,0,3052.2141026628997,0,136.76595833333309
2025-06-02,09:30-09:40,2025-06-02 09:40:00,58,1,星期一,6,153,0,833.33333333333326,113.09447592747132,1910.3028260135909,-31.320633333333262,7024.9739991844453,0.94220000000000004,31.320633333333262,0,0,0,3080.4026726628995,0,0
2025-06-02,09:40-09:50,2025-06-02 09:50:00,59,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1964.1491567323328,-43.269583333333379,7024.9739991844453,0.95689999999999997,43.269583333333379,0,0,0,3119.3452976628996,0,0
2025-06-02,09:50-10:00,2025-06-02 10:00:00,60,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1948.5362262340132,-72.82208333333331,7024.9739991844453,0.99770000000000003,72.82208333333331,0,0,0,3184.8851726628995,0,0
2025-06-02,10:00-10:10,2025-06-02 10:10:00,61,1,星期一,6,153,0,833.33333333333326,833.33333333333326,1893.8406931638574,-161.10893333333325,7024.9739991844453,0.9919,161.10893333333325,0,0,0,3329.8832126628995,0,0
2025-06-02,10:10-10:20,2025-06-02 10:20:00,62,1,星期一,6,153,0,833.33333333333326,69.608640020100211,1776.3827384264632,-206.51786666666658,7024.9739991844453,0.95879999999999999,206.51786666666658,0,0,0,3515.7492926628993,0,0
2025-06-02,10:20-10:30,2025-06-02 10:30:00,63,1,星期一,6,153,0,833.33333333333326,81.269509881688151,1759.7153278077533,-166.63958333333326,7024.9739991844453,0.95489999999999997,166.63958333333326,0,0,0,3665.7249176628993,0,0
2025-06-02,10:30-10:40,2025-06-02 10:40:00,64,1,星期一,6,153,0,833.33333333333326,73.711552386149833,1766.2959091815126,-111.71364999999999,7024.9739991844453,0.9839,111.71364999999999,0,0,0,3766.2672026628993,0,0
2025-06-02,10:40-10:50,2025-06-02 10:50:00,65,1,星期一,6,153,0,833.33333333333326,44.392489476641757,1727.5683636105196,-174.24399999999997,7024.9739991844453,0.79900000000000004,174.24399999999997,0,0,0,3923.0868026628991,0,0
2025-06-02,10:50-11:00,2025-06-02 11:00:00,66,1,星期一,6,153,2.9957201887788565,833.33333333333326,0,1595.6183850916689,-314.28874999999982,7024.9739991844453,0.50249999999999995,317.2844701887787,0,0,0,4208.6428258327996,1.5053493948613752,0
2025-06-02,11:00-11:10,2025-06-02 11:10:00,67,1,星期一,6,153,141.15793480498692,833.33333333333326,833.33333333333326,1514.0644432181602,-353.64671666666663,7024.9739991844453,0.4662,494.80465147165353,0,0,0,4653.9670121572881,65.807829206084904,0
2025-06-02,11:10-11:20,2025-06-02 11:20:00,68,1,星期一,6,153,0,833.33333333333326,0,1501.369401970938,-309.67501666666669,7024.9739991844453,0.50070000000000003,309.67501666666669,0,0,0,4932.6745271572881,0,0
2025-06-02,11:20-11:30,2025-06-02 11:30:00,69,1,星期一,6,153,0,833.33333333333326,0,1456.7665771215143,-267.17541666666676,7024.9739991844453,0.48270000000000002,267.17541666666676,0,0,0,5173.1324021572882,0,0
2025-06-02,11:30-11:40,2025-06-02 11:40:00,70,1,星期一,6,153,0,833.33333333333326,0,1354.3529225118646,-292.8845333333332,7024.9739991844453,0.47849999999999998,292.8845333333332,0,0,0,5436.7284821572885,0,0
2025-06-02,11:40-11:50,2025-06-02 11:50:00,71,1,星期一,6,153,0,833.33333333333326,0,1358.0770435516363,-317.90826666666663,7024.9739991844453,0.4662,317.90826666666663,0,0,0,5722.8459221572884,0,0
2025-06-02,11:50-12:00,2025-06-02 12:00:00,72,1,星期一,6,153,462.96783746466213,833.33333333333326,0,1228.9946967402543,-299.11374999999998,7024.9739991844453,0.44319999999999998,762.08158746466211,0,0,0,6408.7193508754845,205.18734556433824,0
2025-06-02,12:00-12:10,2025-06-02 12:10:00,73,1,星期一,6,153,501.00357923260503,833.33333333333326,0,1185.3191503069445,-252.14296666666661,7024.9739991844453,0.44109999999999999,753.14654589927159,0,0,0,7086.5512421848289,220.99267879950207,0
2025-06-02,12:10-12:20,2025-06-02 12:20:00,74,1,星期一,6,153,390.26269281617004,833.33333333333326,0,1115.6716713652713,-189.18409999999994,7024.9739991844453,0.4551,579.44679281617005,0,0,0,7608.0533557193821,177.60855150063898,0
2025-06-02,12:20-12:30,2025-06-02 12:30:00,75,1,星期一,6,153,512.95279548955716,833.33333333333326,0,990.35016737485307,-140.18583333333328,7024.9739991844453,0.44629999999999997,653.1386288228905,0,0,0,8195.8781216599837,228.93083262698934,0
2025-06-02,12:30-12:40,2025-06-02 12:40:00,76,1,星期一,6,153,433.69234078592473,833.33333333333326,0,966.15296938483039,-130.27748333333344,7024.9739991844453,0.4113,563.96982411925819,0,0,0,8703.4509633673151,178.37765976525085,0
2025-06-02,12:40-12:50,2025-06-02 12:50:00,77,1,星期一,6,153,0,833.33333333333326,0,904.14279746801969,-91.4997166666667,7024.9739991844453,0.56820000000000004,91.4997166666667,0,0,0,8785.8007083673147,0,0
2025-06-02,12:50-13:00,2025-06-02 13:00:00,78,1,星期一,6,153,0,833.33333333333326,0,909.40162047963781,-7.8266666666666724,7024.9739991844453,0.82789999999999997,7.8266666666666724,0,0,0,8792.8447083673145,0,0
2025-06-02,13:00-13:10,2025-06-02 13:10:00,79,1,星期一,6,153,0,833.33333333333326,0,906.86242704200095,66.849833333333351,7024.9739991844453,0.86360000000000003,0,0,66.849833333333351,0,8792.8447083673145,0,288.65758033333344
2025-06-02,13:10-13:20,2025-06-02 13:20:00,80,1,星期一,6,153,0,833.33333333333326,833.33333333333326,886.00773914435138,100.95248333333332,7024.9739991844453,0.84160000000000001,0,100.95248333333332,0,0,8680.6752824413888,0,0
2025-06-02,13:20-13:30,2025-06-02 13:30:00,81,1,星期一,6,153,0,833.33333333333326,0,847.42091859619688,76.477499999999964,7024.9739991844453,0.86180000000000001,0,0,76.477499999999964,0,8680.6752824413888,0,329.54154749999987
2025-06-02,13:30-13:40,2025-06-02 13:40:00,82,1,星期一,6,153,0,833.33333333333326,1.8524467820717896,784.52751274360253,13.345133333333251,7024.9739991844453,0.86229999999999996,0,1.8524467820717896,11.492686551261462,0,8678.6170082390872,0,49.550718065763789
2025-06-02,13:40-13:50,2025-06-02 13:50:00,83,1,星期一,6,153,0,833.33333333333326,0,755.43868161690045,45.410466666666707,7024.9739991844453,0.90259999999999996,0,0,45.410466666666707,0,8678.6170082390872,0,204.93743606666683
2025-06-02,13:50-14:00,2025-06-02 14:00:00,84,1,星期一,6,153,0,833.33333333333326,26.173412749613512,639.9920558301859,127.97708333333335,7024.9739991844453,0.97540000000000004,0,26.173412749613512,101.80367058371985,0,8649.5354385172941,0,496.49650143680179
2025-06-02,14:00-14:10,2025-06-02 14:10:00,85,1,星期一,6,153,0,833.33333333333326,41.823580648362771,642.82391358823304,91.968916666666701,7024.9739991844453,1.0002,0,41.823580648362771,50.145336018303929,0,8603.0647933524469,0,250.77682542753791
2025-06-02,14:10-14:20,2025-06-02 14:20:00,86,1,星期一,6,153,0,833.33333333333326,9.9223078348098461,594.11720061133701,89.476033333333362,7024.9739991844453,0.99780000000000002,0,9.9223078348098461,79.553725498523519,0,8592.0400068693252,0,396.89353651213384
2025-06-02,14:20-14:30,2025-06-02 14:30:00,87,1,星期一,6,153,0,833.33333333333326,117.06494707085403,549.30571401145505,147.19374999999991,7024.9739991844453,1.0270999999999999,0,117.06494707085403,30.128802929145877,0,8461.9678434572652,0,154.72646744262863
2025-06-02,14:30-14:40,2025-06-02 14:40:00,88,1,星期一,6,153,0,833.33333333333326,833.33333333333326,500.27589197818367,139.27446666666674,7024.9739991844453,1.0906,0,139.27446666666674,0,0,8307.2184360498577,0,0
2025-06-02,14:40-14:50,2025-06-02 14:50:00,89,1,星期一,6,153,0,833.33333333333326,833.33333333333326,489.82765986246352,157.40058333333337,7024.9739991844453,0.93759999999999999,0,157.40058333333337,0,0,8132.3288990128203,0,0
2025-06-02,14:50-15:00,2025-06-02 15:00:00,90,1,星期一,6,153,76.273911381596307,833.33333333333326,833.33333333333326,392.6315427211245,255.7266666666666,7024.9739991844453,0.6694,0,179.45275528507028,0,0,7932.9369486960759,51.057756278840564,0
2025-06-02,15:00-15:10,2025-06-02 15:10:00,91,1,星期一,6,153,136.60344948609372,833.33333333333326,833.33333333333326,375.03662702921599,380.96235000000007,7024.9739991844453,0.66000000000000003,0,244.35890051390635,0,0,7661.42705923618,90.158276660821855,0
2025-06-02,15:10-15:20,2025-06-02 15:20:00,92,1,星期一,6,153,136.66760864005738,833.33333333333326,833.33333333333326,332.36848297498938,432.56979999999987,7024.9739991844453,0.72170000000000001,0,295.90219135994249,0,0,7332.6468466140213,98.633013155529412,0
2025-06-02,15:20-15:30,2025-06-02 15:30:00,93,1,星期一,6,153,158.07518002101082,833.33333333333326,833.33333333333326,361.31036335581922,430.02666666666664,7024.9739991844453,0.73080000000000001,0,271.95148664565579,0,0,7030.4785281188479,115.52134155935471,0
2025-06-02,15:30-15:40,2025-06-02 15:40:00,94,1,星期一,6,153,222.03545265444319,833.33333333333326,833.33333333333326,332.92267380897113,480.46263333333332,7024.9739991844453,0.75339999999999996,0,258.42718067889012,0,0,6743.3372162534142,167.28151002985749,0
2025-06-02,15:40-15:50,2025-06-02 15:50:00,95,1,星期一,6,153,268.85167307040376,833.33333333333326,833.33333333333326,288.7714334210504,522.40133333333324,7024.9739991844453,0.7823,0,253.54966026292948,0,0,6461.6153715168257,210.32266384297685,0
2025-06-02,15:50-16:00,2025-06-02 16:00:00,96,1,星期一,6,153,376.42669193168314,833.33333333333326,833.33333333333326,263.25348936156263,540.74624999999992,7024.9739991844453,0.80549999999999999,0,164.31955806831678,0,0,6279.0380847742517,303.21170035097077,0
2025-06-02,16:00-16:10,2025-06-02 16:10:00,97,1,星期一,6,153,387.47134565711082,833.33333333333326,61.571713140304894,275.99380106458551,593.44489999999996,7024.9739991844453,0.82709999999999995,0,61.571713140304894,144.40184120258425,0,6210.6250701739127,320.47754999299633,597.17381429328714
2025-06-02,16:10-16:20,2025-06-02 16:20:00,98,1,星期一,6,153,426.93567373010688,833.33333333333326,833.33333333333326,273.48958896498186,670.3632666666665,7024.9739991844453,0.85189999999999999,0,243.42759293655962,0,0,5940.149966911069,363.70650045067805,0
2025-06-02,16:20-16:30,2025-06-02 16:30:00,99,1,星期一,6,153,458.62415335991801,833.33333333333326,833.33333333333326,220.91973297930022,734.62041666666664,7024.9739991844453,0.87909999999999999,0,275.99626330674863,0,0,5633.4874521257925,403.17649321870391,0
2025-06-02,16:30-16:40,2025-06-02 16:40:00,100,1,星期一,6,153,581.43606744600481,833.33333333333326,833.33333333333326,205.92292487939881,756.57094999999993,7024.9739991844453,0.90239999999999998,0,175.13488255399511,0,0,5438.8931381769089,524.68790726327472,0
2025-06-02,16:40-16:50,2025-06-02 16:50:00,101,1,星期一,6,153,644.14648500074804,833.33333333333326,833.33333333333326,199.8995008936385,769.28199999999993,7024.9739991844453,0.9163,0,125.13551499925188,0,0,5299.8536770666287,590.23142420618547,0
2025-06-02,16:50-17:00,2025-06-02 17:00:00,102,1,星期一,6,153,644.7828880094836,833.33333333333326,833.33333333333326,231.64180958694971,794.71625000000006,7024.9739991844453,0.9264,0,149.93336199051646,0,0,5133.2610526327217,597.32686745198566,0
2025-06-02,17:00-17:10,2025-06-02 17:10:00,103,1,星期一,6,153,695.84336282286688,833.33333333333326,833.33333333333326,221.17332315145379,827.27539999999999,7024.9739991844453,0.94620000000000004,0,131.43203717713311,0,0,4987.2254557692404,658.40698990299666,0
2025-06-02,17:10-17:20,2025-06-02 17:20:00,104,1,星期一,6,153,760.61562375090489,833.33333333333326,833.33333333333326,212.23675403296988,859.42578333333336,7024.9739991844453,0.97419999999999995,0,98.810159582428469,0,0,4877.4363895665419,740.99174065813156,0
2025-06-02,17:20-17:30,2025-06-02 17:30:00,105,1,星期一,6,153,832.58240703143656,833.33333333333326,833.33333333333326,210.70304552420092,901.49749999999995,7024.9739991844453,0.98619999999999997,0,68.915092968563386,0,0,4800.8640640459162,821.09276981440269,0
2025-06-02,17:30-17:40,2025-06-02 17:40:00,106,1,星期一,6,153,898.07698088620816,833.33333333333326,833.33333333333326,199.54951415703962,947.83344999999986,7024.9739991844453,0.97599999999999998,0,49.756469113791695,0,0,4745.5790983639254,876.5231333449392,0
2025-06-02,17:40-17:50,2025-06-02 17:50:00,107,1,星期一,6,153,788.18242451587378,833.33333333333326,833.33333333333326,202.02641005670171,866.3685999999999,7024.9739991844453,1.0742,0,78.186175484126125,0,0,4658.7055700482297,846.66556041495164,0
2025-06-02,17:50-18:00,2025-06-02 18:00:00,108,1,星期一,6,153,589.25249467574235,833.33333333333326,38.429502375348193,200.91708511910414,715.03874999999994,7024.9739991844453,1.2313000000000001,0,38.429502375348193,87.356752948909389,0,4616.0061229645098,725.54659669424154,537.81184952996068
