date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-02,15,2025-01-02 02:40:00,0,694.16366666666659,4164.982,0,0,0,0,0.43480000000000002,0,0,694.16366666666659,0,6000,0,6000,0,675.99666666666667,0,1509.1118113333332,1509.1118113333332
2025-01-02,16,2025-01-02 02:50:00,0,677.90543333333335,4067.4326000000001,0,0,0,0,0.4335,0,0,677.90543333333335,0,6000,0,6000,0,694.16366666666659,0,1469.3600267500001,1469.3600267500001
2025-01-02,17,2025-01-02 03:00:00,0,653.24000000000001,3919.4400000000001,0,0,0,0,0.43569999999999998,0,0,653.24000000000001,0,6000,0,6000,0,677.90543333333335,0,1423.0833399999999,1423.0833399999999
2025-01-02,18,2025-01-02 03:10:00,0,678.05383333333327,4068.3229999999999,0,0,0,0,0.43740000000000001,0,0,678.05383333333327,0,6000,0,6000,0,653.24000000000001,0,1482.9037335,1482.9037335
2025-01-02,19,2025-01-02 03:20:00,0,690.07986666666659,4140.4791999999998,0,0,0,0,0.43709999999999999,0,0,690.07986666666659,0,6000,0,6000,0,678.05383333333327,0,1508.1695485999996,1508.1695485999996
2025-01-02,20,2025-01-02 03:30:00,0,676.85333333333324,4061.1199999999999,0,0,0,0,0.43559999999999999,0,0,676.85333333333324,0,6000,0,6000,0,690.07986666666659,0,1474.1865599999996,1474.1865599999996
2025-01-02,21,2025-01-02 03:40:00,0,689.78401666666662,4138.7040999999999,0,0,0,0,0.43530000000000002,0,0,689.78401666666662,0,6000,0,6000,0,676.85333333333324,0,1501.3149122749999,1501.3149122749999
2025-01-02,22,2025-01-02 03:50:00,0,713.88351666666654,4283.3010999999997,0,0,0,0,0.436,0,0,713.88351666666654,0,6000,0,6000,0,689.78401666666662,0,1556.2660663333331,1556.2660663333331
2025-01-02,23,2025-01-02 04:00:00,0,721.82999999999993,4330.9799999999996,0,0,0,0,0.43780000000000002,0,0,721.82999999999993,0,6000,0,6000,0,713.88351666666654,0,1580.0858699999999,1580.0858699999999
2025-01-02,24,2025-01-02 04:10:00,0,704.19308333333322,4225.1584999999995,0,0,0,0,0.44009999999999999,0,0,704.19308333333322,0,6000,0,6000,0,721.82999999999993,0,1549.5768798749996,1549.5768798749996
2025-01-02,25,2025-01-02 04:20:00,0,700.33149999999989,4201.9889999999996,0,0,0,0,0.43890000000000001,0,0,700.33149999999989,0,6000,0,6000,0,704.19308333333322,0,1536.8774767499999,1536.8774767499999
2025-01-02,26,2025-01-02 04:30:00,0,712.31666666666661,4273.8999999999996,0,0,0,0,0.43640000000000001,0,0,712.31666666666661,0,6000,0,6000,0,700.33149999999989,0,1554.2749666666664,1554.2749666666664
2025-01-02,27,2025-01-02 04:40:00,0,703.17253333333338,4219.0352000000003,0,0,0,0,0.43930000000000002,0,0,703.17253333333338,0,6000,0,6000,0,712.31666666666661,0,1544.5184694666671,1544.5184694666671
2025-01-02,28,2025-01-02 04:50:00,0,678.23141666666663,4069.3885,0,0,0,0,0.44219999999999998,0,0,678.23141666666663,0,6000,0,6000,0,703.17253333333338,0,1499.5696622499997,1499.5696622499997
2025-01-02,29,2025-01-02 05:00:00,0,671.82499999999993,4030.9499999999998,0,0,0,0,0.4395,0,0,671.82499999999993,0,6000,0,6000,0,678.23141666666663,0,1476.3354374999997,1476.3354374999997
2025-01-02,30,2025-01-02 05:10:00,0,710.49218333333329,4262.9552999999996,0.0022000000000000001,0,0,0,0.43330000000000002,0,0,710.49218333333329,0,6000,0,6000,0,671.82499999999993,0,1539.2813151916666,1539.2813151916666
2025-01-02,31,2025-01-02 05:20:00,0,721.75143333333335,4330.5086000000001,0,0,0,0,0.44390000000000002,0,0,721.75143333333335,0,6000,0,6000,0,710.49218333333329,0,1601.9273062833333,1601.9273062833333
2025-01-02,32,2025-01-02 05:30:00,0,691.52166666666665,4149.1300000000001,0,0,0,0,0.43009999999999998,0,0,691.52166666666665,0,6000,0,6000,0,721.75143333333335,0,1487.1173441666667,1487.1173441666667
2025-01-02,33,2025-01-02 05:40:00,0,688.38398333333328,4130.3346000000001,0.030700000000000002,0,0,0,0.37130000000000002,0,0,688.38398333333328,0,6000,0,6000,0,691.52166666666665,0,1277.9848650583333,1277.9848650583333
2025-01-02,34,2025-01-02 05:50:00,0,773.62143333333336,4641.7286000000004,0,0,0,0,0.57079999999999997,0,0,773.62143333333336,0,6000,0,6000,0,688.38398333333328,0,2207.9155707333334,2207.9155707333334
2025-01-02,35,2025-01-02 06:00:00,0,901.93166666666662,5411.5900000000001,0,0,0,0,0.90990000000000004,0,0,901.93166666666662,0,6000,0,6000,0,773.62143333333336,0,4103.3381174999995,4103.3381174999995
2025-01-02,36,2025-01-02 06:10:00,0,956.39553333333333,5738.8010999999997,0.4279,0,0,0,0.93679999999999997,0,0,956.39553333333333,0,6000,0,6000,0,901.93166666666662,0,4479.7566781333335,4479.7566781333335
2025-01-02,37,2025-01-02 06:20:00,0,949.23151666666672,5695.3891000000003,0,0,0,0,0.87580000000000002,0,0,949.23151666666672,0,6000,0,6000,0,956.39553333333333,0,4156.6848114833338,4156.6848114833338
2025-01-02,38,2025-01-02 06:30:00,0,922.94333333333327,5537.6599999999999,0,0,0,0,0.87590000000000001,0,0,922.94333333333327,0,6000,0,6000,0,949.23151666666672,0,4042.0303283333333,4042.0303283333333
2025-01-02,39,2025-01-02 06:40:00,0,909.26916666666659,5461.5745999999999,5.9596,0,0,0,0.86009999999999998,0,0,909.26916666666659,0,6000,0,6000,0,922.94333333333327,0,3910.3120512499991,3910.3120512499991
2025-01-02,40,2025-01-02 06:50:00,0,913.93341666666652,5483.6004999999996,0,0,0,0,0.84419999999999995,0,0,913.93341666666652,0,6000,0,6000,0,909.26916666666659,0,3857.7129517499993,3857.7129517499993
2025-01-02,41,2025-01-02 07:00:00,0,922.37374999999997,5540.8800000000001,6.6375000000000002,0,0,0,0.83340000000000003,0,0,922.37374999999997,0,6000,0,6000,0,913.93341666666652,0,3843.5314162499999,3843.5314162499999
2025-01-02,42,2025-01-02 07:10:00,0,897.12973333333332,5575.3366999999998,192.5583,0,0,0,0.80920000000000003,0,0,897.12973333333332,0,6000,0,6000,0,922.37374999999997,0,3629.7869010666668,3629.7869010666668
2025-01-02,43,2025-01-02 07:20:00,0,870.72351666666668,5669.9633000000003,445.62220000000002,0,0,0,0.79720000000000002,0,0,870.72351666666668,0,6000,0,6000,0,897.12973333333332,0,3470.7039374333335,3470.7039374333335
2025-01-02,44,2025-01-02 07:30:00,0,810.88291666666657,5566.6599999999999,701.36249999999995,0,0,0,0.76439999999999997,0,0,810.88291666666657,0,6000,0,6000,0,870.72351666666668,0,3099.1945074999999,3099.1945074999999
2025-01-02,45,2025-01-02 07:40:00,0,684.22931666666659,5081.9453999999996,976.56949999999995,0,0,0,0.68989999999999996,0,0,684.22931666666659,0,6000,0,6000,0,810.88291666666657,0,2360.2490278416662,2360.2490278416662
2025-01-02,46,2025-01-02 07:50:00,0,746.61746666666659,5737.5546999999997,1257.8498999999999,0,0,0,0.85999999999999999,0,0,746.61746666666659,0,6000,0,6000,0,684.22931666666659,0,3210.4551066666663,3210.4551066666663
2025-01-02,47,2025-01-02 08:00:00,0,944.90208333333339,7205.75,1536.3375000000001,0,0,0,1.1617,0,0,944.90208333333339,0,6000,0,6000,0,746.61746666666659,0,5488.4637510416669,5488.4637510416669
2025-01-02,48,2025-01-02 08:10:00,0,949.88791666666657,7519.6198999999997,1820.2924,0,0,0,1.1682999999999999,0,0,949.88791666666657,0,6000,0,6000,0,944.90208333333339,0,5548.7702652083326,5548.7702652083326
2025-01-02,49,2025-01-02 08:20:00,0,853.47461666666663,7253.8265000000001,2132.9787999999999,0,0,0,1.0955999999999999,0,0,853.47461666666663,0,6000,0,6000,0,949.88791666666657,0,4675.3339501,4675.3339501
2025-01-02,50,2025-01-02 08:30:00,0,780.81374999999991,7156.6199999999999,2471.7375000000002,0,0,0,1.0849,0,0,780.81374999999991,0,6000,0,6000,0,853.47461666666663,0,4235.5241868749999,4235.5241868749999
2025-01-02,51,2025-01-02 08:40:00,0,759.02936666666665,7351.5694000000003,2797.3932,0,0,0,1.0609999999999999,0,0,759.02936666666665,0,6000,0,6000,0,780.81374999999991,0,4026.6507901666664,4026.6507901666664
2025-01-02,52,2025-01-02 08:50:00,0,730.41404999999997,7430.2398999999996,3047.7556,0,0,0,1.0429999999999999,0,0,730.41404999999997,0,6000,0,6000,0,759.02936666666665,0,3809.1092707499997,3809.1092707499997
2025-01-02,53,2025-01-02 09:00:00,0,671.33124999999995,7295.25,3267.2624999999998,0,0,0,1.036,0,0,671.33124999999995,0,6000,0,6000,0,730.41404999999997,0,3477.4958749999996,3477.4958749999996
2025-01-02,54,2025-01-02 09:10:00,0,610.13473333333332,7207.6569,3546.8485000000001,0,0,0,1.0146999999999999,0,0,610.13473333333332,0,6000,0,6000,0,671.33124999999995,0,3095.518569566666,3095.518569566666
2025-01-02,55,2025-01-02 09:20:00,0,564.53224999999998,7113.8824999999997,3726.6889999999999,0,0,0,0.99219999999999997,0,0,564.53224999999998,0,6000,0,6000,0,610.13473333333332,0,2800.64449225,2800.64449225
2025-01-02,56,2025-01-02 09:30:00,0,529.81374999999991,7023.1199999999999,3844.2375000000002,0,0,0,0.96999999999999997,0,0,529.81374999999991,0,6000,0,6000,0,564.53224999999998,0,2569.5966874999995,2569.5966874999995
2025-01-02,57,2025-01-02 09:40:00,0,491.93514999999991,7047.9516999999996,4096.3407999999999,0,0,0,0.94220000000000004,0,0,491.93514999999991,0,6000,0,6000,0,529.81374999999991,0,2317.5064916499996,2317.5064916499996
2025-01-02,58,2025-01-02 09:50:00,0,474.22613333333339,7129.0191000000004,4283.6623,0,0,0,0.95689999999999997,0,0,474.22613333333339,0,6000,0,6000,0,491.93514999999991,0,2268.9349349333334,2268.9349349333334
2025-01-02,59,2025-01-02 10:00:00,0,465.83125000000001,7151.1000000000004,4356.1125000000002,0,0,0,0.99770000000000003,0,0,465.83125000000001,0,6000,0,6000,0,474.22613333333339,0,2323.7991906249999,2323.7991906249999
2025-01-02,60,2025-01-02 10:10:00,0,426.9711666666667,7053.4551000000001,4491.6280999999999,0,0,0,0.9919,0,0,426.9711666666667,0,6000,0,6000,0,465.83125000000001,0,2117.5635010833334,2117.5635010833334
2025-01-02,61,2025-01-02 10:20:00,0,377.06360000000006,7028.7906000000003,4766.4089999999997,0,0,0,0.95879999999999999,0,0,377.06360000000006,0,6000,0,6000,0,426.9711666666667,0,1807.6428984000001,1807.6428984000001
2025-01-02,62,2025-01-02 10:30:00,0,349.34833333333336,7115.54,5019.4499999999998,0,0,0,0.95489999999999997,0,0,349.34833333333336,0,6000,0,6000,0,377.06360000000006,0,1667.9636175000001,1667.9636175000001
2025-01-02,63,2025-01-02 10:40:00,0,356.48984999999993,7158.8015999999998,5019.8625000000002,0,0,0,0.9839,0,0,356.48984999999993,0,6000,0,6000,0,349.34833333333336,0,1753.7518170749997,1753.7518170749997
2025-01-02,64,2025-01-02 10:50:00,0,337.79888333333321,7104.1647999999996,5077.3715000000002,0,0,0,0.79900000000000004,0,0,337.79888333333321,0,6000,0,6000,0,356.48984999999993,0,1349.5065389166662,1349.5065389166662
2025-01-02,65,2025-01-02 11:00:00,0,285.14791666666662,6988.4499999999998,5277.5625,0,0,0,0.50249999999999995,0,0,285.14791666666662,0,6000,0,6000,0,337.79888333333321,0,716.43414062499983,716.43414062499983
2025-01-02,66,2025-01-02 11:10:00,0,252.58943333333337,6905.2356,5389.6989999999996,0,0,0,0.4662,0,0,252.58943333333337,0,6000,0,6000,0,285.14791666666662,0,588.7859691000001,588.7859691000001
2025-01-02,67,2025-01-02 11:20:00,0,258.32226666666668,6918.8526000000002,5368.9189999999999,0,0,0,0.50070000000000003,0,0,258.32226666666668,0,6000,0,6000,0,252.58943333333337,0,646.70979460000012,646.70979460000012
2025-01-02,68,2025-01-02 11:30:00,0,287.24374999999992,7053.4499999999998,5329.9875000000002,0,0,0,0.48270000000000002,0,0,287.24374999999992,0,6000,0,6000,0,258.32226666666668,0,693.26279062499975,693.26279062499975
2025-01-02,69,2025-01-02 11:40:00,0,301.93401666666659,7224.2371999999996,5412.6331,0,0,0,0.47849999999999998,0,0,301.93401666666659,0,6000,0,6000,0,287.24374999999992,0,722.3771348749998,722.3771348749998
2025-01-02,70,2025-01-02 11:50:00,0,272.0259166666666,7061.4736999999996,5429.3181999999997,0,0,0,0.4662,0,0,272.0259166666666,0,6000,0,6000,0,301.93401666666659,0,634.09241174999988,634.09241174999988
2025-01-02,71,2025-01-02 12:00:00,0,216.59666666666664,6627.8800000000001,5328.3000000000002,0,0,0,0.44319999999999998,0,0,216.59666666666664,0,6000,0,6000,0,272.0259166666666,0,479.9782133333332,479.9782133333332
2025-01-02,72,2025-01-02 12:10:00,0,189.43033333333338,6385.5315000000001,5248.9494999999997,0,0,0,0.44109999999999999,0,0,189.43033333333338,0,6000,0,6000,0,216.59666666666664,0,417.78860016666675,417.78860016666675
2025-01-02,73,2025-01-02 12:20:00,0,193.3516000000001,6379.3415000000005,5219.2318999999998,0,0,0,0.4551,0,0,193.3516000000001,0,6000,0,6000,0,189.43033333333338,0,439.97156580000023,439.97156580000023
2025-01-02,74,2025-01-02 12:30:00,0,215.70499999999993,6517.0799999999999,5222.8500000000004,0,0,0,0.44629999999999997,0,0,215.70499999999993,0,6000,0,6000,0,193.3516000000001,0,481.34570749999983,481.34570749999983
2025-01-02,75,2025-01-02 12:40:00,0,239.18693333333323,6677.4157999999998,5242.2942000000003,0,0,0,0.4113,0,0,239.18693333333323,0,6000,0,6000,0,215.70499999999993,0,491.88792839999974,491.88792839999974
2025-01-02,76,2025-01-02 12:50:00,0,238.68364999999994,6740.259,5308.1571000000004,0,0,0,0.56820000000000004,0,0,238.68364999999994,0,6000,0,6000,0,239.18693333333323,0,678.10024964999991,678.10024964999991
2025-01-02,77,2025-01-02 13:00:00,0,230.50041666666658,6776.29,5393.2875000000004,0,0,0,0.82789999999999997,0,0,230.50041666666658,0,6000,0,6000,0,238.68364999999994,0,954.15647479166626,954.15647479166626
2025-01-02,78,2025-01-02 13:10:00,0,251.66346666666669,6923.5069000000003,5413.5261,0,0,0,0.86360000000000003,0,0,251.66346666666669,0,6000,0,6000,0,230.50041666666658,0,1086.6828490666669,1086.6828490666669
2025-01-02,79,2025-01-02 13:20:00,0,252.29824999999997,6851.0971,5337.3076000000001,0,0,0,0.84160000000000001,0,0,252.29824999999997,0,6000,0,6000,0,251.66346666666669,0,1061.671036,1061.671036
2025-01-02,80,2025-01-02 13:30:00,0,242.32291666666666,6622.1499999999996,5168.2124999999996,0,0,0,0.86180000000000001,0,0,242.32291666666666,0,6000,0,6000,0,252.29824999999997,0,1044.1694479166667,1044.1694479166667
2025-01-02,81,2025-01-02 13:40:00,0,282.37601666666671,6654.8176000000003,4960.5614999999998,0,0,0,0.86229999999999996,0,0,282.37601666666671,0,6000,0,6000,0,242.32291666666666,0,1217.4641958583334,1217.4641958583334
2025-01-02,82,2025-01-02 13:50:00,0,311.9625666666667,6745.2794000000004,4873.5039999999999,0,0,0,0.90259999999999996,0,0,311.9625666666667,0,6000,0,6000,0,282.37601666666671,0,1407.8870633666668,1407.8870633666668
2025-01-02,83,2025-01-02 14:00:00,0,329.54666666666662,6768.7299999999996,4791.4499999999998,0,0,0,0.97540000000000004,0,0,329.54666666666662,0,6000,0,6000,0,311.9625666666667,0,1607.1990933333334,1607.1990933333334
2025-01-02,84,2025-01-02 14:10:00,0,390.83575000000002,6785.5204000000003,4440.5059000000001,0,0,0,1.0002,0,0,390.83575000000002,0,6000,0,6000,0,329.54666666666662,0,1954.56958575,1954.56958575
2025-01-02,85,2025-01-02 14:20:00,0,424.74876666666671,6651.4681,4102.9754999999996,0,0,0,0.99780000000000002,0,0,424.74876666666671,0,6000,0,6000,0,390.83575000000002,0,2119.0715969000003,2119.0715969000003
2025-01-02,86,2025-01-02 14:30:00,0,436.99041666666659,6519.7299999999996,3897.7874999999999,0,0,0,1.0270999999999999,0,0,436.99041666666659,0,6000,0,6000,0,424.74876666666671,0,2244.164284791666,2244.164284791666
2025-01-02,87,2025-01-02 14:40:00,0,504.49369999999999,6699.3894,3672.4272000000001,0,0,0,1.0906,0,0,504.49369999999999,0,6000,0,6000,0,436.99041666666659,0,2751.0041461000001,2751.0041461000001
2025-01-02,88,2025-01-02 14:50:00,0,555.60064999999997,6745.2289000000001,3411.625,0,0,0,0.93759999999999999,0,0,555.60064999999997,0,6000,0,6000,0,504.49369999999999,0,2604.6558471999997,2604.6558471999997
2025-01-02,89,2025-01-02 15:00:00,0,580.16083333333336,6621.1400000000003,3140.1750000000002,0,0,0,0.6694,0,0,580.16083333333336,0,6000,0,6000,0,555.60064999999997,0,1941.7983091666667,1941.7983091666667
2025-01-02,90,2025-01-02 15:10:00,0,634.73008333333337,6686.5383000000002,2878.1578,0,0,0,0.66000000000000003,0,0,634.73008333333337,0,6000,0,6000,0,580.16083333333336,0,2094.6092750000003,2094.6092750000003
2025-01-02,91,2025-01-02 15:20:00,0,648.73908333333327,6510.3339999999998,2617.8995,0,0,0,0.72170000000000001,0,0,648.73908333333327,0,6000,0,6000,0,634.73008333333337,0,2340.9749822083331,2340.9749822083331
2025-01-02,92,2025-01-02 15:30:00,0,643.46708333333322,6220.79,2359.9875000000002,0,0,0,0.73080000000000001,0,0,643.46708333333322,0,6000,0,6000,0,648.73908333333327,0,2351.2287224999995,2351.2287224999995
2025-01-02,93,2025-01-02 15:40:00,0,714.48648333333335,6406.2703000000001,2119.3514,0,0,0,0.75339999999999996,0,0,714.48648333333335,0,6000,0,6000,0,643.46708333333322,0,2691.4705827166667,2691.4705827166667
2025-01-02,94,2025-01-02 15:50:00,0,761.64585,6474.5982000000004,1904.7230999999999,0,0,0,0.7823,0,0,761.64585,0,6000,0,6000,0,714.48648333333335,0,2979.1777422750001,2979.1777422750001
2025-01-02,95,2025-01-02 16:00:00,0,771.2733333333332,6290.2399999999998,1662.5999999999999,0,0,0,0.80549999999999999,0,0,771.2733333333332,0,6000,0,6000,0,761.64585,0,3106.3033499999992,3106.3033499999992
2025-01-02,96,2025-01-02 16:10:00,0,830.20423333333338,6307.3310000000001,1326.1056000000001,0,0,0,0.82709999999999995,0,0,830.20423333333338,0,6000,0,6000,0,771.2733333333332,0,3433.3096069499998,3433.3096069499998
2025-01-02,97,2025-01-02 16:20:00,0,883.4528499999999,6312.2172,1011.5001,0,0,0,0.85189999999999999,0,0,883.4528499999999,0,6000,0,6000,0,830.20423333333338,0,3763.0674145749995,3763.0674145749995
2025-01-02,98,2025-01-02 16:30:00,0,913.59249999999986,6239.2799999999997,757.72500000000002,0,0,0,0.87909999999999999,0,0,913.59249999999986,0,6000,0,6000,0,883.4528499999999,0,4015.6958337499996,4015.6958337499996
2025-01-02,99,2025-01-02 16:40:00,0,963.65384999999992,6276.4876999999997,494.56459999999998,0,0,0,0.90239999999999998,0,0,963.65384999999992,0,6000,0,6000,0,913.59249999999986,0,4348.0061711999988,4348.0061711999988
2025-01-02,100,2025-01-02 16:50:00,0,1020.2799166666666,6335.5438000000004,213.86429999999999,0,0,0,0.9163,0,0,1020.2799166666666,0,6000,0,6000,0,963.65384999999992,0,4674.4124382083337,4674.4124382083337
2025-01-02,101,2025-01-02 17:00:00,0,1051.8458333333333,6317.75,6.6749999999999998,0,0,0,0.9264,0,0,1051.8458333333333,0,6000,0,6000,0,1020.2799166666666,0,4872.1498999999994,4872.1498999999994
2025-01-02,102,2025-01-02 17:10:00,0,1035.9547499999999,6215.7285000000002,0,0,0,0,0.94620000000000004,0,0,1035.9547499999999,0,6000,0,6000,0,1051.8458333333333,0,4901.101922249999,4901.101922249999
2025-01-02,103,2025-01-02 17:20:00,0,1021.7285333333334,6137.0958000000001,6.7245999999999997,0,0,0,0.97419999999999995,0,0,1021.7285333333334,0,6000,0,6000,0,1035.9547499999999,0,4976.8396858666665,4976.8396858666665
2025-01-02,104,2025-01-02 17:30:00,0,1030.8716666666664,6185.2299999999996,0,0,0,0,0.98619999999999997,0,0,1030.8716666666664,0,6000,0,6000,0,1021.7285333333334,0,5083.2281883333326,5083.2281883333326
2025-01-02,105,2025-01-02 17:40:00,0,1045.9988666666666,6275.9931999999999,0,0,0,0,0.97599999999999998,0,0,1045.9988666666666,0,6000,0,6000,0,1030.8716666666664,0,5104.4744693333323,5104.4744693333323
2025-01-02,106,2025-01-02 17:50:00,0,958.15028333333339,5749.3845000000001,0.48280000000000001,0,0,0,1.0742,0,0,958.15028333333339,0,6000,0,6000,0,1045.9988666666666,0,5146.2251717833342,5146.2251717833342
2025-01-02,107,2025-01-02 18:00:00,0,804.21499999999992,4825.29,0,0,0,0,1.2313000000000001,0,0,804.21499999999992,0,6000,0,6000,0,958.15028333333339,0,4951.1496474999994,4951.1496474999994
2025-01-02,108,2025-01-02 18:10:00,0,743.78679999999997,4462.7208000000001,0,0,0,0,1.2561,0,0,743.78679999999997,0,6000,0,6000,0,804.21499999999992,0,4671.3529973999994,4671.3529973999994
2025-01-02,109,2025-01-02 18:20:00,0,747.92688333333319,4487.5959999999995,0.034700000000000002,0,0,0,1.2446999999999999,0,0,747.92688333333319,0,6000,0,6000,0,743.78679999999997,0,4654.722958424999,4654.722958424999
2025-01-02,110,2025-01-02 18:30:00,0,755.22500000000002,4531.3500000000004,0,0,0,0,1.2544999999999999,0,0,755.22500000000002,0,6000,0,6000,0,747.92688333333319,0,4737.1488125000005,4737.1488125000005
2025-01-02,111,2025-01-02 18:40:00,0,738.87778333333335,4433.2667000000001,0,0,0,0,1.2522,0,0,738.87778333333335,0,6000,0,6000,0,755.22500000000002,0,4626.1138014500002,4626.1138014500002
2025-01-02,112,2025-01-02 18:50:00,0,741.03133333333335,4446.1904999999997,0.0025000000000000001,0,0,0,1.2881,0,0,741.03133333333335,0,6000,0,6000,0,738.87778333333335,0,4772.6123023333339,4772.6123023333339
2025-01-02,113,2025-01-02 19:00:00,0,753.78166666666652,4522.6899999999996,0,0,0,0,1.3466,0,0,753.78166666666652,0,6000,0,6000,0,741.03133333333335,0,5075.211961666666,5075.211961666666
2025-01-02,114,2025-01-02 19:10:00,0,727.56801666666661,4365.4080999999996,0,0,0,0,1.3523000000000001,0,0,727.56801666666661,0,6000,0,6000,0,753.78166666666652,0,4919.4511446916658,4919.4511446916658
2025-01-02,115,2025-01-02 19:20:00,0,712.16211666666663,4272.9727000000003,0,0,0,0,1.3445,0,0,712.16211666666663,0,6000,0,6000,0,727.56801666666661,0,4787.5098292916664,4787.5098292916664
2025-01-02,116,2025-01-02 19:30:00,0,727.62333333333322,4365.7399999999998,0,0,0,0,1.3483000000000001,0,0,727.62333333333322,0,6000,0,6000,0,712.16211666666663,0,4905.2727016666659,4905.2727016666659
2025-01-02,117,2025-01-02 19:40:00,0,743.26331666666658,4459.5798999999997,0,0,0,0,1.349,0,0,743.26331666666658,0,6000,0,6000,0,727.62333333333322,0,5013.3110709166658,5013.3110709166658
2025-01-02,118,2025-01-02 19:50:00,0,747.32794999999999,4483.9677000000001,0,0,0,0,1.3472999999999999,0,0,747.32794999999999,0,6000,0,6000,0,743.26331666666658,0,5034.3747351749998,5034.3747351749998
2025-01-02,119,2025-01-02 20:00:00,0,751.54333333333329,4509.2600000000002,0,0,0,0,1.3482000000000001,0,0,751.54333333333329,0,6000,0,6000,0,747.32794999999999,0,5066.1536100000003,5066.1536100000003
2025-01-02,120,2025-01-02 20:10:00,0,770.47691666666663,4622.8615,0,0,0,0,1.3512999999999999,0,0,770.47691666666663,0,6000,0,6000,0,751.54333333333329,0,5205.7272874583332,5205.7272874583332
2025-01-02,121,2025-01-02 20:20:00,0,760.10009999999988,4560.6005999999998,0,0,0,0,1.3400000000000001,0,0,760.10009999999988,0,6000,0,6000,0,770.47691666666663,0,5092.6706699999995,5092.6706699999995
2025-01-02,122,2025-01-02 20:30:00,0,720.5766666666666,4323.46,0,0,0,0,1.3489,0,0,720.5766666666666,0,6000,0,6000,0,760.10009999999988,0,4859.9293283333327,4859.9293283333327
