date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-03-20,10:20-10:30,2025-03-20 10:30:00,63,4,星期四,3,79,0,129.36068798714342,98.097651529985342,-67.577500000000015,1712.8087518174375,0.95489999999999997,67.577500000000015,0,0,0,2321.7284434105873,0,0
2025-03-20,10:30-10:40,2025-03-20 10:40:00,64,4,星期四,3,79,0,154.77771121039243,52.436649052521346,-135.71306666666669,1712.8087518174375,0.9839,135.71306666666669,0,0,0,2443.8702034105872,0,0
2025-03-20,10:40-10:50,2025-03-20 10:50:00,65,4,星期四,3,79,3.3300530768948642,170.9999257113333,62.39869148282029,-183.83656666666667,1712.8087518174375,0.79900000000000004,170.9999257113333,0,0,16.166694032228236,2597.7701365507874,2.6607124084389966,0
2025-03-20,10:50-11:00,2025-03-20 11:00:00,66,4,星期四,3,79,756.25408319514736,833.33333333333326,0,-163.85000000000005,1712.8087518174375,0.50249999999999995,833.33333333333326,0,0,86.770749861814124,3347.7701365507874,380.01767680556151,0
2025-03-20,11:00-11:10,2025-03-20 11:10:00,67,4,星期四,3,79,732.579755792995,833.33333333333326,0,-109.9373833333334,1712.8087518174375,0.4662,833.33333333333326,0,0,9.1838057929951447,4097.7701365507874,341.52868215069429,0
2025-03-20,11:10-11:20,2025-03-20 11:20:00,68,4,星期四,3,79,718.68678280386223,833.33333333333326,0,-109.84115000000004,1712.8087518174375,0.50070000000000003,828.52793280386231,0,0,0,4843.4452760742633,359.84647214989383,0
2025-03-20,11:20-11:30,2025-03-20 11:30:00,69,4,星期四,3,79,674.51831442835885,833.33333333333326,0,-159.57708333333326,1712.8087518174375,0.48270000000000002,833.33333333333326,0,0,0.76206442835882626,5593.4452760742633,325.58999037456886,0
2025-03-20,11:30-11:40,2025-03-20 11:40:00,70,4,星期四,3,79,739.33668821836147,833.33333333333326,0,-180.26761666666667,1712.8087518174375,0.47849999999999998,833.33333333333326,0,0,86.270971551694856,6343.4452760742633,353.77260531248595,0
2025-03-20,11:40-11:50,2025-03-20 11:50:00,71,4,星期四,3,79,715.05795208345921,833.33333333333326,0,-209.23511666666656,1712.8087518174375,0.4662,833.33333333333326,0,0,90.959735416792455,7093.4452760742633,333.36001726130871,0
2025-03-20,11:50-12:00,2025-03-20 12:00:00,72,4,星期四,3,79,707.22366390801164,833.33333333333326,0,-275.02166666666665,1712.8087518174375,0.44319999999999998,833.33333333333326,0,0,148.91199724134503,7843.4452760742633,313.44152784403076,0
2025-03-20,12:00-12:10,2025-03-20 12:10:00,73,4,星期四,3,79,639.1901913602843,833.33333333333326,0,-354.02131666666673,1712.8087518174375,0.44109999999999999,833.33333333333326,0,0,159.87817469361778,8593.4452760742643,281.94679340902138,0
2025-03-20,12:10-12:20,2025-03-20 12:20:00,74,4,星期四,3,79,585.84382480670695,833.33333333333326,0,-372.55679999999995,1712.8087518174375,0.4551,833.33333333333326,0,0,125.06729147337364,9343.4452760742643,266.61752466953232,0
2025-03-20,12:20-12:30,2025-03-20 12:30:00,75,4,星期四,3,79,604.11568053982387,833.33333333333326,0,-304.28375000000005,1712.8087518174375,0.44629999999999997,833.33333333333326,0,0,75.066097206490667,10093.445276074264,269.61682822492338,0
2025-03-20,12:30-12:40,2025-03-20 12:40:00,76,4,星期四,3,79,635.99379127495081,833.33333333333326,0,-199.82943333333333,1712.8087518174375,0.4113,785.0608043619286,0,0,50.762420246355532,10800,261.58424635138726,0
2025-03-20,12:40-12:50,2025-03-20 12:50:00,77,4,星期四,3,79,132.85360094519845,833.33333333333326,0,-173.0982333333333,1712.8087518174375,0.56820000000000004,0,0,0,305.95183427853175,10800,75.487416057061765,0
2025-03-20,12:50-13:00,2025-03-20 13:00:00,78,4,星期四,3,79,0,449.67593509687077,0,-195.73666666666668,1712.8087518174375,0.82789999999999997,0,0,0,195.73666666666668,10800,0,0
2025-03-20,13:00-13:10,2025-03-20 13:10:00,79,4,星期四,3,79,0,381.57624819747417,0,-138.07556666666656,1712.8087518174375,0.86360000000000003,0,0,0,138.07556666666656,10800,0,0
2025-03-20,13:10-13:20,2025-03-20 13:20:00,80,4,星期四,3,79,0,289.11968825638615,0,-90.30038333333323,1712.8087518174375,0.84160000000000001,0,0,0,90.30038333333323,10800,0,0
2025-03-20,13:20-13:30,2025-03-20 13:30:00,81,4,星期四,3,79,0,214.27417863699731,0,-95.118749999999935,1712.8087518174375,0.86180000000000001,0,0,0,95.118749999999935,10800,0,0
2025-03-20,13:30-13:40,2025-03-20 13:40:00,82,4,星期四,3,79,0,209.87806059781207,0,-102.19911666666667,1712.8087518174375,0.86229999999999996,0,0,0,102.19911666666667,10800,0,0
2025-03-20,13:40-13:50,2025-03-20 13:50:00,83,4,星期四,3,79,0,234.45314419088282,64.290894282402277,-104.79273333333336,1712.8087518174375,0.90259999999999996,0,0,0,104.79273333333336,10800,0,0
2025-03-20,13:50-14:00,2025-03-20 14:00:00,84,4,星期四,3,79,0,161.83045818847191,70.89233541800769,-86.654999999999887,1712.8087518174375,0.97540000000000004,0,0,0,86.654999999999887,10800,0,0
2025-03-20,14:00-14:10,2025-03-20 14:10:00,85,4,星期四,3,79,0,157.46949155957356,110.10922285147899,-28.355233333333366,1712.8087518174375,1.0002,0,0,0,28.355233333333366,10800,0,0
2025-03-20,14:10-14:20,2025-03-20 14:20:00,86,4,星期四,3,79,0,119.27735989358507,194.57354977896878,18.553900000000034,1712.8087518174375,0.99780000000000002,0,18.553900000000034,0,0,10779.384555555556,0,0
2025-03-20,14:20-14:30,2025-03-20 14:30:00,87,4,星期四,3,79,0,90.184643152720881,254.93981184578027,39.517083333333325,1712.8087518174375,1.0270999999999999,0,39.517083333333325,0,0,10735.476685185185,0,0
2025-03-20,14:30-14:40,2025-03-20 14:40:00,88,4,星期四,3,79,0,30.415264589752798,241.01517537505487,70.293283333333264,1712.8087518174375,1.0906,0,70.293283333333264,0,0,10657.373037037038,0,0
2025-03-20,14:40-14:50,2025-03-20 14:50:00,89,4,星期四,3,79,1.3945454114002698,0.29114384178425701,203.57342523665781,126.35851666666667,1712.8087518174375,0.93759999999999999,0,124.9639712552664,0,0,10518.524180086742,1.3075257777288929,0
2025-03-20,14:50-15:00,2025-03-20 15:00:00,90,4,星期四,3,79,278.9048908059703,833.33333333333326,0,180.64416666666676,1712.8087518174375,0.6694,98.260724139303534,0,0,0,10606.958831812115,186.69893390551653,0
2025-03-20,15:00-15:10,2025-03-20 15:10:00,91,4,星期四,3,79,701.89112887897318,833.33333333333326,0,197.31856666666664,1712.8087518174375,0.66000000000000003,214.49018687542775,0,0,290.08237533687878,10800,463.24814506012234,0
2025-03-20,15:10-15:20,2025-03-20 15:20:00,92,4,星期四,3,79,284.00738021189255,282.06884449114818,18.842422756041771,248.80676666666659,1712.8087518174375,0.72170000000000001,0,0,0,35.200613545225963,10800,204.96812629892287,0
2025-03-20,15:20-15:30,2025-03-20 15:30:00,93,4,星期四,3,79,310.05617300284689,106.40993707778416,41.499195726579032,340.14250000000004,1712.8087518174375,0.73080000000000001,0,30.086326997153151,0,0,10766.570747780941,226.58905123048052,0
2025-03-20,15:30-15:40,2025-03-20 15:40:00,94,4,星期四,3,79,363.55332810525653,126.90915869608648,31.966292324070096,402.7822666666666,1712.8087518174375,0.75339999999999996,0,31.966292324070096,7.2626462373399789,0,10731.052645198641,273.90107739450025,27.3583883760597
2025-03-20,15:40-15:50,2025-03-20 15:50:00,95,4,星期四,3,79,408.40910577119371,100.30162011227191,49.206555442695731,452.45245,1712.8087518174375,0.7823,0,44.043344228806291,0,0,10682.115596055522,319.49844344480482,0
2025-03-20,15:50-16:00,2025-03-20 16:00:00,96,4,星期四,3,79,435.21959606494744,103.64544560102377,34.133767264292082,507.32416666666666,1712.8087518174375,0.80549999999999999,0,34.133767264292082,37.970803337427135,0,10644.189187984086,350.56938463031514,152.92741044148778
2025-03-20,16:00-16:10,2025-03-20 16:10:00,97,4,星期四,3,79,503.28748488463987,102.51082573302097,34.41096193182122,562.26155000000006,1712.8087518174375,0.82709999999999995,0,34.41096193182122,24.563103183538971,0,10605.954785837617,416.26907874808563,101.58071321552541
2025-03-20,16:10-16:20,2025-03-20 16:20:00,98,4,星期四,3,79,564.17217436011515,87.57198535908924,49.565015421697694,599.0672166666667,1712.8087518174375,0.85189999999999999,0,34.895042306551545,0,0,10567.182516608116,480.6182753373821,0
2025-03-20,16:20-16:30,2025-03-20 16:30:00,99,4,星期四,3,79,620.36539300339757,78.851081571793088,32.481416066711169,630.75624999999991,1712.8087518174375,0.87909999999999999,0,10.390856996602338,0,0,10555.637119945224,545.3632169892868,0
2025-03-20,16:30-16:40,2025-03-20 16:40:00,100,4,星期四,3,79,688.14574613685909,92.376023768812729,40.547236408067199,688.73554999999999,1712.8087518174375,0.90239999999999998,0,0.58980386314090083,0,0,10554.981782319512,620.98272131390161,0
2025-03-20,16:40-16:50,2025-03-20 16:50:00,101,4,星期四,3,79,718.45737978730449,78.530584343776354,57.137931437311117,742.72428333333323,1712.8087518174375,0.9163,0,24.266903546028743,0,0,10528.018556157258,658.32249709910707,0
2025-03-20,16:50-17:00,2025-03-20 17:00:00,102,4,星期四,3,79,768.16438148621899,61.287263666060426,44.98466015561042,787.41291666666643,1712.8087518174375,0.9264,0,19.248535180447448,0,0,10506.631294845649,711.62748300883322,0
2025-03-20,17:00-17:10,2025-03-20 17:10:00,103,4,星期四,3,79,833.89444956863622,59.460932842473085,20.628221869892279,843.23245000000009,1712.8087518174375,0.94620000000000004,0,9.3380004313638665,0,0,10496.2557388108,789.03092818184359,0
2025-03-20,17:10-17:20,2025-03-20 17:20:00,104,4,星期四,3,79,867.1979181050192,36.224860770709029,46.907916082857859,873.85518333333323,1712.8087518174375,0.97419999999999995,0,6.6572652283140314,0,0,10488.858777446007,844.82421181790971,0
2025-03-20,17:20-17:30,2025-03-20 17:30:00,105,4,星期四,3,79,884.29518198220694,46.390616148497145,82.866000014116807,904.72375000000011,1712.8087518174375,0.98619999999999997,0,20.428568017793168,0,0,10466.160368537348,872.09190847085245,0
2025-03-20,17:30-17:40,2025-03-20 17:40:00,106,4,星期四,3,79,983.29569638721546,33.690496938850629,70.814666751327479,973.09074999999996,1712.8087518174375,0.97599999999999998,10.2049463872155,0,0,0,10475.344820285842,959.69659967392226,0
2025-03-20,17:40-17:50,2025-03-20 17:50:00,107,4,星期四,3,79,886.94671323401406,37.054237799071529,69.470288092754984,873.00318333333337,1712.8087518174375,1.0742,13.943529900680687,0,0,0,10487.893997196454,952.75815935597791,0
2025-03-20,17:50-18:00,2025-03-20 18:00:00,108,4,星期四,3,79,701.13657262294521,49.068396471883865,77.566662151392677,682.35333333333324,1712.8087518174375,1.2313000000000001,18.78323928961197,0,0,0,10504.798912557104,863.3094618706325,0
2025-03-20,18:00-18:10,2025-03-20 18:10:00,109,4,星期四,3,79,668.85467098163213,51.657113035717295,88.519050986662506,697.99728333333326,1712.8087518174375,1.2561,0,29.142612351701132,0,0,10472.418232166325,840.14835222002807,0
2025-03-20,18:10-18:20,2025-03-20 18:20:00,110,4,星期四,3,79,714.85559806689946,31.319998293535946,58.760941039075391,739.30821666666657,1712.8087518174375,1.2446999999999999,0,24.452618599767106,0,0,10445.248655944361,889.78076291386969,0
2025-03-20,18:20-18:30,2025-03-20 18:30:00,111,4,星期四,3,79,726.40214005639632,35.319655434535434,47.260578335066917,709.24166666666656,1712.8087518174375,1.2544999999999999,17.160473389729759,0,0,0,10460.693081995118,911.27148470074917,0
2025-03-20,18:30-18:40,2025-03-20 18:40:00,112,4,星期四,3,79,723.98749299010115,50.332877887335371,56.027526001844663,714.42281666666668,1712.8087518174375,1.2522,9.5646763234344689,0,0,0,10469.30129068621,906.57713872220461,0
2025-03-20,18:40-18:50,2025-03-20 18:50:00,113,4,星期四,3,79,404.15503119277753,0,389.69591500710703,744.97433333333322,1712.8087518174375,1.2881,0,340.81930214055569,0,0,10090.613177196703,520.59209567941673,0
2025-03-20,18:50-19:00,2025-03-20 19:00:00,114,4,星期四,3,79,0,0,776.76802034117839,763.20666666666659,1712.8087518174375,1.3466,0,763.20666666666659,0,0,9242.6057697892957,0,0
2025-03-20,19:00-19:10,2025-03-20 19:10:00,115,4,星期四,3,79,0,0,750.28951214605218,746.71803333333332,1712.8087518174375,1.3523000000000001,0,746.71803333333332,0,0,8412.9190660855929,0,0
2025-03-20,19:10-19:20,2025-03-20 19:20:00,116,4,星期四,3,79,0.25404699862059382,0,749.55114094188013,714.25549999999998,1712.8087518174375,1.3445,0,714.00145300137945,0,0,7619.5841183062821,0.34156618964538837,0
2025-03-20,19:20-19:30,2025-03-20 19:30:00,117,4,星期四,3,79,0,0,748.21461854561335,699.46333333333325,1712.8087518174375,1.3483000000000001,0,699.46333333333325,0,0,6842.4026368248005,0,0
2025-03-20,19:30-19:40,2025-03-20 19:40:00,118,4,星期四,3,79,0,0,807.24682341846926,721.81140000000005,1712.8087518174375,1.349,0,721.81140000000005,0,0,6040.389970158134,0,0
