date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-03-20,02:50-03:00,2025-03-20 03:00:00,18,4,星期四,3,79,612.33420723634947,64.934549924190151,40.547265925592342,587.13166666666666,1712.8087518174375,0.43569999999999998,25.20254056968281,0,0,0,8773.6995523451369,266.79401409287743,0
2025-03-20,03:00-03:10,2025-03-20 03:10:00,19,4,星期四,3,79,616.00655137606327,90.250753068676772,16.358368230522956,605.21029999999996,1712.8087518174375,0.43740000000000001,10.79625137606331,0,0,0,8783.4161785835931,269.44126557189009,0
2025-03-20,03:10-03:20,2025-03-20 03:20:00,20,4,星期四,3,79,629.35277827187133,102.05209200581169,0.28206731618217873,621.89238333333333,1712.8087518174375,0.43709999999999999,7.460394938538002,0,0,0,8790.1305340282779,275.09009938263495,0
2025-03-20,03:20-03:30,2025-03-20 03:30:00,21,4,星期四,3,79,638.22752941310978,114.46087080166785,0,620.16833333333329,1712.8087518174375,0.43559999999999999,18.059196079776484,0,0,0,8806.3838105000759,278.0119118123506,0
2025-03-20,03:30-03:40,2025-03-20 03:40:00,22,4,星期四,3,79,617.90186395580577,73.028464045167652,3.9462282574586425,616.62308333333328,1712.8087518174375,0.43530000000000002,1.2787806224724818,0,0,0,8807.5347130603004,268.97268137996224,0
2025-03-20,03:40-03:50,2025-03-20 03:50:00,23,4,星期四,3,79,604.03888259081918,50.771591894565972,35.21145465599318,612.46374999999989,1712.8087518174375,0.436,0,8.4248674091807061,0,0,8798.1737492723223,263.36095280959717,0
2025-03-20,03:50-04:00,2025-03-20 04:00:00,24,4,星期四,3,79,604.00730374183843,62.037944759747347,27.633812422513643,603.92999999999995,1712.8087518174375,0.43780000000000002,0.077303741838477436,0,0,0,8798.2433226399771,264.43439757817686,0
2025-03-20,04:00-04:10,2025-03-20 04:10:00,25,4,星期四,3,79,614.6793606963613,61.376196369875743,16.754145796417561,589.79463333333319,1712.8087518174375,0.44009999999999999,24.884727363028105,0,0,0,8820.639577266702,270.52038664246862,0
2025-03-20,04:10-04:20,2025-03-20 04:20:00,26,4,星期四,3,79,607.65505153092522,53.868023080880562,20.328116002684851,581.46404999999993,1712.8087518174375,0.43890000000000001,26.191001530925291,0,0,0,8844.2114786445345,266.69980211692308,0
2025-03-20,04:20-04:30,2025-03-20 04:30:00,27,4,星期四,3,79,591.18591071230549,66.68712639830369,42.476157223856717,585.58500000000004,1712.8087518174375,0.43640000000000001,5.6009107123054491,0,0,0,8849.2522982856099,257.99353143485013,0
2025-03-20,04:30-04:40,2025-03-20 04:40:00,28,4,星期四,3,79,607.10050578987557,64.572012462810903,57.953643608474749,599.72513333333336,1712.8087518174375,0.43930000000000002,7.375372456542209,0,0,0,8855.8901334964976,266.69925219349233,0
2025-03-20,04:40-04:50,2025-03-20 04:50:00,29,4,星期四,3,79,580.43778721622255,40.375380749181545,75.617453310554879,616.73931666666658,1712.8087518174375,0.44219999999999998,0,36.301529450444036,0,0,8815.5551007737813,256.6695895070136,0
2025-03-20,04:50-05:00,2025-03-20 05:00:00,30,4,星期四,3,79,573.14807148104376,25.189793038975608,63.897044925548016,625.59500000000003,1712.8087518174375,0.4395,0,52.44692851895627,0,0,8757.2807357527181,251.89857741591874,0
2025-03-20,05:00-05:10,2025-03-20 05:10:00,31,4,星期四,3,79,614.29072100591429,88.909303114372847,9.7094981547394354,619.43391666666662,1712.8087518174375,0.43330000000000002,0,5.1431956607523261,0,0,8751.5660739074374,266.17216941186268,0
2025-03-20,05:10-05:20,2025-03-20 05:20:00,32,4,星期四,3,79,615.9645701189778,108.73456691751142,60.267274370388009,617.84439999999995,1712.8087518174375,0.44390000000000002,0,1.8798298810221468,0,0,8749.4773740396358,273.42667267581425,0
2025-03-20,05:20-05:30,2025-03-20 05:30:00,33,4,星期四,3,79,1405.5444910919059,833.33333333333326,0,607.11500000000001,1712.8087518174375,0.43009999999999998,798.4294910919059,0,0,0,9468.0639160223509,604.52468561862872,0
2025-03-20,05:30-05:40,2025-03-20 05:40:00,34,4,星期四,3,79,1347.6764576607927,833.33333333333326,0,575.43006666666668,1712.8087518174375,0.37130000000000002,772.24639099412605,0,0,0,10163.085667917065,500.39226872945238,0
2025-03-20,05:40-05:50,2025-03-20 05:50:00,35,4,星期四,3,79,653.86657722901771,64.562198701259717,57.345525210631536,671.46311666666656,1712.8087518174375,0.57079999999999997,0,17.596539437648858,0,0,10143.533957430789,373.22704228232328,0
2025-03-20,05:50-06:00,2025-03-20 06:00:00,36,4,星期四,3,79,52.842195734869392,0,833.33333333333326,827.01499999999999,1712.8087518174375,0.90990000000000004,0,774.17280426513059,0,0,9283.3419526917551,48.081113899157664,0
2025-03-20,06:00-06:10,2025-03-20 06:10:00,37,4,星期四,3,79,22.724205258678808,0,833.33333333333326,791.94993333333343,1712.8087518174375,0.93679999999999997,0,769.22572807465463,0,0,8428.6466992754722,21.288035486330305,0
2025-03-20,06:10-06:20,2025-03-20 06:20:00,38,4,星期四,3,79,0,0,824.83189604949393,709.96331666666674,1712.8087518174375,0.87580000000000002,0,709.96331666666674,0,0,7639.7985696458427,0,0
2025-03-20,06:20-06:30,2025-03-20 06:30:00,39,4,星期四,3,79,0,0,770.73056659209135,671.37083333333328,1712.8087518174375,0.87590000000000001,0,671.37083333333328,0,0,6893.8309770532505,0,0
2025-03-20,06:30-06:40,2025-03-20 06:40:00,40,4,星期四,3,79,0,0,689.36311018918991,629.04486666666662,1712.8087518174375,0.86009999999999998,0,629.04486666666662,0,0,6194.8922363125102,0,0
2025-03-20,06:40-06:50,2025-03-20 06:50:00,41,4,星期四,3,79,169.89653204241367,0,463.39284553996504,586.1559166666666,1712.8087518174375,0.84419999999999995,0,416.2593846242529,0,0,5732.3818089522292,143.42665235020561,0
2025-03-20,06:50-07:00,2025-03-20 07:00:00,42,4,星期四,3,79,463.89390265594113,38.681245877188587,122.0393184424421,531.18208333333325,1712.8087518174375,0.83340000000000003,0,67.28818067739212,0,0,5657.617163755127,386.60917847346133,0
2025-03-20,07:00-07:10,2025-03-20 07:10:00,43,4,星期四,3,79,392.17402435399947,4.8182770742337198,146.14956839255353,446.57550000000003,1712.8087518174375,0.80920000000000003,0,54.401475646000563,0,0,5597.171079704015,317.3472205072564,0
2025-03-20,07:10-07:20,2025-03-20 07:20:00,44,4,星期四,3,79,436.63284939921141,87.183607851859676,86.948525658254766,401.24161666666657,1712.8087518174375,0.79720000000000002,35.391232732544836,0,0,0,5629.0231891633057,348.08370754105135,0
2025-03-20,07:20-07:30,2025-03-20 07:30:00,45,4,星期四,3,79,410.33908423427465,143.6697843646424,93.047824300155298,369.57708333333323,1712.8087518174375,0.76439999999999997,40.762000900941416,0,0,0,5665.7089899741532,313.66319598867955,0
2025-03-20,07:30-07:40,2025-03-20 07:40:00,46,4,星期四,3,79,340.10354832555004,162.50451022079196,79.48043362781101,280.6902,1712.8087518174375,0.68989999999999996,59.413348325550032,0,0,0,5719.181003467148,234.63743798979695,0
2025-03-20,07:40-07:50,2025-03-20 07:50:00,47,4,星期四,3,79,0,0,480.28214512037437,334.57806666666659,1712.8087518174375,0.85999999999999999,0,334.57806666666659,0,0,5347.4275960597406,0,0
2025-03-20,07:50-08:00,2025-03-20 08:00:00,48,4,星期四,3,79,0,0,585.87532605156321,488.17958333333337,1712.8087518174375,1.1617,0,488.17958333333337,0,0,4805.0058368004811,0,0
2025-03-20,08:00-08:10,2025-03-20 08:10:00,49,4,星期四,3,79,0,0,566.89120969832811,482.80385000000001,1712.8087518174375,1.1682999999999999,0,482.80385000000001,0,0,4268.5571145782587,0,0
2025-03-20,08:10-08:20,2025-03-20 08:20:00,50,4,星期四,3,79,0,0,489.54498121220058,438.37139999999988,1712.8087518174375,1.0955999999999999,0,438.37139999999988,0,0,3781.4777812449256,0,0
2025-03-20,08:20-08:30,2025-03-20 08:30:00,51,4,星期四,3,79,0,0,447.8787536649279,411.15750000000008,1712.8087518174375,1.0849,0,411.15750000000008,0,0,3324.6361145782589,0,0
2025-03-20,08:30-08:40,2025-03-20 08:40:00,52,4,星期四,3,79,0,0,457.98419854834884,332.67218333333324,1712.8087518174375,1.0609999999999999,0,332.67218333333324,0,0,2955.0003553189999,0,0
2025-03-20,08:40-08:50,2025-03-20 08:50:00,53,4,星期四,3,79,0,0,422.9945900965148,278.00513333333322,1712.8087518174375,1.0429999999999999,0,278.00513333333322,0,0,2646.1057627264076,0,0
2025-03-20,08:50-09:00,2025-03-20 09:00:00,54,4,星期四,3,79,0,0,389.22304187510611,262.82041666666674,1712.8087518174375,1.036,0,262.82041666666674,0,0,2354.0830775412223,0,0
2025-03-20,09:00-09:10,2025-03-20 09:10:00,55,4,星期四,3,79,0,0,283.25494344845674,221.28376666666659,1712.8087518174375,1.0146999999999999,0,221.28376666666659,0,0,2108.2122256893704,0,0
2025-03-20,09:10-09:20,2025-03-20 09:20:00,56,4,星期四,3,79,0,0,212.00098080248804,150.51836666666668,1712.8087518174375,0.99219999999999997,0,150.51836666666668,0,0,1940.9695960597408,0,0
2025-03-20,09:20-09:30,2025-03-20 09:30:00,57,4,星期四,3,79,0,0,243.42628490521912,77.185416666666697,1712.8087518174375,0.96999999999999997,0,77.185416666666697,0,0,1855.2080219856666,0,0
2025-03-20,09:30-09:40,2025-03-20 09:40:00,58,4,星期四,3,79,0,0.38743895011066343,221.51575308747061,36.094750000000047,1712.8087518174375,0.94220000000000004,0,36.094750000000047,0,0,1815.1027442078887,0,0
2025-03-20,09:40-09:50,2025-03-20 09:50:00,59,4,星期四,3,79,0,16.111504073073014,203.6191159768529,41.25734999999986,1712.8087518174375,0.95689999999999997,0,41.25734999999986,0,0,1769.2612442078889,0,0
2025-03-20,09:50-10:00,2025-03-20 10:00:00,60,4,星期四,3,79,0,90.654164672318231,189.5814588507663,45.207083333333379,1712.8087518174375,0.99770000000000003,0,45.207083333333379,0,0,1719.0311516152963,0,0
2025-03-20,10:00-10:10,2025-03-20 10:10:00,61,4,星期四,3,79,0,75.273519151286408,194.38789650529966,-16.208749999999931,1712.8087518174375,0.9919,16.208749999999931,0,0,0,1733.6190266152962,0,0
2025-03-20,10:10-10:20,2025-03-20 10:20:00,62,4,星期四,3,79,0,93.224824677025168,195.54107493846004,-54.787799999999905,1712.8087518174375,0.95879999999999999,54.787799999999905,0,0,0,1782.9280466152961,0,0
2025-03-20,10:20-10:30,2025-03-20 10:30:00,63,4,星期四,3,79,0,129.36068798714342,157.08781850221308,-67.577500000000015,1712.8087518174375,0.95489999999999997,67.577500000000015,0,0,0,1843.7477966152962,0,0
2025-03-20,10:30-10:40,2025-03-20 10:40:00,64,4,星期四,3,79,0,154.77771121039243,102.66512807466643,-135.71306666666669,1712.8087518174375,0.9839,135.71306666666669,0,0,0,1965.8895566152962,0,0
2025-03-20,10:40-10:50,2025-03-20 10:50:00,65,4,星期四,3,79,0,170.9999257113333,88.263653121773729,-183.83656666666667,1712.8087518174375,0.79900000000000004,170.9999257113333,0,0,12.836640955333365,2119.7894897554961,0,0
2025-03-20,10:50-11:00,2025-03-20 11:00:00,66,4,星期四,3,79,672.24632051485787,833.33333333333326,0,-163.85000000000005,1712.8087518174375,0.50249999999999995,833.33333333333326,0,0,2.7629871815246361,2869.7894897554961,337.80377605871604,0
2025-03-20,11:00-11:10,2025-03-20 11:10:00,67,4,星期四,3,79,735.42145424823548,833.33333333333326,0,-109.9373833333334,1712.8087518174375,0.4662,833.33333333333326,0,0,12.02550424823562,3619.7894897554961,342.85348197052735,0
2025-03-20,11:10-11:20,2025-03-20 11:20:00,68,4,星期四,3,79,603.43405397476931,833.33333333333326,0,-109.84115000000004,1712.8087518174375,0.50070000000000003,713.2752039747694,0,0,0,4261.7371733327882,302.13943082516704,0
2025-03-20,11:20-11:30,2025-03-20 11:30:00,69,4,星期四,3,79,664.08676205635686,833.33333333333326,0,-159.57708333333326,1712.8087518174375,0.48270000000000002,823.6638453896901,0,0,0,5003.0346341835093,320.55468004460346,0
2025-03-20,11:30-11:40,2025-03-20 11:40:00,70,4,星期四,3,79,680.02332366679866,833.33333333333326,0,-180.26761666666667,1712.8087518174375,0.47849999999999998,833.33333333333326,0,0,26.957607000132043,5753.0346341835093,325.39116037456313,0
2025-03-20,11:40-11:50,2025-03-20 11:50:00,71,4,星期四,3,79,665.84817128266332,833.33333333333326,0,-209.23511666666656,1712.8087518174375,0.4662,833.33333333333326,0,0,41.749954615996558,6503.0346341835093,310.41841745197763,0
2025-03-20,11:50-12:00,2025-03-20 12:00:00,72,4,星期四,3,79,610.33615020022728,833.33333333333326,0,-275.02166666666665,1712.8087518174375,0.44319999999999998,833.33333333333326,0,0,52.024483533560669,7253.0346341835093,270.5009817687407,0
2025-03-20,12:00-12:10,2025-03-20 12:10:00,73,4,星期四,3,79,648.0334064853414,833.33333333333326,0,-354.02131666666673,1712.8087518174375,0.44109999999999999,833.33333333333326,0,0,168.72138981867488,8003.0346341835093,285.84753560068407,0
2025-03-20,12:10-12:20,2025-03-20 12:20:00,74,4,星期四,3,79,601.75805098803971,833.33333333333326,0,-372.55679999999995,1712.8087518174375,0.4551,833.33333333333326,0,0,140.98151765470641,8753.0346341835102,273.86008900465686,0
2025-03-20,12:20-12:30,2025-03-20 12:30:00,75,4,星期四,3,79,532.53148504939259,833.33333333333326,0,-304.28375000000005,1712.8087518174375,0.44629999999999997,833.33333333333326,0,0,3.481901716059383,9503.0346341835102,237.66880177754391,0
2025-03-20,12:30-12:40,2025-03-20 12:40:00,76,4,星期四,3,79,584.58643436291834,833.33333333333326,0,-199.82943333333333,1712.8087518174375,0.4113,784.41586769625167,0,0,0,10209.008915110137,240.4404004534683,0
2025-03-20,12:40-12:50,2025-03-20 12:50:00,77,4,星期四,3,79,87.225421378914717,833.33333333333326,0,-173.0982333333333,1712.8087518174375,0.56820000000000004,260.32365471224801,0,0,0,10443.300204351161,49.561484427499344,0
2025-03-20,12:50-13:00,2025-03-20 13:00:00,78,4,星期四,3,79,0,449.67593509687077,0,-195.73666666666668,1712.8087518174375,0.82789999999999997,195.73666666666668,0,0,0,10619.463204351161,0,0
2025-03-20,13:00-13:10,2025-03-20 13:10:00,79,4,星期四,3,79,0,381.57624819747417,5.6810164501580402,-138.07556666666656,1712.8087518174375,0.86360000000000003,138.07556666666656,0,0,0,10743.731214351161,0,0
2025-03-20,13:10-13:20,2025-03-20 13:20:00,80,4,星期四,3,79,0,289.11968825638615,37.206919596711941,-90.30038333333323,1712.8087518174375,0.84160000000000001,62.52087294315465,0,0,27.779510390178579,10800,0,0
2025-03-20,13:20-13:30,2025-03-20 13:30:00,81,4,星期四,3,79,0,214.27417863699731,17.068868865820299,-95.118749999999935,1712.8087518174375,0.86180000000000001,0,0,0,95.118749999999935,10800,0,0
2025-03-20,13:30-13:40,2025-03-20 13:40:00,82,4,星期四,3,79,0,209.87806059781207,0,-102.19911666666667,1712.8087518174375,0.86229999999999996,0,0,0,102.19911666666667,10800,0,0
2025-03-20,13:40-13:50,2025-03-20 13:50:00,83,4,星期四,3,79,0,234.45314419088282,154.11452294811866,-104.79273333333336,1712.8087518174375,0.90259999999999996,0,0,0,104.79273333333336,10800,0,0
2025-03-20,13:50-14:00,2025-03-20 14:00:00,84,4,星期四,3,79,0,161.83045818847191,147.18065392836266,-86.654999999999887,1712.8087518174375,0.97540000000000004,0,0,0,86.654999999999887,10800,0,0
2025-03-20,14:00-14:10,2025-03-20 14:10:00,85,4,星期四,3,79,0,157.46949155957356,181.78661152868668,-28.355233333333366,1712.8087518174375,1.0002,0,0,0,28.355233333333366,10800,0,0
2025-03-20,14:10-14:20,2025-03-20 14:20:00,86,4,星期四,3,79,0,119.27735989358507,266.69715747228975,18.553900000000034,1712.8087518174375,0.99780000000000002,0,18.553900000000034,0,0,10779.384555555556,0,0
2025-03-20,14:20-14:30,2025-03-20 14:30:00,87,4,星期四,3,79,0,90.184643152720881,321.61582905074903,39.517083333333325,1712.8087518174375,1.0270999999999999,0,39.517083333333325,0,0,10735.476685185185,0,0
2025-03-20,14:30-14:40,2025-03-20 14:40:00,88,4,星期四,3,79,0,30.415264589752798,295.88498111208673,70.293283333333264,1712.8087518174375,1.0906,0,70.293283333333264,0,0,10657.373037037038,0,0
2025-03-20,14:40-14:50,2025-03-20 14:50:00,89,4,星期四,3,79,0,0.29114384178425701,254.30788225331767,126.35851666666667,1712.8087518174375,0.93759999999999999,0,126.35851666666667,0,0,10516.974685185185,0,0
2025-03-20,14:50-15:00,2025-03-20 15:00:00,90,4,星期四,3,79,242.59108672345019,833.33333333333326,34.865918192767481,180.64416666666676,1712.8087518174375,0.6694,61.946920056783426,0,0,0,10572.726913236291,162.39047345267755,0
2025-03-20,15:00-15:10,2025-03-20 15:10:00,91,4,星期四,3,79,665.65233668773089,833.33333333333326,0,197.31856666666664,1712.8087518174375,0.66000000000000003,252.52565195967691,0,0,215.80811806138735,10800,439.33054221390239,0
2025-03-20,15:10-15:20,2025-03-20 15:20:00,92,4,星期四,3,79,273.83369302980373,282.06884449114818,33.977879840235175,248.80676666666659,1712.8087518174375,0.72170000000000001,0,0,0,25.026926363137136,10800,197.62577625960935,0
2025-03-20,15:20-15:30,2025-03-20 15:30:00,93,4,星期四,3,79,297.80965013577315,102.07714535620002,55.867393336660939,340.14250000000004,1712.8087518174375,0.73080000000000001,0,42.332849864226887,0,0,10752.96350015086,217.63929231922302,0
2025-03-20,15:30-15:40,2025-03-20 15:40:00,94,4,星期四,3,79,360.87061214564915,126.90915869608648,43.790096978077145,402.7822666666666,1712.8087518174375,0.75339999999999996,0,41.911654521017454,0,0,10706.394995127506,271.87991919053206,0
2025-03-20,15:40-15:50,2025-03-20 15:50:00,95,4,星期四,3,79,395.30805208007558,100.30162011227191,49.206555442695731,452.45245,1712.8087518174375,0.7823,0,49.206555442695731,7.9378424772286849,0,10651.721044635622,309.24948914224314,31.048870849680004
2025-03-20,15:50-16:00,2025-03-20 16:00:00,96,4,星期四,3,79,438.13368428910877,103.64544560102377,32.275929046224974,507.32416666666666,1712.8087518174375,0.80549999999999999,0,32.275929046224974,36.914553331332911,0,10615.858901250927,352.91668269487712,148.6733635419433
2025-03-20,16:00-16:10,2025-03-20 16:10:00,97,4,星期四,3,79,501.88280576442122,102.51082573302097,67.224003863712312,562.26155000000006,1712.8087518174375,0.82709999999999995,0,60.378744235578836,0,0,10548.77140765584,415.10726864775279,0
2025-03-20,16:10-16:20,2025-03-20 16:20:00,98,4,星期四,3,79,565.41744929245556,87.57198535908924,60.797627302181354,599.0672166666667,1712.8087518174375,0.85189999999999999,0,33.649767374211137,0,0,10511.382777240051,481.67912505224291,0
2025-03-20,16:20-16:30,2025-03-20 16:30:00,99,4,星期四,3,79,616.82023464280883,78.851081571793088,34.489730047066132,630.75624999999991,1712.8087518174375,0.87909999999999999,0,13.936015357191081,0,0,10495.898315732062,542.24666827449323,0
2025-03-20,16:30-16:40,2025-03-20 16:40:00,100,4,星期四,3,79,680.64634945219029,92.376023768812729,31.130173000750005,688.73554999999999,1712.8087518174375,0.90239999999999998,0,8.0892005478096962,0,0,10486.910315123385,614.21526574565655,0
2025-03-20,16:40-16:50,2025-03-20 16:50:00,101,4,星期四,3,79,721.66000313365805,78.530584343776354,38.117727767015253,742.72428333333323,1712.8087518174375,0.9163,0,21.064280199675181,0,0,10463.505559345967,661.25706087137087,0
2025-03-20,16:50-17:00,2025-03-20 17:00:00,102,4,星期四,3,79,785.53175120135006,61.287263666060426,4.6597916136622644,787.41291666666643,1712.8087518174375,0.9264,0,1.8811654653163714,0,0,10461.415375495615,727.71661431293069,0
2025-03-20,17:00-17:10,2025-03-20 17:10:00,103,4,星期四,3,79,835.28881847214075,59.460932842473085,19.931296618967281,843.23245000000009,1712.8087518174375,0.94620000000000004,0,7.9436315278593383,0,0,10452.589118242438,790.35028003833963,0
2025-03-20,17:10-17:20,2025-03-20 17:20:00,104,4,星期四,3,79,865.7642992203987,36.224860770709029,31.803325028871541,873.85518333333323,1712.8087518174375,0.97419999999999995,0,8.0908841129345319,0,0,10443.599247005845,843.42758030051232,0
2025-03-20,17:20-17:30,2025-03-20 17:30:00,105,4,星期四,3,79,893.93217322728538,30.92869187060478,55.414786459738707,904.72375000000011,1712.8087518174375,0.98619999999999997,0,10.791576772714734,0,0,10431.608606147272,881.59590923674875,0
2025-03-20,17:30-17:40,2025-03-20 17:40:00,106,4,星期四,3,79,980.55072618706868,33.690496938850629,45.068228723421953,973.09074999999996,1712.8087518174375,0.97599999999999998,7.4599761870687189,0,0,0,10438.322584715634,957.01750875857897,0
2025-03-20,17:40-17:50,2025-03-20 17:50:00,107,4,星期四,3,79,905.73352801822159,37.054237799071529,51.025360356700389,873.00318333333337,1712.8087518174375,1.0742,32.730344684888223,0,0,0,10467.779894932033,972.93895579717366,0
2025-03-20,17:50-18:00,2025-03-20 18:00:00,108,4,星期四,3,79,705.88440135397445,45.867840697070505,63.061592032666795,682.35333333333324,1712.8087518174375,1.2313000000000001,23.531068020641214,0,0,0,10488.95785615061,869.15546338714876,0
2025-03-20,18:00-18:10,2025-03-20 18:10:00,109,4,星期四,3,79,672.10350501573885,20.70573415549768,61.062511221642694,697.99728333333326,1712.8087518174375,1.2561,0,25.893778317594411,0,0,10460.186991353283,844.22921265026957,0
2025-03-20,18:10-18:20,2025-03-20 18:20:00,110,4,星期四,3,79,713.83442097046463,31.319998293535946,46.197011940120774,739.30821666666657,1712.8087518174375,1.2446999999999999,0,25.473795696201933,0,0,10431.882773913059,888.50970378193722,0
2025-03-20,18:20-18:30,2025-03-20 18:30:00,111,4,星期四,3,79,718.61810441472653,35.319655434535434,41.244494979922138,709.24166666666656,1712.8087518174375,1.2544999999999999,9.3764377480599705,0,0,0,10440.321567886313,901.50641198827441,0
2025-03-20,18:30-18:40,2025-03-20 18:40:00,112,4,星期四,3,79,713.11509800377735,50.332877887335371,59.917758277220628,714.42281666666668,1712.8087518174375,1.2522,0,1.3077186628893287,0,0,10438.868547149768,892.96272572033001,0
2025-03-20,18:40-18:50,2025-03-20 18:50:00,113,4,星期四,3,79,371.68910588734008,0,393.58614728248511,744.97433333333322,1712.8087518174375,1.2881,0,373.28522744599314,0,0,10024.107183320888,478.77273729348275,0
2025-03-20,18:50-19:00,2025-03-20 19:00:00,114,4,星期四,3,79,0,0,776.76802034117839,763.20666666666659,1712.8087518174375,1.3466,0,763.20666666666659,0,0,9176.0997759134807,0,0
2025-03-20,19:00-19:10,2025-03-20 19:10:00,115,4,星期四,3,79,0,0,756.62374444888121,746.71803333333332,1712.8087518174375,1.3523000000000001,0,746.71803333333332,0,0,8346.4130722097761,0,0
2025-03-20,19:10-19:20,2025-03-20 19:20:00,116,4,星期四,3,79,0,0,762.93305607736193,714.25549999999998,1712.8087518174375,1.3445,0,714.25549999999998,0,0,7552.795849987554,0,0
2025-03-20,19:20-19:30,2025-03-20 19:30:00,117,4,星期四,3,79,0,0,748.21461854561335,699.46333333333325,1712.8087518174375,1.3483000000000001,0,699.46333333333325,0,0,6775.6143685060724,0,0
2025-03-20,19:30-19:40,2025-03-20 19:40:00,118,4,星期四,3,79,0,0,789.89747769742985,721.81140000000005,1712.8087518174375,1.349,0,721.81140000000005,0,0,5973.6017018394059,0,0
