date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-02-01,02:50-03:00,2025-02-01 03:00:00,18,6,星期六,2,32,555.53205981330836,117.62860643394728,21.820991505995035,476.94166666666666,8482.7663850000008,0.43569999999999998,78.590393146641702,0,0,0,10297.489168996031,242.04531846065845,0,3088.4623966999079,0
2025-02-01,03:00-03:10,2025-02-01 03:10:00,19,6,星期六,2,32,519.86447737952653,55.820646835143584,40.859979214957711,483.39954999999998,8482.7663850000008,0.43740000000000001,36.464927379526557,0,0,0,10330.307603637606,227.38872240580491,0,3096.6176921254155,0
2025-02-01,03:10-03:20,2025-02-01 03:20:00,20,6,星期六,2,32,519.66842642854942,40.569512333475302,36.438574809347301,486.60191666666663,8482.7663850000008,0.43709999999999999,33.066509761882799,0,0,0,10360.0674624233,227.14706919191894,0,3101.1481393042141,0
2025-02-01,03:20-03:30,2025-02-01 03:30:00,21,6,星期六,2,32,537.82404248966873,98.11347267910287,7.9828094345796146,498.84833333333336,8482.7663850000008,0.43559999999999999,38.97570915633537,0,0,0,10395.145600664002,234.27615290849968,0,3107.2144182832603,0
2025-02-01,03:30-03:40,2025-02-01 03:40:00,22,6,星期六,2,32,541.38405210334258,67.441384415470168,28.867635380121328,518.30973333333327,8482.7663850000008,0.43530000000000002,23.074318770009313,0,0,0,10415.912487557011,235.66447788058503,0,3071.3218248774765,0
2025-02-01,03:40-03:50,2025-02-01 03:50:00,23,6,星期六,2,32,522.85935246820668,44.926486980949392,38.050192718304061,509.13346666666666,8482.7663850000008,0.436,13.725885801540016,0,0,0,10428.265784778396,227.96667767613812,0,3075.6210046546394,0
2025-02-01,03:50-04:00,2025-02-01 04:00:00,24,6,星期六,2,32,538.55114109678027,54.914367400873786,49.237560930077279,483.61666666666662,8482.7663850000008,0.43780000000000002,54.914367400873786,0,0,0.020107029239866847,10477.688715439182,235.7776895721704,0,3195.8447982432799,0
2025-02-01,04:00-04:10,2025-02-01 04:10:00,25,6,星期六,2,32,548.21738608239195,36.772333671559522,35.903238626856705,491.18680000000001,8482.7663850000008,0.44009999999999999,36.772333671559522,0,0,20.258252410832426,10510.783815743585,241.2704716148607,0,3211.621137776292,0
2025-02-01,04:10-04:20,2025-02-01 04:20:00,26,6,星期六,2,32,543.68601514306533,41.235660959797166,29.422723734815367,504.64528333333334,8482.7663850000008,0.43890000000000001,39.040731809731994,0,0,0,10545.920474372344,238.62379204629138,0,3207.4892474840167,0
2025-02-01,04:20-04:30,2025-02-01 04:30:00,27,6,星期六,2,32,582.61310396702368,94.362869182394007,2.7915547937791385,505.57833333333326,8482.7663850000008,0.43640000000000001,77.034770633690414,0,0,0,10615.251767942666,254.25235857120913,0,3272.824006543608,0
2025-02-01,04:30-04:40,2025-02-01 04:40:00,28,6,星期六,2,32,580.1621069982217,68.286090740903376,2.9588495386939355,503.23096666666663,8482.7663850000008,0.43930000000000002,68.286090740903376,0,0,8.6450495906516949,10676.709249609479,254.8652136043188,0,3315.8303751720073,0
2025-02-01,04:40-04:50,2025-02-01 04:50:00,29,6,星期六,2,32,593.51632977259044,84.672812923854394,9.3681400836609559,502.84674999999999,8482.7663850000008,0.44219999999999998,84.672812923854394,0,0,5.9967668487360584,10752.914781240948,262.45292102543948,0,3320.6121459580145,0.0013857142857142857
2025-02-01,04:50-05:00,2025-02-01 05:00:00,30,6,星期六,2,32,560.88048381523458,69.943257005042142,19.810060264185267,499.64166666666665,8482.7663850000008,0.4395,52.316909732279683,0,0,8.9219074162882492,10800,246.50697263679561,0,3314.4842376057804,0
2025-02-01,05:00-05:10,2025-02-01 05:10:00,31,6,星期六,2,32,556.77732359204458,40.785070653618341,17.911824655333589,488.78358333333335,8482.7663850000008,0.43330000000000002,0,0,0,67.993740258711227,10800,241.25161431243293,0,3272.9025390994307,0
2025-02-01,05:10-05:20,2025-02-01 05:20:00,32,6,星期六,2,32,591.17651665560561,61.601095060569719,12.78046890306976,498.51543333333336,8482.7663850000008,0.44390000000000002,0,0,0,92.661083322272248,10800,262.42325574342334,0,3291.7974967714295,0.019585714285714286
2025-02-01,05:20-05:30,2025-02-01 05:30:00,33,6,星期六,2,32,581.06661965098317,107.92668995103804,21.83271659265688,529.22333333333336,8482.7663850000008,0.43009999999999998,0,0,0,51.843286317649813,10800,249.91675311188786,0,3311.286192314979,0
2025-02-01,05:30-05:40,2025-02-01 05:40:00,34,6,星期六,2,32,1368.5985930221441,833.33333333333326,0,547.41031666666663,8482.7663850000008,0.37130000000000002,0,0,0,821.18827635547746,10800,508.16065758912214,0,3359.5574875462171,0
2025-02-01,05:40-05:50,2025-02-01 05:50:00,35,6,星期六,2,32,327.16979251932855,0,334.39662595349893,531.18116666666663,8482.7663850000008,0.57079999999999997,0,204.01137414733807,0,0,10573.320695391847,186.74851757003273,0,3297.9785040210108,0.27258571428571432
2025-02-01,05:50-06:00,2025-02-01 06:00:00,36,6,星期六,2,32,0,0,584.60461037113896,510.98333333333335,8482.7663850000008,0.90990000000000004,0,510.98333333333335,0,0,10005.561436132588,0,0,3315.6154275538588,0
2025-02-01,06:00-06:10,2025-02-01 06:10:00,37,6,星期六,2,32,0,0,579.18516586740543,535.18718333333322,8482.7663850000008,0.93679999999999997,0,535.18718333333322,0,0,9410.9090102066621,0,0,3343.6630501352311,0
2025-02-01,06:10-06:20,2025-02-01 06:20:00,38,6,星期六,2,32,0,0,593.05975606629227,533.35533333333331,8482.7663850000008,0.87580000000000002,0,533.35533333333331,0,0,8818.2919731696256,0,0,3343.6630501352311,3.7967142857142853
2025-02-01,06:20-06:30,2025-02-01 06:30:00,39,6,星期六,2,32,0,0,600.75501302053794,504.51999999999998,8482.7663850000008,0.87590000000000001,0,504.51999999999998,0,0,8257.7141953918472,0,0,3347.8718150252516,0
2025-02-01,06:30-06:40,2025-02-01 06:40:00,40,6,星期六,2,32,0,0,596.08366791899812,519.55368333333331,8482.7663850000008,0.86009999999999998,0,519.55368333333331,0,0,7680.4323250214766,0,0,3343.6630501352311,0
2025-02-01,06:40-06:50,2025-02-01 06:50:00,41,6,星期六,2,32,0,0,652.32279745339008,551.48008333333325,8482.7663850000008,0.84419999999999995,0,551.48008333333325,0,0,7067.6766768733287,0,0,3806.2956917553875,63.514471428571426
2025-02-01,06:50-07:00,2025-02-01 07:00:00,42,6,星期六,2,32,1.9647541984359249,0,621.36058148020902,552.04166666666663,8482.7663850000008,0.83340000000000003,0,550.07691246823072,0,0,6456.4801074641837,1.6374261489764999,0,3891.2046432096249,276.29464285714283
2025-02-01,07:00-07:10,2025-02-01 07:10:00,43,6,星期六,2,32,3.8838220712513296,0,582.6720922443285,514.55804999999987,8482.7663850000008,0.80920000000000003,0,510.67422792874856,0,0,5889.0642986544626,3.1427888200565759,0,3810.8634210746245,526.40814285714282
2025-02-01,07:10-07:20,2025-02-01 07:20:00,44,6,星期六,2,32,1.1881368822436262,0,546.16704248153735,447.90854999999993,8482.7663850000008,0.79720000000000002,0,446.72041311775632,0,0,5392.7082840791782,0.94718272252461888,0,3855.422387299503,793.80694285714287
2025-02-01,07:20-07:30,2025-02-01 07:30:00,45,6,星期六,2,32,4.9943615730859312,0,501.81946732189721,389.42416666666668,8482.7663850000008,0.76439999999999997,0,384.42980509358074,0,0,4965.5640561974215,3.8176899864668856,0,3898.6012531804813,1073.3732142857141
2025-02-01,07:30-07:40,2025-02-01 07:40:00,46,6,星期六,2,32,21.448723872495258,0,533.97484027249675,377.65374999999995,8482.7663850000008,0.68989999999999996,0,356.20502612750471,0,0,4569.780693833527,14.797474599634477,0,3905.5199874396258,1358.2232428571426
2025-02-01,07:40-07:50,2025-02-01 07:50:00,47,6,星期六,2,32,0,0,381.46117130970055,361.16134999999997,8482.7663850000008,0.85999999999999999,0,361.16134999999997,0,0,4168.4903049446384,0,0,3854.1641748278503,1651.3327428571429
2025-02-01,07:50-08:00,2025-02-01 08:00:00,48,6,星期六,2,32,0,0,371.01818833042626,299.92291666666665,8482.7663850000008,1.1617,0,299.92291666666665,0,0,3835.2426197594532,0,0,3858.5641361970365,1954.1464285714285
2025-02-01,08:00-08:10,2025-02-01 08:10:00,49,6,星期六,2,32,0,0,340.76790415384301,202.22623333333337,8482.7663850000008,1.1682999999999999,0,202.22623333333337,0,0,3610.5468049446386,0,0,3857.3059237253838,2260.7840285714287
2025-02-01,08:10-08:20,2025-02-01 08:20:00,50,6,星期六,2,32,0,0,340.69109276085646,129.79259999999999,8482.7663850000008,1.0955999999999999,0,129.79259999999999,0,0,3466.3328049446386,0,0,3900.8897504684323,2553.7723000000001
2025-02-01,08:20-08:30,2025-02-01 08:30:00,51,6,星期六,2,32,0,0,255.42164222539532,86.28458333333333,8482.7663850000008,1.0849,0,86.28458333333333,0,0,3370.4610456853793,0,0,3900.8897504684323,2847.7714285714287
2025-02-01,08:30-08:40,2025-02-01 08:40:00,52,6,星期六,2,32,0,0,178.69031507071287,35.969149999999971,8482.7663850000008,1.0609999999999999,0,35.969149999999971,0,0,3330.4953234631571,0,0,3900.8897504684323,3171.9196999999999
2025-02-01,08:40-08:50,2025-02-01 08:50:00,53,6,星期六,2,32,0,0,148.37852982031683,62.453933333333296,8482.7663850000008,1.0429999999999999,0,62.453933333333296,0,0,3261.102064203898,0,0,4009.4728258137447,3475.6751142857142
2025-02-01,08:50-09:00,2025-02-01 09:00:00,54,6,星期六,2,32,0,0,164.10510104298729,115.17666666666673,8482.7663850000008,1.036,0,115.17666666666673,0,0,3133.127990129824,0,0,4287.4719319454116,3741.7874999999995
2025-02-01,09:00-09:10,2025-02-01 09:10:00,55,6,星期六,2,32,0,0,118.96080508252813,45.82411666666659,8482.7663850000008,1.0146999999999999,0,45.82411666666659,0,0,3082.2123049446391,0,0,4396.0832351052832,4007.3193857142855
2025-02-01,09:10-09:20,2025-02-01 09:20:00,56,6,星期六,2,32,0,34.737611508896244,63.186629825921145,-31.360500000000076,8482.7663850000008,0.99219999999999997,31.360500000000076,0,0,0,3110.4367549446392,0,0,4387.522840055206,4308.6946428571418
2025-02-01,09:20-09:30,2025-02-01 09:30:00,57,6,星期六,2,32,0,115.16489582004466,29.996947172183958,-61.700833333333321,8482.7663850000008,0.96999999999999997,61.700833333333321,0,0,0,3165.9675049446391,0,0,4334.920027268583,4601.8446428571424
2025-02-01,09:30-09:40,2025-02-01 09:40:00,58,6,星期六,2,32,0,133.15305706500556,0,-105.10811666666662,8482.7663850000008,0.94220000000000004,105.10811666666662,0,0,0,3260.5648099446389,0,0,4384.5077580892985,4806.5281000000004
2025-02-01,09:40-09:50,2025-02-01 09:50:00,59,6,星期六,2,32,0,128.68258396045761,0,-170.19725,8482.7663850000008,0.95689999999999997,128.68258396045761,0,0,41.514666039542391,3376.3791355090507,0,0,4455.7916602896412,5012.6834428571428
2025-02-01,09:50-10:00,2025-02-01 10:00:00,60,6,星期六,2,32,0,177.90141627535604,0,-215.43041666666664,8482.7663850000008,0.99770000000000003,177.90141627535604,0,0,37.529000391310603,3536.4904101568709,0,0,4376.2640254922944,5260.2910714285708
2025-02-01,10:00-10:10,2025-02-01 10:10:00,61,6,星期六,2,32,0,241.17937818685004,0,-200.4176333333333,8482.7663850000008,0.9919,200.4176333333333,0,0,0,3716.8662801568707,0,0,4328.0460186248592,5504.9855142857141
2025-02-01,10:10-10:20,2025-02-01 10:20:00,62,6,星期六,2,32,0,294.61411628208816,0,-226.92018333333331,8482.7663850000008,0.95879999999999999,226.92018333333331,0,0,0,3921.0944451568707,0,0,4328.0460186248592,5736.2487285714287
2025-02-01,10:20-10:30,2025-02-01 10:30:00,63,6,星期六,2,32,0,347.0836209763815,0,-292.22541666666666,8482.7663850000008,0.95489999999999997,292.22541666666666,0,0,0,4184.0973201568704,0,0,4365.2040257930357,5901.0267857142853
2025-02-01,10:30-10:40,2025-02-01 10:40:00,64,6,星期六,2,32,0,347.11568901826024,0,-301.08773333333335,8482.7663850000008,0.9839,301.08773333333335,0,0,0,4455.0762801568708,0,0,4361.1178345720982,5942.2044428571435
2025-02-01,10:40-10:50,2025-02-01 10:50:00,65,6,星期六,2,32,0,337.22642039732136,0,-343.21740000000005,8482.7663850000008,0.79900000000000004,337.22642039732136,0,0,5.9909796026786921,4758.5800585144598,0,0,4312.6012130064128,5989.7165285714282
2025-02-01,10:50-11:00,2025-02-01 11:00:00,66,6,星期六,2,32,16.842930726995377,349.89555989696152,0,-407.34999999999991,8482.7663850000008,0.50249999999999995,349.89555989696152,0,0,74.297370830033799,5073.4860624217254,8.4635726903151767,0,4343.0745983982515,6111.6374999999998
2025-02-01,11:00-11:10,2025-02-01 11:10:00,67,6,星期六,2,32,34.260880322237114,417.9626632042274,0,-388.48346666666663,8482.7663850000008,0.4662,417.9626632042274,0,0,4.7816837846763747,5449.6524593055301,15.972422406226942,0,4347.7186748835284,6244.8467428571439
2025-02-01,11:10-11:20,2025-02-01 11:20:00,68,6,星期六,2,32,28.588723814849807,417.38490266177962,0,-395.24006666666662,8482.7663850000008,0.50070000000000003,417.38490266177962,0,0,6.4438878197368012,5825.2988717011322,14.3143740140953,0,4242.8115250483488,6248.6285714285705
2025-02-01,11:20-11:30,2025-02-01 11:30:00,69,6,星期六,2,32,31.548109818704042,572.02992473912548,0,-444.52749999999997,8482.7663850000008,0.48270000000000002,476.07560981870404,0,0,0,6253.7669205379661,15.228272609488441,0,4174.5320058493235,6200.8071428571429
2025-02-01,11:30-11:40,2025-02-01 11:40:00,70,6,星期六,2,32,32.238633219603408,568.56771751694373,0,-444.1071,8482.7663850000008,0.47849999999999998,476.3457332196034,0,0,0,6682.4780804356096,15.42618599558023,0,4327.7027329107405,6314.3394571428571
2025-02-01,11:40-11:50,2025-02-01 11:50:00,71,6,星期六,2,32,34.260880322237114,570.37241190947054,0,-448.26733333333328,8482.7663850000008,0.4662,482.52821365557043,0,0,0,7116.7534727256234,15.972422406226942,0,4263.9911324249606,6403.9309428571432
2025-02-01,11:50-12:00,2025-02-01 12:00:00,72,6,星期六,2,32,494.64723064169385,833.33333333333326,0,-460.6229166666667,8482.7663850000008,0.44319999999999998,833.33333333333326,0,0,121.93681397502723,7866.7534727256234,219.22765262039871,0,4033.2119654400781,6368.0410714285708
2025-02-01,12:00-12:10,2025-02-01 12:10:00,73,6,星期六,2,32,514.14205720780376,833.33333333333326,0,-428.64181666666661,8482.7663850000008,0.44109999999999999,833.33333333333326,0,0,109.45054054113712,8616.7534727256243,226.78806143436225,0,3994.5292815149751,6288.9024999999992
2025-02-01,12:10-12:20,2025-02-01 12:20:00,74,6,星期六,2,32,73.497148325949851,833.33333333333326,0,-426.38726666666668,8482.7663850000008,0.4551,499.88441499261654,0,0,0,9066.6494462189785,33.448552203139776,0,4022.6073546336943,6237.5659428571425
2025-02-01,12:20-12:30,2025-02-01 12:30:00,75,6,星期六,2,32,518.30864284189295,833.33333333333326,0,-458.39083333333338,8482.7663850000008,0.44629999999999997,833.33333333333326,0,0,143.36614284189307,9816.6494462189785,231.3211473003368,0,4029.1572307086813,6221.0732142857141
2025-02-01,12:30-12:40,2025-02-01 12:40:00,76,6,星期六,2,32,542.47925279874221,833.33333333333326,0,-450.98359999999991,8482.7663850000008,0.4113,833.33333333333326,0,0,160.12951946540886,10566.649446218978,223.12171667612267,0,3967.5883952122053,6190.6497714285715
2025-02-01,12:40-12:50,2025-02-01 12:50:00,77,6,星期六,2,32,17.491026300396395,518.44458526744222,0,-425.65438333333333,8482.7663850000008,0.56820000000000004,259.27839309002388,0,0,183.86701654370586,10800,9.9384011438852333,0,4027.2002050704423,6114.3475571428571
2025-02-01,12:50-13:00,2025-02-01 13:00:00,78,6,星期六,2,32,0,495.11375657241172,0,-413.54333333333335,8482.7663850000008,0.82789999999999997,0,0,0,413.54333333333335,10800,0,0,4166.7851772207232,6042.6589285714281
2025-02-01,13:00-13:10,2025-02-01 13:10:00,79,6,星期六,2,32,0,473.0653513387316,0,-421.64868333333334,8482.7663850000008,0.86360000000000003,0,0,0,421.64868333333334,10800,0,0,4197.4952042275163,6045.1938571428573
2025-02-01,13:10-13:20,2025-02-01 13:20:00,80,6,星期六,2,32,0,474.95926832677662,0,-422.7244333333332,8482.7663850000008,0.84160000000000001,0,0,0,422.7244333333332,10800,0,0,3995.3235537905084,5967.2244285714278
2025-02-01,13:20-13:30,2025-02-01 13:30:00,81,6,星期六,2,32,0,467.1457881075288,0,-410.26791666666668,8482.7663850000008,0.86180000000000001,0,0,0,410.26791666666668,10800,0,0,3949.4486665391687,5813.8017857142859
2025-02-01,13:30-13:40,2025-02-01 13:40:00,82,6,星期六,2,32,0,470.81233103694228,0,-392.47571666666664,8482.7663850000008,0.86229999999999996,0,0,0,392.47571666666664,10800,0,0,3943.2162879799139,5731.5982285714281
2025-02-01,13:40-13:50,2025-02-01 13:50:00,83,6,星期六,2,32,0,440.50230524945437,0,-323.70713333333333,8482.7663850000008,0.90259999999999996,0,0,0,323.70713333333333,10800,0,0,3995.3235537905084,5575.7037857142859
2025-02-01,13:50-14:00,2025-02-01 14:00:00,84,6,星期六,2,32,0,417.26782417990677,0,-233.54250000000002,8482.7663850000008,0.97540000000000004,0,0,0,233.54250000000002,10800,0,0,3891.6634119988453,5326.0607142857134
2025-02-01,14:00-14:10,2025-02-01 14:10:00,85,6,星期六,2,32,0,361.2895260021478,0,-202.90003333333334,8482.7663850000008,1.0002,0,0,0,202.90003333333334,10800,0,0,3875.7731628788206,5112.4139142857139
2025-02-01,14:10-14:20,2025-02-01 14:20:00,86,6,星期六,2,32,0,321.79841561664472,0,-166.26881666666668,8482.7663850000008,0.99780000000000002,0,0,0,166.26881666666668,10800,0,0,3808.1902680489811,4868.064071428571
2025-02-01,14:20-14:30,2025-02-01 14:30:00,87,6,星期六,2,32,0,278.5319153458093,0,-116.58833333333328,8482.7663850000008,1.0270999999999999,0,0,0,116.58833333333328,10800,0,0,3766.8531101547751,4585.6232142857134
2025-02-01,14:30-14:40,2025-02-01 14:40:00,88,6,星期六,2,32,0,216.33960305118609,0,-112.44431666666674,8482.7663850000008,1.0906,0,0,0,112.44431666666674,10800,0,0,3782.2147153264932,4335.4256857142855
2025-02-01,14:40-14:50,2025-02-01 14:50:00,89,6,星期六,2,32,0,192.38567554680094,43.895402881578413,-93.767233333333323,8482.7663850000008,0.93759999999999999,0,0,0,93.767233333333323,10800,0,0,3723.463471274662,4060.6033428571432
2025-02-01,14:50-15:00,2025-02-01 15:00:00,90,6,星期六,2,32,58.426520269555525,143.22324550470921,55.58039707475222,-35.801666666666655,8482.7663850000008,0.6694,0,0,0,94.228186936222187,10800,39.11071266844047,0,3695.3009116654744,3771.2785714285715
2025-02-01,15:00-15:10,2025-02-01 15:10:00,91,6,星期六,2,32,75.984251109878628,135.13831538031627,10.094055316722935,28.429149999999936,8482.7663850000008,0.66000000000000003,0,0,0,47.555101109878692,10800,50.149605732519895,0,3755.6217897096249,3539.3417571428577
2025-02-01,15:10-15:20,2025-02-01 15:20:00,92,6,星期六,2,32,83.700405651528541,73.386552205856034,61.829800642702651,97.934066666666695,8482.7663850000008,0.72170000000000001,0,14.233661015138154,0,0,10784.184821094292,60.406582758708147,0,3792.6622580914009,3287.7774714285711
2025-02-01,15:20-15:30,2025-02-01 15:30:00,93,6,星期六,2,32,111.18973149020998,64.649241170450068,56.93739809375505,158.01749999999998,8482.7663850000008,0.73080000000000001,0,46.827768509790005,0,0,10732.153967194525,81.25745577304545,0,3692.2777620054771,2993.3732142857143
2025-02-01,15:30-15:40,2025-02-01 15:40:00,94,6,星期六,2,32,151.58732988730799,88.161877378186162,39.893548714018678,183.16035000000002,8482.7663850000008,0.75339999999999996,0,31.573020112692035,0,0,10697.072833735978,114.20589433709783,0,3611.7229472410722,2704.8048000000003
2025-02-01,15:40-15:50,2025-02-01 15:50:00,95,6,星期六,2,32,195.22260958437039,82.950089378273901,59.207382952312798,194.13805000000002,8482.7663850000008,0.7823,1.0845595843703677,0,0,0,10698.048937361911,152.72264747785295,0,3587.7900751101797,2392.1237285714292
2025-02-01,15:50-16:00,2025-02-01 16:00:00,96,6,星期六,2,32,215.74534325664465,35.115994657193539,59.227235679317801,219.81874999999997,8482.7663850000008,0.80549999999999999,0,4.0734067433553207,0,0,10693.522929869294,173.78287399322727,0,3502.9187364990862,2057.8714285714286
2025-02-01,16:00-16:10,2025-02-01 16:10:00,97,6,星期六,2,32,263.78322217976068,60.409848775527365,62.607617435965459,272.90834999999998,8482.7663850000008,0.82709999999999995,0,9.1251278202392996,0,0,10683.383898957916,218.17510306488006,0,3399.5145973605249,1744.3565999999998
2025-02-01,16:10-16:20,2025-02-01 16:20:00,98,6,星期六,2,32,344.98261623304302,82.365553872868588,41.344311968715452,318.59454999999991,8482.7663850000008,0.85189999999999999,26.388066233043105,0,0,0,10707.133158567654,293.89069076892935,0,3405.8176153978411,1440.9410714285714
2025-02-01,16:20-16:30,2025-02-01 16:30:00,99,6,星期六,2,32,418.91676591571002,73.67221875583266,24.790587881947118,360.74416666666667,8482.7663850000008,0.87909999999999999,58.172599249043344,0,0,0,10759.488497891793,368.2697289165007,0,3568.162549753034,1137.1875000000002
2025-02-01,16:30-16:40,2025-02-01 16:40:00,100,6,星期六,2,32,456.16892285717381,76.49020561152031,22.835227502079928,424.76726666666661,8482.7663850000008,0.90239999999999998,31.401656190507197,0,0,0,10787.749988463249,411.64683598631365,0,3560.5003431245104,838.03411428571428
2025-02-01,16:40-16:50,2025-02-01 16:50:00,101,6,星期六,2,32,454.82929624003668,75.742362252503995,20.675107686517517,426.10654999999997,8482.7663850000008,0.9163,13.611123929723464,0,0,15.111622310313249,10800,416.76008414474563,0,3244.5939537728959,553.5934428571428
2025-02-01,16:50-17:00,2025-02-01 17:00:00,102,6,星期六,2,32,422.79941652875164,72.58367212860513,16.967642329643205,387.0737499999999,8482.7663850000008,0.9264,0,0,0,35.725666528751731,10800,391.68137947223551,0,2800.1752561842618,289.64464285714286
2025-02-01,17:00-17:10,2025-02-01 17:10:00,103,6,星期六,2,32,468.3221761778978,76.025358952350757,37.900184997391271,417.64608333333337,8482.7663850000008,0.94620000000000004,0,0,0,50.676092844564437,10800,443.12644309952691,0,2800.1752561842618,66.467171428571433
2025-02-01,17:10-17:20,2025-02-01 17:20:00,104,6,星期六,2,32,459.27747300765213,48.78922008803994,36.45421053367231,439.7808,8482.7663850000008,0.97419999999999995,0,0,0,19.496673007652134,10800,447.42811420405468,0,2800.1752561842618,0
2025-02-01,17:20-17:30,2025-02-01 17:30:00,105,6,星期六,2,32,461.76524465238998,38.222084346068414,21.611099635865141,436.13666666666666,8482.7663850000008,0.98619999999999997,0,0,0,25.628577985723325,10800,455.39288427618698,0,2771.507771901086,0
