date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-02-15,2025-02-15 06:00:00,2025-02-15 06:20:00,06:00-06:20,39.435289908240861,183.54891683316603,2
2025-02-15,2025-02-15 06:40:00,2025-02-15 06:50:00,06:40-06:50,14.366635104437137,60.641566775829155,1
2025-02-15,2025-02-15 15:40:00,2025-02-15 16:00:00,15:40-16:00,16.346388610173392,65.226475328066428,2
2025-02-15,2025-02-15 21:00:00,2025-02-15 21:20:00,21:00-21:20,14.897291789466095,68.304955918576312,2
2025-02-15,2025-02-15 23:40:00,2025-02-16 00:00:00,23:40-00:00+1日,43.509745265252761,93.00460610530223,2
2025-02-16,2025-02-16 04:20:00,2025-02-16 04:30:00,04:20-04:30,54.895692597922086,119.78240124866599,1
2025-02-16,2025-02-16 04:50:00,2025-02-16 05:00:00,04:50-05:00,3.339307876984094,7.3381290596725464,1
2025-02-16,2025-02-16 06:40:00,2025-02-16 06:50:00,06:40-06:50,17.61884153276867,74.369130109816552,1
2025-02-16,2025-02-16 09:40:00,2025-02-16 10:00:00,09:40-10:00,12.900869614297079,62.300149297103175,2
2025-02-16,2025-02-16 10:20:00,2025-02-16 10:30:00,10:20-10:30,43.367635159851289,207.05877407070997,1
2025-02-16,2025-02-16 16:30:00,2025-02-16 17:00:00,16:30-17:00,71.569372791510105,330.02051966141323,3
2025-02-16,2025-02-16 17:40:00,2025-02-16 17:50:00,17:40-17:50,11.601544162391725,62.311893696205964,1
2025-02-16,2025-02-16 20:30:00,2025-02-16 20:50:00,20:30-20:50,31.2731676913196,200.847096001659,2
2025-02-16,2025-02-16 21:10:00,2025-02-16 21:20:00,21:10-21:20,3.8178471077934297,17.888522623566114,1
2025-02-16,2025-02-16 21:30:00,2025-02-16 21:50:00,21:30-21:50,52.535970541385112,217.63890202345411,2
2025-02-16,2025-02-16 22:50:00,2025-02-16 23:00:00,22:50-23:00,6.3122834993447405,13.372572593361832,1
2025-02-16,2025-02-16 23:30:00,2025-02-17 00:00:00,23:30-00:00+1日,92.529667534171296,196.71642183876625,3
2025-02-17,2025-02-17 02:10:00,2025-02-17 02:20:00,02:10-02:20,3.3692847412465881,7.2843936105751235,1
2025-02-17,2025-02-17 23:00:00,2025-02-17 23:20:00,23:00-23:20,15.8002143812746,33.537316477115255,2
2025-02-18,2025-02-18 03:50:00,2025-02-18 04:00:00,03:50-04:00,11.375582768620347,24.901150680509943,1
2025-02-18,2025-02-18 08:30:00,2025-02-18 08:40:00,08:30-08:40,11.876755089269636,63.006185748575419,1
2025-02-19,2025-02-19 04:50:00,2025-02-19 05:10:00,04:50-05:10,7.6794344565729453,16.783772086904793,2
2025-02-19,2025-02-19 08:40:00,2025-02-19 09:00:00,08:40-09:00,21.462111488800133,111.89631192185306,2
2025-02-19,2025-02-19 19:50:00,2025-02-19 20:00:00,19:50-20:00,3.7975106977429505,25.599019613485233,1
2025-02-19,2025-02-19 23:30:00,2025-02-20 00:00:00,23:30-00:00+1日,160.76680317890481,342.64924146018973,3
2025-02-20,2025-02-20 18:20:00,2025-02-20 18:30:00,18:20-18:30,0.21898378110021355,1.3735757669510895,1
2025-02-20,2025-02-20 22:50:00,2025-02-20 23:10:00,22:50-23:10,19.243907734992884,40.794268796086726,2
2025-02-21,2025-02-21 16:40:00,2025-02-21 16:50:00,16:40-16:50,2.4069576043618603,11.027476264383864,1
2025-02-21,2025-02-21 23:50:00,2025-02-22 00:00:00,23:50-00:00+1日,8.488120364680185,18.147601339686236,1
2025-02-22,2025-02-22 03:10:00,2025-02-22 03:30:00,03:10-03:30,23.072835236422804,50.28066650524741,2
2025-02-22,2025-02-22 15:40:00,2025-02-22 16:00:00,15:40-16:00,7.0613178330537849,27.806728172640291,2
2025-02-22,2025-02-22 17:40:00,2025-02-22 17:50:00,17:40-17:50,0.68319476403291901,3.6694390776208081,1
2025-02-22,2025-02-22 23:50:00,2025-02-23 00:00:00,23:50-00:00+1日,9.5473751472870845,20.412288064899787,1
2025-02-23,2025-02-23 03:10:00,2025-02-23 03:20:00,03:10-03:20,8.3043642553511567,18.149188080069951,1
2025-02-23,2025-02-23 04:30:00,2025-02-23 04:40:00,04:30-04:40,2.3946679859876667,5.2598882312219111,1
2025-02-23,2025-02-23 05:00:00,2025-02-23 05:20:00,05:00-05:20,69.808225341435872,154.77351840878947,2
2025-02-23,2025-02-23 10:00:00,2025-02-23 10:10:00,10:00-10:10,11.679096923063923,57.922481189935532,1
2025-02-23,2025-02-23 18:00:00,2025-02-23 18:10:00,18:00-18:10,10.662912800091419,66.968423840974154,1
2025-02-23,2025-02-23 23:20:00,2025-02-23 23:40:00,23:20-23:40,45.632028687133513,96.471757419027014,2
2025-02-23,2025-02-23 23:50:00,2025-02-24 00:00:00,23:50-00:00+1日,9.5242307937828166,20.36280543710766,1
2025-02-24,2025-02-24 06:10:00,2025-02-24 06:20:00,06:10-06:20,38.554298883223623,168.82927480963627,1
2025-02-24,2025-02-24 20:20:00,2025-02-24 20:30:00,20:20-20:30,7.7414350982465976,52.212109020124181,1
2025-02-24,2025-02-24 20:50:00,2025-02-24 21:00:00,20:50-21:00,7.9467985724992332,37.079762139281428,1
2025-02-24,2025-02-24 21:30:00,2025-02-24 21:40:00,21:30-21:40,10.038249072723374,49.543778298426218,1
2025-02-25,2025-02-25 02:50:00,2025-02-25 03:00:00,02:50-03:00,5.5568913656483758,12.105687840064984,1
2025-02-25,2025-02-25 03:20:00,2025-02-25 03:30:00,03:20-03:30,6.9132727416715625,15.057108031360663,1
2025-02-25,2025-02-25 06:50:00,2025-02-25 07:10:00,06:50-07:10,49.457558782684835,201.25526878429002,2
2025-02-25,2025-02-25 18:50:00,2025-02-25 19:00:00,18:50-19:00,19.897307162631364,133.96856912599699,1
2025-02-25,2025-02-25 22:30:00,2025-02-25 22:40:00,22:30-22:40,2.3169562334249356,4.8493893965583901,1
2025-02-26,2025-02-26 01:30:00,2025-02-26 01:40:00,01:30-01:40,14.472245116308045,31.202160470760148,1
2025-02-26,2025-02-26 04:10:00,2025-02-26 04:30:00,04:10-04:30,6.7507372030471906,14.771258161939148,2
2025-02-26,2025-02-26 14:40:00,2025-02-26 14:50:00,14:40-14:50,8.5313374503265891,39.994909967131051,1
2025-02-26,2025-02-26 15:50:00,2025-02-26 16:20:00,15:50-16:20,8.8766756413548222,36.926908428231854,3
2025-02-26,2025-02-26 21:30:00,2025-02-26 21:40:00,21:30-21:40,21.771288489979973,107.45219434229617,1
2025-02-27,2025-02-27 03:20:00,2025-02-27 03:30:00,03:20-03:30,14.133536464560059,30.782842419811807,1
2025-02-27,2025-02-27 08:50:00,2025-02-27 09:20:00,08:50-09:20,93.883469592798235,479.64683378893778,3
2025-02-27,2025-02-27 10:00:00,2025-02-27 10:20:00,10:00-10:20,43.013175012213686,208.9278580564071,2
2025-02-27,2025-02-27 18:10:00,2025-02-27 18:20:00,18:10-18:20,3.1897831691508145,19.851615553210092,1
2025-02-27,2025-02-27 21:20:00,2025-02-27 21:30:00,21:20-21:30,0.97050095849304086,4.5472822410191434,1
2025-02-28,2025-02-28 04:40:00,2025-02-28 04:50:00,04:40-04:50,24.018856916421214,53.105692642207302,1
2025-02-28,2025-02-28 20:20:00,2025-02-28 20:30:00,20:20-20:30,4.4303562771326028,29.880537911120843,1
2025-03-01,2025-03-01 08:50:00,2025-03-01 09:00:00,08:50-09:00,16.443333333333307,85.176466666666528,1
2025-03-01,2025-03-01 15:40:00,2025-03-01 15:50:00,15:40-15:50,16.898221453893711,66.09739321690526,1
2025-03-01,2025-03-01 16:10:00,2025-03-01 16:30:00,16:10-16:30,34.338395449932904,147.18121332329503,2
2025-03-01,2025-03-01 18:10:00,2025-03-01 18:20:00,18:10-18:20,8.8512913461091784,55.086011692510468,1
2025-03-01,2025-03-01 21:00:00,2025-03-01 21:20:00,21:00-21:20,32.727210344866378,152.4943614106441,2
2025-03-01,2025-03-01 21:50:00,2025-03-01 22:00:00,21:50-22:00,13.200211326260829,27.779844736115912,1
2025-03-02,2025-03-02 12:50:00,2025-03-02 14:50:00,12:50-14:50,1605.6978836869807,7531.5836038179395,12
2025-03-02,2025-03-02 16:30:00,2025-03-02 16:40:00,16:30-16:40,23.849371668877701,107.60836496997618,1
2025-03-02,2025-03-02 17:40:00,2025-03-02 18:00:00,17:40-18:00,46.146290641026297,262.0390738432373,2
2025-03-02,2025-03-02 20:10:00,2025-03-02 21:40:00,20:10-21:40,2055.2215404176636,13676.960224412003,9
2025-03-02,2025-03-02 22:40:00,2025-03-02 22:50:00,22:40-22:50,3.3511854473806721,7.1061887411707145,1
2025-03-02,2025-03-02 23:30:00,2025-03-03 00:00:00,23:30-00:00+1日,70.120236646024139,149.65013982288124,3
2025-03-03,2025-03-03 07:10:00,2025-03-03 07:20:00,07:10-07:20,5.7853330588163203,23.060337572441853,1
2025-03-03,2025-03-03 08:10:00,2025-03-03 08:20:00,08:10-08:20,1.8744692019647573,10.268342288362939,1
2025-03-03,2025-03-03 09:10:00,2025-03-03 10:20:00,09:10-10:20,468.30727755132585,2264.9828824558895,7
2025-03-03,2025-03-03 14:40:00,2025-03-03 14:50:00,14:40-14:50,33.702689096008726,157.9982064820889,1
2025-03-03,2025-03-03 15:10:00,2025-03-03 15:40:00,15:10-15:40,87.21354908263703,317.79444789695913,3
2025-03-03,2025-03-03 16:00:00,2025-03-03 16:20:00,16:00-16:20,44.114180927111732,185.65731959570911,2
2025-03-03,2025-03-03 16:30:00,2025-03-03 16:40:00,16:30-16:40,17.903739502639315,80.781672635908578,1
2025-03-03,2025-03-03 20:10:00,2025-03-03 21:40:00,20:10-21:40,2072.8384522759925,13819.843070737479,9
2025-03-03,2025-03-03 22:30:00,2025-03-03 22:50:00,22:30-22:50,25.760637841367792,54.386320014231003,2
2025-03-03,2025-03-03 23:50:00,2025-03-04 00:00:00,23:50-00:00+1日,19.554912107345331,41.808402085504312,1
2025-03-04,2025-03-04 01:40:00,2025-03-04 01:50:00,01:40-01:50,13.27628732079063,28.763076480492899,1
2025-03-04,2025-03-04 08:00:00,2025-03-04 08:10:00,08:00-08:10,15.881428846430708,92.771366606424976,1
2025-03-05,2025-03-05 13:20:00,2025-03-05 13:40:00,13:20-13:40,26.201064718946057,112.91001743410702,2
2025-03-06,2025-03-06 17:40:00,2025-03-06 18:00:00,17:40-18:00,16.582723413142759,94.011857103766715,2
2025-03-08,2025-03-08 07:40:00,2025-03-08 08:00:00,07:40-08:00,74.671962240731887,335.53269659348035,2
2025-03-08,2025-03-08 16:30:00,2025-03-08 16:50:00,16:30-16:50,43.096188916566163,195.9191498714149,2
2025-03-08,2025-03-08 21:30:00,2025-03-08 21:40:00,21:30-21:40,4.3919917087512701,21.676675078541894,1
2025-03-09,2025-03-09 05:50:00,2025-03-09 06:00:00,05:50-06:00,0.4063314016170807,1.8486047116569087,1
2025-03-09,2025-03-09 22:10:00,2025-03-09 22:20:00,22:10-22:20,9.6213415382122101,21.013009919455467,1
2025-03-10,2025-03-10 04:20:00,2025-03-10 04:30:00,04:20-04:30,12.336357106783908,26.917931207002486,1
2025-03-10,2025-03-10 09:30:00,2025-03-10 10:20:00,09:30-10:20,346.12372826467026,1684.2555700298617,5
2025-03-10,2025-03-10 19:40:00,2025-03-10 19:50:00,19:40-19:50,5.0572119326973279,34.067908184615547,1
2025-03-10,2025-03-10 20:30:00,2025-03-10 20:50:00,20:30-20:50,561.14367195794568,3895.9897053949435,2
2025-03-10,2025-03-10 21:10:00,2025-03-10 21:30:00,21:10-21:30,7.9938425068632775,37.455149065907889,2
2025-03-10,2025-03-10 22:30:00,2025-03-10 23:30:00,22:30-23:30,161.29920290237669,341.31824631525097,6
2025-03-11,2025-03-11 07:20:00,2025-03-11 07:30:00,07:20-07:30,9.7347763637626485,37.206315262300841,1
2025-03-11,2025-03-11 14:40:00,2025-03-11 14:50:00,14:40-14:50,5.693560011494327,26.691409333885403,1
2025-03-11,2025-03-11 15:20:00,2025-03-11 15:40:00,15:20-15:40,22.888445689120601,84.302854852212789,2
2025-03-11,2025-03-11 16:00:00,2025-03-11 16:10:00,16:00-16:10,4.710575507158552,19.480585009854188,1
2025-03-11,2025-03-11 20:50:00,2025-03-11 21:40:00,20:50-21:40,72.366584984042674,336.67640870951698,5
2025-03-11,2025-03-11 22:10:00,2025-03-11 22:20:00,22:10-22:20,0.02527758672959024,0.055206249417425086,1
2025-03-11,2025-03-11 22:40:00,2025-03-11 22:50:00,22:40-22:50,4.4764694172546342,9.4923533992884508,1
2025-03-12,2025-03-12 16:50:00,2025-03-12 17:00:00,16:50-17:00,0.39893951955298235,1.8478878545694142,1
2025-03-12,2025-03-12 20:30:00,2025-03-12 21:00:00,20:30-21:00,66.023951976162834,381.54554522511103,3
2025-03-12,2025-03-12 21:40:00,2025-03-12 22:00:00,21:40-22:00,21.018255236112374,64.951985822821968,2
2025-03-12,2025-03-12 22:10:00,2025-03-12 22:20:00,22:10-22:20,3.7008154852312369,8.0825810197450227,1
2025-03-12,2025-03-12 22:30:00,2025-03-12 23:30:00,22:30-23:30,163.17835906509089,345.47429947224782,6
2025-03-12,2025-03-12 23:40:00,2025-03-13 00:00:00,23:40-00:00+1日,23.822257443314356,50.931287057272563,2
2025-03-13,2025-03-13 07:20:00,2025-03-13 07:30:00,07:20-07:30,7.9779359267825498,30.491671112162905,1
2025-03-13,2025-03-13 10:10:00,2025-03-13 10:50:00,10:10-10:50,333.13562138735358,1546.7156416059729,4
2025-03-13,2025-03-13 13:00:00,2025-03-13 13:30:00,13:00-13:30,97.131137126673167,413.22222842883468,3
2025-03-13,2025-03-13 19:10:00,2025-03-13 19:20:00,19:10-19:20,1.993063557918731,13.398369768108669,1
2025-03-13,2025-03-13 20:20:00,2025-03-13 21:00:00,20:20-21:00,884.13662719976583,6026.4763545681544,4
2025-03-13,2025-03-13 22:10:00,2025-03-13 22:20:00,22:10-22:20,12.098527396480813,26.423183833914099,1
2025-03-13,2025-03-13 23:10:00,2025-03-13 23:50:00,23:10-23:50,45.878713056372632,97.32906509447524,4
2025-03-14,2025-03-14 04:00:00,2025-03-14 04:10:00,04:00-04:10,5.7159427478321732,12.577932016604697,1
2025-03-15,2025-03-15 02:30:00,2025-03-15 02:40:00,02:30-02:40,31.321216800020977,68.092325323245603,1
2025-03-15,2025-03-15 07:30:00,2025-03-15 07:50:00,07:30-07:50,104.3239400838026,389.10143969407704,2
2025-03-15,2025-03-15 20:30:00,2025-03-15 20:50:00,20:30-20:50,19.405419329931533,128.45456391739521,2
2025-03-15,2025-03-15 23:40:00,2025-03-16 00:00:00,23:40-00:00+1日,66.211653633804502,141.48433701290202,2
2025-03-16,2025-03-16 05:50:00,2025-03-16 06:00:00,05:50-06:00,1.6400000000001,7.4611800000004553,1
2025-03-16,2025-03-16 07:10:00,2025-03-16 07:20:00,07:10-07:20,49.864531990786645,198.76002451527557,1
2025-03-16,2025-03-16 07:30:00,2025-03-16 07:40:00,07:30-07:40,70.513276111757477,243.23554594750738,1
2025-03-16,2025-03-16 13:10:00,2025-03-16 13:30:00,13:10-13:30,28.464733333333243,121.43098994999963,2
2025-03-16,2025-03-16 13:40:00,2025-03-16 14:00:00,13:40-14:00,28.951095090404269,136.35790748923495,2
2025-03-17,2025-03-17 20:20:00,2025-03-17 20:30:00,20:20-20:30,23.044404248859678,155.42298445643411,1
2025-03-18,2025-03-18 08:00:00,2025-03-18 08:40:00,08:00-08:40,75.72054139439723,409.17358541091494,4
2025-03-18,2025-03-18 09:00:00,2025-03-18 09:20:00,09:00-09:20,27.102610183319342,136.34071678172134,2
2025-03-18,2025-03-18 09:30:00,2025-03-18 10:00:00,09:30-10:00,128.06769364195699,624.37213499725942,3
2025-03-18,2025-03-18 19:00:00,2025-03-18 19:10:00,19:00-19:10,5.083520876533612,34.372226406682017,1
2025-03-20,2025-03-20 15:20:00,2025-03-20 15:30:00,15:20-15:30,8.5759718330403238,31.336601077929341,1
2025-03-20,2025-03-20 16:00:00,2025-03-20 16:10:00,16:00-16:10,17.89387826774751,74.000133576269818,1
2025-03-20,2025-03-20 20:30:00,2025-03-20 20:50:00,20:30-20:50,83.816677847405117,566.4918362633141,2
2025-03-20,2025-03-20 21:20:00,2025-03-20 21:50:00,21:20-21:50,70.216208653506015,320.57170162672531,3
2025-03-20,2025-03-20 23:30:00,2025-03-20 23:40:00,23:30-23:40,1.4480897942571218,3.0699503638250984,1
2025-03-21,2025-03-21 02:40:00,2025-03-21 02:50:00,02:40-02:50,6.0777423115928286,13.173506460377457,1
2025-03-21,2025-03-21 05:00:00,2025-03-21 05:10:00,05:00-05:10,4.8487967751908627,10.504918213451004,1
2025-03-21,2025-03-21 22:10:00,2025-03-21 22:20:00,22:10-22:20,11.426312367756964,24.955066211181212,1
2025-03-21,2025-03-21 23:20:00,2025-03-21 23:30:00,23:20-23:30,4.7830472041458165,10.092229600747672,1
2025-03-23,2025-03-23 09:20:00,2025-03-23 09:30:00,09:20-09:30,6.4455174229986483,31.260759501543443,1
2025-03-23,2025-03-23 19:10:00,2025-03-23 19:20:00,19:10-19:20,25.386306067270652,170.65944253722697,1
2025-03-23,2025-03-23 20:40:00,2025-03-23 21:00:00,20:40-21:00,29.903660787558806,145.83286470143824,2
2025-03-23,2025-03-23 21:30:00,2025-03-23 22:00:00,21:30-22:00,73.342170288138121,253.22123484590475,3
2025-03-24,2025-03-24 14:50:00,2025-03-24 15:10:00,14:50-15:10,68.114046068605631,225.70841553163649,2
2025-03-25,2025-03-25 10:10:00,2025-03-25 10:40:00,10:10-10:40,92.318292108448048,444.06530002623327,3
2025-03-25,2025-03-25 16:30:00,2025-03-25 16:50:00,16:30-16:50,14.587581387455202,66.662427378192262,2
2025-03-26,2025-03-26 22:10:00,2025-03-26 22:20:00,22:10-22:20,20.231399543272936,44.185376602508093,1
2025-03-27,2025-03-27 23:00:00,2025-03-27 23:30:00,23:00-23:30,73.334316105777319,155.54197860037084,3
2025-03-28,2025-03-28 07:40:00,2025-03-28 07:50:00,07:40-07:50,8.1265855113413892,34.944317698767975,1
2025-03-28,2025-03-28 21:10:00,2025-03-28 21:20:00,21:10-21:20,13.730015623843542,64.331988205518925,1
2025-03-30,2025-03-30 14:10:00,2025-03-30 14:40:00,14:10-14:40,116.70044383231368,600.04485021760638,3
2025-03-31,2025-03-31 14:00:00,2025-03-31 14:10:00,14:00-14:10,16.421700000000023,82.124921700000101,1
2025-03-31,2025-03-31 14:30:00,2025-03-31 14:50:00,14:30-14:50,98.396385843549069,503.76336747248911,2
2025-03-31,2025-03-31 15:00:00,2025-03-31 15:10:00,15:00-15:10,24.663336819213328,81.389011503403992,1
2025-03-31,2025-03-31 20:30:00,2025-03-31 21:00:00,20:30-21:00,72.543059366964826,444.35046323434682,3
2025-03-31,2025-03-31 21:30:00,2025-03-31 21:50:00,21:30-21:50,46.267917284127201,202.2028154409507,2
2025-04-01,2025-04-01 02:30:00,2025-04-01 02:40:00,02:30-02:40,1.6110100518503714,3.5023358527227071,1
2025-04-01,2025-04-01 17:00:00,2025-04-01 17:10:00,17:00-17:10,11.115030529616888,52.585209435617493,1
2025-04-01,2025-04-01 20:20:00,2025-04-01 20:50:00,20:20-20:50,1244.7387370446158,8542.3943004476841,3
2025-04-01,2025-04-01 21:30:00,2025-04-01 21:50:00,21:30-21:50,57.809017759037893,243.64178173563369,2
2025-04-02,2025-04-02 07:50:00,2025-04-02 08:00:00,07:50-08:00,11.882867619052718,69.021636565267698,1
2025-04-02,2025-04-02 08:40:00,2025-04-02 10:20:00,08:40-10:20,1448.792808903383,7191.2863597561418,10
2025-04-02,2025-04-02 20:30:00,2025-04-02 20:50:00,20:30-20:50,433.56363172894447,3013.8003243642179,2
2025-04-02,2025-04-02 23:40:00,2025-04-03 00:00:00,23:40-00:00+1日,23.486630499070657,50.16643215895391,2
2025-04-03,2025-04-03 19:00:00,2025-04-03 19:10:00,19:00-19:10,15.142710439409825,102.38743663606952,1
2025-04-03,2025-04-03 23:30:00,2025-04-03 23:40:00,23:30-23:40,13.733602889311754,29.11523812534092,1
2025-04-04,2025-04-04 06:40:00,2025-04-04 06:50:00,06:40-06:50,7.5280067220742808,31.775716373875539,1
2025-04-05,2025-04-05 01:20:00,2025-04-05 01:30:00,01:20-01:30,0.78694838033368342,1.6836760597239155,1
2025-04-05,2025-04-05 17:20:00,2025-04-05 17:30:00,17:20-17:30,0.16546039073097063,0.81588518669441623,1
2025-04-06,2025-04-06 04:20:00,2025-04-06 04:30:00,04:20-04:30,0.80176227927076837,1.7494452933688165,1
2025-04-06,2025-04-06 04:50:00,2025-04-06 05:00:00,04:50-05:00,11.486062067435784,25.240621393190132,1
2025-04-06,2025-04-06 18:50:00,2025-04-06 19:00:00,18:50-19:00,9.087612434871744,61.186894523991455,1
2025-04-08,2025-04-08 17:00:00,2025-04-08 17:10:00,17:00-17:10,31.984844789669978,151.32030069992865,1
2025-04-08,2025-04-08 20:30:00,2025-04-08 20:50:00,20:30-20:50,57.180426820055686,391.57301693785399,2
2025-04-08,2025-04-08 21:00:00,2025-04-08 21:30:00,21:00-21:30,69.143888422124775,322.54158403771271,3
2025-04-08,2025-04-08 22:50:00,2025-04-08 23:10:00,22:50-23:10,39.850783696597318,84.513134988814244,2
2025-04-08,2025-04-08 23:30:00,2025-04-09 00:00:00,23:30-00:00+1日,112.13950304173977,239.39150904948306,3
2025-04-09,2025-04-09 15:20:00,2025-04-09 15:50:00,15:20-15:50,102.88402986600204,385.39189677624336,3
2025-04-09,2025-04-09 20:20:00,2025-04-09 20:50:00,20:20-20:50,907.50756340325574,6271.0681718120559,3
2025-04-09,2025-04-09 21:50:00,2025-04-09 22:00:00,21:50-22:00,9.1167000480659226,19.186095251154732,1
2025-04-09,2025-04-09 22:20:00,2025-04-09 22:40:00,22:20-22:40,59.135466579499663,123.80653148451687,2
2025-04-09,2025-04-09 23:30:00,2025-04-10 00:00:00,23:30-00:00+1日,84.914156296989859,181.31706125296847,3
2025-04-10,2025-04-10 16:50:00,2025-04-10 17:00:00,16:50-17:00,6.508663459647213,30.148129145085889,1
2025-04-10,2025-04-10 20:30:00,2025-04-10 20:50:00,20:30-20:50,66.769069720940479,439.3404128353958,2
2025-04-10,2025-04-10 21:30:00,2025-04-10 21:50:00,21:30-21:50,98.363339559291234,446.05560983008718,2
2025-04-10,2025-04-10 22:20:00,2025-04-10 22:30:00,22:20-22:30,15.211181155514213,31.928269245424335,1
2025-04-11,2025-04-11 18:40:00,2025-04-11 18:50:00,18:40-18:50,3.6469976685240795,23.488488484129334,1
2025-04-11,2025-04-11 22:20:00,2025-04-11 22:30:00,22:20-22:30,6.104227348425411,12.812773204344939,1
2025-04-12,2025-04-12 22:40:00,2025-04-12 22:50:00,22:40-22:50,0.98474753308340723,2.088157143903365,1
2025-04-13,2025-04-13 06:50:00,2025-04-13 07:00:00,06:50-07:00,3.6382791552470053,15.16070923991427,1
2025-04-14,2025-04-14 02:40:00,2025-04-14 03:00:00,02:40-03:00,13.274225310138377,28.903108043698417,2
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,20:30-20:40,13.531951744896219,94.398895372396026,1
2025-04-15,2025-04-15 15:30:00,2025-04-15 15:40:00,15:30-15:40,0.31346095895770532,1.1808074323936759,1
2025-04-16,2025-04-16 15:10:00,2025-04-16 15:30:00,15:10-15:30,32.958116451928731,119.19010114972534,2
2025-04-18,2025-04-18 02:30:00,2025-04-18 02:50:00,02:30-02:50,21.512923752546101,46.699212385141749,2
2025-04-18,2025-04-18 18:20:00,2025-04-18 18:30:00,18:20-18:30,6.5483573493885956,41.074571474039963,1
2025-04-19,2025-04-19 02:00:00,2025-04-19 02:10:00,02:00-02:10,31.03201611771874,66.610222596683272,1
2025-04-19,2025-04-19 07:20:00,2025-04-19 07:30:00,07:20-07:30,0.27151071171677899,1.0377139401815294,1
2025-04-20,2025-04-20 08:30:00,2025-04-20 08:50:00,08:30-08:50,26.715045056869258,141.20762993293386,2
2025-04-21,2025-04-21 23:50:00,2025-04-22 00:00:00,23:50-00:00+1日,5.5934891591196312,11.958879822197771,1
2025-04-22,2025-04-22 15:20:00,2025-04-22 15:30:00,15:20-15:30,37.719543373741843,137.82721148765268,1
2025-04-23,2025-04-23 07:20:00,2025-04-23 07:30:00,07:20-07:30,21.323765114285067,81.499430266797532,1
2025-04-24,2025-04-24 23:50:00,2025-04-25 00:00:00,23:50-00:00+1日,5.9651184837227902,12.753423318199324,1
2025-04-26,2025-04-26 21:30:00,2025-04-26 21:50:00,21:30-21:50,66.001567030684896,269.50555651041066,2
2025-04-26,2025-04-26 22:50:00,2025-04-27 00:00:00,22:50-00:00+1日,169.66187817036132,361.19179549358068,7
2025-04-27,2025-04-27 16:20:00,2025-04-27 16:30:00,16:20-16:30,11.798709571340623,51.861227920827709,1
2025-04-27,2025-04-27 16:40:00,2025-04-27 17:10:00,16:40-17:10,105.34213334121037,489.7867984985715,3
2025-04-27,2025-04-27 17:20:00,2025-04-27 17:30:00,17:20-17:30,29.378004946223825,144.8629423898297,1
2025-04-27,2025-04-27 20:30:00,2025-04-27 20:40:00,20:30-20:40,190.73303619725482,1330.5536605120496,1
2025-04-27,2025-04-27 21:30:00,2025-04-27 21:50:00,21:30-21:50,41.983933870032885,187.85483475763942,2
