date,K,M,S,initial_soc,final_soc,cost,emergency_kwh,computational_limited
2025-02-28,1,28,28,1274.3611845044904,1522.478912245964,17502.404194518767,28.449213193553817,False
2025-03-01,1,28,28,1522.478912245964,1214.8280333283253,17638.860152772701,122.4586632543963,False
2025-03-02,1,28,28,1214.8280333283253,1200,66741.466699626355,3804.3865085079528,False
2025-03-03,1,28,28,1200,1200,62276.513978821647,2777.0552406452098,False
2025-03-04,1,28,28,1200,1327.07591147115,46104.816025270629,29.157716167221338,False
2025-03-05,1,28,28,1327.07591147115,1281.0300461900947,46167.925542392477,26.201064718946057,False
2025-03-06,1,28,28,1281.0300461900947,1200.4007001059015,45958.698740122614,16.582723413142759,False
2025-03-07,1,28,28,1200.4007001059015,1642.3412050681322,17057.585502052178,0,False
2025-03-08,1,28,28,1642.3412050681322,1598.3885704766139,16671.329565456745,122.16014286604931,False
2025-03-09,1,28,28,1598.3885704766139,1233.3614937266304,43864.64576388659,10.027672939829291,False
2025-03-10,1,28,28,1233.3614937266304,1209.5641681470124,49553.858460184492,1093.9540146713371,False
2025-03-11,1,28,28,1209.5641681470124,1292.9407630545359,44010.037080672511,119.89568955956302,False
2025-03-12,1,28,28,1292.9407630545359,1200,43989.915922193824,278.14257872546466,False
2025-03-13,1,28,28,1200,1200,50931.022135736013,1382.3516256513471,False
2025-03-14,1,28,28,1200,1670.4204451942626,15922.451190868076,5.7159427478321732,False
2025-03-15,1,28,28,1670.4204451942626,1200,16305.012201185129,221.26222984755961,False
2025-03-16,1,28,28,1200,1371.9341429661031,43172.190467445253,179.43363652628173,False
2025-03-17,1,28,28,1371.9341429661031,1541.3749185649658,42569.215296850285,23.044404248859678,False
2025-03-18,1,28,28,1541.3749185649658,1400.2698796940663,42717.00298691744,235.97436609620721,False
2025-03-19,1,28,28,1400.2698796940663,1712.8087518174375,41693.257275205535,0,False
2025-03-20,1,28,28,1712.8087518174375,1299.4019748237627,42323.53618252169,181.95082639595608,False
2025-03-21,1,28,28,1299.4019748237627,1484.1279339613159,15364.423085220575,27.135898658686472,False
2025-03-22,1,28,28,1484.1279339613159,1756.9958178495351,15327.876366952021,0,False
2025-03-23,1,28,28,1756.9958178495351,1284.4734770445395,40488.777500530807,135.07765456596621,False
2025-03-24,1,28,28,1284.4734770445395,1309.7810686404755,40218.558944870696,68.114046068605631,False
2025-03-25,1,28,28,1309.7810686404755,1261.5867851570088,40446.776466370029,106.90587349590325,False
2025-03-26,1,28,28,1261.5867851570088,1395.0173009141718,40033.229402111894,20.231399543272936,False
2025-03-27,1,28,28,1395.0173009141718,1211.5108738226215,39714.407861137457,73.334316105777319,False
2025-03-28,1,28,28,1211.5108738226215,1802.7209302021538,15122.409923278206,21.856601135184931,False
2025-03-29,1,28,28,1802.7209302021538,1249.5263151953807,14553.03055141378,0,False
2025-03-30,1,28,28,1249.5263151953807,1438.0458770168423,38915.887369465105,116.70044383231368,False
2025-03-31,1,28,28,1438.0458770168423,1349.4097843645329,38882.105551753921,258.29239931385445,False
2025-04-01,1,28,28,1349.4097843645329,1279.8157434223335,46432.338039537462,1315.273795385121,False
2025-04-02,1,28,28,1279.8157434223335,1200,47805.074834170962,1917.725938750451,False
2025-04-03,1,28,28,1200,1341.7023338851859,38230.974274316919,28.876313328721579,False
2025-04-04,1,28,28,1341.7023338851859,1840.9132852870002,14514.615120057162,7.5280067220742808,False
2025-04-05,1,28,28,1840.9132852870002,1335.8802541425296,14129.90549460866,0.95240877106465405,False
2025-04-06,1,28,28,1335.8802541425296,1372.8923619096015,37581.86005946753,21.375436781578294,False
2025-04-07,1,28,28,1372.8923619096015,1397.4690235869714,37349.066011989904,0,False
2025-04-08,1,28,28,1397.4690235869714,1200,38486.705256675785,310.2994467701875,False
2025-04-09,1,28,28,1200,1200,44113.564457704473,1163.5579161938133,False
2025-04-10,1,28,28,1200,1326.1749294992594,37965.461695572405,186.85225389539312,False
2025-04-11,1,28,28,1326.1749294992594,1447.612258449361,13860.354417274219,9.7512250169494905,False
2025-04-12,1,28,28,1447.612258449361,1409.291748014721,13722.020071368723,0.98474753308340723,False
2025-04-13,1,28,28,1409.291748014721,1279.6861461337453,36210.633404438464,3.6382791552470053,True
2025-04-14,1,28,28,1279.6861461337453,1343.9927328528831,36270.629465383805,26.806177055034595,True
2025-04-15,1,28,28,1343.9927328528831,1462.9246853535594,36110.502958694349,0.31346095895770532,True
2025-04-16,1,28,28,1462.9246853535594,1314.9712627766221,36066.545057812764,32.958116451928731,True
2025-04-17,1,28,28,1314.9712627766221,1404.7803540840812,35816.047512857884,0,False
2025-04-18,1,28,28,1404.7803540840812,1906.0770478004836,13426.158642218612,28.061281101934696,False
2025-04-19,1,28,28,1906.0770478004836,1645.627091301609,13034.400200515565,31.303526829435519,False
2025-04-20,1,28,28,1645.627091301609,1601.3701287942072,35315.954301599253,26.715045056869258,True
2025-04-21,1,28,28,1601.3701287942072,1200,35268.296014255611,5.5934891591196312,False
2025-04-22,1,28,28,1200,1217.6437215583574,35186.604674303861,37.719543373741843,False
2025-04-23,1,28,28,1217.6437215583574,1538.0615848778116,35299.89520637245,21.323765114285067,True
2025-04-24,1,28,28,1538.0615848778116,1200,34585.290331426477,5.9651184837227902,True
2025-04-25,1,28,28,1200,1373.9189317279122,12560.237668813475,0,False
2025-04-26,1,28,28,1373.9189317279122,1200,13126.583184440222,235.66344520104622,False
2025-04-27,1,28,28,1200,1200,35556.521826258264,470.22388620054636,False
2025-04-28,1,28,28,1200,1230.0751944679987,59934.453911596429,4168.6336574815832,False
2025-04-29,1,28,28,1230.0751944679987,1387.6781890999694,35571.739381125364,272.91566130573887,False
2025-04-30,1,28,28,1387.6781890999694,1252.2530323601784,33626.65282877865,0,True
2025-05-01,1,28,28,1252.2530323601784,1200,47154.560360743541,2950.8278670235845,True
2025-05-02,1,28,28,1200,1200,31885.792852293089,3800.2820188736628,False
2025-05-03,1,28,28,1200,1200,22689.818670802721,2039.6176681297998,False
2025-05-04,1,28,28,1200,1213.5676307968381,43588.379123791368,1926.4443350200359,True
2025-05-05,1,28,28,1213.5676307968381,1200,42949.005894646878,1793.239624144057,True
2025-05-06,1,28,28,1200,1200,38065.439087710452,628.19903734376953,True
2025-05-07,1,28,28,1200,1234.7695165720743,38122.672101233504,309.51022807900341,True
2025-05-08,1,28,28,1234.7695165720743,2595.8369313533226,39722.215277340707,239.46804941503288,True
2025-05-09,1,28,28,2595.8369313533226,2671.9436832436277,15566.455283276953,0,False
2025-05-10,1,28,28,2671.9436832436277,2542.2456468051246,15734.211979311938,7.2947324747611901,False
2025-05-11,1,28,28,2542.2456468051246,2446.1631213105888,38097.635270201863,71.300022167277035,True
2025-05-12,1,28,28,2446.1631213105888,3038.0163562258854,38322.152179085992,7.2914180288395301,True
2025-05-13,1,28,28,3038.0163562258854,2907.6345813902935,37779.537219225138,0,True
2025-05-14,1,28,28,2907.6345813902935,2872.2771884635804,38229.242142334668,60.905997633736206,True
2025-05-15,1,28,28,2872.2771884635804,3289.8074602544702,37945.507582737599,37.669574287347132,True
2025-05-16,1,28,28,3289.8074602544702,2462.9624418081048,14790.912891678987,32.709182262114325,False
2025-05-17,1,28,28,2462.9624418081048,2012.0682243932588,15119.519506059258,17.840702496612437,False
2025-05-18,1,28,28,2012.0682243932588,2891.2189112315568,37075.642923287218,5.6999160549578392,False
2025-05-19,1,28,28,2891.2189112315568,2513.8729032640763,36545.395425583556,48.912474385292057,True
2025-05-20,1,28,28,2513.8729032640763,2356.3138039137248,36173.077264993168,0,False
2025-05-21,1,28,28,2356.3138039137248,2335.4539796462082,36634.429687386997,83.581245118948388,False
2025-05-22,1,28,28,2335.4539796462082,2903.4816687363459,35929.24855918812,1.2189156912644421,False
2025-05-23,1,28,28,2903.4816687363459,2664.9678130679654,14630.032097480305,1.869082751154167,False
2025-05-24,1,28,28,2664.9678130679654,2885.2501261758252,14970.966855635717,0,False
2025-05-25,1,28,28,2885.2501261758252,2677.5544127610551,35665.158813750444,54.229389138095598,True
2025-05-26,1,28,28,2677.5544127610551,1558.3972980839806,40370.667242970485,742.64639714461396,False
2025-05-27,1,28,28,1558.3972980839806,2499.3960233857642,36450.311300645939,0,False
2025-05-28,1,28,28,2499.3960233857642,2781.0223114466366,35751.980408560623,37.390141015843028,False
2025-05-29,1,28,28,2781.0223114466366,1611.4443878954157,37289.992130483428,294.43879510235672,False
2025-05-30,1,28,28,1611.4443878954157,1997.4590096678701,15168.979777605658,161.45237308005744,False
2025-05-31,1,28,28,1997.4590096678701,1896.8309138896382,14632.302645811944,253.85196657843463,False
2025-06-01,1,28,28,1896.8309138896382,1200,121611.3326922213,15339.97219820719,False
2025-06-02,1,28,28,1200,1200,88773.652089313255,9896.0223821779946,False
2025-06-03,1,28,28,1200,1200,73362.571962881921,5987.6734050941059,False
2025-06-04,1,28,28,1200,1200,60793.403134871609,3390.0009522520436,True
2025-06-05,1,28,28,1200,1200,54500.482064551696,2018.1365797311655,False
2025-06-06,1,28,28,1200,1200,43356.220772282126,5912.6163599852916,False
2025-06-07,1,28,28,1200,1218.6795615483652,27670.670140804596,1898.1276044449351,False
2025-06-08,1,28,28,1218.6795615483652,2598.0620099342332,54376.536210330138,9.2783338347992199,False
2025-06-09,1,28,28,2598.0620099342332,2993.7024269967455,53658.441572431977,81.29478172159088,False
2025-06-10,1,28,28,2993.7024269967455,2500.995374438789,53750.674872710195,48.214881303003281,False
2025-06-11,1,28,28,2500.995374438789,2690.483103345799,55431.146415336487,283.12850173441416,False
2025-06-12,1,28,28,2690.483103345799,2732.2815168383518,55162.685327328174,6.6809407222219832,False
2025-06-13,1,28,28,2732.2815168383518,2968.0766234487187,23699.147201315925,14.277900253265102,False
2025-06-14,1,28,28,2968.0766234487187,2601.4963044324809,23366.602269263985,0,False
2025-06-15,1,28,28,2601.4963044324809,2487.7891500913702,53095.401214293168,16.395684350596053,False
2025-06-16,1,28,28,2487.7891500913702,2716.5922154464251,54921.026510806871,54.837826365943215,False
2025-06-17,1,28,28,2716.5922154464251,2382.0080458016314,54747.78334911813,177.54607005687683,False
2025-06-18,1,28,28,2382.0080458016314,2724.5510758540186,54390.347013858285,0,False
2025-06-19,1,28,28,2724.5510758540186,2509.9706027410034,54828.741981570005,17.08082984184864,False
2025-06-20,1,28,28,2509.9706027410034,2883.1240555054119,22662.932086158715,6.9271548730618875,True
2025-06-21,1,28,28,2883.1240555054119,3514.8920738719494,22228.056051888674,0,False
2025-06-22,1,28,28,3514.8920738719494,2332.4198958552729,52438.821092703743,55.178618694552483,False
2025-06-23,1,28,28,2332.4198958552729,2470.4398252304318,52476.427442891378,27.453459298968831,False
2025-06-24,1,28,28,2470.4398252304318,2578.222284647316,56287.007953666507,931.89694027865619,False
2025-06-25,1,28,28,2578.222284647316,2637.5722637166505,52421.624789068592,105.34020035046947,False
2025-06-26,1,28,28,2637.5722637166505,2450.0040865148799,51943.843867588839,0,False
2025-06-27,1,28,28,2450.0040865148799,3107.4216311733344,20952.182470461375,0,False
2025-06-28,1,28,28,3107.4216311733344,2897.2353038421179,20482.818140890951,43.047995826873453,False
2025-06-29,1,28,28,2897.2353038421179,2439.2414728439826,51509.375949057547,92.085643075477265,False
2025-06-30,1,28,28,2439.2414728439826,2402.2971234505849,50929.93838214039,162.44794027757814,False
2025-07-01,1,28,28,2402.2971234505849,1200,70741.013881697349,5230.3469497347824,False
2025-07-02,1,28,28,1200,1200,63266.607608155668,3101.4453756435723,False
2025-07-03,1,28,28,1200,1200,61271.162788314032,1944.9532523380201,False
2025-07-04,1,28,28,1200,1200,48066.986286548665,7528.2129302518479,False
2025-07-05,1,28,28,1200,1200,46046.843050894706,6286.0023708497865,False
2025-07-06,1,28,28,1200,1200,88824.248010400537,7875.2547240336153,False
2025-07-07,1,28,28,1200,2622.6192726554609,53767.712681058474,118.35552582206898,False
2025-07-08,1,28,28,2622.6192726554609,3747.4508492812747,57250.419944702058,246.89742701822857,False
2025-07-09,1,28,28,3747.4508492812747,3716.9029415999207,54025.901206169045,0,False
2025-07-10,1,28,28,3716.9029415999207,3447.2607604232376,53991.002436591843,15.833467502385311,False
2025-07-11,1,28,28,3447.2607604232376,3093.7967754963065,27959.357790249269,60.863691252977446,False
2025-07-12,1,28,28,3093.7967754963065,2632.4471920401861,27114.974864726428,39.597425507050119,False
2025-07-13,1,28,28,2632.4471920401861,3453.9598219829695,52382.614533859713,0,False
2025-07-14,1,28,28,3453.9598219829695,3286.1743035580989,51598.229101420904,0,False
2025-07-15,1,28,28,3286.1743035580989,3719.7223789831974,54301.976795198556,0,False
2025-07-16,1,28,28,3719.7223789831974,3360.7244338778246,53488.42196223326,94.951079143435891,False
2025-07-17,1,28,28,3360.7244338778246,3224.8283127848563,53292.042714575822,108.60425614873918,False
2025-07-18,1,28,28,3224.8283127848563,2778.7988272717398,26401.640889040278,0.95843101492437199,False
2025-07-19,1,28,28,2778.7988272717398,2539.4183901082374,26299.208306498786,14.042525128270427,False
2025-07-20,1,28,28,2539.4183901082374,3649.0559251405375,52681.530682020064,16.026637640860443,False
2025-07-21,1,28,28,3649.0559251405375,3764.5644252364741,53679.148131920228,0,False
2025-07-22,1,28,28,3764.5644252364741,3253.1912945152903,52927.101055414911,231.13318020918456,False
2025-07-23,1,28,28,3253.1912945152903,3428.8474640711738,53302.863948117891,24.532074654325697,False
2025-07-24,1,28,28,3428.8474640711738,3645.1111297679045,53460.938366036709,42.973232879013821,False
2025-07-25,1,28,28,3645.1111297679045,2824.3705270389332,25725.316177725035,21.606459564074726,False
2025-07-26,1,28,28,2824.3705270389332,2635.5960766554899,26417.629216600173,25.043216437625915,False
2025-07-27,1,28,28,2635.5960766554899,3461.3112524034268,54002.425762410778,289.77751224162387,False
2025-07-28,1,28,28,3461.3112524034268,1525.2742259224485,53855.545411029263,106.77129112716912,False
2025-07-29,1,28,28,1525.2742259224485,3056.0463906973405,53741.060878728997,41.880121439171475,False
2025-07-30,1,28,28,3056.0463906973405,3085.3679147995167,52352.218149053617,0.82557241003527793,False
2025-07-31,1,28,28,3085.3679147995167,2187.3389141529528,52215.71578264812,86.32608175718326,False
2025-08-01,1,28,28,2187.3389141529528,1727.9762395684672,23959.537552143887,98.354343207379088,False
2025-08-02,1,28,28,1727.9762395684672,1748.6858631944974,24073.291569558765,60.441210939644407,False
2025-08-03,1,28,28,1748.6858631944974,1302.2460736218122,49527.207594633852,50.441845031183369,False
2025-08-04,1,28,28,1302.2460736218122,1832.8145562813056,48475.685221366104,0,False
2025-08-05,1,28,28,1832.8145562813056,1881.7926483620911,47354.71228540584,0,False
2025-08-06,1,28,28,1881.7926483620911,1200,50517.497088075776,941.97742446500251,False
2025-08-07,1,28,28,1200,1883.769115770624,46039.008141656719,36.924222416345174,False
2025-08-08,1,28,28,1883.769115770624,1495.2435658839427,22922.450044668771,43.409518992218977,False
2025-08-09,1,28,28,1495.2435658839427,1201.6187536983255,22787.294417956746,36.218993012054987,False
2025-08-10,1,28,28,1201.6187536983255,1290.7056784969245,46451.243757227036,308.65456049384693,False
2025-08-11,1,28,28,1290.7056784969245,1563.4663590311254,44894.593257952729,32.084516775959884,False
2025-08-12,1,28,28,1563.4663590311254,1366.2755452839463,56279.938956560938,1724.0627389559536,False
2025-08-13,1,28,28,1366.2755452839463,1406.5080356607673,45580.498614600059,133.67466617901735,False
2025-08-14,1,28,28,1406.5080356607673,1304.011717265907,46336.992579897124,299.86377179291492,False
2025-08-15,1,28,28,1304.011717265907,1207.6952166286117,24299.757240618346,448.50610498221567,False
2025-08-16,1,28,28,1207.6952166286117,1274.7616802659086,23508.528374905909,176.02421194081168,False
2025-08-17,1,28,28,1274.7616802659086,1222.9100666359921,44907.41017310063,102.91209972968068,False
2025-08-18,1,28,28,1222.9100666359921,1487.4918478122449,45139.743458206685,78.219810803933456,False
2025-08-19,1,28,28,1487.4918478122449,1643.6941714844681,45236.408581714801,81.707842049931145,False
2025-08-20,1,28,28,1643.6941714844681,1200,76196.767701234479,4982.023752485049,False
2025-08-21,1,28,28,1200,1384.0359866314684,45220.460929478286,72.159322998147559,False
2025-08-22,1,28,28,1384.0359866314684,1225.4042418363076,27888.854648772081,988.86373044209085,False
2025-08-23,1,28,28,1225.4042418363076,1200,23516.287992532896,133.84380400695053,False
2025-08-24,1,28,28,1200,1400.3507657099703,45748.815661822904,16.757775975724769,False
2025-08-25,1,28,28,1400.3507657099703,1254.9726464989192,64643.562204232432,2837.9680818025795,False
2025-08-26,1,28,28,1254.9726464989192,1972.8371214926335,46904.231845643852,30.274122173355408,False
2025-08-27,1,28,28,1972.8371214926335,1341.6106950396197,46207.695173020576,13.059672426507603,False
2025-08-28,1,28,28,1341.6106950396197,1211.1496093934343,63238.583643244689,2637.0603060414915,False
2025-08-29,1,28,28,1211.1496093934343,1670.9055041522138,24627.058943572658,83.062199909619494,False
2025-08-30,1,28,28,1670.9055041522138,1211.731183172828,23940.197921322804,78.496043798133883,False
2025-08-31,1,28,28,1211.731183172828,1947.1874872323103,46999.976847033897,4.7449947327316977,False
2025-09-01,1,28,28,1947.1874872323103,4406.9819630223792,46863.926646328517,0,False
2025-09-02,1,28,28,4406.9819630223792,4081.4658586103251,44016.826671424264,0,False
2025-09-03,1,28,28,4081.4658586103251,3945.1979715980742,43044.495024478092,0,False
2025-09-04,1,28,28,3945.1979715980742,3815.890512352611,42207.601340415815,7.9171264906553915,False
2025-09-05,1,28,28,3815.890512352611,4240.7133874818228,21706.304354765129,0,False
2025-09-06,1,28,28,4240.7133874818228,4248.7664263642419,21178.955635271552,0,False
2025-09-07,1,28,28,4248.7664263642419,3527.8990571420059,40735.955540072537,0,False
2025-09-08,1,28,28,3527.8990571420059,1200,51484.964304319255,2600.6775291037729,False
2025-09-09,1,28,28,1200,1287.0470490916523,38825.035578892661,61.196702287789492,False
2025-09-10,1,28,28,1287.0470490916523,1200,54466.053017512575,2435.2256223256695,False
2025-09-11,1,28,28,1200,1912.6222642191162,40484.24024854094,31.520879735894447,False
2025-09-12,1,28,28,1912.6222642191162,1360.7210069391226,18003.914584888866,252.82711650997484,False
2025-09-13,1,28,28,1360.7210069391226,1200,17961.507423568801,212.42589662234769,False
2025-09-14,1,28,28,1200,1200,40867.816211771962,236.57467485086215,False
2025-09-15,1,28,28,1200,1342.3593757241417,40665.877916943267,38.705031259629436,False
2025-09-16,1,28,28,1342.3593757241417,1200,40898.047519541513,262.5506378669121,False
2025-09-17,1,28,28,1200,1320.1727176034249,40960.069771999522,50.625914411787178,False
2025-09-18,1,28,28,1320.1727176034249,1200,40948.2770119161,217.41445079086887,False
2025-09-19,1,28,28,1200,1684.1983105429008,18214.113770426524,22.517426160288892,False
2025-09-20,1,28,28,1684.1983105429008,1330.3163764555377,18835.943550555279,332.86047726877001,False
2025-09-21,1,28,28,1330.3163764555377,1361.8080696586733,42002.926832718244,40.462690667926367,False
2025-09-22,1,28,28,1361.8080696586733,1200,42058.98886615417,169.73561587989508,False
2025-09-23,1,28,28,1200,1422.867310924423,44392.684327178053,366.14719285546408,False
2025-09-24,1,28,28,1422.867310924423,1633.5999047400621,42275.773601171961,37.028569680027658,False
2025-09-25,1,28,28,1633.5999047400621,1250.4480745139181,42608.664605995007,48.943631828685966,False
2025-09-26,1,28,28,1250.4480745139181,1710.4634028099713,18617.608865154143,27.791588125812382,False
2025-09-27,1,28,28,1710.4634028099713,1200,21265.527809912026,717.69913595622279,False
2025-09-28,1,28,28,1200,1589.0377104636648,44015.441655164504,71.433533257002864,False
2025-09-29,1,28,28,1589.0377104636648,1335.699801733067,44119.640752680913,66.78048737141637,False
2025-09-30,1,28,28,1335.699801733067,1374.6482620612794,44618.923662446403,77.220656093974497,False
2025-10-01,1,28,28,1374.6482620612794,3400.6542918937312,44509.273895869213,0,False
2025-10-02,1,28,28,3400.6542918937312,3262.0279210592453,42363.501605856982,16.946207767468422,False
2025-10-03,1,28,28,3262.0279210592453,3327.2979924187703,17073.381426733329,0,False
2025-10-04,1,28,28,3327.2979924187703,3327.8718624338362,17439.885951903463,15.238495807489983,False
2025-10-05,1,28,28,3327.8718624338362,2981.2914017817166,40763.387568313541,11.906118274282449,False
2025-10-06,1,28,28,2981.2914017817166,2469.2966881303837,40512.594313058464,0,False
2025-10-07,1,28,28,2469.2966881303837,2682.1732282418789,40489.347787877814,0,False
2025-10-08,1,28,28,2682.1732282418789,1241.5210328326159,38606.89086765785,24.164445004097161,False
2025-10-09,1,28,28,1241.5210328326159,1200,39494.771254854895,94.64328003779822,False
2025-10-10,1,28,28,1200,1438.4594410015536,16244.35161110517,8.0072201313890332,False
2025-10-11,1,28,28,1438.4594410015536,1395.0586939358841,16197.163461779473,0.93504075141675003,False
2025-10-12,1,28,28,1395.0586939358841,1200,39709.66662731718,308.81306583294293,False
2025-10-13,1,28,28,1200,1305.5092188780332,39046.102393659254,0,False
2025-10-14,1,28,28,1305.5092188780332,1200,50206.691982679884,2013.3441891027487,False
2025-10-15,1,28,28,1200,1214.2864359284702,56004.399489221192,2547.905787288928,False
2025-10-16,1,28,28,1214.2864359284702,1264.8722773045056,59333.182199361254,3287.8597113054957,False
2025-10-17,1,28,28,1264.8722773045056,1525.9111662978235,16856.502598814805,20.13367367639944,False
2025-10-18,1,28,28,1525.9111662978235,1575.6558952317564,16665.891976260555,25.826605476091743,False
2025-10-19,1,28,28,1575.6558952317564,1310.2954845472491,55065.905069184824,2308.7269911240692,False
2025-10-20,1,28,28,1310.2954845472491,1200,51810.0821691733,1918.9774080230468,False
2025-10-21,1,28,28,1200,1200,59540.12725931067,2831.3479721973422,False
2025-10-22,1,28,28,1200,1200,46484.232407094649,583.18455606805867,False
2025-10-23,1,28,28,1200,1481.6794444924205,44719.064918879652,125.99531736763868,False
2025-10-24,1,28,28,1481.6794444924205,1484.4327720155388,17589.268985761613,59.078546557754748,False
2025-10-25,1,28,28,1484.4327720155388,1340.4716058205047,17370.699798899157,16.799413942831904,False
2025-10-26,1,28,28,1340.4716058205047,1530.6884409964371,44793.433347507933,9.4393365080748026,False
2025-10-27,1,28,28,1530.6884409964371,1254.0598097708878,45999.118342545145,292.2100958714571,False
2025-10-28,1,28,28,1254.0598097708878,1522.354163073609,45022.85194543453,31.634871059011402,False
2025-10-29,1,28,28,1522.354163073609,1200,56476.122566034304,1802.2741520588695,False
2025-10-30,1,28,28,1200,1373.4479204536208,45419.950510471019,59.385304465666984,False
2025-10-31,1,28,28,1373.4479204536208,1680.4225652961695,18132.736669349477,0.23320478838371628,False
2025-11-01,1,28,28,1680.4225652961695,1763.8021963445333,17839.184118490171,50.508849478100615,False
2025-11-02,1,28,28,1763.8021963445333,1277.2565716790671,46992.934260778609,216.22490006309823,False
2025-11-03,1,28,28,1277.2565716790671,1418.9890996750328,46979.417192113055,39.783041657750637,False
2025-11-04,1,28,28,1418.9890996750328,1200,47727.754949239905,122.55992096157827,False
2025-11-05,1,28,28,1200,1533.8180476325906,47673.684045763788,12.472226754274899,False
2025-11-06,1,28,28,1533.8180476325906,1200,48588.388798774751,320.26212075542497,False
2025-11-07,1,28,28,1200,1762.6033510173397,19278.953212503926,127.17540217402467,False
2025-11-08,1,28,28,1762.6033510173397,1719.209246021938,18122.171155527969,5.8836598182960529,False
2025-11-09,1,28,28,1719.209246021938,1271.8389670463505,48064.557638959144,7.4638812874799783,False
2025-11-10,1,28,28,1271.8389670463505,1200,54106.613624563841,856.21326763814511,False
2025-11-11,1,28,28,1200,1435.3373714558256,49413.757084566634,14.251787782636555,False
2025-11-12,1,28,28,1435.3373714558256,1399.222107162901,49538.799483626928,15.858837770963419,False
2025-11-13,1,28,28,1399.222107162901,1342.5381962030858,49612.123131171902,32.042304403441335,False
2025-11-14,1,28,28,1342.5381962030858,1715.5296467099361,19175.120255514983,12.97319851882969,False
2025-11-15,1,28,28,1715.5296467099361,1560.9442174411117,18668.391626796139,10.27736416278649,False
2025-11-16,1,28,28,1560.9442174411117,1200,50397.509945304992,123.79191773662737,False
2025-11-17,1,28,28,1200,1588.078332256247,50348.460917851269,4.8553467182695158,False
2025-11-18,1,28,28,1588.078332256247,1216.4028673224032,50169.846104973367,20.935976563711069,False
2025-11-19,1,28,28,1216.4028673224032,1200,50897.830817951428,184.99178809740292,False
2025-11-20,1,28,28,1200,1200,51296.83149684441,141.12202764188189,False
2025-11-21,1,28,28,1200,1896.0710513871084,19408.969747774805,41.752072858504107,False
2025-11-22,1,28,28,1896.0710513871084,1284.7462262238853,19129.468235200056,96.412951620690365,False
2025-11-23,1,28,28,1284.7462262238853,1304.9517250856868,51537.021609306699,49.122052160619205,False
2025-11-24,1,28,28,1304.9517250856868,1200,51639.82232560969,138.53494843108928,False
2025-11-25,1,28,28,1200,1305.2626317904801,51464.579840411643,37.16649485672464,False
2025-11-26,1,28,28,1305.2626317904801,1259.1825018141769,52309.737095762634,111.97977022334169,False
2025-11-27,1,28,28,1259.1825018141769,1350.739888775676,52165.302225426873,59.881413634533374,False
2025-11-28,1,28,28,1350.739888775676,1776.0245977977602,19629.143406617783,4.9190100665997534,False
2025-11-29,1,28,28,1776.0245977977602,1200,27275.510744772662,1346.6838427197931,False
2025-11-30,1,28,28,1200,1200,63337.516180076091,1620.9067808314401,False
