date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-03-12,10,2025-03-12 01:50:00,0,614.9051833333333,3689.4310999999998,0,581.22421422869797,42.026345298868137,39.805335177798611,0.43330000000000002,0,33.680969104635324,0,-0,10090.321472256281,581.22421422869797,10081.488549812828,0,613.95139999999992,251.84445202529486,0,251.84445202529486
2025-03-12,11,2025-03-12 02:00:00,0,591.62333333333322,3549.7399999999998,0,600.6404136214868,805.6120338501355,833.33333333333337,0.43109999999999998,9.0170802881535792,0,0,-0,10098.43684451562,600.6404136214868,10081.488549812828,0,614.9051833333333,258.93608231222294,0,258.93608231222294
2025-03-12,12,2025-03-12 02:10:00,0,612.12279999999998,3672.7368000000001,0,605.52546197591255,821.11097048687145,833.33333333333337,0.42930000000000001,0,6.5973380240874349,0,-0,10091.1064689333,605.52546197591255,10081.488549812828,0,591.62333333333322,259.95208082625925,0,259.95208082625925
2025-03-12,13,2025-03-12 02:20:00,0,610.82569999999998,3664.9542000000001,0,591.47299843754331,39.304675296893379,34.967773768885536,0.43240000000000001,0,19.352701562456673,0,-0,10069.603467197237,591.47299843754331,10081.488549812828,0,612.12279999999998,255.75292452439373,0,255.75292452439373
2025-03-12,14,2025-03-12 02:30:00,0,577.70833333333326,3466.25,0,589.4112022178133,63.253407092874568,833.33333333333337,0.43669999999999998,11.70286888448004,0,0,-0,10080.13604919327,589.4112022178133,10081.488549812828,0,610.82569999999998,257.39587200851906,0,257.39587200851906
2025-03-12,15,2025-03-12 02:40:00,0,576.75158333333331,3460.5095000000001,0,575.23170552980912,35.525847321912806,46.573627620577668,0.43480000000000002,0,1.5198778035241958,0,-0,10078.447296078244,575.23170552980912,10081.488549812828,0,577.70833333333326,250.11074556436103,0,250.11074556436103
2025-03-12,16,2025-03-12 02:50:00,0,607.59173333333331,3645.5504000000001,0,579.4323580525122,28.617760817425733,43.731533847806077,0.4335,0,28.159375280821109,0,-0,10047.159101321777,579.4323580525122,10081.488549812828,0,576.75158333333331,251.18392721576404,0,251.18392721576404
2025-03-12,17,2025-03-12 03:00:00,0,636.84500000000003,3821.0700000000002,0,597.54982967141393,65.222939859085841,27.567075128706733,0.43569999999999998,0,27.567075128706733,11.728095199879363,0,10016.529017845436,597.54982967141393,10081.488549812828,0,607.59173333333331,260.35246078783501,25.549655392937186,285.90211618077223
2025-03-12,18,2025-03-12 03:10:00,0,628.74573333333331,3772.4744000000001,0,582.4028978744899,833.33333333333337,833.33333333333337,0.43740000000000001,0,46.34283545884341,0,-0,9965.0369784467221,582.4028978744899,10081.488549812828,0,636.84500000000003,254.74302753030187,0,254.74302753030187
2025-03-12,19,2025-03-12 03:20:00,0,601.84226666666666,3611.0536000000002,0,588.62936812992746,830.4894440423576,833.33333333333337,0.43709999999999999,0,13.212898536739203,0,-0,9950.355980072567,588.62936812992746,10081.488549812828,0,628.74573333333331,257.28989680959131,0,257.28989680959131
2025-03-12,20,2025-03-12 03:30:00,0,589.76333333333332,3538.5799999999999,0,602.83522201403514,820.19564668299449,833.33333333333337,0.43559999999999999,13.071888680701818,0,0,-0,9962.1206798851981,602.83522201403514,10081.488549812828,0,601.84226666666666,262.5950227093137,0,262.5950227093137
2025-03-12,21,2025-03-12 03:40:00,0,610.19569999999999,3661.1741999999999,0,587.46860388834409,54.243016255364978,22.731676047261431,0.43530000000000002,0,22.727096111655896,0,-0,9936.8683508722479,587.46860388834409,10081.488549812828,0,589.76333333333332,255.72508327259621,0,255.72508327259621
2025-03-12,22,2025-03-12 03:50:00,0,614.28441666666663,3685.7064999999998,0,559.08073138632108,564.21318629689745,580.62442309522191,0.436,0,55.203685280345553,0,-0,9875.5309227829748,559.08073138632108,10081.488549812828,0,610.19569999999999,243.75919888443599,0,243.75919888443599
2025-03-12,23,2025-03-12 04:00:00,0,594.15666666666664,3564.9400000000001,0,580.24228086569963,827.78191763066752,833.33333333333337,0.43780000000000002,0,13.914385800967011,0,-0,9860.0704941152344,580.24228086569963,10081.488549812828,0,614.28441666666663,254.03007056300331,0,254.03007056300331
2025-03-12,24,2025-03-12 04:10:00,0,588.2175166666666,3529.3051,0,597.21866385193732,38.586462046972997,46.393996783942271,0.44009999999999999,9.0011471852707245,0,0,-0,9868.1715265819785,597.21866385193732,10081.488549812828,0,594.15666666666664,262.83593396123763,0,262.83593396123763
2025-03-12,25,2025-03-12 04:20:00,0,590.27753333333328,3541.6651999999999,0,612.5381653564101,41.282993831905401,32.705892887394953,0.43890000000000001,22.260632023076823,0,0,-0,9888.2060954027475,612.5381653564101,10081.488549812828,0,588.2175166666666,268.84300077492838,0,268.84300077492838
2025-03-12,26,2025-03-12 04:30:00,0,601.0766666666666,3606.46,0,592.80962174082458,109.27051394106255,833.33333333333337,0.43640000000000001,0,8.2670449258420149,0,-0,9879.0204899295895,592.80962174082458,10081.488549812828,0,590.27753333333328,258.70211892769584,0,258.70211892769584
2025-03-12,27,2025-03-12 04:40:00,0,627.10938333333331,3762.6601000000001,0.0038,585.72351287964295,49.390739770903224,64.024584975936932,0.43930000000000002,0,41.385870453690359,0,-0,9833.0361894254893,585.72351287964295,10081.488549812828,0,601.0766666666666,257.30833920802718,0,257.30833920802718
2025-03-12,28,2025-03-12 04:50:00,0,625.8577499999999,3755.1464999999998,0,613.45458969214269,55.402647939256667,23.526854263504674,0.44219999999999998,0,12.403160307857206,0,-0,9819.2549001945372,613.45458969214269,10081.488549812828,0,627.10938333333331,271.26961956186551,0,271.26961956186551
2025-03-12,29,2025-03-12 05:00:00,0,606.25999999999999,3637.5599999999999,0,621.94095210690853,829.22354517515112,833.33333333333337,0.4395,15.680952106908535,0,0,-0,9833.3677570907548,621.94095210690853,10081.488549812828,0,625.8577499999999,273.34304845098632,0,273.34304845098632
2025-03-12,30,2025-03-12 05:10:00,0,617.78883333333329,3706.7854000000002,0.052400000000000002,621.24349184567211,88.268428038312209,10.346377992704788,0.43330000000000002,3.454658512338824,0,0,-0,9836.4769497518591,621.24349184567211,10081.488549812828,0,606.25999999999999,269.18480501672974,0,269.18480501672974
2025-03-12,31,2025-03-12 05:20:00,0,618.8965833333333,3713.3795,0,611.58656037020114,833.33333333333337,833.33333333333337,0.44390000000000002,0,7.3100229631321554,0,-0,9828.3547020150454,611.58656037020114,10081.488549812828,0,617.78883333333329,271.48327414833227,0,271.48327414833227
2025-03-12,32,2025-03-12 05:30:00,0,600.47499999999991,3602.8499999999999,0,601.6743785505289,833.33333333333337,833.33333333333337,0.43009999999999998,1.1993785505289907,0,0,-0,9829.434142710521,601.6743785505289,10081.488549812828,0,618.8965833333333,258.78015021458248,0,258.78015021458248
2025-03-12,33,2025-03-12 05:40:00,0,610.25111666666658,3662.2368000000001,0.73009999999999997,1369.6454120422054,833.33333333333337,0,0.37130000000000002,759.39429537553883,0,0,-0,10512.889008548505,1369.6454120422054,10081.488549812828,0,600.47499999999991,508.54934149127087,0,508.54934149127087
2025-03-12,34,2025-03-12 05:50:00,0,695.59735000000001,4173.5841,0,639.41622071268614,808.31939809380651,833.33333333333337,0.57079999999999997,0,56.181129287313865,0,-0,10450.465531562601,639.41622071268614,10081.488549812828,0,610.25111666666658,364.97877878280121,0,364.97877878280121
2025-03-12,35,2025-03-12 06:00:00,0,795.63999999999999,4773.8400000000001,0,16.047466263678075,88.470300491166881,833.33333333333337,0.90990000000000004,0,779.59253373632191,0,-0,9584.2516051889088,16.047466263678075,10081.488549812828,0,695.59735000000001,14.601589553320681,0,14.601589553320681
2025-03-12,36,2025-03-12 06:10:00,6,788.12383333333332,4769.0347000000002,40.291699999999999,9.5393084538379753,833.33333333333337,833.33333333333337,0.93679999999999997,0,778.58452487949535,0,-0,8719.1576886561361,11.566586231615702,10081.488549812828,-0.949576911111087,795.63999999999999,10.83557798177759,0,9.8860010706665022
2025-03-12,37,2025-03-12 06:20:00,6,746.30551666666656,4680.8554999999997,203.0224,1.1587563984818419,833.33333333333337,833.33333333333337,0.87580000000000002,0,745.14676026818472,0,-0,7891.2168439137085,1.1587563984818416,10081.488549812828,2.9169999749001365e-16,788.12383333333332,1.014838853790397,0,1.0148388537903972
2025-03-12,38,2025-03-12 06:30:00,6,729.15416666666647,4857.3999999999996,482.47500000000002,0,833.33333333333337,833.33333333333337,0.87590000000000001,0,729.15416666666647,0,-0,7081.045547617412,0,10081.488549812828,0,746.30551666666656,0,0,0
2025-03-12,39,2025-03-12 06:40:00,6,719.5631166666667,5105.8579,788.47919999999999,0,833.33333333333337,833.33333333333337,0.86009999999999998,0,719.5631166666667,0,-0,6281.5309735433384,0,10081.488549812828,0,729.15416666666647,0,0,0
2025-03-12,40,2025-03-12 06:50:00,6,655.17774999999995,5032.5936000000002,1101.5271,0,833.33333333333337,833.33333333333337,0.84419999999999995,0,655.17774999999995,0,-0,5553.5556957655608,511.91458137421705,10081.488549812828,-216.079144798057,719.5631166666667,432.158289596114,0,216.079144798057
2025-03-12,41,2025-03-12 07:00:00,6,555.63708333333329,4759.9099999999999,1426.0875000000001,428.7951268341194,833.33333333333337,833.33333333333337,0.83340000000000003,0,126.84195649921389,0,-0,5412.6201885442124,485.75283435819438,10081.488549812828,-23.734276725282044,655.17774999999995,404.82641215411923,0,381.0921354288372
2025-03-12,42,2025-03-12 07:10:00,6,508.00659999999993,4803.2857999999997,1755.2462,433.99334423921738,833.33333333333337,720.49458127051844,0.80920000000000003,0,74.013255760782556,0,-0,5330.3832376988985,433.99334423921738,10081.488549812828,0,555.63708333333329,351.18741415837474,0,351.18741415837474
2025-03-12,43,2025-03-12 07:20:00,6,497.05880000000008,5005.6872000000003,2023.3344,407.48446890205031,833.33333333333337,833.33333333333337,0.79720000000000002,0,89.574331097949766,0,-0,5230.8562031456213,407.48446890205037,10081.488549812828,-2.2657786757918075e-14,508.00659999999993,324.84661860871455,0,324.84661860871455
2025-03-12,44,2025-03-12 07:30:00,6,445.06833333333338,4991.8100000000004,2321.4000000000001,417.74850879747964,833.33333333333337,443.55283426906783,0.76439999999999997,0,27.319824535853741,0,-0,5200.5008425502283,417.7485087974797,10081.488549812828,-2.1725554688600822e-14,497.05880000000008,319.32696012479346,0,319.32696012479346
2025-03-12,45,2025-03-12 07:40:00,6,315.55136666666664,4698.3532999999998,2805.0450999999998,324.0839113605403,833.33333333333337,70.863082550473564,0.68989999999999996,8.5325446938736604,0,0,-0,5208.1801327747144,398.19101665960903,10081.488549812828,-25.563245972913759,445.06833333333338,274.71198239346427,0,249.14873642055051
2025-03-12,46,2025-03-12 07:50:00,6,363.73873333333324,5397.9823999999999,3215.5500000000002,0,833.33333333333337,833.33333333333337,0.85999999999999999,0,363.73873333333324,0,-0,4804.0259846265662,0,10081.488549812828,0,315.55136666666664,0,0,0
2025-03-12,47,2025-03-12 08:00:00,6,534.18666666666661,6696.6700000000001,3491.5500000000002,0,833.33333333333337,594.99044976532991,1.1617,0,534.18666666666661,0,-0,4210.4852438858252,0,10081.488549812828,0,363.73873333333324,0,0,0
2025-03-12,48,2025-03-12 08:10:00,6,506.2364,6849.8276999999998,3812.4092999999998,0,833.33333333333337,833.33333333333337,1.1682999999999999,0,506.2364,0,-0,3648.000354996936,0,10081.488549812828,0,534.18666666666661,0,0,0
2025-03-12,49,2025-03-12 08:20:00,6,426.84271666666666,6674.643,4113.5866999999998,0,833.33333333333337,460.17567190877736,1.0955999999999999,0,426.84271666666666,0,-0,3173.7306698117509,0,10081.488549812828,0,506.2364,0,0,0
2025-03-12,50,2025-03-12 08:30:00,6,393.04458333333332,6725.9300000000003,4367.6625000000004,0,833.33333333333337,833.33333333333337,1.0849,0,393.04458333333332,0,-0,2737.0144661080471,0,10081.488549812828,0,426.84271666666666,0,0,0
2025-03-12,51,2025-03-12 08:40:00,6,344.44968333333338,6708.7649000000001,4642.0667999999996,0,833.33333333333337,377.57181215733669,1.0609999999999999,0,344.44968333333338,0,-0,2354.2925957376765,0,10081.488549812828,0,393.04458333333332,0,0,0
2025-03-12,52,2025-03-12 08:50:00,6,275.66719999999998,6627.8293000000003,4973.8261000000002,0,833.33333333333337,833.33333333333337,1.0429999999999999,0,275.66719999999998,0,-0,2047.9957068487877,0,10081.488549812828,0,344.44968333333338,0,0,0
2025-03-12,53,2025-03-12 09:00:00,6,209.92125000000001,6557.4899999999998,5297.9624999999996,0,833.33333333333337,833.33333333333337,1.036,0,209.92125000000001,0,-0,1814.7498735154543,0,10081.488549812828,0,275.66719999999998,0,0,0
2025-03-12,54,2025-03-12 09:10:00,6,165.53104999999988,6531.3469999999998,5538.1607000000004,0,833.33333333333337,215.19313305433008,1.0146999999999999,0,165.53104999999988,0,-0,1630.8264846265656,0,10081.488549812828,0,209.92125000000001,0,0,0
2025-03-12,55,2025-03-12 09:20:00,6,92.542600000000064,6486.9340000000002,5931.6783999999998,0,833.33333333333337,176.92127981437957,0.99219999999999997,0,92.542600000000064,0,-0,1528.0013735154544,0,10081.488549812828,0,165.53104999999988,0,0,0
2025-03-12,56,2025-03-12 09:30:00,6,-1.4420833333333576,6462.7600000000002,6471.4125000000004,0,833.33333333333337,730.32865198985735,0.96999999999999997,1.4420833333333576,0,0,-0,1529.2992485154543,0,10081.488549812828,0,92.542600000000064,0,0,0
2025-03-12,57,2025-03-12 09:40:00,6,-54.543066666666618,6539.9135999999999,6867.1719999999996,0,833.33333333333337,290.783368147668,0.94220000000000004,54.543066666666618,0,0,-0,1578.3880085154542,0,10081.488549812828,0,-1.4420833333333576,0,0,0
2025-03-12,58,2025-03-12 09:50:00,6,-85.589549999999988,6486.4549999999999,6999.9922999999999,0,833.33333333333337,791.47895028591711,0.95689999999999997,85.589549999999988,0,0,-0,1655.4186035154542,0,10081.488549812828,0,-54.543066666666618,0,0,0
2025-03-12,59,2025-03-12 10:00:00,6,-106.03249999999994,6353.5799999999999,6989.7749999999996,0,833.33333333333337,674.99999999999989,0.99770000000000003,106.03249999999994,0,0,-0,1750.8478535154541,0,10081.488549812828,0,-85.589549999999988,0,0,0
2025-03-12,60,2025-03-12 10:10:00,6,-107.92996666666659,6425.6494000000002,7073.2291999999998,0,833.33333333333337,833.33333333333337,0.9919,107.92996666666659,0,0,-0,1847.9848235154541,0,10081.488549812828,0,-106.03249999999994,0,0,0
2025-03-12,61,2025-03-12 10:20:00,6,-117.68626666666674,6481.6944999999996,7187.8121000000001,0,833.33333333333337,833.33333333333337,0.95879999999999999,117.68626666666674,0,0,-0,1953.9024635154542,0,10081.488549812828,0,-107.92996666666659,0,0,0
2025-03-12,62,2025-03-12 10:30:00,6,-134.41,6467.79,7274.25,0,833.33333333333337,0,0.95489999999999997,134.41,0,0,-0,2074.8714635154543,0,10081.488549812828,0,-117.68626666666674,0,0,0
2025-03-12,63,2025-03-12 10:40:00,6,-133.8237666666667,6532.5875999999998,7335.5302000000001,0,833.33333333333337,0,0.9839,133.8237666666667,0,0,-0,2195.3128535154542,0,10081.488549812828,0,-134.41,0,0,0
2025-03-12,64,2025-03-12 10:50:00,6,-141.43218333333334,6460.9952000000003,7309.5883000000003,0,833.33333333333337,0,0.79900000000000004,141.43218333333334,0,0,-0,2322.6018185154544,0,10081.488549812828,0,-133.8237666666667,0,0,0
2025-03-12,65,2025-03-12 11:00:00,6,-162.58583333333323,6294.0100000000002,7269.5249999999996,0,833.33333333333337,0,0.50249999999999995,162.58583333333323,0,0,-0,2468.9290685154542,233.76099346143783,10081.488549812828,-58.732449607186247,-141.43218333333334,117.46489921437249,0,58.732449607186247
2025-03-12,66,2025-03-12 11:10:00,6,-175.36925000000002,6322.2560999999996,7374.4715999999999,673.28866600458218,833.33333333333337,510.6876557713714,0.4662,833.33333333333337,0,0,15.324582671248777,3218.9290685154542,713.83642310817493,10081.488549812828,-9.4516821808474685,-162.58583333333323,332.79054045303116,0,323.3388582721837
2025-03-12,67,2025-03-12 11:20:00,6,-181.10008333333326,6436.8966,7523.4970999999996,44.430265701712528,833.33333333333337,0,0.50070000000000003,225.53034903504579,0,0,-0,3421.9063826469956,667.75587539927074,10081.488549812828,-156.0495663877837,-175.36925000000002,334.34536681241485,0,178.29580042463115
2025-03-12,68,2025-03-12 11:30:00,6,-194.28125,6498.3000000000002,7663.9875000000002,622.6398085910331,833.33333333333337,833.33333333333337,0.48270000000000002,816.9210585910331,0,0,-0,4157.1353353789254,629.30203556830099,10081.488549812828,-1.6079284809636059,-181.10008333333326,303.76409256881891,0,302.1561640878553
2025-03-12,69,2025-03-12 11:40:00,6,-228.66243333333324,6455.5550000000003,7827.5295999999998,505.71269385602096,833.33333333333337,0,0.47849999999999998,734.3751271893542,0,0,-0,4818.0729498493438,610.85827088676831,10081.488549812828,-25.156079304606301,-194.28125,292.2956826193186,0,267.1396033147123
2025-03-12,70,2025-03-12 11:50:00,6,-267.4970166666667,6319.9939999999997,7924.9760999999999,454.93347069666686,833.33333333333337,0,0.4662,722.43048736333355,0,0,-0,5468.2603884763439,616.70723104746492,10081.488549812828,-37.709463537771029,-228.66243333333324,287.50891111432816,0,249.79944757655713
2025-03-12,71,2025-03-12 12:00:00,6,-299.41166666666652,6095.9300000000003,7892.3999999999996,487.41845626773744,833.33333333333337,341.33691250104835,0.44319999999999998,786.83012293440402,0,0,-0,6176.4074991173075,605.03624704280026,10081.488549812828,-26.06410243575392,-267.4970166666667,268.15206468936907,0,242.08796225361516
2025-03-12,72,2025-03-12 12:10:00,12,-322.75051666666661,5843.8234000000002,7780.3265000000001,556.52429920359327,833.33333333333337,3.8309694602851323,0.44109999999999999,833.33333333333337,0,0,45.941482536926515,6926.4074991173075,578.57235078476276,10081.488549812828,-4.8626977762269306,-299.41166666666652,255.20826393115885,0,250.34556615493193
2025-03-12,73,2025-03-12 12:20:00,12,-323.76871666666659,5909.0906000000004,7851.7029000000002,548.74705975017594,833.33333333333337,658.05748231332495,0.4551,833.33333333333337,0,0,39.182443083509156,7676.4074991173075,619.68686235705741,10081.488549812828,-16.142352083195878,-322.75051666666661,282.01949105869681,0,265.87713897550094
2025-03-12,74,2025-03-12 12:30:00,12,-316.01333333333332,6100.1199999999999,7996.1999999999998,491.36988192769064,833.33333333333337,0,0.44629999999999997,807.38321526102391,0,0,-0,8403.0523928522289,695.18560454996611,10081.488549812828,-45.481478503160773,-323.76871666666659,310.26133531064988,0,264.77985680748913
2025-03-12,75,2025-03-12 12:40:00,12,-321.52918333333338,5927.8064999999997,7856.9816000000001,490.8669033785344,833.33333333333337,0,0.4113,812.39608671186784,0,0,-0,9134.2088708929095,691.75187090349914,10081.488549812828,-41.311993571508999,-316.01333333333332,284.51754450260921,0,243.20555093110022
2025-03-12,76,2025-03-12 12:50:00,12,-278.86324999999999,6097.2584999999999,7770.4380000000001,0,833.33333333333337,497.15768304699327,0.56820000000000004,278.86324999999999,0,0,-0,9385.1857958929104,0,10081.488549812828,0,-321.52918333333338,0,0,0
2025-03-12,77,2025-03-12 13:00:00,12,-204.13791666666657,6485.0600000000004,7709.8874999999998,0,325.45115028463744,0,0.82789999999999997,204.13791666666657,0,0,-0,9568.909920892911,0,10081.488549812828,0,-278.86324999999999,0,0,0
2025-03-12,78,2025-03-12 13:10:00,12,-181.03525000000005,6240.8725999999997,7327.0841,0,833.33333333333337,588.22174407859836,0.86360000000000003,181.03525000000005,0,0,-0,9731.8416458929114,0,10081.488549812828,0,-204.13791666666657,0,0,0
2025-03-12,79,2025-03-12 13:20:00,12,-170.27463333333327,6101.8527000000004,7123.5005000000001,0,833.33333333333337,624.40557195074507,0.84160000000000001,170.27463333333327,0,0,-0,9885.088815892912,0,10081.488549812828,0,-181.03525000000005,0,0,0
2025-03-12,80,2025-03-12 13:30:00,12,-144.82124999999996,6307.2600000000002,7176.1875,0,275.38628607176145,0,0.86180000000000001,144.82124999999996,0,0,-0,10015.427940892912,26.306755907040344,10081.488549812828,-11.335581120343685,-170.27463333333327,22.671162240687369,0,11.335581120343685
2025-03-12,81,2025-03-12 13:40:00,12,-117.27874999999995,6330.9336000000003,7034.6061,0,177.38948223971616,0,0.86229999999999996,117.27874999999995,0,0,-0,10120.978815892913,77.903106906458859,10081.488549812828,-33.587924542719733,-144.82124999999996,67.175849085439467,0,33.587924542719733
2025-03-12,82,2025-03-12 13:50:00,12,-82.594616666666596,6213.8715000000002,6709.4391999999998,0,167.8872205817388,0,0.90259999999999996,82.594616666666596,0,0,-0,10195.313970892914,0,10081.488549812828,0,-117.27874999999995,0,0,0
2025-03-12,83,2025-03-12 14:00:00,12,-32.611666666666679,6147.0799999999999,6342.75,0,833.33333333333337,784.81466714088242,0.97540000000000004,32.611666666666679,0,0,-0,10224.664470892914,0,10081.488549812828,0,-82.594616666666596,0,0,0
2025-03-12,84,2025-03-12 14:10:00,12,29.110783333333377,6225.9314000000004,6051.2667000000001,0,829.20401656099557,833.33333333333337,1.0002,0,29.110783333333377,0,-0,10192.3191560781,0,10081.488549812828,0,-32.611666666666679,0,0,0
2025-03-12,85,2025-03-12 14:20:00,12,61.559866666666643,6186.1493,5816.7901000000002,0,32.843311009867342,676.68031948625844,0.99780000000000002,0,61.559866666666643,0,-0,10123.919304226249,0,10081.488549812828,0,29.110783333333377,0,0,0
2025-03-12,86,2025-03-12 14:30:00,12,65.283750000000055,6034.8900000000003,5643.1875,0,775.44930355559734,833.33333333333337,1.0270999999999999,0,65.283750000000055,0,-0,10051.381804226248,0,10081.488549812828,0,61.559866666666643,0,0,0
2025-03-12,87,2025-03-12 14:40:00,12,87.757383333333252,6055.2800999999999,5528.7358000000004,0,720.86929659794305,833.33333333333337,1.0906,0,87.757383333333252,0,-0,9953.8736005225455,0,10081.488549812828,0,65.283750000000055,0,0,0
2025-03-12,88,2025-03-12 14:50:00,12,157.83763333333337,6187.4440000000004,5240.4182000000001,0,668.21543862535077,833.33333333333337,0.93759999999999999,0,157.83763333333337,0,-0,9778.4984523743969,0,10081.488549812828,0,87.757383333333252,0,0,0
2025-03-12,89,2025-03-12 15:00:00,12,237.59458333333333,6245.7799999999997,4820.2124999999996,427.11260547331096,833.33333333333337,633.51214695285478,0.6694,189.51802213997763,0,0,-0,9949.0646723003774,1128.0072258021619,10081.488549812828,-234.5894294240664,157.83763333333337,755.08803695196718,0,520.49860752790073
2025-03-12,90,2025-03-12 15:10:00,12,259.8207833333334,6098.8158000000003,4539.8910999999998,1111.4295898034343,833.33333333333337,0,0.66000000000000003,833.33333333333337,0,0,18.275473136767573,10699.064672300377,1205.8038996255291,10081.488549812828,-31.143522241291286,237.59458333333333,795.8305737528492,0,764.68705151155791
2025-03-12,91,2025-03-12 15:20:00,12,283.49333333333317,5966.4282999999996,4265.4683000000005,317.15478024689685,52.750805400129707,79.759223258858242,0.72170000000000001,33.66144691356368,0,0,-0,10729.359974522586,630.93615201479338,10081.488549812828,-113.22800800244546,259.8207833333334,455.34662090907636,0,342.11861290663091
2025-03-12,92,2025-03-12 15:30:00,12,331.64333333333332,5947.7600000000002,3957.9000000000001,403.80775478737303,140.28180871083919,29.424098352096223,0.73080000000000001,72.164421454039712,0,0,-0,10794.307953831221,534.5053780845692,10081.488549812828,-47.756911552795479,283.49333333333317,390.6165303042032,0,342.85961875140771
2025-03-12,93,2025-03-12 15:40:00,12,374.0908,5961.7281000000003,3717.1833000000001,439.36969394639829,106.33679581973178,40.328694582637809,0.75339999999999996,6.3244957430874313,0,0,58.954398203310852,10800,546.97741566984678,10081.488549812828,-40.535828773223045,331.64333333333332,412.09278496566253,0,371.55695619243949
2025-03-12,94,2025-03-12 15:50:00,12,438.12654999999995,6037.2911999999997,3408.5319,488.92432316259607,79.791961152674958,35.821798058799061,0.7823,0,0,0,50.797773162596116,10800,589.80576281462413,10081.488549812828,-39.459775119890779,374.0908,461.40504824988045,0,421.94527312998969
2025-03-12,95,2025-03-12 16:00:00,12,512.45875000000001,6121.1400000000003,3046.3874999999998,527.77845831805496,59.704805278396236,46.9280496659768,0.80549999999999999,0,0,0,15.31970831805495,10800,685.27220386371232,10081.488549812828,-63.430606018513501,438.12654999999995,551.98676021222025,0,488.55615419370673
2025-03-12,96,2025-03-12 16:10:00,12,553.5309166666666,6101.3886000000002,2780.2031000000002,573.60693268186981,59.80731471054753,63.588938289570592,0.82709999999999995,0,0,0,20.076016015203209,10800,746.7757510859343,10081.488549812828,-71.613964851000873,512.45875000000001,617.65822372317621,0,546.04425887217531
2025-03-12,97,2025-03-12 16:20:00,12,601.14909999999998,6075.2145,2468.3199,616.28709719608628,61.72402800851728,41.821515160707122,0.85189999999999999,0,0,0,15.137997196086303,10800,783.70865507995916,10081.488549812828,-71.31321258063565,553.5309166666666,667.64140326261725,0,596.3281906819816
