date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-17,01:40-01:50,2025-09-17 01:50:00,11,3,星期三,9,260,638.60643398576292,833.33333333333326,0,2826.4280590920871,559.06854999999996,8345.3448216383786,0.43330000000000002,79.53788398576296,0,0,0,9546.7960152249852,276.70816784603107,0
2025-09-17,01:50-02:00,2025-09-17 02:00:00,12,3,星期三,9,260,602.84867923732497,833.33333333333326,23.979514831918095,2846.3103301347433,558.71499999999992,8345.3448216383786,0.43109999999999998,44.133679237325055,0,0,0,9586.5163265385781,259.88806561921081,0
2025-09-17,02:00-02:10,2025-09-17 02:10:00,13,3,星期三,9,260,628.78765008294317,833.33333333333326,0,2850.3215666999558,589.04520000000002,8345.3448216383786,0.42930000000000001,39.742450082943151,0,0,0,9622.2845316132261,269.93853818060751,0
2025-09-17,02:10-02:20,2025-09-17 02:20:00,14,3,星期三,9,260,627.46559756105671,833.33333333333326,0,2854.1273027334446,594.72713333333331,8345.3448216383786,0.43240000000000001,32.738464227723398,0,0,0,9651.7491494181777,271.31612438540094,0
2025-09-17,02:20-02:30,2025-09-17 02:30:00,15,3,星期三,9,260,686.23390122962633,833.33333333333326,833.33333333333326,2846.7603598111,578.89999999999998,8345.3448216383786,0.43669999999999998,107.33390122962635,0,0,0,9748.349660524842,299.67834466697781,0
2025-09-17,02:30-02:40,2025-09-17 02:40:00,16,3,星期三,9,260,721.87740137007006,833.33333333333326,833.33333333333326,2816.7174845678423,596.09781666666663,8345.3448216383786,0.43480000000000002,125.77958470340343,0,0,0,9861.5512867579055,313.8722941157065,0
2025-09-17,02:40-02:50,2025-09-17 02:50:00,17,3,星期三,9,260,639.60562271722074,833.33333333333326,833.33333333333326,2767.586678591726,604.8680333333333,8345.3448216383786,0.4335,34.737589383887439,0,0,0,9892.815117203405,277.2690374479152,0
2025-09-17,02:50-03:00,2025-09-17 03:00:00,18,3,星期三,9,260,630.92955005766169,833.33333333333326,0,2759.9779507531625,589.56333333333328,8345.3448216383786,0.43569999999999998,41.36621672432841,0,0,0,9930.0447122553014,274.89600496012321,0
2025-09-17,03:00-03:10,2025-09-17 03:10:00,19,3,星期三,9,260,657.36295248797705,833.33333333333326,833.33333333333326,2780.7903683952286,582.21006666666665,8345.3448216383786,0.43740000000000001,75.152885821310406,0,0,0,9997.6823094944812,287.53055541824119,0
2025-09-17,03:10-03:20,2025-09-17 03:20:00,20,3,星期三,9,260,632.27824785705354,833.33333333333326,0,2759.0862519025441,601.25675000000001,8345.3448216383786,0.43709999999999999,31.021497857053532,0,0,0,10025.601657565829,276.36882213831808,0
2025-09-17,03:20-03:30,2025-09-17 03:30:00,21,3,星期三,9,260,609.95152230937481,833.33333333333326,0,2759.5711094776702,621.9133333333333,8345.3448216383786,0.43559999999999999,0,0,11.961811023958489,0,10025.601657565829,265.69488311796368,26.052824410181589
2025-09-17,03:30-03:40,2025-09-17 03:40:00,22,3,星期三,9,260,632.28298375298709,833.33333333333326,833.33333333333326,2775.9627314215627,603.3189666666666,8345.3448216383786,0.43530000000000002,28.964017086320496,0,0,0,10051.669272943516,275.23278282767529,0
2025-09-17,03:40-03:50,2025-09-17 03:50:00,23,3,星期三,9,260,617.23696446217411,833.33333333333326,833.33333333333326,2792.0680941061955,594.59519999999998,8345.3448216383786,0.436,22.641764462174137,0,0,0,10072.046860959474,269.11531650550791,0
2025-09-17,03:50-04:00,2025-09-17 04:00:00,24,3,星期三,9,260,631.86341846980577,833.33333333333326,833.33333333333326,2809.3091215874838,602.1583333333333,8345.3448216383786,0.43780000000000002,29.705085136472462,0,0,0,10098.781437582298,276.629804606081,0
2025-09-17,04:00-04:10,2025-09-17 04:10:00,25,3,星期三,9,260,633.94328422835224,833.33333333333326,833.33333333333326,2812.6958514091998,586.03596666666658,8345.3448216383786,0.44009999999999999,47.907317561685659,0,0,0,10141.898023387816,278.99843938889779,0
2025-09-17,04:10-04:20,2025-09-17 04:20:00,26,3,星期三,9,260,630.90614389523512,833.33333333333326,833.33333333333326,2834.8166588611048,581.07488333333333,8345.3448216383786,0.43890000000000001,49.831260561901786,0,0,0,10186.746157893527,276.9047065556187,0
2025-09-17,04:20-04:30,2025-09-17 04:30:00,27,3,星期三,9,260,631.54926400011709,833.33333333333326,833.33333333333326,2851.8805504596367,592.49499999999989,8345.3448216383786,0.43640000000000001,39.0542640001172,0,0,0,10221.894995493632,275.6080988096511,0
2025-09-17,04:30-04:40,2025-09-17 04:40:00,28,3,星期三,9,260,631.26240850464251,833.33333333333326,833.33333333333326,2824.3610315603937,590.58441666666658,8345.3448216383786,0.43930000000000002,40.677991837975924,0,0,0,10258.50518814781,277.31357605608946,0
2025-09-17,04:40-04:50,2025-09-17 04:50:00,29,3,星期三,9,260,621.16615895663722,833.33333333333326,0,2810.8132365468332,599.95551666666665,8345.3448216383786,0.44219999999999998,21.210642289970565,0,0,0,10277.594766208784,274.67967549062496,0
2025-09-17,04:50-05:00,2025-09-17 05:00:00,30,3,星期三,9,260,641.2509368706485,833.33333333333326,833.33333333333326,2837.7999887949672,609.93333333333328,8345.3448216383786,0.4395,31.317603537315222,0,0,0,10305.780609392368,281.82978675465,0
2025-09-17,05:00-05:10,2025-09-17 05:10:00,31,3,星期三,9,260,625.4557710861144,833.33333333333326,833.33333333333326,2840.8796582424666,588.62316666666663,8345.3448216383786,0.43330000000000002,36.832604419447762,0,0,0,10338.92995336987,271.00998561161339,0
2025-09-17,05:10-05:20,2025-09-17 05:20:00,32,3,星期三,9,260,611.25984895577722,833.33333333333326,17.915016335656901,2801.4550463017795,610.99231666666662,8345.3448216383786,0.44390000000000002,0.26753228911059068,0,0,0,10339.17073243007,271.3382469514695,0
2025-09-17,05:20-05:30,2025-09-17 05:30:00,33,3,星期三,9,260,637.27165350638597,833.33333333333326,833.33333333333326,2786.4999484007017,642.99166666666656,8345.3448216383786,0.43009999999999998,0,5.7200131602805868,0,0,10332.81516225198,274.0905381730966,0
2025-09-17,05:30-05:40,2025-09-17 05:40:00,34,3,星期三,9,260,1385.4667515869755,833.33333333333326,833.33333333333326,2808.4570540946424,594.47665000000006,8345.3448216383786,0.37130000000000002,519.09426416446672,0,0,271.89583742250875,10800,514.42380486424406,0
2025-09-17,05:40-05:50,2025-09-17 05:50:00,35,3,星期三,9,260,692.54549306435024,833.33333333333326,26.398437057053343,2813.8278755363826,682.01918333333333,8345.3448216383786,0.57079999999999997,0,0,0,10.526309731016909,10800,395.30496744113111,0
2025-09-17,05:50-06:00,2025-09-17 06:00:00,36,3,星期三,9,260,50.95503432387568,833.33333333333326,833.33333333333326,2837.1368992140788,840.96250000000009,8345.3448216383786,0.90990000000000004,0,790.00746567612441,0,0,9922.2139270265288,46.363985731294484,0
2025-09-17,06:00-06:10,2025-09-17 06:10:00,37,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2835.8493681090386,770.13670000000002,8345.3448216383786,0.93679999999999997,0,770.13670000000002,0,0,9066.5064825820846,0,0
2025-09-17,06:10-06:20,2025-09-17 06:20:00,38,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2841.3157689109603,666.42136666666659,8345.3448216383786,0.87580000000000002,0,666.42136666666659,0,0,8326.038297396899,0,0
2025-09-17,06:20-06:30,2025-09-17 06:30:00,39,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2845.4175884553956,639.29833333333318,8345.3448216383786,0.87590000000000001,0,639.29833333333318,0,0,7615.7068159154178,0,0
2025-09-17,06:30-06:40,2025-09-17 06:40:00,40,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2832.6675368463111,603.51469999999995,8345.3448216383786,0.86009999999999998,0,603.51469999999995,0,0,6945.1349270265291,0,0
2025-09-17,06:40-06:50,2025-09-17 06:50:00,41,3,星期三,9,260,459.94478902947009,833.33333333333326,833.33333333333326,2775.3594962562502,555.08131666666668,8345.3448216383786,0.84419999999999995,0,95.136527637196593,0,0,6839.4276740963105,388.2853908986786,0
2025-09-17,06:50-07:00,2025-09-17 07:00:00,42,3,星期三,9,260,401.34603873377102,833.33333333333326,833.33333333333326,2756.6945882340065,503.66833333333335,8345.3448216383786,0.83340000000000003,0,102.32229459956233,0,0,6725.7362356523527,334.48178868072478,0
2025-09-17,07:00-07:10,2025-09-17 07:10:00,43,3,星期三,9,260,454.85363284607388,833.33333333333326,833.33333333333326,2771.3584716341993,450.19366666666656,8345.3448216383786,0.80920000000000003,4.6599661794073199,0,0,0,6729.9302052138191,368.06755969904299,0
2025-09-17,07:10-07:20,2025-09-17 07:20:00,44,3,星期三,9,260,420.00191973426274,833.33333333333326,833.33333333333326,2765.3153885908828,395.92346666666663,8345.3448216383786,0.79720000000000002,24.078453067596115,0,0,0,6751.600812974656,334.82553041215425,0
2025-09-17,07:20-07:30,2025-09-17 07:30:00,45,3,星期三,9,260,400.00059396942657,833.33333333333326,833.33333333333326,2725.9243421106207,325.78166666666658,8345.3448216383786,0.76439999999999997,74.218927302759994,0,0,0,6818.3978475471404,305.76045403022965,0
2025-09-17,07:30-07:40,2025-09-17 07:40:00,46,3,星期三,9,260,1067.7471372971045,833.33333333333326,833.33333333333326,2740.7291423720017,247.04876666666669,8345.3448216383786,0.68989999999999996,820.69837063043781,0,0,0,7557.0263811145342,736.63875002127236,0
2025-09-17,07:40-07:50,2025-09-17 07:50:00,47,3,星期三,9,260,201.05093668738434,833.33333333333326,833.33333333333326,2682.7919166056963,311.4486,8345.3448216383786,0.85999999999999999,0,110.39766331261566,0,0,7434.3623107671838,172.90380555115053,0
2025-09-17,07:50-08:00,2025-09-17 08:00:00,48,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2749.2187966499664,454.54583333333323,8345.3448216383786,1.1617,0,454.54583333333323,0,0,6929.3113848412577,0,0
2025-09-17,08:00-08:10,2025-09-17 08:10:00,49,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2709.0274859724559,447.06700000000006,8345.3448216383786,1.1682999999999999,0,447.06700000000006,0,0,6432.5702737301463,0,0
2025-09-17,08:10-08:20,2025-09-17 08:20:00,50,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2736.9707845044782,403.39801666666665,8345.3448216383786,1.0955999999999999,0,403.39801666666665,0,0,5984.3502552116279,0,0
2025-09-17,08:20-08:30,2025-09-17 08:30:00,51,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2660.6763470185365,372.03624999999994,8345.3448216383786,1.0849,0,372.03624999999994,0,0,5570.9766441005168,0,0
2025-09-17,08:30-08:40,2025-09-17 08:40:00,52,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2625.0577396663307,286.83286666666663,8345.3448216383786,1.0609999999999999,0,286.83286666666663,0,0,5252.2734589153315,0,0
2025-09-17,08:40-08:50,2025-09-17 08:50:00,53,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2637.5151097729004,235.97335000000004,8345.3448216383786,1.0429999999999999,0,235.97335000000004,0,0,4990.08084780422,0,0
2025-09-17,08:50-09:00,2025-09-17 09:00:00,54,3,星期三,9,260,0,833.33333333333326,331.51429163697139,2685.4073765171966,225.28666666666669,8345.3448216383786,1.036,0,225.28666666666669,0,0,4739.7623292857015,0,0
2025-09-17,09:00-09:10,2025-09-17 09:10:00,55,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2662.9318811965036,170.24481666666662,8345.3448216383786,1.0146999999999999,0,170.24481666666662,0,0,4550.6014218782939,0,0
2025-09-17,09:10-09:20,2025-09-17 09:20:00,56,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2599.2196772131279,112.8461666666667,8345.3448216383786,0.99219999999999997,0,112.8461666666667,0,0,4425.2167922486642,0,0
2025-09-17,09:20-09:30,2025-09-17 09:30:00,57,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2549.7158330887505,68.888333333333321,8345.3448216383786,0.96999999999999997,0,68.888333333333321,0,0,4348.6741996560713,0,0
2025-09-17,09:30-09:40,2025-09-17 09:40:00,58,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2564.8133160597022,13.715899999999994,8345.3448216383786,0.94220000000000004,0,13.715899999999994,0,0,4333.4343107671821,0,0
2025-09-17,09:40-09:50,2025-09-17 09:50:00,59,3,星期三,9,260,0,833.33333333333326,833.33333333333326,2478.0071255057569,-5.5229333333333361,8345.3448216383786,0.95689999999999997,5.5229333333333361,0,0,0,4338.4049507671825,0,0
2025-09-17,09:50-10:00,2025-09-17 10:00:00,60,3,星期三,9,260,0,833.33333333333326,92.39262214506698,2374.8699125722719,6.2941666666667206,8345.3448216383786,0.99770000000000003,0,6.2941666666667206,0,0,4331.4114322486639,0,0
2025-09-17,10:00-10:10,2025-09-17 10:10:00,61,3,星期三,9,260,0,833.33333333333326,48.414610432404814,2302.9995491867635,-10.63145000000001,8345.3448216383786,0.9919,10.63145000000001,0,0,0,4340.9797372486637,0,0
2025-09-17,10:10-10:20,2025-09-17 10:20:00,62,3,星期三,9,260,0,833.33333333333326,38.718370358235006,2308.9656563976173,-54.112999999999978,8345.3448216383786,0.95879999999999999,54.112999999999978,0,0,0,4389.6814372486633,0,0
2025-09-17,10:20-10:30,2025-09-17 10:30:00,63,3,星期三,9,260,0,833.33333333333326,24.842747881124218,2224.1446821591144,-124.76749999999993,8345.3448216383786,0.95489999999999997,124.76749999999993,0,0,0,4501.9721872486634,0,0
2025-09-17,10:30-10:40,2025-09-17 10:40:00,64,3,星期三,9,260,0,833.33333333333326,0,2161.2206671294566,-220.02850000000004,8345.3448216383786,0.9839,220.02850000000004,0,0,0,4699.9978372486639,0,0
2025-09-17,10:40-10:50,2025-09-17 10:50:00,65,3,星期三,9,260,0,833.33333333333326,0,2141.4570796182506,-253.4998833333334,8345.3448216383786,0.79900000000000004,253.4998833333334,0,0,0,4928.1477322486644,0,0
2025-09-17,10:50-11:00,2025-09-17 11:00:00,66,3,星期三,9,260,0,833.33333333333326,0,2226.1192217336084,-236.12333333333328,8345.3448216383786,0.50249999999999995,236.12333333333328,0,0,0,5140.6587322486648,0,0
2025-09-17,11:00-11:10,2025-09-17 11:10:00,67,3,星期三,9,260,0,833.33333333333326,0,2055.1647817496146,-260.25310000000002,8345.3448216383786,0.4662,260.25310000000002,0,0,0,5374.8865222486647,0,0
2025-09-17,11:10-11:20,2025-09-17 11:20:00,68,3,星期三,9,260,0,833.33333333333326,0,2001.5936269736444,-273.19549999999992,8345.3448216383786,0.50070000000000003,273.19549999999992,0,0,0,5620.7624722486644,0,0
2025-09-17,11:20-11:30,2025-09-17 11:30:00,69,3,星期三,9,260,0,833.33333333333326,0,1824.4855140070351,-260.24624999999997,8345.3448216383786,0.48270000000000002,260.24624999999997,0,0,0,5854.9840972486645,0,0
2025-09-17,11:30-11:40,2025-09-17 11:40:00,70,3,星期三,9,260,0,833.33333333333326,0,1735.0585430261012,-278.29186666666658,8345.3448216383786,0.47849999999999998,278.29186666666658,0,0,0,6105.4467772486641,0,0
2025-09-17,11:40-11:50,2025-09-17 11:50:00,71,3,星期三,9,260,0,833.33333333333326,0,1745.0830082596233,-364.39373333333344,8345.3448216383786,0.4662,364.39373333333344,0,0,0,6433.4011372486639,0,0
2025-09-17,11:50-12:00,2025-09-17 12:00:00,72,3,星期三,9,260,429.8335880602624,833.33333333333326,0,1733.4383994972045,-459.42083333333323,8345.3448216383786,0.44319999999999998,833.33333333333326,0,0,55.921088060262377,7183.4011372486639,190.50224622830828,0
2025-09-17,12:00-12:10,2025-09-17 12:10:00,73,3,星期三,9,260,417.59786788484729,833.33333333333326,0,1584.6945013620805,-466.08993333333331,8345.3448216383786,0.44109999999999999,833.33333333333326,0,0,50.354467884847281,7933.4011372486639,184.20241952400613,0
2025-09-17,12:10-12:20,2025-09-17 12:20:00,74,3,星期三,9,260,0,833.33333333333326,0,1433.597161213612,-489.56151666666648,8345.3448216383786,0.4551,489.56151666666648,0,0,0,8374.0065022486633,0,0
2025-09-17,12:20-12:30,2025-09-17 12:30:00,75,3,星期三,9,260,259.59703246074315,833.33333333333326,0,1562.4922572467615,-537.11291666666659,8345.3448216383786,0.44629999999999997,796.7099491274098,0,0,0,9091.0454564633328,115.85815558722966,0
2025-09-17,12:30-12:40,2025-09-17 12:40:00,76,3,星期三,9,260,589.03694017650037,833.33333333333326,0,1504.3189958361186,-504.82420000000002,8345.3448216383786,0.4113,833.33333333333326,0,0,260.52780684316713,9841.0454564633328,242.27089349459459,0
2025-09-17,12:40-12:50,2025-09-17 12:50:00,77,3,星期三,9,260,0,833.33333333333326,0,1485.1293261007384,-440.0617666666667,8345.3448216383786,0.56820000000000004,440.0617666666667,0,0,0,10237.101046463333,0,0
2025-09-17,12:50-13:00,2025-09-17 13:00:00,78,3,星期三,9,260,0,833.33333333333326,0,1379.7796761835807,-386.98708333333326,8345.3448216383786,0.82789999999999997,386.98708333333326,0,0,0,10585.389421463333,0,0
2025-09-17,13:00-13:10,2025-09-17 13:10:00,79,3,星期三,9,260,0,833.33333333333326,0,1266.6229006465151,-342.52184999999992,8345.3448216383786,0.86360000000000003,238.45619837407463,0,0,104.06565162592528,10800,0,0
2025-09-17,13:10-13:20,2025-09-17 13:20:00,80,3,星期三,9,260,0,833.33333333333326,833.33333333333326,1192.2370546276873,-285.99696666666659,8345.3448216383786,0.84160000000000001,0,0,0,285.99696666666659,10800,0,0
2025-09-17,13:20-13:30,2025-09-17 13:30:00,81,3,星期三,9,260,0,833.33333333333326,0,1194.7503277925732,-208.52874999999995,8345.3448216383786,0.86180000000000001,0,0,0,208.52874999999995,10800,0,0
2025-09-17,13:30-13:40,2025-09-17 13:40:00,82,3,星期三,9,260,0,833.33333333333326,0,1123.6517816297026,-129.91064999999995,8345.3448216383786,0.86229999999999996,0,0,0,129.91064999999995,10800,0,0
2025-09-17,13:40-13:50,2025-09-17 13:50:00,83,3,星期三,9,260,0,833.33333333333326,0,1082.5218165147287,-116.65208333333339,8345.3448216383786,0.90259999999999996,0,0,0,116.65208333333339,10800,0,0
2025-09-17,13:50-14:00,2025-09-17 14:00:00,84,3,星期三,9,260,0,833.33333333333326,833.33333333333326,1075.5340310517324,-129.90791666666669,8345.3448216383786,0.97540000000000004,0,0,0,129.90791666666669,10800,0,0
2025-09-17,14:00-14:10,2025-09-17 14:10:00,85,3,星期三,9,260,0,833.33333333333326,74.458023525357021,1042.1875889175635,-68.089383333333288,8345.3448216383786,1.0002,0,0,0,68.089383333333288,10800,0,0
2025-09-17,14:10-14:20,2025-09-17 14:20:00,86,3,星期三,9,260,0,833.33333333333326,45.054672492375929,987.35053077097166,-39.600933333333309,8345.3448216383786,0.99780000000000002,0,0,0,39.600933333333309,10800,0,0
2025-09-17,14:20-14:30,2025-09-17 14:30:00,87,3,星期三,9,260,0,833.33333333333326,68.031946969223853,941.22232366964784,-59.315000000000055,8345.3448216383786,1.0270999999999999,0,0,0,59.315000000000055,10800,0,0
2025-09-17,14:30-14:40,2025-09-17 14:40:00,88,3,星期三,9,260,0,833.33333333333326,105.03774854908852,849.67624585730528,-30.484316666666622,8345.3448216383786,1.0906,0,0,0,30.484316666666622,10800,0,0
2025-09-17,14:40-14:50,2025-09-17 14:50:00,89,3,星期三,9,260,0,833.33333333333326,150.8622688338975,761.0102411880589,3.8884833333333213,8345.3448216383786,0.93759999999999999,0,3.8884833333333213,0,0,10795.679462962962,0,0
2025-09-17,14:50-15:00,2025-09-17 15:00:00,90,3,星期三,9,260,211.16511357541836,833.33333333333326,0,745.16175299570818,33.186666666666646,8345.3448216383786,0.6694,4.8005967078198513,0,0,173.17785020093186,10800,141.35392702738505,0
2025-09-17,15:00-15:10,2025-09-17 15:10:00,91,3,星期三,9,260,653.67525376399385,833.33333333333326,833.33333333333326,735.87923379400615,99.619233333333185,8345.3448216383786,0.66000000000000003,0,0,0,554.05602043066062,10800,431.42566748423599,0
2025-09-17,15:10-15:20,2025-09-17 15:20:00,92,3,星期三,9,260,309.80729052152839,833.33333333333326,0,683.81468196591993,181.21326666666664,8345.3448216383786,0.72170000000000001,0,0,0,128.59402385486175,10800,223.58792156938705,0
2025-09-17,15:20-15:30,2025-09-17 15:30:00,93,3,星期三,9,260,379.83440006261827,833.33333333333326,4.8780047958123758,634.3567086060126,245.64083333333338,8345.3448216383786,0.73080000000000001,0,0,0,134.1935667292849,10800,277.58297956576143,0
2025-09-17,15:30-15:40,2025-09-17 15:40:00,94,3,星期三,9,260,371.60233647394745,833.33333333333326,40.963351417331694,597.78578664137183,286.32136666666668,8345.3448216383786,0.75339999999999996,0,0,0,85.280969807280769,10800,279.96520029947197,0
2025-09-17,15:40-15:50,2025-09-17 15:50:00,95,3,星期三,9,260,428.76141362045064,833.33333333333326,48.723283740875672,562.98387557068702,368.80265000000009,8345.3448216383786,0.7823,0,0,0,59.958763620450554,10800,335.42005387527854,0
2025-09-17,15:50-16:00,2025-09-17 16:00:00,96,3,星期三,9,260,482.30751375154705,833.33333333333326,97.08063255930665,548.74193964222513,461.27125000000001,8345.3448216383786,0.80549999999999999,0,0,0,21.03626375154704,10800,388.49870232687113,0
2025-09-17,16:00-16:10,2025-09-17 16:10:00,97,3,星期三,9,260,505.70408782975517,833.33333333333326,81.978739685587811,512.88660656666877,472.01349999999991,8345.3448216383786,0.82709999999999995,0,0,0,33.690587829755259,10800,418.26785104399045,0
2025-09-17,16:10-16:20,2025-09-17 16:20:00,98,3,星期三,9,260,557.54464127243966,833.33333333333326,74.750447566019147,453.28729489629802,523.6901499999999,8345.3448216383786,0.85189999999999999,0,0,0,33.854491272439759,10800,474.97227989999135,0
2025-09-17,16:20-16:30,2025-09-17 16:30:00,99,3,星期三,9,260,599.27027780580329,833.33333333333326,84.063800286391711,411.74555697605882,627.43083333333323,8345.3448216383786,0.87909999999999999,0,28.160555527529937,0,0,10768.7104938583,526.81850121908167,0
2025-09-17,16:30-16:40,2025-09-17 16:40:00,100,3,星期三,9,260,666.62495792122957,833.33333333333326,38.79285731172547,376.08709409287928,669.77568333333329,8345.3448216383786,0.90239999999999998,0,3.1507254121037249,0,0,10765.209687844852,601.56236202811749,0
2025-09-17,16:40-16:50,2025-09-17 16:50:00,101,3,星期三,9,260,728.50703254850146,833.33333333333326,59.23042182406823,357.20860159799247,701.57386666666662,8345.3448216383786,0.9163,26.933165881834839,0,0,0,10789.449537138504,667.53099392419188,0
2025-09-17,16:50-17:00,2025-09-17 17:00:00,102,3,星期三,9,260,799.50348494969717,833.33333333333326,25.556385145440345,328.2040951950425,750.58833333333325,8345.3448216383786,0.9264,11.722736512773634,0,0,37.192415103590278,10800,740.66002845739945,0
2025-09-17,17:00-17:10,2025-09-17 17:10:00,103,3,星期三,9,260,823.78029799109413,833.33333333333326,78.86763326279231,310.13112077270802,793.30928333333327,8345.3448216383786,0.94620000000000004,0,0,0,30.471014657760861,10800,779.46091795917334,0
2025-09-17,17:10-17:20,2025-09-17 17:20:00,104,3,星期三,9,260,886.31132259448373,833.33333333333326,73.782931613439587,296.75629075288185,863.25686666666661,8345.3448216383786,0.97419999999999995,0,0,0,23.054455927817116,10800,863.44449047154603,0
2025-09-17,17:20-17:30,2025-09-17 17:30:00,105,3,星期三,9,260,947.06425182156113,833.33333333333326,26.557411755050907,269.51244951424997,966.91333333333318,8345.3448216383786,0.98619999999999997,0,19.849081511772056,0,0,10777.94546498692,933.99476514642356,0
2025-09-17,17:30-17:40,2025-09-17 17:40:00,106,3,星期三,9,260,1048.6670405444966,833.33333333333326,0,261.71568265896309,1039.7542166666667,8345.3448216383786,0.97599999999999998,8.912823877829851,0,0,0,10785.967006476967,1023.4990315714286,0
2025-09-17,17:40-17:50,2025-09-17 17:50:00,107,3,星期三,9,260,956.04608214250572,833.33333333333326,9.4980438069117099,242.97218002409639,915.17549999999994,8345.3448216383786,1.0742,15.592215025592143,0,0,25.278367116913639,10800,1026.9847014374798,0
2025-09-17,17:50-18:00,2025-09-17 18:00:00,108,3,星期三,9,260,777.4549478610179,833.33333333333326,34.654131236228409,243.36767186815828,716.94541666666669,8345.3448216383786,1.2313000000000001,0,0,0,60.509531194351212,10800,957.28027730127144,0
2025-09-17,18:00-18:10,2025-09-17 18:10:00,109,3,星期三,9,260,767.05200549954839,833.33333333333326,833.33333333333326,239.97571600429015,749.23138333333327,8345.3448216383786,1.2561,0,0,0,17.820622166215117,10800,963.49402410798268,0
2025-09-17,18:10-18:20,2025-09-17 18:20:00,110,3,星期三,9,260,805.63265882807866,833.33333333333326,12.694721343843071,232.39174622775914,790.4517833333332,8345.3448216383786,1.2446999999999999,0,0,0,15.180875494745464,10800,1002.7709704433095,0
2025-09-17,18:20-18:30,2025-09-17 18:30:00,111,3,星期三,9,260,782.53639757211033,833.33333333333326,833.33333333333326,230.1119105001614,755.10833333333323,8345.3448216383786,1.2544999999999999,0,0,0,27.428064238777097,10800,981.69191075421236,0
