date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-01,08:20-08:30,2025-06-01 08:30:00,51,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1852.6576202301337,280.76041666666663,9457.6230255799437,1.0849,0,136.97715040885748,143.78326625780915,0,3052.6576202301339,0,779.95232781548577
2025-06-01,08:30-08:40,2025-06-01 08:40:00,52,7,星期日,6,152,0,833.33333333333326,264.71179498669835,1852.2141026628997,249.84925000000004,9457.6230255799437,1.0609999999999999,0,0.39916581051083994,249.45008418948919,0,3052.2141026628997,0,1323.33269662524
2025-06-01,08:40-08:50,2025-06-01 08:50:00,53,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1881.1096981947762,227.28963333333331,9457.6230255799437,1.0429999999999999,0,0,227.28963333333331,0,3052.2141026628997,0,1185.3154378333331
2025-06-01,08:50-09:00,2025-06-01 09:00:00,54,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1915.7497634324463,221.87916666666661,9457.6230255799437,1.036,0,0,221.87916666666661,0,3052.2141026628997,0,1149.334083333333
2025-06-01,09:00-09:10,2025-06-01 09:10:00,55,7,星期日,6,152,0,833.33333333333326,182.6092763772167,1919.2341779630578,225.67189999999997,9457.6230255799437,1.0146999999999999,0,0,225.67189999999997,0,3052.2141026628997,0,1144.9463846499996
2025-06-01,09:10-09:20,2025-06-01 09:20:00,56,7,星期日,6,152,0,833.33333333333326,116.83650352483815,1920.8327672936668,221.11123333333336,9457.6230255799437,0.99219999999999997,0,0,221.11123333333336,0,3052.2141026628997,0,1096.9328285666668
2025-06-01,09:20-09:30,2025-06-01 09:30:00,57,7,星期日,6,152,0,833.33333333333326,117.27641868840556,1886.7353114404355,214.78291666666669,9457.6230255799437,0.96999999999999997,0,0,214.78291666666669,0,3052.2141026628997,0,1041.6971458333335
2025-06-01,09:30-09:40,2025-06-01 09:40:00,58,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1910.3028260135909,223.01879999999997,9457.6230255799437,0.94220000000000004,0,0,223.01879999999997,0,3052.2141026628997,0,1050.6415668
2025-06-01,09:40-09:50,2025-06-01 09:50:00,59,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1964.1491567323328,198.62799999999999,9457.6230255799437,0.95689999999999997,0,0,198.62799999999999,0,3052.2141026628997,0,950.33566599999983
2025-06-01,09:50-10:00,2025-06-01 10:00:00,60,7,星期日,6,152,0,833.33333333333326,0,1948.5362262340132,147.77333333333337,9457.6230255799437,0.99770000000000003,0,0,147.77333333333337,0,3052.2141026628997,0,737.16727333333358
2025-06-01,10:00-10:10,2025-06-01 10:10:00,61,7,星期日,6,152,0,833.33333333333326,833.33333333333326,1893.8406931638574,127.42089999999992,9457.6230255799437,0.9919,0,0,127.42089999999992,0,3052.2141026628997,0,631.94395354999961
2025-06-01,10:10-10:20,2025-06-01 10:20:00,62,7,星期日,6,152,0,833.33333333333326,72.444621963184503,1776.3827384264632,120.34010000000004,9457.6230255799437,0.95879999999999999,0,68.24822781279282,52.091872187207215,0,2976.3827384264632,0,249.72843526547138
2025-06-01,10:20-10:30,2025-06-01 10:30:00,63,7,星期日,6,152,0,833.33333333333326,25.754732959745827,1759.7153278077533,105.64208333333332,9457.6230255799437,0.95489999999999997,0,15.000669556838943,90.641413776494375,0,2959.7153278077531,0,432.76743007587237
2025-06-01,10:30-10:40,2025-06-01 10:40:00,64,7,星期日,6,152,0,833.33333333333326,62.70102851622535,1766.2959091815126,91.107516666666612,9457.6230255799437,0.9839,0,0,91.107516666666612,0,2959.7153278077531,0,448.20342824166642
2025-06-01,10:40-10:50,2025-06-01 10:50:00,65,7,星期日,6,152,0,833.33333333333326,0,1727.5683636105196,131.90079999999989,9457.6230255799437,0.79900000000000004,0,0,131.90079999999989,0,2959.7153278077531,0,526.94369599999959
2025-06-01,10:50-11:00,2025-06-01 11:00:00,66,7,星期日,6,152,0,833.33333333333326,0,1595.6183850916689,188.52958333333328,9457.6230255799437,0.50249999999999995,0,0,188.52958333333328,0,2959.7153278077531,0,473.68057812499978
2025-06-01,11:00-11:10,2025-06-01 11:10:00,67,7,星期日,6,152,68.263710184912568,833.33333333333326,833.33333333333326,1514.0644432181602,158.89023333333321,9457.6230255799437,0.4662,0,90.626523148420645,0,0,2859.0191909761747,31.824541688206239,0
2025-06-01,11:10-11:20,2025-06-01 11:20:00,68,7,星期日,6,152,0,833.33333333333326,0,1501.369401970938,111.79858333333337,9457.6230255799437,0.50070000000000003,0,0,111.79858333333337,0,2859.0191909761747,0,279.8877533750001
2025-06-01,11:20-11:30,2025-06-01 11:30:00,69,7,星期日,6,152,0,833.33333333333326,0,1456.7665771215143,69.930833333333339,9457.6230255799437,0.48270000000000002,0,0,69.930833333333339,0,2859.0191909761747,0,168.77806625000002
2025-06-01,11:30-11:40,2025-06-01 11:40:00,70,7,星期日,6,152,0,833.33333333333326,0,1354.3529225118646,0.055233333333338422,9457.6230255799437,0.47849999999999998,0,0,0.055233333333338422,0,2859.0191909761747,0,0.13214575000001219
2025-06-01,11:40-11:50,2025-06-01 11:50:00,71,7,星期日,6,152,0,833.33333333333326,0,1272.719483707906,-2.0422499999999673,9457.6230255799437,0.4662,2.0422499999999673,0,0,0,2860.8572159761748,0,0
2025-06-01,11:50-12:00,2025-06-01 12:00:00,72,7,星期日,6,152,521.19785024055136,833.33333333333326,0,1207.7848317651162,21.992083333333387,9457.6230255799437,0.44319999999999998,499.20576690721799,0,0,0,3310.1424061926709,230.99488722661235,0
2025-06-01,12:00-12:10,2025-06-01 12:10:00,73,7,星期日,6,152,467.10013215633455,833.33333333333326,0,1182.3261376996077,-76.00319999999995,9457.6230255799437,0.44109999999999999,543.10333215633455,0,0,0,3798.9354051333721,206.03786829415915,0
2025-06-01,12:10-12:20,2025-06-01 12:20:00,74,7,星期日,6,152,0,833.33333333333326,0,1012.8582791644909,-189.84418333333329,9457.6230255799437,0.4551,189.84418333333329,0,0,0,3969.7951701333723,0,0
2025-06-01,12:20-12:30,2025-06-01 12:30:00,75,7,星期日,6,152,528.55018551445482,833.33333333333326,0,960.32162628319361,-200.18666666666664,9457.6230255799437,0.44629999999999997,728.73685218112144,0,0,0,4625.6583370963817,235.89194779510117,0
2025-06-01,12:30-12:40,2025-06-01 12:40:00,76,7,星期日,6,152,598.71268180183961,833.33333333333326,0,958.10132081295706,-81.766266666666667,9457.6230255799437,0.4113,680.47894846850625,0,0,0,5238.0893907180371,246.25052602509663,0
2025-06-01,12:40-12:50,2025-06-01 12:50:00,77,7,星期日,6,152,0,833.33333333333326,0,864.09919976210062,27.854666666666617,9457.6230255799437,0.56820000000000004,0,0,27.854666666666617,0,5238.0893907180371,0,79.13510799999986
2025-06-01,12:50-13:00,2025-06-01 13:00:00,78,7,星期日,6,152,0,833.33333333333326,0,900.04994859842134,48.497083333333343,9457.6230255799437,0.82789999999999997,0,0,48.497083333333343,0,5238.0893907180371,0,200.75367645833336
2025-06-01,13:00-13:10,2025-06-01 13:10:00,79,7,星期日,6,152,0,833.33333333333326,0,879.2193955123571,10.199749999999918,9457.6230255799437,0.86360000000000003,0,0,10.199749999999918,0,5238.0893907180371,0,44.042520499999654
2025-06-01,13:10-13:20,2025-06-01 13:20:00,80,7,星期日,6,152,0,833.33333333333326,0,869.38724538631948,-9.1886666666667516,9457.6230255799437,0.84160000000000001,9.1886666666667516,0,0,0,5246.3591907180371,0,0
2025-06-01,13:20-13:30,2025-06-01 13:30:00,81,7,星期日,6,152,0,833.33333333333326,0,830.35938118269314,10.802083333333332,9457.6230255799437,0.86180000000000001,0,0,10.802083333333332,0,5246.3591907180371,0,46.546177083333333
2025-06-01,13:30-13:40,2025-06-01 13:40:00,82,7,星期日,6,152,0,833.33333333333326,0,767.02634536411927,31.163183333333411,9457.6230255799437,0.86229999999999996,0,0,31.163183333333411,0,5246.3591907180371,0,134.36006494166699
2025-06-01,13:40-13:50,2025-06-01 13:50:00,83,7,星期日,6,152,0,833.33333333333326,833.33333333333326,704.90216768858477,48.577233333333268,9457.6230255799437,0.90259999999999996,0,48.577233333333268,0,0,5192.3844870143339,0,0
2025-06-01,13:50-14:00,2025-06-01 14:00:00,84,7,星期日,6,152,0,833.33333333333326,833.33333333333326,636.36520319979672,82.403749999999945,9457.6230255799437,0.97540000000000004,0,82.403749999999945,0,0,5100.8247647921116,0,0
2025-06-01,14:00-14:10,2025-06-01 14:10:00,85,7,星期日,6,152,0,833.33333333333326,833.33333333333326,574.67369112208689,140.65963333333335,9457.6230255799437,1.0002,0,140.65963333333335,0,0,4944.5362833106301,0,0
2025-06-01,14:10-14:20,2025-06-01 14:20:00,86,7,星期日,6,152,0,833.33333333333326,833.33333333333326,587.70505352693033,139.62950000000001,9457.6230255799437,0.99780000000000002,0,139.62950000000001,0,0,4789.3923944217413,0,0
2025-06-01,14:20-14:30,2025-06-01 14:30:00,87,7,星期日,6,152,0,833.33333333333326,833.33333333333326,504.47237246552157,101.15041666666669,9457.6230255799437,1.0270999999999999,0,101.15041666666669,0,0,4677.0030425698897,0,0
2025-06-01,14:30-14:40,2025-06-01 14:40:00,88,7,星期日,6,152,0,833.33333333333326,833.33333333333326,492.6240613777386,128.15949999999989,9457.6230255799437,1.0906,0,128.15949999999989,0,0,4534.6035981254454,0,0
2025-06-01,14:40-14:50,2025-06-01 14:50:00,89,7,星期日,6,152,0,833.33333333333326,159.09254902429439,424.74678797040639,139.07844999999998,9457.6230255799437,0.93759999999999999,0,139.07844999999998,0,0,4380.0719870143339,0,0
2025-06-01,14:50-15:00,2025-06-01 15:00:00,90,7,星期日,6,152,32.470254755103028,833.33333333333326,833.33333333333326,379.52543241328431,132.14416666666676,9457.6230255799437,0.6694,0,99.673911911563735,0,0,4269.3231960014855,21.735588533065968,0
2025-06-01,15:00-15:10,2025-06-01 15:10:00,91,7,星期日,6,152,59.573541247038364,833.33333333333326,46.46035063462493,339.57051926593658,196.11880000000002,9457.6230255799437,0.66000000000000003,0,46.46035063462493,90.084908118336742,0,4217.7005841852351,39.318537223045325,297.2801967905113
2025-06-01,15:10-15:20,2025-06-01 15:20:00,92,7,星期日,6,152,69.834514259037093,833.33333333333326,78.8321874808627,311.56337828110634,274.66448333333329,9457.6230255799437,0.72170000000000001,0,78.8321874808627,125.9977815934335,0,4130.1092647620544,50.399568940747073,454.66299487990483
2025-06-01,15:20-15:30,2025-06-01 15:30:00,93,7,星期日,6,152,81.812337318064536,833.33333333333326,98.857985743574304,332.48774838363954,324.48958333333331,9457.6230255799437,0.73080000000000001,0,98.857985743574304,143.81926027169447,0,4020.2670583803051,59.788456112041565,525.5155770327716
2025-06-01,15:30-15:40,2025-06-01 15:40:00,94,7,星期日,6,152,120.15842434955053,833.33333333333326,833.33333333333326,324.2925386709959,359.79740000000004,9457.6230255799437,0.75339999999999996,0,239.63897565044951,0,0,3754.0015298798057,90.527356904951361,0
2025-06-01,15:40-15:50,2025-06-01 15:50:00,95,7,星期日,6,152,190.684101032716,833.33333333333326,833.33333333333326,276.57033472434654,418.99366666666674,9457.6230255799437,0.7823,0,228.30956563395074,0,0,3500.3242347309715,149.17217223789373,0
2025-06-01,15:50-16:00,2025-06-01 16:00:00,96,7,星期日,6,152,280.89718462508438,833.33333333333326,833.33333333333326,258.11767684096861,480.13583333333327,9457.6230255799437,0.80549999999999999,0,199.23864870824889,0,0,3278.9479583884727,226.26268221550546,0
2025-06-01,16:00-16:10,2025-06-01 16:10:00,97,7,星期日,6,152,309.78666405403328,833.33333333333326,833.33333333333326,260.06845734946739,489.1550166666666,9457.6230255799437,0.82709999999999995,0,179.36835261263332,0,0,3079.6497888188801,256.22454983909091,0
2025-06-01,16:10-16:20,2025-06-01 16:20:00,98,7,星期日,6,152,384.54179976831881,833.33333333333326,833.33333333333326,263.94207578776883,523.03711666666663,9457.6230255799437,0.85189999999999999,0,138.49531689834782,0,0,2925.7661033762715,327.59115922263078,0
2025-06-01,16:20-16:30,2025-06-01 16:30:00,99,7,星期日,6,152,428.13014374859245,833.33333333333326,833.33333333333326,199.42539820568905,605.68416666666667,9457.6230255799437,0.87909999999999999,0,177.55402291807422,0,0,2728.4838556895224,376.36920936938759,0
2025-06-01,16:30-16:40,2025-06-01 16:40:00,100,7,星期日,6,152,503.70444379406854,833.33333333333326,55.587107550422047,173.41584167062445,684.38611666666657,9457.6230255799437,0.90239999999999998,0,55.587107550422047,125.09456532217598,0,2666.7204028557203,454.54289007976746,564.42667873365792
2025-06-01,16:40-16:50,2025-06-01 16:50:00,101,7,星期日,6,152,556.08348267864312,833.33333333333326,19.460172379231835,199.44574638531091,745.65260000000001,9457.6230255799437,0.9163,0,19.460172379231835,170.10894494212505,0,2645.0979891010184,509.53929517844068,779.35413125234595
2025-06-01,16:50-17:00,2025-06-01 17:00:00,102,7,星期日,6,152,611.55424946132462,833.33333333333326,833.33333333333326,219.21227910962787,772.70666666666659,9457.6230255799437,0.9264,0,161.15241720534198,0,0,2466.0397477617494,566.54385670097111,0
2025-06-01,17:00-17:10,2025-06-01 17:10:00,103,7,星期日,6,152,644.45762004916185,833.33333333333326,37.433441871203399,218.414346046996,758.95328333333327,9457.6230255799437,0.94620000000000004,0,37.433441871203399,77.062221412968029,0,2424.4470345715235,609.785800090517,364.58136950475171
2025-06-01,17:10-17:20,2025-06-01 17:20:00,104,7,星期日,6,152,676.87564847393651,833.33333333333326,29.408916357188673,209.96681186171276,790.52185000000009,9457.6230255799437,0.97419999999999995,0,29.408916357188673,84.237285168874905,0,2391.7704608413137,659.41225674330894,410.31981605758961
2025-06-01,17:20-17:30,2025-06-01 17:30:00,105,7,星期日,6,152,757.23398659603333,833.33333333333326,37.314013198981797,208.30350640217571,881.88166666666677,9457.6230255799437,0.98619999999999997,0,37.314013198981797,87.333666871651644,0,2350.3104461757785,746.784157581008,430.64231134411426
2025-06-01,17:30-17:40,2025-06-01 17:40:00,106,7,星期日,6,152,812.18542293306439,833.33333333333326,833.33333333333326,199.54951415703962,940.89143333333323,9457.6230255799437,0.97599999999999998,0,128.70601040026884,0,0,2207.3037679532576,792.69297278267084,0
2025-06-01,17:40-17:50,2025-06-01 17:50:00,107,7,星期日,6,152,782.04223094317081,833.33333333333326,833.33333333333326,202.02641005670171,838.73209999999995,9457.6230255799437,1.0742,0,56.689869056829139,0,0,2144.3150245567808,840.06976447915406,0
2025-06-01,17:50-18:00,2025-06-01 18:00:00,108,7,星期日,6,152,629.31351778494854,833.33333333333326,2.9568008915423434,200.91708511910414,661.03124999999989,9457.6230255799437,1.2313000000000001,0,2.9568008915423434,28.760931323508999,0,2141.029690232845,774.87373444860714,177.06667369318316
