date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-02,13:00-13:10,2025-06-02 13:10:00,79,1,星期一,6,153,0,439.67561472857199,0,725.48994163360078,66.849833333333351,7024.9739991844453,0.86360000000000003,0,0,66.849833333333351,0,8900.4516639558933,0,288.65758033333344
2025-06-02,13:10-13:20,2025-06-02 13:20:00,80,1,星期一,6,153,0,383.25439616688027,0,708.8061913154811,100.95248333333332,7024.9739991844453,0.84160000000000001,0,0,100.95248333333332,0,8900.4516639558933,0,424.80804986666664
2025-06-02,13:20-13:30,2025-06-02 13:30:00,81,1,星期一,6,153,0,386.58638652771907,33.02925571143183,677.93673487695753,76.477499999999964,7024.9739991844453,0.86180000000000001,0,33.02925571143183,43.448244288568134,0,8863.7524909431904,0,187.21848463944011
2025-06-02,13:30-13:40,2025-06-02 13:40:00,82,1,星期一,6,153,0,385.10618528814302,37.751066183936508,627.62201019488202,13.345133333333251,7024.9739991844453,0.86229999999999996,0,13.345133333333251,0,0,8848.9245650172652,0,0
2025-06-02,13:40-13:50,2025-06-02 13:50:00,83,1,星期一,6,153,0,397.02636862752871,44.433679150770956,604.35094529352034,45.410466666666707,7024.9739991844453,0.90259999999999996,0,44.433679150770956,0.97678751589575086,0,8799.5538104052976,0,4.4082420592375238
2025-06-02,13:50-14:00,2025-06-02 14:00:00,84,1,星期一,6,153,0,303.89091211474442,65.553730452065452,511.99364466414875,127.97708333333335,7024.9739991844453,0.97540000000000004,0,65.553730452065452,62.423352881267903,0,8726.7163321252247,0,304.43869200194359
2025-06-02,14:00-14:10,2025-06-02 14:10:00,85,1,星期一,6,153,0,255.98418242596426,79.34887289061821,514.25913087058643,91.968916666666701,7024.9739991844453,1.0002,0,79.34887289061821,12.62004377604849,0,8638.5509178023149,0,63.11283892401849
2025-06-02,14:10-14:20,2025-06-02 14:20:00,86,1,星期一,6,153,0,260.83736861242306,118.25581313140259,475.29376048906965,89.476033333333362,7024.9739991844453,0.99780000000000002,0,89.476033333333362,0,0,8539.1331029875,0,0
2025-06-02,14:20-14:30,2025-06-02 14:30:00,87,1,星期一,6,153,0,215.19626197689541,165.62294418364584,439.44457120916405,147.19374999999991,7024.9739991844453,1.0270999999999999,0,147.19374999999991,0,0,8375.5844918763887,0,0
2025-06-02,14:30-14:40,2025-06-02 14:40:00,88,1,星期一,6,153,0,196.98533495094139,145.74295071964031,400.22071358254698,139.27446666666674,7024.9739991844453,1.0906,0,139.27446666666674,0,0,8220.8350844689812,0,0
2025-06-02,14:40-14:50,2025-06-02 14:50:00,89,1,星期一,6,153,0,162.23125725532751,192.97131913334752,391.86212788997085,157.40058333333337,7024.9739991844453,0.93759999999999999,0,157.40058333333337,0,0,8045.9455474319439,0,0
2025-06-02,14:50-15:00,2025-06-02 15:00:00,90,1,星期一,6,153,131.0942208483151,268.96612445078534,86.092389702553831,314.10523417689961,255.7266666666666,7024.9739991844453,0.6694,0,86.092389702553831,38.540056115797668,0,7950.2873366513286,87.754471435862129,128.99356781957479
2025-06-02,15:00-15:10,2025-06-02 15:10:00,91,1,星期一,6,153,234.18923679252703,342.75582600408279,0,300.02930162337282,380.96235000000007,7024.9739991844453,0.66000000000000003,0,0,146.77311320747305,0,7950.2873366513286,154.56489628306784,484.3512735846611
2025-06-02,15:10-15:20,2025-06-02 15:20:00,92,1,星期一,6,153,212.88402723948718,278.88775748376139,0.9775877748042775,265.8947863799915,432.56979999999987,7024.9739991844453,0.72170000000000001,0,0.9775877748042775,218.70818498570841,0,7949.2011280126571,153.63840245873791,789.20848552092889
2025-06-02,15:20-15:30,2025-06-02 15:30:00,93,1,星期一,6,153,225.90826169401561,181.31786482896661,0.98991429378823026,289.0482906846554,430.02666666666664,7024.9739991844453,0.73080000000000001,0,0.98991429378823026,203.12849067886282,0,7948.1012232417816,165.09375764598661,742.23150494056472
2025-06-02,15:30-15:40,2025-06-02 15:40:00,94,1,星期一,6,153,282.30075564227116,175.86606770902802,54.011463423920112,266.33813904717692,480.46263333333332,7024.9739991844453,0.75339999999999996,0,54.011463423920112,144.15041426714205,0,7888.0884861040922,212.68538930088707,543.01461054432411
2025-06-02,15:40-15:50,2025-06-02 15:50:00,95,1,星期一,6,153,308.45766615143987,152.14180437605438,78.220761341480596,231.01714673684035,522.40133333333324,7024.9739991844453,0.7823,0,78.220761341480596,135.72290584041278,0,7801.1765290580024,241.30643223027141,530.88014619477462
2025-06-02,15:50-16:00,2025-06-02 16:00:00,96,1,星期一,6,153,353.5680466966287,139.58812278092014,47.474952360223931,210.60279148925011,540.74624999999992,7024.9739991844453,0.80549999999999999,0,47.474952360223931,139.70325094314728,0,7748.426581991087,284.79906161413442,562.65484317352571
2025-06-02,16:00-16:10,2025-06-02 16:10:00,97,1,星期一,6,153,397.76209367239494,133.83225077603782,69.738279619925251,220.79504085166843,593.44489999999996,7024.9739991844453,0.82709999999999995,0,69.738279619925251,125.94452670767977,0,7670.9396046356142,328.98902767643784,520.84359019960959
2025-06-02,16:10-16:20,2025-06-02 16:20:00,98,1,星期一,6,153,430.95587874296007,111.25144498830224,76.058740925541983,218.79167117198551,670.3632666666665,7024.9739991844453,0.85189999999999999,0,76.058740925541983,163.34864699816444,0,7586.4298924961231,367.13131310112766,695.78356188868145
2025-06-02,16:20-16:30,2025-06-02 16:30:00,99,1,星期一,6,153,472.5733987498989,144.91548529481383,96.272611706799609,176.7357863834402,734.62041666666664,7024.9739991844453,0.87909999999999999,0,96.272611706799609,165.77440620996813,0,7479.4603239330127,415.43927484103614,728.66140249591501
2025-06-02,16:30-16:40,2025-06-02 16:40:00,100,1,星期一,6,153,573.77095596135905,184.32557699054405,29.519063519022893,164.73833990351906,756.57094999999993,7024.9739991844453,0.90239999999999998,0,29.519063519022893,153.28093051961798,0,7446.6613644674317,517.77091065953039,691.60355850451629
2025-06-02,16:40-16:50,2025-06-02 16:50:00,101,1,星期一,6,153,612.99989321402279,157.02878305764449,42.468769790899501,159.91960071491081,769.28199999999993,7024.9739991844453,0.9163,0,42.468769790899501,113.81333699507763,0,7399.4738424775433,561.69180215200913,521.43580344294821
2025-06-02,16:50-17:00,2025-06-02 17:00:00,102,1,星期一,6,153,644.05714987174872,168.76510257229893,73.019716012485404,185.31344766955976,794.71625000000006,7024.9739991844453,0.9264,0,73.019716012485404,77.639384115765935,0,7318.3408246858926,596.65454364118807,359.6256272242278
2025-06-02,17:00-17:10,2025-06-02 17:10:00,103,1,星期一,6,153,695.80767887688785,141.08879739326437,15.86829123549299,176.93865852116303,827.27539999999999,7024.9739991844453,0.94620000000000004,0,15.86829123549299,115.59942988761915,0,7300.7093899797892,658.37322575331132,546.90090279832623
2025-06-02,17:10-17:20,2025-06-02 17:20:00,104,1,星期一,6,153,749.66770250608113,131.44179226699339,53.055014973249328,169.78940322637592,859.42578333333336,7024.9739991844453,0.97419999999999995,0,53.055014973249328,56.703065854002901,0,7241.7593733428457,730.32627578142421,276.20063377484809
