date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-02-01,04:50-05:00,2025-02-01 05:00:00,30,6,星期六,2,32,556.71528357214925,69.943257005042142,19.810060264185267,499.64166666666665,8482.7663850000008,0.4395,57.073616905482595,0,0,0,10731.302061096781,244.6763671299596,0,3314.4842376057804,0
2025-02-01,05:00-05:10,2025-02-01 05:10:00,31,6,星期六,2,32,554.30849818589877,34.484068850041012,17.911824655333589,488.78358333333335,8482.7663850000008,0.43330000000000002,34.484068850041012,0,0,31.040846002524404,10762.337723061819,240.18187226394994,0,3272.9025390994307,0
2025-02-01,05:10-05:20,2025-02-01 05:20:00,32,6,星期六,2,32,553.04568254694777,33.484624992784461,28.116470067785258,498.51543333333336,8482.7663850000008,0.44390000000000002,33.484624992784461,0,0,21.04562422082995,10792.473885555324,245.49697848259012,0,3291.7974967714295,0.019585714285714286
2025-02-01,05:20-05:30,2025-02-01 05:30:00,33,6,星期六,2,32,579.3414053880656,107.92668995103804,0,529.22333333333336,8482.7663850000008,0.43009999999999998,8.3623493829731554,0,0,41.755722671759081,10800,249.17473845740699,0,3311.286192314979,0
2025-02-01,05:30-05:40,2025-02-01 05:40:00,34,6,星期六,2,32,1357.2060511466402,833.33333333333326,0,547.41031666666663,8482.7663850000008,0.37130000000000002,0,0,0,809.79573447997359,10800,503.93060679074756,0,3359.5574875462171,0
2025-02-01,05:40-05:50,2025-02-01 05:50:00,35,6,星期六,2,32,313.42531409173557,0,309.73896493084476,531.18116666666663,8482.7663850000008,0.57079999999999997,0,217.75585257493105,0,0,10558.049052694521,178.90316928356265,0,3297.9785040210108,0.27258571428571432
2025-02-01,05:50-06:00,2025-02-01 06:00:00,36,6,星期六,2,32,0,0,584.60461037113896,510.98333333333335,8482.7663850000008,0.90990000000000004,0,510.98333333333335,0,0,9990.2897934352623,0,0,3315.6154275538588,0
2025-02-01,06:00-06:10,2025-02-01 06:10:00,37,6,星期六,2,32,0,0,579.18516586740543,535.18718333333322,8482.7663850000008,0.93679999999999997,0,535.18718333333322,0,0,9395.6373675093364,0,0,3343.6630501352311,0
2025-02-01,06:10-06:20,2025-02-01 06:20:00,38,6,星期六,2,32,0,0,593.05975606629227,533.35533333333331,8482.7663850000008,0.87580000000000002,0,533.35533333333331,0,0,8803.0203304723,0,0,3343.6630501352311,3.7967142857142853
2025-02-01,06:20-06:30,2025-02-01 06:30:00,39,6,星期六,2,32,0,0,600.75501302053794,504.51999999999998,8482.7663850000008,0.87590000000000001,0,504.51999999999998,0,0,8242.4425526945215,0,0,3347.8718150252516,0
2025-02-01,06:30-06:40,2025-02-01 06:40:00,40,6,星期六,2,32,0,0,596.08366791899812,519.55368333333331,8482.7663850000008,0.86009999999999998,0,519.55368333333331,0,0,7665.1606823241509,0,0,3343.6630501352311,0
2025-02-01,06:40-06:50,2025-02-01 06:50:00,41,6,星期六,2,32,0,0,652.32279745339008,551.48008333333325,8482.7663850000008,0.84419999999999995,0,551.48008333333325,0,0,7052.405034176003,0,0,3806.2956917553875,63.514471428571426
2025-02-01,06:50-07:00,2025-02-01 07:00:00,42,6,星期六,2,32,0,0,631.16732011155386,552.04166666666663,8482.7663850000008,0.83340000000000003,0,552.04166666666663,0,0,6439.0254045463735,0,0,3891.2046432096249,276.29464285714283
2025-02-01,07:00-07:10,2025-02-01 07:10:00,43,6,星期六,2,32,0,0,582.6720922443285,514.55804999999987,8482.7663850000008,0.80920000000000003,0,514.55804999999987,0,0,5867.294237879707,0,0,3810.8634210746245,526.40814285714282
2025-02-01,07:10-07:20,2025-02-01 07:20:00,44,6,星期六,2,32,0,0,559.82469105428436,447.90854999999993,8482.7663850000008,0.79720000000000002,0,447.90854999999993,0,0,5369.6180712130408,0,0,3855.422387299503,793.80694285714287
2025-02-01,07:20-07:30,2025-02-01 07:30:00,45,6,星期六,2,32,0,0,513.25776479111562,389.42416666666668,8482.7663850000008,0.76439999999999997,0,389.42416666666668,0,0,4936.9245526945224,0,0,3898.6012531804813,1073.3732142857141
2025-02-01,07:30-07:40,2025-02-01 07:40:00,46,6,星期六,2,32,0,0,536.02409126346538,377.65374999999995,8482.7663850000008,0.68989999999999996,0,377.65374999999995,0,0,4517.3092749167445,0,0,3905.5199874396258,1358.2232428571426
2025-02-01,07:40-07:50,2025-02-01 07:50:00,47,6,星期六,2,32,0,0,406.87683431636037,361.16134999999997,8482.7663850000008,0.85999999999999999,0,361.16134999999997,0,0,4116.0188860278558,0,0,3854.1641748278503,1651.3327428571429
2025-02-01,07:50-08:00,2025-02-01 08:00:00,48,6,星期六,2,32,0,0,371.01818833042626,299.92291666666665,8482.7663850000008,1.1617,0,299.92291666666665,0,0,3782.7712008426706,0,0,3858.5641361970365,1954.1464285714285
2025-02-01,08:00-08:10,2025-02-01 08:10:00,49,6,星期六,2,32,0,0,340.76790415384301,202.22623333333337,8482.7663850000008,1.1682999999999999,0,202.22623333333337,0,0,3558.075386027856,0,0,3857.3059237253838,2260.7840285714287
2025-02-01,08:10-08:20,2025-02-01 08:20:00,50,6,星期六,2,32,0,0,340.69109276085646,129.79259999999999,8482.7663850000008,1.0955999999999999,0,129.79259999999999,0,0,3413.861386027856,0,0,3900.8897504684323,2553.7723000000001
2025-02-01,08:20-08:30,2025-02-01 08:30:00,51,6,星期六,2,32,0,0,255.42164222539532,86.28458333333333,8482.7663850000008,1.0849,0,86.28458333333333,0,0,3317.9896267685967,0,0,3900.8897504684323,2847.7714285714287
2025-02-01,08:30-08:40,2025-02-01 08:40:00,52,6,星期六,2,32,0,0,178.69031507071287,35.969149999999971,8482.7663850000008,1.0609999999999999,0,35.969149999999971,0,0,3278.0239045463745,0,0,3900.8897504684323,3171.9196999999999
2025-02-01,08:40-08:50,2025-02-01 08:50:00,53,6,星期六,2,32,0,0,148.37852982031683,62.453933333333296,8482.7663850000008,1.0429999999999999,0,62.453933333333296,0,0,3208.6306452871154,0,0,4009.4728258137447,3475.6751142857142
2025-02-01,08:50-09:00,2025-02-01 09:00:00,54,6,星期六,2,32,0,0,164.10510104298729,115.17666666666673,8482.7663850000008,1.036,0,115.17666666666673,0,0,3080.6565712130414,0,0,4287.4719319454116,3741.7874999999995
2025-02-01,09:00-09:10,2025-02-01 09:10:00,55,6,星期六,2,32,0,0,126.19533153099852,45.82411666666659,8482.7663850000008,1.0146999999999999,0,45.82411666666659,0,0,3029.7408860278565,0,0,4396.0832351052832,4007.3193857142855
2025-02-01,09:10-09:20,2025-02-01 09:20:00,56,6,星期六,2,32,0,32.843383522715456,82.431218165215029,-31.360500000000076,8482.7663850000008,0.99219999999999997,31.360500000000076,0,0,0,3057.9653360278567,0,0,4387.522840055206,4308.6946428571418
2025-02-01,09:20-09:30,2025-02-01 09:30:00,57,6,星期六,2,32,0,113.27066783386393,29.996947172183958,-61.700833333333321,8482.7663850000008,0.96999999999999997,61.700833333333321,0,0,0,3113.4960860278566,0,0,4334.920027268583,4601.8446428571424
2025-02-01,09:30-09:40,2025-02-01 09:40:00,58,6,星期六,2,32,0,131.2588290788247,0,-105.10811666666662,8482.7663850000008,0.94220000000000004,105.10811666666662,0,0,0,3208.0933910278563,0,0,4384.5077580892985,4806.5281000000004
2025-02-01,09:40-09:50,2025-02-01 09:50:00,59,6,星期六,2,32,0,126.78835597427693,0,-170.19725,8482.7663850000008,0.95689999999999997,126.78835597427693,0,0,43.408894025723072,3322.2029114047054,0,0,4455.7916602896412,5012.6834428571428
2025-02-01,09:50-10:00,2025-02-01 10:00:00,60,6,星期六,2,32,0,177.90141627535604,0,-215.43041666666664,8482.7663850000008,0.99770000000000003,177.90141627535604,0,0,37.529000391310603,3482.3141860525257,0,0,4376.2640254922944,5260.2910714285708
2025-02-01,10:00-10:10,2025-02-01 10:10:00,61,6,星期六,2,32,0,241.17937818685004,0,-200.4176333333333,8482.7663850000008,0.9919,200.4176333333333,0,0,0,3662.6900560525255,0,0,4328.0460186248592,5504.9855142857141
2025-02-01,10:10-10:20,2025-02-01 10:20:00,62,6,星期六,2,32,0,294.61411628208816,0,-226.92018333333331,8482.7663850000008,0.95879999999999999,226.92018333333331,0,0,0,3866.9182210525255,0,0,4328.0460186248592,5736.2487285714287
2025-02-01,10:20-10:30,2025-02-01 10:30:00,63,6,星期六,2,32,0,355.97201117118323,0,-292.22541666666666,8482.7663850000008,0.95489999999999997,292.22541666666666,0,0,0,4129.9210960525252,0,0,4365.2040257930357,5901.0267857142853
2025-02-01,10:30-10:40,2025-02-01 10:40:00,64,6,星期六,2,32,0,347.11568901826024,0,-301.08773333333335,8482.7663850000008,0.9839,301.08773333333335,0,0,0,4400.9000560525255,0,0,4361.1178345720982,5942.2044428571435
2025-02-01,10:40-10:50,2025-02-01 10:50:00,65,6,星期六,2,32,0,337.22642039732136,0,-343.21740000000005,8482.7663850000008,0.79900000000000004,337.22642039732136,0,0,5.9909796026786921,4704.4038344101145,0,0,4312.6012130064128,5989.7165285714282
2025-02-01,10:50-11:00,2025-02-01 11:00:00,66,6,星期六,2,32,0,338.44570540949218,0,-407.34999999999991,8482.7663850000008,0.50249999999999995,338.44570540949218,0,0,68.904294590507732,5009.0049692786579,0,0,4343.0745983982515,6111.6374999999998
2025-02-01,11:00-11:10,2025-02-01 11:10:00,67,6,星期六,2,32,0,417.9626632042274,0,-388.48346666666663,8482.7663850000008,0.4662,388.48346666666663,0,0,0,5358.6400892786578,0,0,4347.7186748835284,6244.8467428571439
2025-02-01,11:10-11:20,2025-02-01 11:20:00,68,6,星期六,2,32,0,417.38490266177962,0,-395.24006666666662,8482.7663850000008,0.50070000000000003,395.24006666666662,0,0,0,5714.3561492786575,0,0,4242.8115250483488,6248.6285714285705
2025-02-01,11:20-11:30,2025-02-01 11:30:00,69,6,星期六,2,32,0,576.50292922318499,0,-444.52749999999997,8482.7663850000008,0.48270000000000002,444.52749999999997,0,0,0,6114.4308992786573,0,0,4174.5320058493235,6200.8071428571429
2025-02-01,11:30-11:40,2025-02-01 11:40:00,70,6,星期六,2,32,0,568.56771751694373,0,-444.1071,8482.7663850000008,0.47849999999999998,444.1071,0,0,0,6514.1272892786574,0,0,4327.7027329107405,6314.3394571428571
2025-02-01,11:40-11:50,2025-02-01 11:50:00,71,6,星期六,2,32,0,570.37241190947054,0,-448.26733333333328,8482.7663850000008,0.4662,448.26733333333328,0,0,0,6917.5678892786573,0,0,4263.9911324249606,6403.9309428571432
2025-02-01,11:50-12:00,2025-02-01 12:00:00,72,6,星期六,2,32,464.41426231427238,833.33333333333326,0,-460.6229166666667,8482.7663850000008,0.44319999999999998,833.33333333333326,0,0,91.703845647605817,7667.5678892786573,205.82840105768551,0,4033.2119654400781,6368.0410714285708
2025-02-01,12:00-12:10,2025-02-01 12:10:00,73,6,星期六,2,32,483.56382717993358,833.33333333333326,0,-428.64181666666661,8482.7663850000008,0.44109999999999999,833.33333333333326,0,0,78.872310513266939,8417.5678892786564,213.3000041690687,0,3994.5292815149751,6288.9024999999992
2025-02-01,12:10-12:20,2025-02-01 12:20:00,74,6,星期六,2,32,37.256974817429068,833.33333333333326,0,-426.38726666666668,8482.7663850000008,0.4551,463.64424148409574,0,0,0,8834.8477066143423,16.955649239411969,0,4022.6073546336943,6237.5659428571425
2025-02-01,12:20-12:30,2025-02-01 12:30:00,75,6,星期六,2,32,488.58534654846869,833.33333333333326,0,-458.39083333333338,8482.7663850000008,0.44629999999999997,833.33333333333326,0,0,113.64284654846881,9584.8477066143423,218.05564016458158,0,4029.1572307086813,6221.0732142857141
2025-02-01,12:30-12:40,2025-02-01 12:40:00,76,6,星期六,2,32,500.85213846743306,833.33333333333326,0,-450.98359999999991,8482.7663850000008,0.4113,833.33333333333326,0,0,118.50240513409972,10334.847706614342,206.00048455165521,0,3967.5883952122053,6190.6497714285715
2025-02-01,12:40-12:50,2025-02-01 12:50:00,77,6,星期六,2,32,0,518.44458526744222,0,-425.65438333333333,8482.7663850000008,0.56820000000000004,425.65438333333333,0,0,0,10717.936651614342,0,0,4027.2002050704423,6114.3475571428571
2025-02-01,12:50-13:00,2025-02-01 13:00:00,78,6,星期六,2,32,0,495.11375657241172,0,-413.54333333333335,8482.7663850000008,0.82789999999999997,91.181498206286861,0,0,322.3618351270465,10800,0,0,4166.7851772207232,6042.6589285714281
2025-02-01,13:00-13:10,2025-02-01 13:10:00,79,6,星期六,2,32,0,473.0653513387316,0,-421.64868333333334,8482.7663850000008,0.86360000000000003,0,0,0,421.64868333333334,10800,0,0,4197.4952042275163,6045.1938571428573
2025-02-01,13:10-13:20,2025-02-01 13:20:00,80,6,星期六,2,32,0,474.95926832677662,0,-422.7244333333332,8482.7663850000008,0.84160000000000001,0,0,0,422.7244333333332,10800,0,0,3995.3235537905084,5967.2244285714278
2025-02-01,13:20-13:30,2025-02-01 13:30:00,81,6,星期六,2,32,0,467.1457881075288,0,-410.26791666666668,8482.7663850000008,0.86180000000000001,0,0,0,410.26791666666668,10800,0,0,3949.4486665391687,5813.8017857142859
2025-02-01,13:30-13:40,2025-02-01 13:40:00,82,6,星期六,2,32,0,470.81233103694228,0,-392.47571666666664,8482.7663850000008,0.86229999999999996,0,0,0,392.47571666666664,10800,0,0,3943.2162879799139,5731.5982285714281
2025-02-01,13:40-13:50,2025-02-01 13:50:00,83,6,星期六,2,32,0,440.50230524945437,0,-323.70713333333333,8482.7663850000008,0.90259999999999996,0,0,0,323.70713333333333,10800,0,0,3995.3235537905084,5575.7037857142859
2025-02-01,13:50-14:00,2025-02-01 14:00:00,84,6,星期六,2,32,0,417.26782417990677,0,-233.54250000000002,8482.7663850000008,0.97540000000000004,0,0,0,233.54250000000002,10800,0,0,3891.6634119988453,5326.0607142857134
2025-02-01,14:00-14:10,2025-02-01 14:10:00,85,6,星期六,2,32,0,361.2895260021478,0,-202.90003333333334,8482.7663850000008,1.0002,0,0,0,202.90003333333334,10800,0,0,3875.7731628788206,5112.4139142857139
2025-02-01,14:10-14:20,2025-02-01 14:20:00,86,6,星期六,2,32,0,321.79841561664472,0,-166.26881666666668,8482.7663850000008,0.99780000000000002,0,0,0,166.26881666666668,10800,0,0,3808.1902680489811,4868.064071428571
2025-02-01,14:20-14:30,2025-02-01 14:30:00,87,6,星期六,2,32,0,278.5319153458093,0,-116.58833333333328,8482.7663850000008,1.0270999999999999,0,0,0,116.58833333333328,10800,0,0,3766.8531101547751,4585.6232142857134
2025-02-01,14:30-14:40,2025-02-01 14:40:00,88,6,星期六,2,32,0,216.33960305118609,0,-112.44431666666674,8482.7663850000008,1.0906,0,0,0,112.44431666666674,10800,0,0,3782.2147153264932,4335.4256857142855
2025-02-01,14:40-14:50,2025-02-01 14:50:00,89,6,星期六,2,32,0,192.38567554680094,36.31027409966903,-93.767233333333323,8482.7663850000008,0.93759999999999999,0,0,0,93.767233333333323,10800,0,0,3723.463471274662,4060.6033428571432
2025-02-01,14:50-15:00,2025-02-01 15:00:00,90,6,星期六,2,32,10.063809365249273,114.79786737193261,75.423655761444863,-35.801666666666655,8482.7663850000008,0.6694,0,0,0,45.865476031915932,10800,6.736713989097864,0,3695.3009116654744,3771.2785714285715
2025-02-01,15:00-15:10,2025-02-01 15:10:00,91,6,星期六,2,32,48.456161901517802,118.92492942611146,21.53480189353613,28.429149999999936,8482.7663850000008,0.66000000000000003,0,0,0,20.027011901517866,10800,31.98106685500175,0,3755.6217897096249,3539.3417571428577
2025-02-01,15:10-15:20,2025-02-01 15:20:00,92,6,星期六,2,32,68.197784715826174,73.386552205856034,33.964364220935067,97.934066666666695,8482.7663850000008,0.72170000000000001,0,29.736281950840521,0,0,10766.959686721288,49.218341229411749,0,3792.6622580914009,3287.7774714285711
2025-02-01,15:20-15:30,2025-02-01 15:30:00,93,6,星期六,2,32,106.68141678439481,64.649241170450068,56.93739809375505,158.01749999999998,8482.7663850000008,0.73080000000000001,0,51.336083215605171,0,0,10709.919594259503,77.962779386035734,0,3692.2777620054771,2993.3732142857143
2025-02-01,15:30-15:40,2025-02-01 15:40:00,94,6,星期六,2,32,157.27621609168673,91.639318863699216,36.064653517220592,183.16035000000002,8482.7663850000008,0.75339999999999996,0,25.884133908313288,0,0,10681.159445472489,118.49190120347679,0,3611.7229472410722,2704.8048000000003
2025-02-01,15:40-15:50,2025-02-01 15:50:00,95,6,星期六,2,32,192.20100315322117,78.656951741839663,63.318052949817996,194.13805000000002,8482.7663850000008,0.7823,0,1.9370468467788555,0,0,10679.007171198291,150.35884476676492,0,3587.7900751101797,2392.1237285714292
2025-02-01,15:50-16:00,2025-02-01 16:00:00,96,6,星期六,2,32,212.75766515793362,35.115994657193539,59.227235679317801,219.81874999999997,8482.7663850000008,0.80549999999999999,0,7.0610848420663501,0,0,10671.161521373773,171.37629928471551,0,3502.9187364990862,2057.8714285714286
2025-02-01,16:00-16:10,2025-02-01 16:10:00,97,6,星期六,2,32,263.71702754600199,57.308913541052732,56.662499884775684,272.90834999999998,8482.7663850000008,0.82709999999999995,0,9.1913224539979979,0,0,10660.948940869332,218.12035348329823,0,3399.5145973605249,1744.3565999999998
2025-02-01,16:10-16:20,2025-02-01 16:20:00,98,6,星期六,2,32,347.92280694419384,82.365553872868588,33.751199741747712,318.59454999999991,8482.7663850000008,0.85189999999999999,29.328256944193924,0,0,0,10687.344372119107,296.39543923575872,0,3405.8176153978411,1440.9410714285714
2025-02-01,16:20-16:30,2025-02-01 16:30:00,99,6,星期六,2,32,417.89074580189629,73.67221875583266,14.910912072938743,360.74416666666667,8482.7663850000008,0.87909999999999999,57.146579135229615,0,0,0,10738.776293340814,367.36775463444701,0,3568.162549753034,1137.1875000000002
2025-02-01,16:30-16:40,2025-02-01 16:40:00,100,6,星期六,2,32,461.58440668802643,76.49020561152031,12.486825355042527,424.76726666666661,8482.7663850000008,0.90239999999999998,36.817140021359819,0,0,0,10771.911719360038,416.53376859527503,0,3560.5003431245104,838.03411428571428
2025-02-01,16:40-16:50,2025-02-01 16:50:00,101,6,星期六,2,32,449.54660313567604,70.550699413208349,17.699651458351582,426.10654999999997,8482.7663850000008,0.9163,23.440053135676067,0,0,0,10793.007767182145,411.91955245321998,0,3244.5939537728959,553.5934428571428
2025-02-01,16:50-17:00,2025-02-01 17:00:00,102,6,星期六,2,32,430.50093267965894,72.003130351876905,18.407239641382432,387.0737499999999,8482.7663850000008,0.9264,7.7691475753939203,0,0,35.658035104265117,10800,398.81606403443607,0,2800.1752561842618,289.64464285714286
2025-02-01,17:00-17:10,2025-02-01 17:10:00,103,6,星期六,2,32,469.7974044119054,76.025358952350757,31.938848273062717,417.64608333333337,8482.7663850000008,0.94620000000000004,0,0,0,52.151321078572039,10800,444.52230405454492,0,2800.1752561842618,66.467171428571433
2025-02-01,17:10-17:20,2025-02-01 17:20:00,104,6,星期六,2,32,452.26683468827275,40.039867031073868,33.010978289670106,439.7808,8482.7663850000008,0.97419999999999995,0,0,0,12.486034688272753,10800,440.59835035331531,0,2800.1752561842618,0
2025-02-01,17:20-17:30,2025-02-01 17:30:00,105,6,星期六,2,32,468.66972255955972,44.025049874252034,12.217809473923808,436.13666666666666,8482.7663850000008,0.98619999999999997,0,0,0,32.53305589289306,10800,462.20208038823779,0,2771.507771901086,0
2025-02-01,17:30-17:40,2025-02-01 17:40:00,106,6,星期六,2,32,505.56881791355062,68.797852864637605,11.285838324063945,445.30571666666663,8482.7663850000008,0.97599999999999998,0,0,0,60.263101246883991,10800,493.43516628362539,0,2791.6843479462814,3.969214285714286
2025-02-01,17:40-17:50,2025-02-01 17:50:00,107,6,星期六,2,32,471.98593377252456,30.847480406528575,24.44173937238611,439.89263333333326,8482.7663850000008,1.0742,0,0,0,32.093300439191296,10800,507.0072900584459,0,2791.6843479462814,0
