date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-02-23,2025-02-23 03:10:00,2025-02-23 03:20:00,03:10-03:20,4.0195820253213697,8.7847965163398527,1
2025-02-23,2025-02-23 04:30:00,2025-02-23 04:40:00,04:30-04:40,11.633098312493416,25.552100443391794,1
2025-02-23,2025-02-23 05:00:00,2025-02-23 05:20:00,05:00-05:20,54.080840021666177,119.70287884089812,2
2025-02-23,2025-02-23 09:40:00,2025-02-23 10:30:00,09:40-10:30,775.24511086062842,3789.9050976043427,5
2025-02-23,2025-02-23 18:00:00,2025-02-23 18:10:00,18:00-18:10,4.1063884252955631,25.790172505068785,1
2025-02-23,2025-02-23 20:40:00,2025-02-23 20:50:00,20:40-20:50,25.377554569713084,155.13299108465608,1
2025-02-23,2025-02-23 21:00:00,2025-02-23 21:20:00,21:00-21:20,29.371059464474481,136.53934277777057,2
2025-02-23,2025-02-23 21:30:00,2025-02-23 21:40:00,21:30-21:40,4.9909446561538005,24.632807350447084,1
2025-02-24,2025-02-24 06:10:00,2025-02-24 06:20:00,06:10-06:20,47.532624977119099,208.14536477480456,1
2025-02-24,2025-02-24 20:40:00,2025-02-24 21:00:00,20:40-21:00,22.653373766141556,108.85285036394575,2
2025-02-24,2025-02-24 21:30:00,2025-02-24 21:50:00,21:30-21:50,17.363984438434748,77.23295789496521,2
2025-02-25,2025-02-25 01:00:00,2025-02-25 01:10:00,01:00-01:10,8.2821701765094531,17.852217815466126,1
2025-02-25,2025-02-25 02:10:00,2025-02-25 02:20:00,02:10-02:20,1.2028698139453127,2.6006045377497657,1
2025-02-25,2025-02-25 02:50:00,2025-02-25 03:00:00,02:50-03:00,3.6861122660064893,8.0301955714951365,1
2025-02-25,2025-02-25 06:50:00,2025-02-25 07:10:00,06:50-07:10,28.367413124233963,116.09049514288763,2
2025-02-25,2025-02-25 18:50:00,2025-02-25 19:00:00,18:50-19:00,32.382376269059137,218.03053941957518,1
2025-02-26,2025-02-26 01:30:00,2025-02-26 01:40:00,01:30-01:40,15.243077947354436,32.864076054496167,1
2025-02-26,2025-02-26 04:10:00,2025-02-26 04:30:00,04:10-04:30,7.7914255950365714,17.050718868137086,2
2025-02-26,2025-02-26 14:40:00,2025-02-26 14:50:00,14:40-14:50,9.9159916952656317,46.486169067405278,1
2025-02-26,2025-02-26 15:50:00,2025-02-26 16:20:00,15:50-16:20,12.43862261932486,51.735439480625715,3
2025-02-26,2025-02-26 20:30:00,2025-02-26 21:00:00,20:30-21:00,81.117768574797424,540.38587129128427,3
2025-02-26,2025-02-26 21:30:00,2025-02-26 21:40:00,21:30-21:40,17.137533207693441,84.582295146570985,1
2025-02-27,2025-02-27 03:20:00,2025-02-27 03:30:00,03:20-03:30,7.1785541078983215,15.634890847002543,1
2025-02-27,2025-02-27 08:50:00,2025-02-27 10:10:00,08:50-10:10,956.62615209705962,4668.5960961748633,8
2025-02-27,2025-02-27 18:10:00,2025-02-27 18:20:00,18:10-18:20,5.6535542294670904,35.184894747088435,1
2025-02-27,2025-02-27 20:40:00,2025-02-27 20:50:00,20:40-20:50,4.4832045381362384,27.405829341626823,1
2025-02-27,2025-02-27 21:10:00,2025-02-27 21:40:00,21:10-21:40,66.776341340037845,325.86314022262661,3
2025-02-28,2025-02-28 04:40:00,2025-02-28 04:50:00,04:40-04:50,0.50565092767804742,1.1179942010961628,1
2025-02-28,2025-02-28 07:40:00,2025-02-28 08:10:00,07:40-08:10,218.2006616406598,1049.189290260111,3
2025-03-01,2025-03-01 08:50:00,2025-03-01 09:00:00,08:50-09:00,16.443333333333307,85.176466666666528,1
2025-03-01,2025-03-01 16:10:00,2025-03-01 16:20:00,16:10-16:20,23.30055159118335,99.248699502645479,1
2025-03-01,2025-03-01 18:10:00,2025-03-01 18:20:00,18:10-18:20,4.6148861869168059,28.720744184276739,1
2025-03-02,2025-03-02 12:50:00,2025-03-02 15:00:00,12:50-15:00,1484.2250340913124,6952.1421388119879,13
2025-03-02,2025-03-02 16:30:00,2025-03-02 16:40:00,16:30-16:40,27.412138140302556,123.68356728904511,1
2025-03-02,2025-03-02 17:40:00,2025-03-02 18:00:00,17:40-18:00,36.142325793150768,207.69404796356588,2
2025-03-02,2025-03-02 20:00:00,2025-03-02 21:40:00,20:00-21:40,2990.0933115136013,20015.33390896329,10
2025-03-03,2025-03-03 01:40:00,2025-03-03 01:50:00,01:40-01:50,7.4945720090041732,16.236990257507543,1
2025-03-03,2025-03-03 07:10:00,2025-03-03 07:20:00,07:10-07:20,31.754697294161019,126.57422341452583,1
2025-03-03,2025-03-03 08:10:00,2025-03-03 08:30:00,08:10-08:30,3.632265811972502,19.803509999349949,2
2025-03-03,2025-03-03 09:10:00,2025-03-03 10:30:00,09:10-10:30,1677.5542286728919,8132.0930573525657,8
2025-03-03,2025-03-03 13:40:00,2025-03-03 13:50:00,13:40-13:50,4.7437526355427835,21.408555644204583,1
2025-03-03,2025-03-03 14:10:00,2025-03-03 14:50:00,14:10-14:50,152.13563360427756,777.29974224377293,4
2025-03-03,2025-03-03 15:10:00,2025-03-03 15:40:00,15:10-15:40,134.16332243079057,488.9981470348755,3
2025-03-03,2025-03-03 15:50:00,2025-03-03 16:40:00,15:50-16:40,111.11058300525315,474.69836766336675,5
2025-03-03,2025-03-03 20:10:00,2025-03-03 21:40:00,20:10-21:40,2009.4162282507623,13423.85919251381,9
2025-03-04,2025-03-04 01:40:00,2025-03-04 02:00:00,01:40-02:00,27.352025932023469,59.08798695194524,2
2025-03-04,2025-03-04 08:00:00,2025-03-04 08:30:00,08:00-08:30,66.035256811208228,364.19227967682576,3
2025-03-04,2025-03-04 09:30:00,2025-03-04 10:00:00,09:30-10:00,309.25389015823669,1499.4432734634033,3
2025-03-04,2025-03-04 15:40:00,2025-03-04 15:50:00,15:40-15:50,0.45030529369370953,1.761369156282945,1
2025-03-05,2025-03-05 13:20:00,2025-03-05 13:40:00,13:20-13:40,22.756959601437821,98.064093140214808,2
2025-03-06,2025-03-06 17:30:00,2025-03-06 17:40:00,17:30-17:40,5.3891821432215794,26.299208858921308,1
2025-03-06,2025-03-06 17:50:00,2025-03-06 18:00:00,17:50-18:00,9.4287311498857775,58.04798332427179,1
2025-03-06,2025-03-06 22:40:00,2025-03-06 22:50:00,22:40-22:50,4.0499611866019674,8.5879426961894705,1
2025-03-06,2025-03-06 23:00:00,2025-03-06 23:10:00,23:00-23:10,2.5095935328019294,5.3303766636712986,1
2025-03-08,2025-03-08 07:20:00,2025-03-08 07:50:00,07:20-07:50,152.63749350897851,558.66350133007529,3
2025-03-08,2025-03-08 16:30:00,2025-03-08 16:40:00,16:30-16:40,4.6447934035720557,20.957307836917114,1
2025-03-08,2025-03-08 21:30:00,2025-03-08 21:40:00,21:30-21:40,12.365056798732098,61.027737830142271,1
2025-03-09,2025-03-09 06:30:00,2025-03-09 06:40:00,06:30-06:40,3.4120078186130058,14.67333962394523,1
2025-03-09,2025-03-09 06:50:00,2025-03-09 07:00:00,06:50-07:00,9.899231063831877,41.250095842987427,1
2025-03-09,2025-03-09 09:30:00,2025-03-09 10:00:00,09:30-10:00,34.098472750089947,162.05972578731448,3
2025-03-09,2025-03-09 18:30:00,2025-03-09 18:50:00,18:30-18:50,32.39732911520678,204.34141905150793,2
2025-03-09,2025-03-09 21:40:00,2025-03-09 21:50:00,21:40-21:50,0.23159229983161822,0.89904130794634185,1
2025-03-10,2025-03-10 00:50:00,2025-03-10 01:00:00,00:50-01:00,6.3501512574828212,13.605199069156944,1
2025-03-10,2025-03-10 07:20:00,2025-03-10 07:30:00,07:20-07:30,30.017901854198833,114.72842088674794,1
2025-03-11,2025-03-11 15:20:00,2025-03-11 15:40:00,15:20-15:40,17.57362153155043,64.468105230831526,2
2025-03-11,2025-03-11 16:00:00,2025-03-11 16:10:00,16:00-16:10,4.7216961521093097,19.526574437048048,1
2025-03-12,2025-03-12 17:50:00,2025-03-12 18:00:00,17:50-18:00,3.1315872501514903,19.279616905557653,1
2025-03-12,2025-03-12 20:30:00,2025-03-12 20:50:00,20:30-20:50,21.981821336556891,147.46641877146124,2
2025-03-13,2025-03-13 10:00:00,2025-03-13 10:50:00,10:00-10:50,253.31379160884663,1219.4134831135468,5
2025-03-13,2025-03-13 13:00:00,2025-03-13 13:30:00,13:00-13:30,98.689515517931511,419.93728091676689,3
2025-03-13,2025-03-13 17:00:00,2025-03-13 17:10:00,17:00-17:10,20.177746838106486,95.460920291081791,1
2025-03-13,2025-03-13 22:10:00,2025-03-13 22:20:00,22:10-22:20,7.6985962506263377,16.813734211367922,1
2025-03-14,2025-03-14 07:30:00,2025-03-14 07:50:00,07:30-07:50,68.823051318793148,254.14385096326299,2
2025-03-15,2025-03-15 18:20:00,2025-03-15 18:30:00,18:20-18:30,3.6031524027653745,22.600773446345812,1
2025-03-15,2025-03-15 20:30:00,2025-03-15 20:50:00,20:30-20:50,13.196469458759339,87.096030303609439,2
2025-03-15,2025-03-15 23:40:00,2025-03-15 23:50:00,23:40-23:50,29.981086625743842,64.024610489275972,1
2025-03-16,2025-03-16 07:00:00,2025-03-16 07:10:00,07:00-07:10,2.0307549772161053,8.2164346378163629,1
2025-03-16,2025-03-16 07:40:00,2025-03-16 07:50:00,07:40-07:50,22.812184848907748,98.092394850303307,1
2025-03-17,2025-03-17 20:20:00,2025-03-17 20:30:00,20:20-20:30,9.0343617275025281,60.932252671140802,1
2025-03-17,2025-03-17 21:40:00,2025-03-17 21:50:00,21:40-21:50,0.23476283302031931,0.91134931778487949,1
2025-03-18,2025-03-18 08:30:00,2025-03-18 08:40:00,08:30-08:40,4.8769810095764683,25.872384255803162,1
2025-03-18,2025-03-18 09:10:00,2025-03-18 10:00:00,09:10-10:00,202.33438990080262,985.93302419952227,5
2025-03-18,2025-03-18 21:40:00,2025-03-18 21:50:00,21:40-21:50,2.2354316367404792,8.6779456138265392,1
2025-03-19,2025-03-19 09:10:00,2025-03-19 09:40:00,09:10-09:40,178.95564039743724,862.75397346542752,3
2025-03-20,2025-03-20 15:50:00,2025-03-20 16:10:00,15:50-16:10,28.125785624400429,113.97410169680977,2
2025-03-20,2025-03-20 21:20:00,2025-03-20 21:30:00,21:20-21:30,12.127876089306938,56.825163416447658,1
2025-03-20,2025-03-20 23:30:00,2025-03-20 23:40:00,23:30-23:40,13.313671136517959,28.224982809418073,1
2025-03-21,2025-03-21 19:50:00,2025-03-21 20:00:00,19:50-20:00,0.20401384004281908,1.3752572957286435,1
2025-03-21,2025-03-21 22:10:00,2025-03-21 22:20:00,22:10-22:20,10.046702210402373,21.941997627518784,1
2025-03-23,2025-03-23 19:20:00,2025-03-23 19:30:00,19:20-19:30,17.144043471004352,115.57656905977585,1
2025-03-23,2025-03-23 20:50:00,2025-03-23 21:00:00,20:50-21:00,0.6979600529526806,3.256681607077208,1
2025-03-24,2025-03-24 14:50:00,2025-03-24 15:00:00,14:50-15:00,57.768183086530684,193.35010879061821,1
2025-03-24,2025-03-24 23:00:00,2025-03-24 23:10:00,23:00-23:10,1.5637474056558176,3.3213994896129568,1
2025-03-24,2025-03-24 23:40:00,2025-03-24 23:50:00,23:40-23:50,12.759524832056506,27.247965278856668,1
2025-03-25,2025-03-25 09:30:00,2025-03-25 10:40:00,09:30-10:40,221.35191881422435,1071.8279161476844,7
2025-03-25,2025-03-25 16:40:00,2025-03-25 16:50:00,16:40-16:50,1.7960126554104363,8.2284319807629149,1
2025-03-25,2025-03-25 19:20:00,2025-03-25 19:30:00,19:20-19:30,8.5875978852118351,57.893291143155587,1
2025-03-25,2025-03-25 21:00:00,2025-03-25 21:20:00,21:00-21:20,15.761259792502646,73.188863227840159,2
2025-03-26,2025-03-26 22:10:00,2025-03-26 22:20:00,22:10-22:20,19.351199795632624,42.263020353661652,1
2025-03-27,2025-03-27 02:20:00,2025-03-27 02:30:00,02:20-02:30,0.51659991155728591,1.1279959068853338,1
2025-03-27,2025-03-27 16:20:00,2025-03-27 17:00:00,16:20-17:00,29.217565358408308,131.43458729601858,4
2025-03-27,2025-03-27 21:30:00,2025-03-27 21:50:00,21:30-21:50,7.2799267146529374,28.646865052915178,2
2025-03-27,2025-03-27 23:00:00,2025-03-27 23:20:00,23:00-23:20,8.5766240583668782,18.183764760929353,2
2025-03-28,2025-03-28 07:40:00,2025-03-28 07:50:00,07:40-07:50,8.1265855113413892,34.944317698767975,1
2025-03-28,2025-03-28 21:10:00,2025-03-28 21:20:00,21:10-21:20,13.166998460510996,61.693971286724278,1
2025-03-30,2025-03-30 18:10:00,2025-03-30 18:20:00,18:10-18:20,2.3870825068839849,14.856007981592478,1
2025-03-31,2025-03-31 14:00:00,2025-03-31 14:20:00,14:00-14:20,19.869268577671246,99.324841334001832,2
2025-03-31,2025-03-31 14:30:00,2025-03-31 14:50:00,14:30-14:50,46.659676572033163,235.96763207447515,2
2025-03-31,2025-03-31 15:00:00,2025-03-31 15:10:00,15:00-15:10,6.5087935052806927,21.479018567426287,1
2025-03-31,2025-03-31 15:40:00,2025-03-31 15:50:00,15:40-15:50,17.762176898177344,69.47675493722069,1
2025-03-31,2025-03-31 16:30:00,2025-03-31 16:50:00,16:30-16:50,2.5758140387607398,11.654835699828508,2
2025-03-31,2025-03-31 20:30:00,2025-03-31 21:00:00,20:30-21:00,50.582604540333818,330.78355003126245,3
2025-03-31,2025-03-31 21:30:00,2025-03-31 21:50:00,21:30-21:50,22.135461307034696,96.220841402461474,2
2025-04-01,2025-04-01 20:10:00,2025-04-01 20:50:00,20:10-20:50,1478.058337595337,10103.881458659507,4
2025-04-01,2025-04-01 21:40:00,2025-04-01 21:50:00,21:40-21:50,11.724844062421845,45.515844650321597,1
2025-04-02,2025-04-02 08:00:00,2025-04-02 10:20:00,08:00-10:20,1686.2752332070472,8476.3001964688829,14
2025-04-02,2025-04-02 20:20:00,2025-04-02 20:50:00,20:20-20:50,787.66274012703286,5469.1766526932215,3
2025-04-03,2025-04-03 08:50:00,2025-04-03 09:30:00,08:50-09:30,253.5378566783109,1279.1435529610712,4
2025-04-03,2025-04-03 23:30:00,2025-04-03 23:40:00,23:30-23:40,32.542390992048212,68.989868903142209,1
2025-04-06,2025-04-06 18:50:00,2025-04-06 19:00:00,18:50-19:00,4.4553973170269501,29.998190135542458,1
2025-04-08,2025-04-08 08:50:00,2025-04-08 09:30:00,08:50-09:30,82.793740649460091,416.59334040575357,4
2025-04-08,2025-04-08 16:40:00,2025-04-08 17:00:00,16:40-17:00,14.071972094563954,65.159304238295732,2
2025-04-08,2025-04-08 17:10:00,2025-04-08 17:40:00,17:10-17:40,51.434855698235964,251.72605459386338,3
2025-04-08,2025-04-08 20:30:00,2025-04-08 20:50:00,20:30-20:50,83.034155141469341,575.36407003324086,2
2025-04-08,2025-04-08 21:00:00,2025-04-08 21:30:00,21:00-21:30,50.468529034198767,235.8258691617774,3
2025-04-09,2025-04-09 15:10:00,2025-04-09 15:20:00,15:10-15:20,1.2941281241190197,4.6698613358834828,1
2025-04-09,2025-04-09 15:40:00,2025-04-09 16:00:00,15:40-16:00,51.65557396723986,206.47754315884674,2
2025-04-09,2025-04-09 20:20:00,2025-04-09 20:50:00,20:20-20:50,749.77340294328837,5209.1054052484178,3
2025-04-10,2025-04-10 15:50:00,2025-04-10 16:20:00,15:50-16:20,95.919554281634547,398.3590374541003,3
2025-04-10,2025-04-10 21:40:00,2025-04-10 21:50:00,21:40-21:50,0.1688609965805199,0.65551838872557822,1
2025-04-11,2025-04-11 22:20:00,2025-04-11 22:30:00,22:20-22:30,14.927955373805645,31.333778329618053,1
2025-04-12,2025-04-12 17:40:00,2025-04-12 17:50:00,17:40-17:50,11.61232983019562,62.369823517980677,1
2025-04-13,2025-04-13 16:30:00,2025-04-13 16:50:00,16:30-16:50,13.925326887978954,63.184087433394879,2
2025-04-13,2025-04-13 17:40:00,2025-04-13 17:50:00,17:40-17:50,9.8486740861740927,52.897228516841054,1
2025-04-13,2025-04-13 20:40:00,2025-04-13 20:50:00,20:40-20:50,2.5441172428828622,15.552188705742935,1
2025-04-14,2025-04-14 19:40:00,2025-04-14 19:50:00,19:40-19:50,2.5304568919971189,17.046422852938591,1
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,20:30-20:40,8.1029373415713053,56.526090894801428,1
2025-04-15,2025-04-15 21:00:00,2025-04-15 21:10:00,21:00-21:10,1.0578579127975445,4.7963277766240671,1
2025-04-16,2025-04-16 03:50:00,2025-04-16 04:00:00,03:50-04:00,1.9587029815598953,4.2876008266346108,1
2025-04-17,2025-04-17 02:50:00,2025-04-17 03:00:00,02:50-03:00,0.51041495960794236,1.1119389895059022,1
2025-04-17,2025-04-17 23:40:00,2025-04-17 23:50:00,23:40-23:50,23.327747587404701,49.816404972902738,1
2025-04-19,2025-04-19 07:20:00,2025-04-19 07:30:00,07:20-07:30,0.27151071171677899,1.0377139401815294,1
2025-04-19,2025-04-19 23:40:00,2025-04-19 23:50:00,23:40-23:50,5.1453033735051577,10.987795354120264,1
2025-04-20,2025-04-20 04:50:00,2025-04-20 05:00:00,04:50-05:00,1.6082649720336217,3.5341622760438836,1
2025-04-20,2025-04-20 08:30:00,2025-04-20 08:40:00,08:30-08:40,15.377127697486117,81.575662435163849,1
2025-04-20,2025-04-20 08:50:00,2025-04-20 09:30:00,08:50-09:30,330.01858235413238,1671.9171659377039,4
2025-04-20,2025-04-20 16:20:00,2025-04-20 16:30:00,16:20-16:30,1.4877438399829188,6.5393780486449202,1
2025-04-20,2025-04-20 23:50:00,2025-04-21 00:00:00,23:50-00:00+1日,12.819153957269691,27.407351160642598,1
2025-04-22,2025-04-22 15:10:00,2025-04-22 15:30:00,15:10-15:30,11.712927021584242,42.437745181672042,2
2025-04-22,2025-04-22 23:50:00,2025-04-23 00:00:00,23:50-00:00+1日,21.366188680392611,45.680911398679399,1
2025-04-24,2025-04-24 21:30:00,2025-04-24 21:40:00,21:30-21:40,2.9599676625459779,14.608920398495675,1
2025-04-26,2025-04-26 18:30:00,2025-04-26 18:40:00,18:30-18:40,14.6717936146959,91.86009982161103,1
2025-04-27,2025-04-27 03:30:00,2025-04-27 03:50:00,03:30-03:50,19.419774280413407,42.32037099404976,2
2025-04-27,2025-04-27 07:00:00,2025-04-27 07:20:00,07:00-07:20,8.3687958050419411,33.424858675039623,2
2025-04-27,2025-04-27 08:00:00,2025-04-27 08:20:00,08:00-08:20,52.781165188575756,300.59319124769291,2
2025-04-27,2025-04-27 08:30:00,2025-04-27 09:10:00,08:30-09:10,287.93811435085587,1494.9229256282224,4
2025-04-27,2025-04-27 16:00:00,2025-04-27 16:10:00,16:00-16:10,23.973082122483724,99.140681117531429,1
2025-04-27,2025-04-27 16:20:00,2025-04-27 16:30:00,16:20-16:30,13.230777373210685,58.15588194394757,1
2025-04-27,2025-04-27 16:40:00,2025-04-27 17:30:00,16:40-17:30,192.85526592913567,908.3357893071236,5
2025-04-27,2025-04-27 18:00:00,2025-04-27 18:10:00,18:00-18:10,7.8015406121523156,48.997575814622621,1
2025-04-27,2025-04-27 20:30:00,2025-04-27 20:40:00,20:30-20:40,504.29549984646513,3517.9654069289409,1
2025-04-28,2025-04-28 01:50:00,2025-04-28 02:00:00,01:50-02:00,9.6335971528471873,20.765218662962113,1
2025-04-28,2025-04-28 09:00:00,2025-04-28 09:40:00,09:00-09:40,287.34396830259459,1410.2994936175371,4
2025-04-28,2025-04-28 14:50:00,2025-04-28 15:20:00,14:50-15:20,90.293544471653618,303.73904009377742,3
2025-04-28,2025-04-28 15:50:00,2025-04-28 16:10:00,15:50-16:10,47.579713086224025,193.12960079254606,2
2025-04-28,2025-04-28 19:50:00,2025-04-28 21:10:00,19:50-21:10,3229.7978169045577,21820.161907005753,8
2025-04-28,2025-04-28 21:30:00,2025-04-28 21:40:00,21:30-21:40,1.1264087886752527,5.5593905765067104,1
2025-04-29,2025-04-29 14:50:00,2025-04-29 16:00:00,14:50-16:00,190.05123459258596,701.09940173005862,7
2025-04-29,2025-04-29 16:10:00,2025-04-29 16:40:00,16:10-16:40,52.645889300345573,232.06346401905185,3
2025-04-29,2025-04-29 20:30:00,2025-04-29 20:40:00,20:30-20:40,218.11889386516276,1521.5974036033754,1
2025-04-30,2025-04-30 20:50:00,2025-04-30 21:20:00,20:50-21:20,23.399688339914846,106.95116869094605,3
2025-05-01,2025-05-01 07:00:00,2025-05-01 07:10:00,07:00-07:10,4.0759733330323797,16.491388105449008,1
