date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-02-04,08:00-12:00,5694.769155135582,6732.4132931935092,8498.5090218130445,8617.9112321101329
2025-02-04,12:00-16:00,5975.3594525529497,2164.1304038988669,8498.5090218130445,8617.9112321101329
2025-02-04,16:00-20:00,320.56734225617413,5348.9825698633249,8498.5090218130445,8617.9112321101329
2025-02-04,20:00-24:00,7616.8210900184022,2827.7322303594078,8498.5090218130445,8617.9112321101329
2025-02-05,00:00-04:00,1576.7768681687639,48.290572009148036,8617.9112321101329,8387.4580355632297
2025-02-05,04:00-08:00,1884.6655762679595,1606.9913277749288,8617.9112321101329,8387.4580355632297
2025-02-05,08:00-12:00,5394.5231244225397,6771.1879695738389,8617.9112321101329,8387.4580355632297
2025-02-05,12:00-16:00,5900.2498144232022,1562.1846999999998,8617.9112321101329,8387.4580355632297
2025-02-05,16:00-20:00,22.107581336121484,5518.1488611881396,8617.9112321101329,8387.4580355632297
2025-02-05,20:00-24:00,7655.2763716282243,2871.8199087060771,8617.9112321101329,8387.4580355632297
2025-02-06,00:00-04:00,1838.1944363772507,9.8793970778536959,8387.4580355632297,8378.9786725227605
2025-02-06,04:00-08:00,1767.5858378433863,1557.4605546130883,8387.4580355632297,8378.9786725227605
2025-02-06,08:00-12:00,5605.0012094894773,6609.64162818353,8387.4580355632297,8378.9786725227605
2025-02-06,12:00-16:00,5810.0892587638864,1818.6359535363783,8387.4580355632297,8378.9786725227605
2025-02-06,16:00-20:00,38.971053432190985,5286.1116232671029,8387.4580355632297,8378.9786725227605
2025-02-06,20:00-24:00,7466.9220126355103,2972.5809549772493,8387.4580355632297,8378.9786725227605
2025-02-07,00:00-04:00,2238.6749694339746,21.466316086480845,8378.9786725227605,8573.2473971133168
2025-02-07,04:00-08:00,477.85035256108318,6088.1012237441373,8378.9786725227605,8573.2473971133168
2025-02-07,08:00-12:00,5094.1498095238094,1098.8520490476189,8378.9786725227605,8573.2473971133168
2025-02-07,12:00-16:00,3778.6320087376207,26.897311910620061,8378.9786725227605,8573.2473971133168
2025-02-07,16:00-20:00,33.206557914344799,5842.6086261904766,8378.9786725227605,8573.2473971133168
2025-02-07,20:00-24:00,7584.0956228224377,2304.5861708937146,8378.9786725227605,8573.2473971133168
2025-02-08,00:00-04:00,675.12056580820376,108.38361056479636,8573.2473971133168,8430.6397143109061
2025-02-08,04:00-08:00,853.65318760526179,6342.4109064592521,8573.2473971133168,8430.6397143109061
2025-02-08,08:00-12:00,6006.2627666666667,252.69414929797151,8573.2473971133168,8430.6397143109061
2025-02-08,12:00-16:00,3215.0449724137393,14.413592775995085,8573.2473971133168,8430.6397143109061
2025-02-08,16:00-20:00,67.88918786629813,5992.9551284209028,8573.2473971133168,8430.6397143109061
2025-02-08,20:00-24:00,7667.4733342006639,2390.699178797523,8573.2473971133168,8430.6397143109061
2025-02-09,00:00-04:00,1519.8054582871193,30.273997821971534,8430.6397143109061,8185.3740846453675
2025-02-09,04:00-08:00,1973.0546481893439,1732.2848841804607,8430.6397143109061,8185.3740846453675
2025-02-09,08:00-12:00,5040.9181691755457,6468.3472591114387,8430.6397143109061,8185.3740846453675
2025-02-09,12:00-16:00,6359.3839970898198,1861.5191943464965,8430.6397143109061,8185.3740846453675
2025-02-09,16:00-20:00,273.60299042573723,5769.6713532306558,8430.6397143109061,8185.3740846453675
2025-02-09,20:00-24:00,7662.4204469223623,2850.2828031807981,8430.6397143109061,8185.3740846453675
2025-02-10,00:00-04:00,2008.4997643992674,43.454379030669315,8185.3740846453675,8070.2414313225254
2025-02-10,04:00-08:00,2041.3013653486346,1618.8245195036266,8185.3740846453675,8070.2414313225254
2025-02-10,08:00-12:00,5896.4024169977001,4988.9962185551176,8185.3740846453675,8070.2414313225254
2025-02-10,12:00-16:00,2847.4177589028532,1358.3948166666667,8185.3740846453675,8070.2414313225254
2025-02-10,16:00-20:00,30.753757830229297,5479.1279421887102,8185.3740846453675,8070.2414313225254
2025-02-10,20:00-24:00,7390.4145597497918,2988.8011068608312,8185.3740846453675,8070.2414313225254
2025-02-11,00:00-04:00,2020.8709348766533,33.916993562808784,8070.2414313225254,8055.5277078348327
2025-02-11,04:00-08:00,1926.6419295204014,1952.8137194607384,8070.2414313225254,8055.5277078348327
2025-02-11,08:00-12:00,5955.8550824875092,5957.1932275293475,8070.2414313225254,8055.5277078348327
2025-02-11,12:00-16:00,4384.5209654972732,1172.4833666666668,8070.2414313225254,8055.5277078348327
2025-02-11,16:00-20:00,67.323111095249899,5656.9963950155161,8070.2414313225254,8055.5277078348327
2025-02-11,20:00-24:00,7496.3374318623846,2939.5937077288213,8070.2414313225254,8055.5277078348327
2025-02-12,00:00-04:00,2229.5256647923179,8.7963374940210315,8055.5277078348327,8024.7020846786509
2025-02-12,04:00-08:00,1735.9190994407447,2168.7808732832623,8055.5277078348327,8024.7020846786509
2025-02-12,08:00-12:00,5879.5796812377121,5488.4248666666663,8055.5277078348327,8024.7020846786509
2025-02-12,12:00-16:00,4739.5686674790104,1678.7038308059741,8055.5277078348327,8024.7020846786509
2025-02-12,16:00-20:00,25.68968797668132,5566.3276918423126,8055.5277078348327,8024.7020846786509
2025-02-12,20:00-24:00,7448.2773768320785,2984.1432047327407,8055.5277078348327,8024.7020846786509
2025-02-13,00:00-04:00,1832.3239541778767,100.12598832198273,8024.7020846786509,7362.0538244090239
2025-02-13,04:00-08:00,1888.9578271027401,2441.2407715294353,8024.7020846786509,7362.0538244090239
2025-02-13,08:00-12:00,6011.2824613227986,4285.6052166666668,8024.7020846786509,7362.0538244090239
2025-02-13,12:00-16:00,2738.2877948129985,776.65005000000019,8024.7020846786509,7362.0538244090239
2025-02-13,16:00-20:00,0,5560.5521568279646,8024.7020846786509,7362.0538244090239
2025-02-13,20:00-24:00,6635.7703556848919,2908.5733893086745,8024.7020846786509,7362.0538244090239
2025-02-14,00:00-04:00,923.68325343435095,19.872083162193974,7362.0538244090239,7705.2812738195053
2025-02-14,04:00-08:00,1193.9662151030097,5669.7645036195372,7362.0538244090239,7705.2812738195053
2025-02-14,08:00-12:00,5226.4425868349472,62.999866462165535,7362.0538244090239,7705.2812738195053
2025-02-14,12:00-16:00,3577.8684523755646,37.707240675729736,7362.0538244090239,7705.2812738195053
2025-02-14,16:00-20:00,152.11136525777033,5748.5623149915918,7362.0538244090239,7705.2812738195053
2025-02-14,20:00-24:00,6371.301803638582,2282.94196470117,7362.0538244090239,7705.2812738195053
2025-02-15,00:00-04:00,588.34061585596214,9.7317621616920746,7705.2812738195053,8842.1082731664028
2025-02-15,04:00-08:00,1099.0229287774023,5301.1786381166603,7705.2812738195053,8842.1082731664028
2025-02-15,08:00-12:00,5956.1335880112629,45.620839562779409,7705.2812738195053,8842.1082731664028
2025-02-15,12:00-16:00,2422.2070750912881,150.1559323371996,7705.2812738195053,8842.1082731664028
2025-02-15,16:00-20:00,165.78951149716431,5680.1446545204362,7705.2812738195053,8842.1082731664028
2025-02-15,20:00-24:00,7641.809040245681,2267.3991090668324,7705.2812738195053,8842.1082731664028
2025-02-16,00:00-04:00,1127.7563888951881,86.060491257832041,8842.1082731664028,7905.2675492560984
2025-02-16,04:00-08:00,1893.8146344630452,3372.8444726707266,8842.1082731664028,7905.2675492560984
2025-02-16,08:00-12:00,5027.6862943636097,4887.7584174119775,8842.1082731664028,7905.2675492560984
2025-02-16,12:00-16:00,5422.5100717729365,803.36564999999996,8842.1082731664028,7905.2675492560984
2025-02-16,16:00-20:00,28.808313076911077,5809.6020678469058,8842.1082731664028,7905.2675492560984
2025-02-16,20:00-24:00,7423.4850538009578,2832.0147649936839,8842.1082731664028,7905.2675492560984
2025-02-17,00:00-04:00,2057.7945857991822,79.75635118264961,7905.2675492560984,7951.8791386369594
2025-02-17,04:00-08:00,2102.6160978224307,3232.1427085165869,7905.2675492560984,7951.8791386369594
2025-02-17,08:00-12:00,5848.277486788038,4143.1846666666661,7905.2675492560984,7951.8791386369594
2025-02-17,12:00-16:00,3234.6316839550582,666.74614999999994,7905.2675492560984,7951.8791386369594
2025-02-17,16:00-20:00,57.394434162026108,5615.150830663868,7905.2675492560984,7951.8791386369594
2025-02-17,20:00-24:00,7374.374320032528,2967.890635460456,7905.2675492560984,7951.8791386369594
2025-02-18,00:00-04:00,2079.9154215740155,47.492937260854546,7951.8791386369594,8158.1372719263309
2025-02-18,04:00-08:00,1968.3974068926459,3468.3082251937963,7951.8791386369594,8158.1372719263309
2025-02-18,08:00-12:00,5789.91426436248,4372.7615172308215,7951.8791386369594,8158.1372719263309
2025-02-18,12:00-16:00,4390.9690860748169,1073.7774499999998,7951.8791386369594,8158.1372719263309
2025-02-18,16:00-20:00,45.807995775812337,5524.7522978579746,7951.8791386369594,8158.1372719263309
2025-02-18,20:00-24:00,7494.2371879941875,2960.3607562620282,7951.8791386369594,8158.1372719263309
2025-02-19,00:00-04:00,1749.2320908209811,103.41739055987512,8158.1372719263309,8021.4481699818989
2025-02-19,04:00-08:00,1979.8262093867195,3682.9665239029014,8158.1372719263309,8021.4481699818989
2025-02-19,08:00-12:00,5898.4519858497761,4400.9906181699862,8158.1372719263309,8021.4481699818989
2025-02-19,12:00-16:00,4753.8923173838293,1143.150786764546,8158.1372719263309,8021.4481699818989
2025-02-19,16:00-20:00,87.206390181277229,5530.2725763269027,8158.1372719263309,8021.4481699818989
2025-02-19,20:00-24:00,7522.9916660739091,3075.4188303799424,8158.1372719263309,8021.4481699818989
2025-02-20,00:00-04:00,2182.8218360097717,54.581499624721005,8021.4481699818989,6624.3568612701638
2025-02-20,04:00-08:00,1754.4941861152906,3793.9713465994305,8021.4481699818989,6624.3568612701638
2025-02-20,08:00-12:00,5717.1123059328111,4586.9700417683398,8021.4481699818989,6624.3568612701638
2025-02-20,12:00-16:00,4264.5784229817718,338.17593333333343,8021.4481699818989,6624.3568612701638
2025-02-20,16:00-20:00,32.677776661732423,5428.9230069594596,8021.4481699818989,6624.3568612701638
2025-02-20,20:00-24:00,5776.5831615397274,3034.6571778405764,8021.4481699818989,6624.3568612701638
2025-02-21,00:00-04:00,1525.6938933462261,0,6624.3568612701638,6710.1837433756646
2025-02-21,04:00-08:00,1137.9774793068545,5150.7098668694534,6624.3568612701638,6710.1837433756646
2025-02-21,08:00-12:00,7242.0795561797795,22.781185578120933,6624.3568612701638,6710.1837433756646
2025-02-21,12:00-16:00,1120.8785493207529,20.099307137492154,6624.3568612701638,6710.1837433756646
2025-02-21,16:00-20:00,57.514789534734277,5895.2685580270045,6624.3568612701638,6710.1837433756646
2025-02-21,20:00-24:00,5524.1002562679687,2286.5749528975921,6624.3568612701638,6710.1837433756646
2025-02-22,00:00-04:00,447.36472072749274,72.315611521784859,6710.1837433756646,8008.5516345626611
2025-02-22,04:00-08:00,1008.206548287199,5172.8020165144644,6710.1837433756646,8008.5516345626611
2025-02-22,08:00-12:00,6503.7090666666663,0,6710.1837433756646,8008.5516345626611
2025-02-22,12:00-16:00,3060.4138112299406,155.1337700684023,6710.1837433756646,8008.5516345626611
2025-02-22,16:00-20:00,51.615013414500368,5988.4077852984647,6710.1837433756646,8008.5516345626611
2025-02-22,20:00-24:00,7435.1829206555803,2433.0683001235057,6710.1837433756646,8008.5516345626611
2025-02-23,00:00-04:00,2158.5694171243135,114.76346552769451,8008.5516345626611,7858.5374607037093
2025-02-23,04:00-08:00,1700.4879814761564,3973.7490779106211,8008.5516345626611,7858.5374607037093
2025-02-23,08:00-12:00,5556.5926335823842,4161.110055806038,8008.5516345626611,7858.5374607037093
2025-02-23,12:00-16:00,4623.9667577175014,610.16347168132927,8008.5516345626611,7858.5374607037093
2025-02-23,16:00-20:00,0,5618.985241889508,8008.5516345626611,7858.5374607037093
2025-02-23,20:00-24:00,7317.8236493275563,2955.7681994324762,8008.5516345626611,7858.5374607037093
2025-02-24,00:00-04:00,2432.1333556942095,9.19908051111247,7858.5374607037093,7884.0919693798187
2025-02-24,04:00-08:00,1778.1978950475404,3962.6384595931054,7858.5374607037093,7884.0919693798187
2025-02-24,08:00-12:00,5984.0839137778448,3639.0998999999993,7858.5374607037093,7884.0919693798187
2025-02-24,12:00-16:00,3157.2805253621532,620.42159507795725,7858.5374607037093,7884.0919693798187
2025-02-24,16:00-20:00,25.339056985958223,5486.2651540033985,7858.5374607037093,7884.0919693798187
2025-02-24,20:00-24:00,7363.9036969763292,3059.5368925195962,7858.5374607037093,7884.0919693798187
2025-02-25,00:00-04:00,2158.6580014478754,38.03123848653388,7884.0919693798187,7886.7341122026583
2025-02-25,04:00-08:00,1869.3438216287025,4218.6504186072434,7884.0919693798187,7886.7341122026583
2025-02-25,08:00-12:00,6197.5397670732846,3066.2635666666665,7884.0919693798187,7886.7341122026583
2025-02-25,12:00-16:00,2523.1238230006857,385.61303108377359,7884.0919693798187,7886.7341122026583
2025-02-25,16:00-20:00,12.627613146050862,5494.9365187187195,7884.0919693798187,7886.7341122026583
2025-02-25,20:00-24:00,7200.0465483628241,2962.8123533706389,7884.0919693798187,7886.7341122026583
2025-02-26,00:00-04:00,2259.3293861649763,79.95935676374495,7886.7341122026583,7999.9874312588963
2025-02-26,04:00-08:00,1822.964741886613,4245.5887494500203,7886.7341122026583,7999.9874312588963
2025-02-26,08:00-12:00,5819.2815098713927,3363.2576833333337,7886.7341122026583,7999.9874312588963
2025-02-26,12:00-16:00,3583.3426394242606,852.72070139009816,7886.7341122026583,7999.9874312588963
2025-02-26,16:00-20:00,131.91338491864587,5588.6403160731697,7886.7341122026583,7999.9874312588963
2025-02-26,20:00-24:00,7473.1884788354018,2850.8215201310659,7886.7341122026583,7999.9874312588963
2025-02-27,00:00-04:00,2221.5186742189549,0,7999.9874312588963,5868.0192207285872
2025-02-27,04:00-08:00,1670.2426283415257,4614.3894304438491,7999.9874312588963,5868.0192207285872
2025-02-27,08:00-12:00,6140.8097197940197,3688.6601812362733,7999.9874312588963,5868.0192207285872
2025-02-27,12:00-16:00,4020.2715399358258,559.74155190804299,7999.9874312588963,5868.0192207285872
2025-02-27,16:00-20:00,19.117395688030633,5624.139742202542,7999.9874312588963,5868.0192207285872
2025-02-27,20:00-24:00,5081.0435969785512,2945.7733632016639,7999.9874312588963,5868.0192207285872
2025-02-28,00:00-04:00,1045.2807147958674,12.082251517744794,5868.0192207285872,6055.5750873726338
2025-02-28,04:00-08:00,986.25704223458627,4950.9761437898123,5868.0192207285872,6055.5750873726338
2025-02-28,08:00-12:00,8612.8428999999996,0,5868.0192207285872,6055.5750873726338
2025-02-28,12:00-16:00,962.83057340390212,0,5868.0192207285872,6055.5750873726338
2025-02-28,16:00-20:00,35.889174458590503,5919.6784833555294,5868.0192207285872,6055.5750873726338
2025-02-28,20:00-24:00,5011.2506789513955,2438.4872192711923,5868.0192207285872,6055.5750873726338
2025-03-01,00:00-04:00,1461.1599874419253,0,6055.5750873726338,7985.336562287479
2025-03-01,04:00-08:00,1595.849232490533,4282.2132271099581,6055.5750873726338,7985.336562287479
2025-03-01,08:00-12:00,6489.4306092802435,0,6055.5750873726338,7985.336562287479
2025-03-01,12:00-16:00,1011.8264034719734,77.024018785687346,6055.5750873726338,7985.336562287479
2025-03-01,16:00-20:00,57.295078637711811,6209.2558761210767,6055.5750873726338,7985.336562287479
2025-03-01,20:00-24:00,7413.5286915197603,2298.2844528620553,6055.5750873726338,7985.336562287479
2025-03-02,00:00-04:00,2372.3450231089473,15.303883924789602,7985.336562287479,7819.5006294224522
2025-03-02,04:00-08:00,1730.8883488777517,4338.18919538726,7985.336562287479,7819.5006294224522
2025-03-02,08:00-12:00,4331.0322261925967,4063.5053310727271,7985.336562287479,7819.5006294224522
2025-03-02,12:00-16:00,3093.6203414266765,1215.8380163390066,7985.336562287479,7819.5006294224522
2025-03-02,16:00-20:00,38.471534114606698,5730.6155786683685,7985.336562287479,7819.5006294224522
2025-03-02,20:00-24:00,7251.7208007445988,28.44373650316874,7985.336562287479,7819.5006294224522
2025-03-03,00:00-04:00,2409.5758524565936,31.80058454424136,7819.5006294224522,7832.0560093496779
2025-03-03,04:00-08:00,1689.4671240291923,4800.3689444191377,7819.5006294224522,7832.0560093496779
2025-03-03,08:00-12:00,4521.3207427827729,3576.5528555151354,7819.5006294224522,7832.0560093496779
2025-03-03,12:00-16:00,4338.0621619866006,1365.2584259817477,7819.5006294224522,7832.0560093496779
2025-03-03,16:00-20:00,122.86237469935782,5629.8601991532105,7819.5006294224522,7832.0560093496779
2025-03-03,20:00-24:00,7265.5451766725728,1065.794228879975,7819.5006294224522,7832.0560093496779
2025-03-04,00:00-04:00,2375.3455281776123,58.355356308244509,7832.0560093496779,7981.0032554723657
2025-03-04,04:00-08:00,1923.074580727249,4448.7037360957474,7832.0560093496779,7981.0032554723657
2025-03-04,08:00-12:00,4973.1525730179828,3971.8328314974287,7832.0560093496779,7981.0032554723657
2025-03-04,12:00-16:00,5426.1492535884336,830.24875959979545,7832.0560093496779,7981.0032554723657
2025-03-04,16:00-20:00,147.96343277266774,5465.5664296644482,7832.0560093496779,7981.0032554723657
2025-03-04,20:00-24:00,7228.3098067309165,2971.17645708596,7832.0560093496779,7981.0032554723657
2025-03-05,00:00-04:00,2246.3866311540787,0,7981.0032554723657,8144.1037901861391
2025-03-05,04:00-08:00,1738.7662812136605,3907.8594934576945,7981.0032554723657,8144.1037901861391
2025-03-05,08:00-12:00,6163.2751878028066,2956.1637752994334,7981.0032554723657,8144.1037901861391
2025-03-05,12:00-16:00,2566.3348396852998,897.83764245124576,7981.0032554723657,8144.1037901861391
2025-03-05,16:00-20:00,3.8839257537867979,5413.513655782308,7981.0032554723657,8144.1037901861391
2025-03-05,20:00-24:00,7351.0877350261144,2934.3199782818865,7981.0032554723657,8144.1037901861391
2025-03-06,00:00-04:00,2070.4280037955259,6.7386923624488873,8144.1037901861391,5507.9787195600502
2025-03-06,04:00-08:00,2039.6052109398263,3381.2721343362264,8144.1037901861391,5507.9787195600502
2025-03-06,08:00-12:00,6301.9975797976313,2838.3369981483706,8144.1037901861391,5507.9787195600502
2025-03-06,12:00-16:00,1311.5576666408328,886.83814316993949,8144.1037901861391,5507.9787195600502
2025-03-06,16:00-20:00,92.790413251707932,5430.2235460005104,8144.1037901861391,5507.9787195600502
2025-03-06,20:00-24:00,4384.6611890580871,2951.9455009677176,8144.1037901861391,5507.9787195600502
2025-03-07,00:00-04:00,1528.8735869043926,0,5507.9787195600502,4989.8845326743149
2025-03-07,04:00-08:00,1646.9500688752432,3789.7109377966672,5507.9787195600502,4989.8845326743149
2025-03-07,08:00-12:00,7382.8554679149584,0,5507.9787195600502,4989.8845326743149
2025-03-07,12:00-16:00,0,84.133731294321564,5507.9787195600502,4989.8845326743149
2025-03-07,16:00-20:00,188.05940972039724,5797.8035183636021,5507.9787195600502,4989.8845326743149
2025-03-07,20:00-24:00,3404.5463437326039,2257.1773312321229,5507.9787195600502,4989.8845326743149
2025-03-08,00:00-04:00,698.36451911936126,0,4989.8845326743149,8361.8214559929547
2025-03-08,04:00-08:00,1013.5417883440011,3689.1619402114529,4989.8845326743149,8361.8214559929547
2025-03-08,08:00-12:00,9298.2984589620282,0,4989.8845326743149,8361.8214559929547
2025-03-08,12:00-16:00,0,0,4989.8845326743149,8361.8214559929547
2025-03-08,16:00-20:00,74.177335713362055,5934.6414368429487,4989.8845326743149,8361.8214559929547
2025-03-08,20:00-24:00,7409.9986692992225,2321.9018168235825,4989.8845326743149,8361.8214559929547
2025-03-09,00:00-04:00,1344.5716811815134,102.11011962683597,8361.8214559929547,8048.134527652719
2025-03-09,04:00-08:00,1763.0742260656814,4908.5992246011765,8361.8214559929547,8048.134527652719
2025-03-09,08:00-12:00,6071.8654671623171,2926.4046443708257,8361.8214559929547,8048.134527652719
2025-03-09,12:00-16:00,3950.8717674075888,504.1356666666664,8361.8214559929547,8048.134527652719
2025-03-09,16:00-20:00,2.4798153237278484,5458.2748205281296,8361.8214559929547,8048.134527652719
2025-03-09,20:00-24:00,7356.6365947964987,2979.2883967818075,8361.8214559929547,8048.134527652719
2025-03-10,00:00-04:00,2349.8897474066102,6.4060266671908721,8048.134527652719,8276.8564383173871
2025-03-10,04:00-08:00,1497.1396260294173,4654.2006857724728,8048.134527652719,8276.8564383173871
2025-03-10,08:00-12:00,5054.3598999525966,3437.9864956542824,8048.134527652719,8276.8564383173871
2025-03-10,12:00-16:00,4510.2949191758271,413.50975,8048.134527652719,8276.8564383173871
2025-03-10,16:00-20:00,202.27130160437139,5458.9150596928885,8048.134527652719,8276.8564383173871
2025-03-10,20:00-24:00,7239.0134254309896,2714.0370874908112,8048.134527652719,8276.8564383173871
2025-03-11,00:00-04:00,2195.7694099064834,0,8276.8564383173871,8246.1123501185539
2025-03-11,04:00-08:00,1022.2650141338577,4739.491725278076,8276.8564383173871,8246.1123501185539
2025-03-11,08:00-12:00,6084.640374383911,2310.2364368573035,8276.8564383173871,8246.1123501185539
2025-03-11,12:00-16:00,2945.9147760858259,743.04609865469786,8276.8564383173871,8246.1123501185539
2025-03-11,16:00-20:00,142.66820406212707,5525.0098269348364,8276.8564383173871,8246.1123501185539
2025-03-11,20:00-24:00,7484.0253467052225,2808.8649231287527,8276.8564383173871,8246.1123501185539
2025-03-12,00:00-04:00,1790.4463136713566,80.519465207318262,8246.1123501185539,7651.8479886311179
2025-03-12,04:00-08:00,1184.618604457323,4687.3483047247473,8246.1123501185539,7651.8479886311179
2025-03-12,08:00-12:00,6772.3130408782272,2275.4842234929997,8246.1123501185539,7651.8479886311179
2025-03-12,12:00-16:00,2281.3218068055867,405.45002296308417,8246.1123501185539,7651.8479886311179
2025-03-12,16:00-20:00,18.760629154917751,5649.0942433612727,8246.1123501185539,7651.8479886311179
2025-03-12,20:00-24:00,7129.8071506056494,2970.5283775034577,8246.1123501185539,7651.8479886311179
2025-03-13,00:00-04:00,2755.8588444036832,2.9098792210688771,7651.8479886311179,4282.6512398964896
2025-03-13,04:00-08:00,1094.39299091971,4458.0032260045382,7651.8479886311179,4282.6512398964896
2025-03-13,08:00-12:00,5201.1883825838504,2928.732940666735,7651.8479886311179,4282.6512398964896
2025-03-13,12:00-16:00,4052.2930878658926,391.04112155190415,7651.8479886311179,4282.6512398964896
2025-03-13,16:00-20:00,76.567900843304415,5618.6502449258915,7651.8479886311179,4282.6512398964896
2025-03-13,20:00-24:00,3286.1081761587284,2970.7312615389174,7651.8479886311179,4282.6512398964896
2025-03-14,00:00-04:00,1146.2877555113291,0.35810992282432608,4282.6512398964896,4578.2685614101983
2025-03-14,04:00-08:00,1117.1481601302612,3480.8850438690924,4282.6512398964896,4578.2685614101983
2025-03-14,08:00-12:00,9275.8937607597345,0,4282.6512398964896,4578.2685614101983
2025-03-14,12:00-16:00,0,48.670639361497251,4282.6512398964896,4578.2685614101983
2025-03-14,16:00-20:00,89.966425527190836,5944.0833087261617,4282.6512398964896,4578.2685614101983
2025-03-14,20:00-24:00,3234.9742894721157,2300.0063257926022,4282.6512398964896,4578.2685614101983
2025-03-15,00:00-04:00,878.9643441534015,13.378993103767812,4578.2685614101983,8016.839271281352
2025-03-15,04:00-08:00,1292.190968032575,3505.8691594589777,4578.2685614101983,8016.839271281352
2025-03-15,08:00-12:00,7808.6778333333341,0,4578.2685614101983,8016.839271281352
2025-03-15,12:00-16:00,1277.952591880156,0,4578.2685614101983,8016.839271281352
2025-03-15,16:00-20:00,44.978404832500644,5950.1010302272525,4578.2685614101983,8016.839271281352
2025-03-15,20:00-24:00,7337.3534017441871,2534.4323889466482,4578.2685614101983,8016.839271281352
2025-03-16,00:00-04:00,1993.7658522589218,59.233609589154185,8016.839271281352,8324.6031761007944
2025-03-16,04:00-08:00,1150.2629738132237,5227.7329110245446,8016.839271281352,8324.6031761007944
2025-03-16,08:00-12:00,6185.3758229432806,2090.9367515985996,8016.839271281352,8324.6031761007944
2025-03-16,12:00-16:00,3604.9358972022146,636.7822079719773,8016.839271281352,8324.6031761007944
2025-03-16,16:00-20:00,79.735179523091801,5346.5630440185796,8016.839271281352,8324.6031761007944
2025-03-16,20:00-24:00,7308.4896527995797,2823.0419180773038,8016.839271281352,8324.6031761007944
2025-03-17,00:00-04:00,1884.0519566530097,49.400352481662935,8324.6031761007944,8425.4037552016125
2025-03-17,04:00-08:00,1198.8286281846601,4768.2349693347196,8324.6031761007944,8425.4037552016125
2025-03-17,08:00-12:00,6250.3446279315667,1459.8828935914055,8324.6031761007944,8425.4037552016125
2025-03-17,12:00-16:00,1215.3632731366147,38.981316666666615,8324.6031761007944,8425.4037552016125
2025-03-17,16:00-20:00,33.154171148697515,5334.3894823518185,8324.6031761007944,8425.4037552016125
2025-03-17,20:00-24:00,7544.7553672276072,2940.8538640515389,8324.6031761007944,8425.4037552016125
2025-03-18,00:00-04:00,2061.7026056974173,0,8425.4037552016125,8335.1471319660341
2025-03-18,04:00-08:00,771.61776709970161,4843.2455257716438,8425.4037552016125,8335.1471319660341
2025-03-18,08:00-12:00,6123.8582156729863,2750.4608322549439,8425.4037552016125,8335.1471319660341
2025-03-18,12:00-16:00,3390.5041214210032,270.78001666666671,8425.4037552016125,8335.1471319660341
2025-03-18,16:00-20:00,0,5307.7255031802415,8425.4037552016125,8335.1471319660341
2025-03-18,20:00-24:00,7380.096618253936,2888.5203388360178,8425.4037552016125,8335.1471319660341
2025-03-19,00:00-04:00,1840.4473295161483,38.452448999038666,8335.1471319660341,8609.1152276939611
2025-03-19,04:00-08:00,1166.5562962598547,4922.6925357669907,8335.1471319660341,8609.1152276939611
2025-03-19,08:00-12:00,6198.2408907566523,2629.2258348650503,8335.1471319660341,8609.1152276939611
2025-03-19,12:00-16:00,3288.7317010764364,311.38233540171962,8335.1471319660341,8609.1152276939611
2025-03-19,16:00-20:00,58.33054738159376,5284.6937162761524,8335.1471319660341,8609.1152276939611
