date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-28,03:20-03:30,2025-09-28 03:30:00,21,7,星期日,9,271,615.93288679390105,833.33333333333326,833.33333333333326,4504.5788434923479,611.51833333333332,8147.4089322563859,0.43559999999999999,4.4145534605677312,0,0,0,9891.077654904675,268.30036548742328,0
2025-09-28,03:30-03:40,2025-09-28 03:40:00,22,7,星期日,9,271,623.00961621788315,833.33333333333326,833.33333333333326,4506.0625989588043,608.35108333333324,8147.4089322563859,0.43530000000000002,14.658532884549913,0,0,0,9904.2703345007703,271.19608593964455,0
2025-09-28,03:40-03:50,2025-09-28 03:50:00,23,7,星期日,9,271,608.85774395946555,833.33333333333326,833.33333333333326,4508.231759260143,608.1889666666666,8147.4089322563859,0.436,0.66877729279894993,0,0,0,9904.8722340642889,265.46197636632701,0
2025-09-28,03:50-04:00,2025-09-28 04:00:00,24,7,星期日,9,271,631.5966954512985,833.33333333333326,833.33333333333326,4502.4013390930504,610.98333333333335,8147.4089322563859,0.43780000000000002,20.613362117965153,0,0,0,9923.4242599704576,276.51303326857851,0
2025-09-28,04:00-04:10,2025-09-28 04:10:00,25,7,星期日,9,271,639.98749093270226,833.33333333333326,833.33333333333326,4528.4886061380475,601.86971666666659,8147.4089322563859,0.44009999999999999,38.117774266035667,0,0,0,9957.7302568098894,281.65849475948227,0
2025-09-28,04:10-04:20,2025-09-28 04:20:00,26,7,星期日,9,271,632.35490593414545,833.33333333333326,833.33333333333326,4572.5171062827685,608.18461666666667,8147.4089322563859,0.43890000000000001,24.170289267478779,0,0,0,9979.4835171506202,277.54056821449643,0
2025-09-28,04:20-04:30,2025-09-28 04:30:00,27,7,星期日,9,271,650.01977942186079,833.33333333333326,833.33333333333326,4595.332496637533,619.53166666666664,8147.4089322563859,0.43640000000000001,30.488112755194152,0,0,0,10006.922818630295,283.66863173970006,0
2025-09-28,04:30-04:40,2025-09-28 04:40:00,28,7,星期日,9,271,637.1963532897214,833.33333333333326,833.33333333333326,4556.1879938290531,599.79911666666658,8147.4089322563859,0.43930000000000002,37.397236623054823,0,0,0,10040.580331591045,279.92035800017464,0
2025-09-28,04:40-04:50,2025-09-28 04:50:00,29,7,星期日,9,271,621.09150704586818,833.33333333333326,833.33333333333326,4510.2289584047194,600.94280000000003,8147.4089322563859,0.44219999999999998,20.14870704586815,0,0,0,10058.714167932327,274.64666441568289,0
2025-09-28,04:50-05:00,2025-09-28 05:00:00,30,7,星期日,9,271,659.81291298433803,833.33333333333326,833.33333333333326,4492.4350007819776,621.17499999999995,8147.4089322563859,0.4395,38.637912984338072,0,0,0,10093.488289618232,289.98777525661654,0
2025-09-28,05:00-05:10,2025-09-28 05:10:00,31,7,星期日,9,271,605.77816440947618,833.33333333333326,42.252722630713379,4474.217078652644,607.41958333333332,8147.4089322563859,0.43330000000000002,0,1.6414189238571453,0,0,10091.664490813946,262.48367863862603,0
2025-09-28,05:10-05:20,2025-09-28 05:20:00,32,7,星期日,9,271,649.09139181873843,833.33333333333326,833.33333333333326,4448.9403728728603,603.4697666666666,8147.4089322563859,0.44390000000000002,45.621625152071829,0,0,0,10132.72395345081,288.13166882833798,0
2025-09-28,05:20-05:30,2025-09-28 05:30:00,33,7,星期日,9,271,679.14595108749995,833.33333333333326,0,4463.6364968126545,604.13999999999999,8147.4089322563859,0.43009999999999998,75.005951087499966,0,0,0,10200.22930942956,292.10067356273373,0
2025-09-28,05:30-05:40,2025-09-28 05:40:00,34,7,星期日,9,271,1430.3029056065498,833.33333333333326,833.33333333333326,4457.6823019431131,576.18903333333333,8147.4089322563859,0.37130000000000002,666.4118784115999,0,0,187.70199386161653,10800,531.07146885171198,0
2025-09-28,05:40-05:50,2025-09-28 05:50:00,35,7,星期日,9,271,673.23018350654513,833.33333333333326,833.33333333333326,4443.6231079638965,661.07549999999992,8147.4089322563859,0.57079999999999997,0,0,0,12.154683506545211,10800,384.27978874553594,0
2025-09-28,05:50-06:00,2025-09-28 06:00:00,36,7,星期日,9,271,5.0586634398827073,833.33333333333326,833.33333333333326,4453.4873186035084,803.20499999999993,8147.4089322563859,0.90990000000000004,0,798.14633656011722,0,0,9913.1707371554257,4.602877863949276,0
2025-09-28,06:00-06:10,2025-09-28 06:10:00,37,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4437.1616759916642,786.70511666666664,8147.4089322563859,0.93679999999999997,0,786.70511666666664,0,0,9039.0539408591303,0,0
2025-09-28,06:10-06:20,2025-09-28 06:20:00,38,7,星期日,9,271,655.73281782047798,833.33333333333326,833.33333333333326,4419.7357661850256,744.42313333333334,8147.4089322563859,0.87580000000000002,0,88.690315512855364,0,0,8940.509145844846,574.29080184717463,0
2025-09-28,06:20-06:30,2025-09-28 06:30:00,39,7,星期日,9,271,630.34655172323869,833.33333333333326,833.33333333333326,4398.573441616425,731.31416666666667,8147.4089322563859,0.87590000000000001,0,100.96761494342798,0,0,8828.3229070188154,552.12054465438473,0
2025-09-28,06:30-06:40,2025-09-28 06:40:00,40,7,星期日,9,271,575.15111029312845,833.33333333333326,833.33333333333326,4381.4324796363171,669.7657999999999,8147.4089322563859,0.86009999999999998,0,94.614689706871445,0,0,8723.1954740111796,494.68746996311978,0
2025-09-28,06:40-06:50,2025-09-28 06:50:00,41,7,星期日,9,271,614.07611423334697,833.33333333333326,833.33333333333326,4400.5528697637255,614.12903333333338,8147.4089322563859,0.84419999999999995,0,0.052919099986411311,0,0,8723.1366750111956,518.40305563579147,0
2025-09-28,06:50-07:00,2025-09-28 07:00:00,42,7,星期日,9,271,600.8368690913245,833.33333333333326,833.33333333333326,4414.5506941589965,580.28958333333333,8147.4089322563859,0.83340000000000003,20.547285757991176,0,0,0,8741.629232193387,500.73744670070988,0
2025-09-28,07:00-07:10,2025-09-28 07:10:00,43,7,星期日,9,271,570.76818271341108,833.33333333333326,833.33333333333326,4335.7814786839936,525.67723333333333,8147.4089322563859,0.80920000000000003,45.090949380077745,0,0,0,8782.2110866354578,461.86561345169224,0
2025-09-28,07:10-07:20,2025-09-28 07:20:00,44,7,星期日,9,271,517.98034253027834,833.33333333333326,833.33333333333326,4401.6128920782821,465.42646666666661,8147.4089322563859,0.79720000000000002,52.553875863611722,0,0,0,8829.5095749127086,412.93392906513787,0
2025-09-28,07:20-07:30,2025-09-28 07:30:00,45,7,星期日,9,271,494.39647600406585,833.33333333333326,833.33333333333326,4468.6443515932497,393.31333333333328,8147.4089322563859,0.76439999999999997,101.08314267073257,0,0,0,8920.4844033163681,377.91666625750793,0
2025-09-28,07:30-07:40,2025-09-28 07:40:00,46,7,星期日,9,271,1204.3470518120357,833.33333333333326,833.33333333333326,4392.5095410883559,308.17096666666663,8147.4089322563859,0.68989999999999996,833.33333333333326,0,0,62.842751812035885,9670.4844033163681,830.87903104512338,0
2025-09-28,07:40-07:50,2025-09-28 07:50:00,47,7,星期日,9,271,443.08234022363308,833.33333333333326,833.33333333333326,4465.4479054105177,364.28636666666659,8147.4089322563859,0.85999999999999999,78.795973556966487,0,0,0,9741.4007795176385,381.05081259232446,0
2025-09-28,07:50-08:00,2025-09-28 08:00:00,48,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4447.2726781771771,501.89916666666659,8147.4089322563859,1.1617,0,501.89916666666659,0,0,9183.7350387768984,0,0
2025-09-28,08:00-08:10,2025-09-28 08:10:00,49,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4367.5133138192805,488.19245000000001,8147.4089322563859,1.1682999999999999,0,488.19245000000001,0,0,8641.2989832213425,0,0
2025-09-28,08:10-08:20,2025-09-28 08:20:00,50,7,星期日,9,271,0,833.33333333333326,607.84695775465536,4344.4655586988438,408.16066666666666,8147.4089322563859,1.0955999999999999,0,408.16066666666666,0,0,8187.7871313694905,0,0
2025-09-28,08:20-08:30,2025-09-28 08:30:00,51,7,星期日,9,271,0,833.33333333333326,547.12530287304071,4337.2068795161103,355.90291666666656,8147.4089322563859,1.0849,0,355.90291666666656,0,0,7792.3394461843054,0,0
2025-09-28,08:30-08:40,2025-09-28 08:40:00,52,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4239.2846254244751,335.15238333333338,8147.4089322563859,1.0609999999999999,0,335.15238333333338,0,0,7419.9479091472685,0,0
2025-09-28,08:40-08:50,2025-09-28 08:50:00,53,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4189.6096358967725,284.36959999999999,8147.4089322563859,1.0429999999999999,0,284.36959999999999,0,0,7103.9816869250462,0,0
2025-09-28,08:50-09:00,2025-09-28 09:00:00,54,7,星期日,9,271,0,833.33333333333326,379.10322121941999,4230.7681051030613,209.84208333333328,8147.4089322563859,1.036,0,209.84208333333328,0,0,6870.8238165546763,0,0
2025-09-28,09:00-09:10,2025-09-28 09:10:00,55,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4128.5895956882478,172.87748333333334,8147.4089322563859,1.0146999999999999,0,172.87748333333334,0,0,6678.7377239620837,0,0
2025-09-28,09:10-09:20,2025-09-28 09:20:00,56,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4180.8337815540481,124.96118333333334,8147.4089322563859,0.99219999999999997,0,124.96118333333334,0,0,6539.8919647028242,0,0
2025-09-28,09:20-09:30,2025-09-28 09:30:00,57,7,星期日,9,271,0,833.33333333333326,833.33333333333326,4042.4859819619096,68.003333333333401,8147.4089322563859,0.96999999999999997,0,68.003333333333401,0,0,6464.3327054435649,0,0
2025-09-28,09:30-09:40,2025-09-28 09:40:00,58,7,星期日,9,271,0,833.33333333333326,833.33333333333326,3855.9866453516711,57.591666666666697,8147.4089322563859,0.94220000000000004,0,57.591666666666697,0,0,6400.341964702824,0,0
2025-09-28,09:40-09:50,2025-09-28 09:50:00,59,7,星期日,9,271,0,833.33333333333326,833.33333333333326,3807.4428542851201,49.897266666666681,8147.4089322563859,0.95689999999999997,0,49.897266666666681,0,0,6344.9005572954165,0,0
2025-09-28,09:50-10:00,2025-09-28 10:00:00,60,7,星期日,9,271,0,833.33333333333326,833.33333333333326,3869.3315897802368,-0.58916666666664241,8147.4089322563859,0.99770000000000003,0.58916666666664241,0,0,0,6345.4308072954163,0,0
2025-09-28,10:00-10:10,2025-09-28 10:10:00,61,7,星期日,9,271,0,833.33333333333326,833.33333333333326,3812.2777844923066,-86.285216666666656,8147.4089322563859,0.9919,86.285216666666656,0,0,0,6423.087502295416,0,0
2025-09-28,10:10-10:20,2025-09-28 10:20:00,62,7,星期日,9,271,0,833.33333333333326,128.74943518076253,3631.904481139673,-91.369366666666636,8147.4089322563859,0.95879999999999999,91.369366666666636,0,0,0,6505.319932295416,0,0
2025-09-28,10:20-10:30,2025-09-28 10:30:00,63,7,星期日,9,271,0,833.33333333333326,833.33333333333326,3599.6615095156617,-54.510833333333267,8147.4089322563859,0.95489999999999997,54.510833333333267,0,0,0,6554.3796822954164,0,0
2025-09-28,10:30-10:40,2025-09-28 10:40:00,64,7,星期日,9,271,0,833.33333333333326,0,3604.6032138349397,-124.23543333333328,8147.4089322563859,0.9839,124.23543333333328,0,0,0,6666.1915722954163,0,0
2025-09-28,10:40-10:50,2025-09-28 10:50:00,65,7,星期日,9,271,0,833.33333333333326,0,3411.3778381173152,-170.93506666666659,8147.4089322563859,0.79900000000000004,170.93506666666659,0,0,0,6820.0331322954162,0,0
2025-09-28,10:50-11:00,2025-09-28 11:00:00,66,7,星期日,9,271,0,833.33333333333326,0,3375.4479221731444,-166.0291666666667,8147.4089322563859,0.50249999999999995,166.0291666666667,0,0,0,6969.4593822954166,0,0
2025-09-28,11:00-11:10,2025-09-28 11:10:00,67,7,星期日,9,271,153.83797703590577,833.33333333333326,833.33333333333326,3240.3402460291836,-215.96708333333328,8147.4089322563859,0.4662,369.80506036923907,0,0,0,7302.2839366277321,71.719264894139272,0
2025-09-28,11:10-11:20,2025-09-28 11:20:00,68,7,星期日,9,271,0,833.33333333333326,0,2980.3086905770692,-279.28753333333344,8147.4089322563859,0.50070000000000003,279.28753333333344,0,0,0,7553.6427166277326,0,0
2025-09-28,11:20-11:30,2025-09-28 11:30:00,69,7,星期日,9,271,0,833.33333333333326,0,2862.6704573756747,-325.30833333333339,8147.4089322563859,0.48270000000000002,325.30833333333339,0,0,0,7846.4202166277328,0,0
2025-09-28,11:30-11:40,2025-09-28 11:40:00,70,7,星期日,9,271,19.406609985013194,833.33333333333326,833.33333333333326,2688.7454661396132,-364.00153333333338,8147.4089322563859,0.47849999999999998,383.40814331834656,0,0,0,8191.4875456142445,9.2860628778288135,0
2025-09-28,11:40-11:50,2025-09-28 11:50:00,71,7,星期日,9,271,8.0680528694607947,833.33333333333326,833.33333333333326,2575.7009690612035,-371.29874999999993,8147.4089322563859,0.4662,379.36680286946074,0,0,0,8532.9176681967583,3.7613262477426224,0
2025-09-28,11:50-12:00,2025-09-28 12:00:00,72,7,星期日,9,271,122.88815469699875,833.33333333333326,833.33333333333326,2504.7942413066871,-358.54666666666662,8147.4089322563859,0.44319999999999998,481.43482136366538,0,0,0,8966.2090074240568,54.464030161709843,0
2025-09-28,12:00-12:10,2025-09-28 12:10:00,73,7,星期日,9,271,453.93983626784859,833.33333333333326,0,2385.9774581535935,-366.21058333333332,8147.4089322563859,0.44109999999999999,820.15041960118197,0,0,0,9704.3443850651202,200.23286177774801,0
2025-09-28,12:10-12:20,2025-09-28 12:20:00,74,7,星期日,9,271,0,833.33333333333326,0,2351.8802632089628,-373.67426666666671,8147.4089322563859,0.4551,373.67426666666671,0,0,0,10040.651225065119,0,0
2025-09-28,12:20-12:30,2025-09-28 12:30:00,75,7,星期日,9,271,0,833.33333333333326,0,2278.3881220826465,-352.00749999999999,8147.4089322563859,0.44629999999999997,352.00749999999999,0,0,0,10357.457975065119,0,0
2025-09-28,12:30-12:40,2025-09-28 12:40:00,76,7,星期日,9,271,599.31894191321874,833.33333333333326,0,2198.3815048543411,-287.39994999999999,8147.4089322563859,0.4113,491.71336103875649,0,0,395.00553087446224,10800,246.49988080890685,0
2025-09-28,12:40-12:50,2025-09-28 12:50:00,77,7,星期日,9,271,0,833.33333333333326,0,2087.0519427150766,-197.88889999999992,8147.4089322563859,0.56820000000000004,0,0,0,197.88889999999992,10800,0,0
2025-09-28,12:50-13:00,2025-09-28 13:00:00,78,7,星期日,9,271,0,833.33333333333326,0,2058.2930501890037,-135.51208333333335,8147.4089322563859,0.82789999999999997,0,0,0,135.51208333333335,10800,0,0
2025-09-28,13:00-13:10,2025-09-28 13:10:00,79,7,星期日,9,271,0,833.33333333333326,19.413931412327806,2032.1649152709895,-148.15276666666674,8147.4089322563859,0.86360000000000003,0,0,0,148.15276666666674,10800,0,0
2025-09-28,13:10-13:20,2025-09-28 13:20:00,80,7,星期日,9,271,0,833.33333333333326,833.33333333333326,1940.8836277447133,-165.17373333333322,8147.4089322563859,0.84160000000000001,0,0,0,165.17373333333322,10800,0,0
2025-09-28,13:20-13:30,2025-09-28 13:30:00,81,7,星期日,9,271,0,833.33333333333326,1.1314171717137165,1863.445690186235,-144.70416666666671,8147.4089322563859,0.86180000000000001,0,0,0,144.70416666666671,10800,0,0
2025-09-28,13:30-13:40,2025-09-28 13:40:00,82,7,星期日,9,271,0,833.33333333333326,19.758168581143764,1819.5434049670678,-107.79656666666656,8147.4089322563859,0.86229999999999996,0,0,0,107.79656666666656,10800,0,0
2025-09-28,13:40-13:50,2025-09-28 13:50:00,83,7,星期日,9,271,0,833.33333333333326,82.130770287064024,1727.9951146701007,-90.278983333333287,8147.4089322563859,0.90259999999999996,0,0,0,90.278983333333287,10800,0,0
2025-09-28,13:50-14:00,2025-09-28 14:00:00,84,7,星期日,9,271,0,833.33333333333326,121.96895378388065,1631.445615002883,-81.349166666666704,8147.4089322563859,0.97540000000000004,0,0,0,81.349166666666704,10800,0,0
2025-09-28,14:00-14:10,2025-09-28 14:10:00,85,7,星期日,9,271,0,833.33333333333326,117.38277101525273,1609.2807664334725,-38.037533333333307,8147.4089322563859,1.0002,0,0,0,38.037533333333307,10800,0,0
2025-09-28,14:10-14:20,2025-09-28 14:20:00,86,7,星期日,9,271,0,833.33333333333326,124.45209131786487,1565.7481533201578,13.447083333333467,8147.4089322563859,0.99780000000000002,0,13.447083333333467,0,0,10785.058796296296,0,0
2025-09-28,14:20-14:30,2025-09-28 14:30:00,87,7,星期日,9,271,0,833.33333333333326,154.19764210656572,1518.936414865145,48.850833333333256,8147.4089322563859,1.0270999999999999,0,48.850833333333256,0,0,10730.780092592593,0,0
2025-09-28,14:30-14:40,2025-09-28 14:40:00,88,7,星期日,9,271,0,833.33333333333326,262.2158757945358,1360.771837739285,70.982999999999862,8147.4089322563859,1.0906,0,70.982999999999862,0,0,10651.910092592594,0,0
2025-09-28,14:40-14:50,2025-09-28 14:50:00,89,7,星期日,9,271,0,833.33333333333326,301.30461433719876,1292.4525590506375,109.83453333333333,8147.4089322563859,0.93759999999999999,0,109.83453333333333,0,0,10529.871722222224,0,0
2025-09-28,14:50-15:00,2025-09-28 15:00:00,90,7,星期日,9,271,320.25548371715252,833.33333333333326,0,1176.5323173526251,158.99374999999992,8147.4089322563859,0.6694,161.26173371715259,0,0,0,10675.007282567662,214.37902080026188,0
2025-09-28,15:00-15:10,2025-09-28 15:10:00,91,7,星期日,9,271,1042.5431031840271,833.33333333333326,833.33333333333326,1059.7081517358142,189.01365000000001,8147.4089322563859,0.66000000000000003,138.88079714704267,0,0,714.64865603698445,10800,688.07844810145798,0
2025-09-28,15:10-15:20,2025-09-28 15:20:00,92,7,星期日,9,271,360.17880593430993,833.33333333333326,0,1026.9830030494297,246.5449999999999,8147.4089322563859,0.72170000000000001,0,0,0,113.63380593431003,10800,259.94104424279146,0
2025-09-28,15:20-15:30,2025-09-28 15:30:00,93,7,星期日,9,271,410.15511847428206,833.33333333333326,0,966.46086153032331,313.94624999999996,8147.4089322563859,0.73080000000000001,0,0,0,96.208868474282099,10800,299.74136058100532,0
2025-09-28,15:30-15:40,2025-09-28 15:40:00,94,7,星期日,9,271,451.44483875396418,833.33333333333326,0,884.53111277404355,325.35905000000002,8147.4089322563859,0.75339999999999996,0,0,0,126.08578875396415,10800,340.11854151723657,0
2025-09-28,15:40-15:50,2025-09-28 15:50:00,95,7,星期日,9,271,487.3178896652114,833.33333333333326,21.4026000179486,801.14318268493901,353.87394999999992,8147.4089322563859,0.7823,0,0,0,133.44393966521147,10800,381.2287850850949,0
2025-09-28,15:50-16:00,2025-09-28 16:00:00,96,7,星期日,9,271,547.44509700354217,833.33333333333326,0,752.66087440858587,432.26791666666668,8147.4089322563859,0.80549999999999999,0,0,0,115.17718033687549,10800,440.96702563635324,0
2025-09-28,16:00-16:10,2025-09-28 16:10:00,97,7,星期日,9,271,599.68669842106215,833.33333333333326,53.829205022132101,730.91219944108263,517.47976666666659,8147.4089322563859,0.82709999999999995,0,0,0,82.206931754395555,10800,496.00086826406044,0
2025-09-28,16:10-16:20,2025-09-28 16:20:00,98,7,星期日,9,271,679.84293132554774,833.33333333333326,15.080387397110144,695.59686684075643,569.46041666666656,8147.4089322563859,0.85189999999999999,0,0,0,110.38251465888118,10800,579.15819319623415,0
2025-09-28,16:20-16:30,2025-09-28 16:30:00,99,7,星期日,9,271,764.36811390910157,833.33333333333326,13.307390363068862,616.93185828257504,606.12958333333336,8147.4089322563859,0.87909999999999999,0,0,0,158.23853057576821,10800,671.95600893749122,0
2025-09-28,16:30-16:40,2025-09-28 16:40:00,100,7,星期日,9,271,789.72998283284983,833.33333333333326,0,577.47901130599212,678.67368333333332,8147.4089322563859,0.90239999999999998,0,0,0,111.05629949951651,10800,712.65233650836365,0
2025-09-28,16:40-16:50,2025-09-28 16:50:00,101,7,星期日,9,271,833.30550124858269,833.33333333333326,6.9528918649086791,571.95059064187001,747.91325000000006,8147.4089322563859,0.9163,0,0,0,85.392251248582625,10800,763.55783079407627,0
2025-09-28,16:50-17:00,2025-09-28 17:00:00,102,7,星期日,9,271,854.51740829566256,833.33333333333326,27.179018055035499,574.83337685501385,799.04124999999988,8147.4089322563859,0.9264,0,0,0,55.476158295662685,10800,791.6249270451018,0
2025-09-28,17:00-17:10,2025-09-28 17:10:00,103,7,星期日,9,271,931.15591550649469,833.33333333333326,0,540.33717437913344,857.46106666666674,8147.4089322563859,0.94620000000000004,0,0,0,73.694848839827955,10800,881.05972725224535,0
2025-09-28,17:10-17:20,2025-09-28 17:20:00,104,7,星期日,9,271,957.56703728217053,833.33333333333326,0,516.37204324728009,920.47366666666676,8147.4089322563859,0.97419999999999995,0,0,0,37.093370615503773,10800,932.86180772029047,0
2025-09-28,17:20-17:30,2025-09-28 17:30:00,105,7,星期日,9,271,968.92790490101675,833.33333333333326,17.297407238489022,512.33093419078,1009.44125,8147.4089322563859,0.98619999999999997,0,17.297407238489022,23.215937860494201,0,10780.7806586239,955.55669981338269,114.4777895900969
2025-09-28,17:30-17:40,2025-09-28 17:40:00,106,7,星期日,9,271,1048.7589837634077,833.33333333333326,0,506.44426258513414,1114.6246833333332,8147.4089322563859,0.97599999999999998,0,0,65.865699569925482,0,10780.7806586239,1023.5887681530859,321.42461390123634
2025-09-28,17:40-17:50,2025-09-28 17:50:00,107,7,星期日,9,271,964.55334414010997,833.33333333333326,0,492.74519204207002,993.02609999999981,8147.4089322563859,1.0742,0,0,28.472755859889844,0,10780.7806586239,1036.1232022753061,152.92717172346838
2025-09-28,17:50-18:00,2025-09-28 18:00:00,108,7,星期日,9,271,814.7818098557351,833.33333333333326,833.33333333333326,479.86390972428364,743.05166666666673,8147.4089322563859,1.2313000000000001,21.354823751221879,0,0,50.375319437846493,10800,1003.2408424753667,0
2025-09-28,18:00-18:10,2025-09-28 18:10:00,109,7,星期日,9,271,801.79859586448879,833.33333333333326,15.397065738678975,443.23854501481918,724.06866666666667,8147.4089322563859,1.2561,0,0,0,77.729929197822116,10800,1007.1392162653843,0
2025-09-28,18:10-18:20,2025-09-28 18:20:00,110,7,星期日,9,271,827.13912830927393,833.33333333333326,833.33333333333326,416.42417483687092,755.2405,8147.4089322563859,1.2446999999999999,0,0,0,71.898628309273931,10800,1029.5400730065533,0
2025-09-28,18:20-18:30,2025-09-28 18:30:00,111,7,星期日,9,271,800.28262672796359,833.33333333333326,833.33333333333326,417.49375582283739,728.79999999999995,8147.4089322563859,1.2544999999999999,0,0,0,71.482626727963634,10800,1003.9545552302303,0
